Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010008589	-	4	+	34903968	34918737	0.000000	0.000000	0.000000
ENSGALG00010008600	-	4	+	34919881	34943618	0.000000	0.000000	0.000000
ENSGALG00010008368	SNCA	4	-	34946605	35014146	0.839616	0.900175	1.964281
ENSGALG00010008376	MMRN1	4	+	35022905	35078417	34.757847	7.648358	16.689552
ENSGALG00010008949	-	4	+	35082470	35087208	0.000000	0.000000	0.000000
ENSGALG00010008951	-	4	+	35092788	35117818	0.000000	0.000000	0.000000
ENSGALG00010008241	HERC3	4	+	34624942	34668811	38.349773	7.988601	17.431997
ENSGALG00010008290	FAM13A	4	-	34669067	34784939	24.092726	6.236564	13.608862
ENSGALG00010008320	GPRIN3	4	-	34815506	34853143	4.172541	1.607005	3.506661
ENSGALG00010005533	OPN4-1	4	+	36803502	36831559	0.028195	0.018832	0.041092
ENSGALG00010009069	GRID2	4	+	36252352	36608967	0.086680	0.018056	0.039401
ENSGALG00010005512	SMARCAD1	4	+	36702437	36744201	7.583683	1.579749	3.447185
ENSGALG00010005518	HPGDS	4	-	36743634	36772199	2.437518	0.527503	1.151070
ENSGALG00010008488	CCSER1	4	+	35137945	35798074	1.552092	0.494654	1.079389
ENSGALG00010005720	COL25A1	4	+	36925822	37220203	0.663416	0.160981	0.351279
ENSGALG00010008627	-	4	-	36837894	36840714	0.000000	0.000000	0.000000
ENSGALG00010005692	SEC24B	4	-	36843593	36885756	38.576782	8.802521	19.208061
ENSGALG00010008634	-	4	+	37245643	37246656	1.171598	0.244054	0.532553
ENSGALG00010005743	ETNPPL	4	+	37227716	37244281	120.499138	37.610077	82.069298
ENSGALG00010008970	-	4	-	37262959	37277547	0.242906	0.258102	0.563207
ENSGALG00010005545	RPL34	4	-	37279447	37388060	518.398438	144.609192	315.553040
ENSGALG00010005587	LEF1	4	+	37449061	37505293	0.659933	0.196072	0.427850
ENSGALG00010008649	-	4	-	37508631	37510394	0.000000	0.000000	0.000000
ENSGALG00010005634	HADH	4	-	37513333	37533346	74.728867	29.934927	65.321274
ENSGALG00010005656	CYP2U1	4	-	37533592	37546267	19.419340	4.045222	8.827116
ENSGALG00010008652	-	4	-	37546802	37552046	10.755577	2.240483	4.888978
ENSGALG00010005670	SGMS2	4	-	37554013	37584664	23.025547	4.796427	10.466329
ENSGALG00010008655	-	4	-	37591766	37599320	0.000000	0.000000	0.000000
ENSGALG00010005915	PAPSS1	4	+	37616530	37695799	29.775707	6.780452	14.795686
ENSGALG00010005985	DKK2	4	+	37708220	37831873	1.170395	0.815703	1.779953
ENSGALG00010008673	-	4	-	37835977	37954638	0.000000	0.000000	0.000000
ENSGALG00010008985	-	4	-	37884631	37950718	0.000000	0.000000	0.000000
ENSGALG00010008987	-	4	+	37925346	37936227	0.000000	0.000000	0.000000
ENSGALG00010006011	GIMD1	4	+	37967897	37972489	0.000000	0.000000	0.000000
ENSGALG00010006049	AIMP1	4	-	37971490	38005571	12.066871	11.712205	25.557310
ENSGALG00010006077	TBCK	4	+	38005796	38121117	2.516233	2.230227	4.866599
ENSGALG00010006082	-	4	-	38005799	38006428	0.000000	0.000000	0.000000
ENSGALG00010008994	-	4	-	38172278	38184910	0.000000	0.000000	0.000000
ENSGALG00010006118	NPNT	4	-	38125565	38170454	8.944778	1.919150	4.187796
ENSGALG00010008678	-	4	+	38270035	38272742	0.000000	0.000000	0.000000
ENSGALG00010006200	GSTCD	4	-	38185069	38251382	2.544436	1.008136	2.199862
ENSGALG00010006229	INTS12	4	+	38251277	38267545	20.573971	4.589220	10.014178
ENSGALG00010006243	ARHGEF38	4	-	38273055	38308344	0.094668	0.020431	0.044583
ENSGALG00010006259	PPA2	4	+	38300241	38353095	46.657917	26.932156	58.768906
ENSGALG00010009009	-	4	+	38487957	38538604	0.000000	0.000000	0.000000
ENSGALG00010005756	TET2	4	-	38381774	38449951	34.224926	7.129358	15.557036
ENSGALG00010008692	-	4	+	38557301	38558827	0.248430	0.051750	0.112925
ENSGALG00010005768	CXXC4	4	+	38559322	38561247	0.000000	0.000000	0.000000
ENSGALG00010008695	-	4	+	38562479	38566110	0.000000	0.000000	0.000000
ENSGALG00010008705	-	4	-	38571239	38580488	0.286006	0.059578	0.130005
ENSGALG00010008706	-	4	+	38572495	38574764	0.000000	0.000000	0.000000
ENSGALG00010008707	-	4	+	38580606	38630427	0.000000	0.000000	0.000000
ENSGALG00010009017	-	4	-	38582131	38589838	0.000000	0.000000	0.000000
ENSGALG00010009022	-	4	+	38619254	38627575	0.000000	0.000000	0.000000
ENSGALG00010009018	-	4	-	38632118	38726242	0.022374	0.045302	0.098854
ENSGALG00010008710	-	4	+	38642252	38645611	0.225243	0.046920	0.102385
ENSGALG00010009032	-	4	+	38653925	38714250	0.000000	0.000000	0.000000
ENSGALG00010005799	UFSP2	4	+	38817990	38829752	23.224716	6.134749	13.386691
ENSGALG00010008728	-	4	+	39084374	39091911	0.626648	0.200523	0.437563
ENSGALG00010009064	gga-mir-12272	4	-	39094901	39094960	3.000000	0.624927	1.363659
ENSGALG00010007130	IRF2	4	+	39095321	39137191	36.917480	20.019043	43.683735
ENSGALG00010007007	ACSL1	4	+	39007743	39044796	153.489838	33.911930	73.999535
ENSGALG00010007038	CENPU	4	+	39046185	39058222	3.301861	0.687807	1.500870
ENSGALG00010007085	PRIMPOL	4	-	39055943	39072577	3.491331	0.735003	1.603857
ENSGALG00010007067	CASP3	4	+	39072603	39084182	35.117447	7.568661	16.515644
ENSGALG00010007187	ENPP6	4	+	39146283	39186185	9.038199	4.247330	9.268137
ENSGALG00010007283	STOX2	4	-	39189912	39314339	4.862572	2.071322	4.519850
ENSGALG00010005826	LRP2BP	4	+	38829969	38839740	6.850039	1.877955	4.097904
ENSGALG00010005849	SNX25	4	-	38840063	38894560	19.947317	4.536677	9.899525
ENSGALG00010008713	-	4	-	38895607	38898544	1.951830	0.406584	0.887210
ENSGALG00010008717	-	4	-	38899656	38900974	2.451827	0.510737	1.114485
ENSGALG00010005858	CFAP97	4	+	38901369	38929193	4.233668	2.093233	4.567663
ENSGALG00010005880	SLC25A4	4	-	38930161	38933688	5173.190918	1283.483765	2800.701660
ENSGALG00010009036	-	4	+	38933819	38968724	2.843273	0.973126	2.123467
ENSGALG00010008718	-	4	-	38934533	38941971	4.482716	0.933790	2.037631
ENSGALG00010009045	-	4	-	38947642	38958418	0.133018	0.055349	0.120777
ENSGALG00010009048	-	4	+	38969900	38972152	0.000000	0.000000	0.000000
ENSGALG00010006955	HELT	4	-	38972382	38973703	0.000000	0.000000	0.000000
ENSGALG00010009049	-	4	-	38976454	38995874	0.000000	0.000000	0.000000
ENSGALG00010007353	ING2	4	-	39392409	39397404	3.800536	1.371399	2.992543
ENSGALG00010008741	-	4	+	39397948	39400739	0.730883	0.152249	0.332225
ENSGALG00010008743	-	4	-	39399287	39401428	0.469098	0.097717	0.213230
ENSGALG00010009058	RNase_MRP	4	-	39400937	39401223	0.025122	0.005233	0.011419
ENSGALG00010008737	-	4	-	39314613	39322934	0.161268	0.180750	0.394416
ENSGALG00010007294	TRAPPC11	4	-	39325128	39350434	44.063141	9.178746	20.029026
ENSGALG00010007326	RWDD4	4	+	39349797	39361175	123.266838	27.978762	61.052711
ENSGALG00010007376	CDKN2AIP	4	-	39402109	39406742	32.292500	7.489309	16.342489
ENSGALG00010009053	-	4	+	39431436	39450705	0.000000	0.000000	0.000000
ENSGALG00010007394	-	4	+	39450814	39452261	0.360483	0.075092	0.163859
ENSGALG00010008525	-	4	+	39452673	39453329	0.456621	0.095118	0.207558
ENSGALG00010007399	WWC2	4	-	39456226	39542266	8.997679	2.057969	4.490713
ENSGALG00010007416	DCTD	4	+	39541124	39598005	1.160710	3.420290	7.463446
ENSGALG00010004731	-	4	-	40322912	40391633	0.000000	0.000000	0.000000
ENSGALG00010004734	-	4	-	40343049	40914326	0.000000	0.000000	0.000000
ENSGALG00010004726	-	4	+	40345446	40390205	0.000000	0.000000	0.000000
ENSGALG00010004525	-	4	-	40617894	40627966	0.000000	0.000000	0.000000
ENSGALG00010004740	-	4	+	40657253	40703090	0.000000	0.000000	0.000000
ENSGALG00010004738	-	4	-	40676284	40681567	0.000000	0.000000	0.000000
ENSGALG00010004527	-	4	+	40715368	40732060	0.000000	0.000000	0.000000
ENSGALG00010004457	AGA	4	+	41791907	41806802	29.232010	10.737529	23.430460
ENSGALG00010004472	NEIL3	4	-	41812411	41830919	2.483881	0.517415	1.129055
ENSGALG00010007480	TENM3	4	-	39628431	40212393	24.336021	5.528922	12.064712
ENSGALG00010004809	-	4	+	42774690	42789717	0.257348	0.188072	0.410394
ENSGALG00010002926	GALNTL6	4	+	42333518	42764620	0.086865	0.042516	0.092775
ENSGALG00010002932	-	4	+	42725214	42727279	0.000000	0.000000	0.000000
ENSGALG00010004818	-	4	+	42897487	42947566	0.024374	0.040266	0.087865
ENSGALG00010004828	-	4	-	42939586	42957559	0.000000	0.000000	0.000000
ENSGALG00010004569	-	4	+	42947795	42955918	0.056327	0.011733	0.025604
ENSGALG00010002982	HAND2	4	-	42958012	42963395	1.263997	0.263302	0.574553
ENSGALG00010004571	-	4	+	42964596	42969015	0.399829	0.083288	0.181743
ENSGALG00010002937	GALNT7	4	+	42794383	42863218	5.607429	10.619447	23.172792
ENSGALG00010002939	HMGB2	4	-	42868396	42870710	96.327446	20.065868	43.785915
ENSGALG00010004814	-	4	-	42876112	42881223	12.597351	2.645055	5.771798
ENSGALG00010002943	SAP30	4	+	42881874	42887678	36.257561	7.552774	16.480978
ENSGALG00010002956	SCRG1	4	-	42888368	42896992	1.356039	0.282475	0.616391
ENSGALG00010004590	-	4	-	43364282	43418665	0.000000	0.000000	0.000000
ENSGALG00010004854	-	4	+	43369518	43392866	0.000000	0.000000	0.000000
ENSGALG00010004596	-	4	+	43396675	43400174	0.124746	0.026565	0.057968
ENSGALG00010002656	GLRA3	4	-	43429083	43502382	0.435460	0.098109	0.214085
ENSGALG00010004862	-	4	+	43537007	43607047	0.015634	0.020758	0.045297
ENSGALG00010004599	-	4	-	43606032	43608192	0.000000	0.000000	0.000000
ENSGALG00010004581	-	4	+	43182670	43255843	0.134831	0.034608	0.075519
ENSGALG00010004587	-	4	+	43194959	43210209	0.000000	0.000000	0.000000
ENSGALG00010004836	-	4	-	43232495	43251224	0.000000	0.000000	0.000000
ENSGALG00010002779	FBXO8	4	-	43255981	43274996	13.547330	2.822030	6.157978
ENSGALG00010002787	CEP44	4	+	43274742	43288599	7.725727	1.609338	3.511751
ENSGALG00010004847	-	4	+	43310126	43336245	0.000000	0.000000	0.000000
ENSGALG00010002632	HPGD	4	-	43337645	43363853	9.749154	9.105070	19.868256
ENSGALG00010003259	VEGFC	4	-	44043322	44114581	10.056149	2.286972	4.990422
ENSGALG00010003303	MTHFD2L	4	+	44250152	44276539	3.602517	0.767727	1.675264
ENSGALG00010003315	EPGN	4	+	44278099	44286818	0.835042	0.173947	0.379571
ENSGALG00010003347	GPM6A	4	-	43725281	43869743	0.145804	0.045318	0.098888
ENSGALG00010004953	-	4	-	43761100	43761229	0.000000	0.000000	0.000000
ENSGALG00010003384	WDR17	4	+	43828104	43925806	0.000000	0.000000	0.000000
ENSGALG00010003397	SPATA4	4	-	43925880	43932700	0.342044	0.127144	0.277442
ENSGALG00010003412	ASB5	4	-	43934826	43969456	93.598045	28.369579	61.905518
ENSGALG00010003442	SPCS3	4	+	43968962	43976379	175.702103	39.367729	85.904686
ENSGALG00010004867	-	4	+	43977354	44013697	0.000000	0.000000	0.000000
ENSGALG00010004633	-	4	-	44018551	44027242	0.000000	0.000000	0.000000
ENSGALG00010002441	USO1	4	-	44360768	44387034	116.550163	24.593315	53.665298
ENSGALG00010004873	-	4	+	44551076	44580659	0.069470	0.018103	0.039503
ENSGALG00010002459	G3BP2	4	+	44387527	44412653	47.854698	10.519684	22.955099
ENSGALG00010004635	-	4	-	44413449	44418548	0.000000	0.000000	0.000000
ENSGALG00010003165	BMP2K	4	+	44441038	44508678	6.189388	7.493547	16.351738
ENSGALG00010003171	PAQR3	4	-	44512124	44519516	11.997817	2.499253	5.453642
ENSGALG00010004636	-	4	+	44523629	44540340	0.000000	0.000000	0.000000
ENSGALG00010004870	-	4	+	44525837	44532667	0.000000	0.000000	0.000000
ENSGALG00010002801	FGF5	4	+	44896010	44915377	0.600280	0.126639	0.276341
ENSGALG00010002819	BMP3	4	+	45028641	45052649	6.379708	4.053840	8.845921
ENSGALG00010003189	ANTXR2	4	-	44778025	44879645	172.688858	35.982727	78.518234
ENSGALG00010002796	PRDM8	4	+	44891940	44895054	8.674380	1.806951	3.942964
ENSGALG00010004893	-	4	+	45183032	45192981	0.455709	0.108672	0.237135
ENSGALG00010003198	-	4	+	45193106	45216691	3.186782	0.699885	1.527225
ENSGALG00010002880	RASGEF1B	4	+	45072034	45182305	2.803963	3.929368	8.574311
ENSGALG00010003220	SPP1	4	-	45233954	45237015	3.045455	0.634396	1.384320
ENSGALG00010002428	IBSP	4	-	45249489	45255379	3.692662	1.540851	3.362305
ENSGALG00010003204	PKD2	4	-	45218525	45233734	43.107449	8.979667	19.594614
ENSGALG00010003771	SPARCL1	4	+	45260262	45274218	1.155011	0.240599	0.525014
ENSGALG00010003788	NUDT9	4	-	45272367	45302732	10.116257	2.462702	5.373885
ENSGALG00010004976	-	4	+	45281371	45288499	31.449400	6.551191	14.295415
ENSGALG00010003797	-	4	+	45294004	45299141	15.882901	3.338997	7.286055
ENSGALG00010003816	KLHL8	4	+	45302755	45319096	6.490399	1.367376	2.983763
ENSGALG00010004505	-	4	-	45354873	45356517	38.610336	8.042878	17.550438
ENSGALG00010003823	PTPN13	4	-	45385446	45491446	16.157190	3.365687	7.344297
ENSGALG00010003834	MAPK10	4	-	45516159	45610871	0.053886	0.108110	0.235907
ENSGALG00010004898	-	4	-	45614257	45632787	0.443242	0.316999	0.691726
ENSGALG00010003878	-	4	-	45639856	45841405	19.385983	6.854769	14.957855
ENSGALG00010003240	PLACL2	4	-	46003413	46005024	1.979638	0.450066	0.982093
ENSGALG00010002483	COQ2	4	-	46010137	46017571	29.909740	6.230466	13.595557
ENSGALG00010004963	-	4	+	46058214	46076342	2.132679	0.444256	0.969415
ENSGALG00010002522	HPSE	4	-	46019650	46025255	3.175474	0.749195	1.634825
ENSGALG00010002565	MRPS18C	4	+	46024631	46053425	13.765522	6.220213	13.573185
ENSGALG00010002576	HELQ	4	-	46027145	46043580	7.011512	1.830649	3.994675
ENSGALG00010002553	-	4	+	46030299	46036245	0.331544	0.080528	0.175720
ENSGALG00010002588	FAM175A	4	-	46045504	46052633	14.500751	3.422362	7.467968
ENSGALG00010003453	-	4	-	46376607	46377137	0.000000	0.000000	0.000000
ENSGALG00010003456	CDS1	4	+	46385648	46413140	0.000000	0.000000	0.000000
ENSGALG00010002614	GPAT3	4	+	46083976	46104096	13.850978	10.609968	23.152109
ENSGALG00010003894	COPS4	4	-	45849062	45859867	96.506042	22.368551	48.810623
ENSGALG00010003899	LIN54	4	+	45859901	45895926	4.761785	3.924474	8.563630
ENSGALG00010003910	THAP9	4	-	45899830	45905206	50.110615	12.081802	26.363813
ENSGALG00010003925	SEC31A	4	+	45904695	45938226	131.362244	28.285265	61.721535
ENSGALG00010003948	SCD5	4	+	45941108	45958834	7.734879	2.147770	4.686669
ENSGALG00010003981	TMEM150C	4	+	45958833	45977333	5.596056	2.983534	6.510397
ENSGALG00010003988	ENOPH1	4	-	45977051	45982149	47.383526	9.870413	21.538317
ENSGALG00010004003	HNRNPDL	4	+	45981962	45986297	215.900909	50.121967	109.371605
ENSGALG00010004956	gga-mir-1804	4	+	45982911	45982993	1.614458	0.336306	0.733856
ENSGALG00010004018	HNRNPD	4	+	45986883	45995788	59.882900	13.727053	29.953928
ENSGALG00010003531	PPM1K	4	-	46574451	46589365	9.829501	5.704671	12.448215
ENSGALG00010004665	-	4	-	46589750	46593860	0.184685	0.162336	0.354234
ENSGALG00010004915	-	4	+	46734901	46804052	0.093239	0.036646	0.079965
ENSGALG00010004919	-	4	-	46735771	46939458	0.026231	0.005918	0.012915
ENSGALG00010004922	-	4	-	46751520	46757842	0.000000	0.000000	0.000000
ENSGALG00010004670	-	4	-	46791059	46792173	0.000000	0.000000	0.000000
ENSGALG00010004677	-	4	+	46858003	46898166	0.000000	0.000000	0.000000
ENSGALG00010004679	-	4	+	46905263	46912724	0.000000	0.000000	0.000000
ENSGALG00010004659	-	4	+	46429615	46436950	0.000000	0.000000	0.000000
ENSGALG00010004660	-	4	+	46437079	46438778	0.000000	0.000000	0.000000
ENSGALG00010003507	WDFY3	4	+	46447056	46564383	36.374847	7.877287	17.189102
ENSGALG00010004662	-	4	+	46564868	46566837	45.473095	9.472452	20.669926
ENSGALG00010003560	-	4	+	47398496	47881821	7.024919	1.702912	3.715940
ENSGALG00010004960	gga-mir-1730	4	+	47717176	47717267	0.000000	0.000000	0.000000
ENSGALG00010003746	HOPX	4	-	48774240	48783022	129.861511	27.051313	59.028919
ENSGALG00010003765	-	4	-	48795689	48801521	0.000000	0.000000	0.000000
ENSGALG00010004704	-	4	-	48804784	48807217	0.000000	0.000000	0.000000
ENSGALG00010004706	-	4	-	48812196	48817164	0.000000	0.000000	0.000000
ENSGALG00010004941	-	4	+	48814651	48821079	0.000000	0.000000	0.000000
ENSGALG00010004945	-	4	-	48819735	48855496	0.000000	0.000000	0.000000
ENSGALG00010002994	DUSP4	4	+	48873646	48878752	1.380792	0.287631	0.627643
ENSGALG00010003632	TECRL	4	-	48587351	48642364	0.133215	0.039077	0.085270
ENSGALG00010004696	-	4	-	48648116	48649404	0.000000	0.000000	0.000000
ENSGALG00010004697	-	4	-	48653467	48658179	0.564126	0.117512	0.256425
ENSGALG00010004496	-	4	-	48666925	48667158	0.000000	0.000000	0.000000
ENSGALG00010003660	IGFBP7	4	+	48670093	48686869	1232.335205	306.099335	667.942139
ENSGALG00010003676	POLR2B	4	-	48683843	48703318	123.540985	25.736408	56.159649
ENSGALG00010003695	NOA1	4	+	48703345	48708910	67.763435	14.115729	30.802061
ENSGALG00010004699	-	4	-	48711479	48713826	69.410629	14.458855	31.550800
ENSGALG00010003700	REST	4	-	48714481	48726854	56.702320	11.811601	25.774200
ENSGALG00010004701	-	4	-	48727007	48732663	0.521332	0.108598	0.236973
ENSGALG00010003701	SARAF	4	-	48735780	48743418	107.499809	22.393171	48.864346
ENSGALG00010003717	LEPROTL1	4	+	48743508	48748148	36.061909	7.810663	17.043718
ENSGALG00010003737	SRP72	4	+	48748612	48763586	124.538353	26.259285	57.300629
ENSGALG00010004703	-	4	-	48764421	48765444	0.000000	0.000000	0.000000
ENSGALG00010003743	-	4	+	48765479	48769429	17.787407	3.705276	8.085316
ENSGALG00010003009	TNKS	4	-	48878998	48990283	53.621792	11.275082	24.603458
ENSGALG00010003025	-	4	+	48992048	49015786	91.513313	21.609970	47.155312
ENSGALG00010003034	ERI1	4	+	49016709	49026157	23.425657	6.115699	13.345122
ENSGALG00010003108	PPP1R3B	4	-	49036538	49057773	3.000000	1.260332	2.750182
ENSGALG00010003126	-	4	+	49073815	49102777	0.226880	0.050059	0.109235
ENSGALG00010004484	CLDN23	4	-	49086045	49087362	0.000000	0.000000	0.000000
ENSGALG00010003176	-	4	+	49102611	49119624	4.065961	0.846976	1.848194
ENSGALG00010002477	MBOAT4	4	-	49122226	49124103	0.000000	0.000000	0.000000
ENSGALG00010002667	-	4	-	49128598	49132152	0.000000	0.000000	0.000000
ENSGALG00010002678	CCNI	4	+	49135889	49161366	988.400146	205.892578	449.280090
ENSGALG00010002763	SEPTIN11	4	-	49160395	49214335	31.582075	19.610630	42.792538
ENSGALG00010004146	NAAA	4	-	49479547	49488937	38.949600	8.126505	17.732922
ENSGALG00010004040	LGALS1B	4	+	49231782	49241831	11.991057	7.979705	17.412588
ENSGALG00010004056	SHROOM3	4	-	49243856	49380020	0.756397	1.114586	2.432148
ENSGALG00010004518	-	4	+	49315846	49316064	0.000000	0.000000	0.000000
ENSGALG00010004104	SCARB2	4	+	49399004	49444029	32.006760	25.943399	56.611332
ENSGALG00010004117	STBD1	4	-	49404151	49405901	777.599976	172.953018	377.402374
ENSGALG00010004135	NUP54	4	+	49444403	49456612	22.636824	7.482027	16.326601
ENSGALG00010004139	PPEF2	4	-	49456195	49472396	0.385097	0.080219	0.175047
ENSGALG00010004708	-	4	+	49887828	49896170	0.000000	0.000000	0.000000
ENSGALG00010004149	SDAD1	4	-	49490171	49504612	12.765726	2.659215	5.802697
ENSGALG00010004086	UTP3	4	+	49503976	49532893	6.102581	1.477741	3.224593
ENSGALG00010004158	JCHAIN	4	-	49518281	49524162	53.960873	11.609477	25.333145
ENSGALG00010004237	RUFY3	4	+	49533769	49586661	20.516506	16.193171	35.335266
ENSGALG00010004248	GRSF1	4	-	49583345	49591736	108.899132	22.684662	49.500408
ENSGALG00010004385	ADAMTS3	4	-	49979373	50110152	5.622427	1.203949	2.627148
ENSGALG00010004948	-	4	-	50110439	50213198	0.023622	0.121752	0.265675
ENSGALG00010004711	-	4	+	50168859	50170515	0.000000	0.000000	0.000000
ENSGALG00010004250	MOB1B	4	+	49595260	49635334	6.747969	7.486472	16.336298
ENSGALG00010004954	gga-mir-1751	4	+	49595549	49595638	0.000000	0.000000	0.000000
ENSGALG00010004283	DCK	4	+	49635551	49647426	4.183771	1.149403	2.508124
ENSGALG00010004340	SLC4A4	4	+	49644453	49879405	1.183276	4.331366	9.451514
ENSGALG00010004398	COX18	4	-	50225232	50233724	4.129291	0.860168	1.876981
ENSGALG00010005708	-	4	+	50318015	50330936	0.390192	0.104414	0.227842
ENSGALG00010005574	-	4	-	50332151	50337763	0.000000	0.000000	0.000000
ENSGALG00010005070	ALB	4	+	50337890	50357184	0.622010	0.158537	0.345946
ENSGALG00010005111	RASSF6	4	-	50380150	50408648	0.078003	0.016572	0.036161
ENSGALG00010004443	ANKRD17	4	-	50235105	50315453	34.104935	8.263467	18.031786
ENSGALG00010005577	-	4	-	50887486	50890004	0.000000	0.000000	0.000000
ENSGALG00010005718	-	4	+	50888531	50926810	0.000000	0.000000	0.000000
ENSGALG00010005702	-	4	-	50895062	51017684	0.000000	0.000000	0.000000
ENSGALG00010005579	-	4	+	50956889	50976245	0.000000	0.000000	0.000000
ENSGALG00010005178	EPHA5	4	-	50527674	50759827	1.191905	0.639871	1.396268
ENSGALG00010005955	gga-mir-1679	4	-	50615767	50615854	0.000000	0.000000	0.000000
ENSGALG00010004778	-	4	-	51069814	51081253	0.042321	0.008816	0.019237
ENSGALG00010004837	CENPC	4	-	51084412	51116542	4.663344	1.128324	2.462126
ENSGALG00010004880	STAP1	4	+	51116517	51126407	0.575401	0.119861	0.261550
ENSGALG00010005580	-	4	-	51160888	51163285	0.000000	0.000000	0.000000
ENSGALG00010004903	-	4	-	51164885	51204790	0.976630	0.203441	0.443930
ENSGALG00010004896	UBA6	4	-	51128431	51160825	27.436180	6.158129	13.437710
ENSGALG00010004981	-	4	-	51284119	51295879	0.433762	0.108620	0.237021
ENSGALG00010004984	-	4	-	51294207	51298531	0.271242	0.056502	0.123294
ENSGALG00010004924	-	4	-	51214879	51259486	2.893200	0.648157	1.414348
ENSGALG00010004969	YTHDC1	4	+	51259533	51282220	52.305168	15.368199	33.535088
ENSGALG00010004993	SULT1B	4	-	51303600	51305731	6.722109	1.510808	3.296749
ENSGALG00010005014	SULT1B1	4	-	51303848	51308195	36.093029	11.321534	24.704823
ENSGALG00010005017	SULT1E1	4	-	51308076	51310597	33.299831	6.936653	15.136534
ENSGALG00010005582	-	4	-	51310713	51311843	0.047198	0.009832	0.021454
ENSGALG00010005725	-	4	+	51787932	51856775	0.128649	0.030446	0.066436
ENSGALG00010005735	-	4	-	51849711	52015030	0.000000	0.000000	0.000000
ENSGALG00010005595	-	4	+	51858270	51872955	0.000000	0.000000	0.000000
ENSGALG00010005727	-	4	+	51880448	51890741	0.000000	0.000000	0.000000
ENSGALG00010005029	FAT4	4	-	52022709	52156554	5.248786	1.093369	2.385851
ENSGALG00010004095	ANKRD50	4	+	52390954	52426448	55.093441	11.487179	25.066278
ENSGALG00010005600	-	4	+	52427260	52432132	42.986561	9.504397	20.739632
ENSGALG00010005608	-	4	-	52577071	52581152	1.631779	0.366551	0.799853
ENSGALG00010005766	-	4	-	52619852	52842411	0.734464	0.347679	0.758674
ENSGALG00010005754	-	4	+	52619961	52646196	0.927478	0.193202	0.421588
ENSGALG00010005611	-	4	+	52844497	52847101	0.000000	0.000000	0.000000
ENSGALG00010004116	SPRY1	4	-	52869266	52874389	69.298012	15.773081	34.418587
ENSGALG00010005613	-	4	+	53191479	53193398	0.177410	0.036956	0.080642
ENSGALG00010006022	SPATA5	4	-	52897064	53081799	3.317402	2.853358	6.226339
ENSGALG00010004131	NUDT6	4	+	53080461	53093112	3.518899	0.830623	1.812509
ENSGALG00010004219	FGF2	4	-	53088597	53117129	12.545413	3.741509	8.164381
ENSGALG00010004181	BBS12	4	-	53118493	53148539	1.892470	0.406091	0.886134
ENSGALG00010004225	CETN2	4	+	53148672	53153598	19.319016	4.024323	8.781514
ENSGALG00010005198	TRPC3	4	+	53394774	53434039	0.572346	0.133571	0.291467
ENSGALG00010005214	BBS7	4	+	53434207	53449229	12.614777	2.933925	6.402146
ENSGALG00010004243	KIAA1109	4	-	53252809	53362135	17.460695	4.465900	9.745082
ENSGALG00010005793	-	4	-	53362869	53394235	0.069200	0.016993	0.037082
ENSGALG00010005399	NDNF	4	+	53694796	53721098	0.140200	0.162861	0.355380
ENSGALG00010005434	PRDM5	4	+	53722896	53827587	1.153437	0.663955	1.448823
ENSGALG00010005217	CCNA2	4	+	53449423	53456863	30.807949	6.417571	14.003841
ENSGALG00010005227	EXOSC9	4	-	53457006	53462630	24.118334	5.948617	12.980532
ENSGALG00010005614	-	4	-	53467471	53468967	0.000000	0.000000	0.000000
ENSGALG00010005260	ANXA5	4	+	53469154	53510350	34.854519	50.713940	110.663353
ENSGALG00010005801	-	4	+	53533408	53569486	0.000000	0.000000	0.000000
ENSGALG00010005623	-	4	+	54060238	54063163	0.000000	0.000000	0.000000
ENSGALG00010005435	MAD2L1	4	+	54050360	54053832	23.252193	4.843640	10.569351
ENSGALG00010005456	RPL7L1	4	-	54054464	54058139	91.317551	22.322231	48.709545
ENSGALG00010005499	PDE5A	4	+	54091143	54221661	7.324845	6.899611	15.055706
ENSGALG00010005505	FABP2	4	+	54233074	54236037	0.000000	0.000000	0.000000
ENSGALG00010005572	-	4	+	54237671	54237832	380.493835	79.260269	172.954559
ENSGALG00010005507	USP53	4	-	54245607	54278207	34.406647	7.167212	15.639640
ENSGALG00010005567	NDST3	4	-	54579085	54714167	0.162098	0.683418	1.491293
ENSGALG00010005808	-	4	-	54870571	55011759	0.000000	0.000000	0.000000
ENSGALG00010005626	-	4	+	55003646	55014112	0.000000	0.000000	0.000000
ENSGALG00010003761	UGT8	4	-	55767004	55811257	5.569527	1.480996	3.231694
ENSGALG00010005840	-	4	+	55811692	55961961	0.000000	0.000000	0.000000
ENSGALG00010005844	-	4	-	55876361	55962735	0.000000	0.000000	0.000000
ENSGALG00010005640	-	4	+	55894175	55906012	0.000000	0.000000	0.000000
ENSGALG00010003768	ARSJ	4	+	55963443	56002551	8.817885	1.836844	4.008195
ENSGALG00010005641	-	4	-	56043843	56052999	1.296167	0.270003	0.589176
ENSGALG00010005510	MYOZ2	4	-	54292334	54309888	60.130943	12.525813	27.332691
ENSGALG00010005522	SYNPO2	4	-	54331152	54420468	176.999802	36.926552	80.577759
ENSGALG00010005624	-	4	+	54421068	54435368	0.209719	0.243391	0.531107
