Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010007498	-	1	+	181664333	181708315	0.132613	0.064309	0.152229
ENSGALG00010007366	-	1	-	181691266	181698785	0.000000	0.000000	0.000000
ENSGALG00010004824	ATM	1	-	180132376	180192070	14.044338	3.511000	8.311011
ENSGALG00010004868	NPAT	1	+	180192155	180213218	18.069296	3.575883	8.464598
ENSGALG00010004890	ACAT1	1	-	180212162	180227022	216.134338	54.654377	129.374283
ENSGALG00010007345	-	1	+	180227193	180228688	1.061627	0.210094	0.497321
ENSGALG00010004901	CUL5	1	-	180233382	180261653	85.439247	16.908283	40.024185
ENSGALG00010007346	-	1	+	180262870	180264708	0.000000	0.000000	0.000000
ENSGALG00010004949	RAB39A	1	-	180271318	180283815	1.594672	0.315583	0.747027
ENSGALG00010007347	-	1	+	180284233	180292778	0.000000	0.000000	0.000000
ENSGALG00010004967	SLC35F2	1	+	180302383	180320718	1.626469	0.356529	0.843953
ENSGALG00010007447	-	1	+	180322136	180337790	0.000000	0.000000	0.000000
ENSGALG00010007348	-	1	-	180329938	180337774	0.187849	0.037175	0.087998
ENSGALG00010007349	-	1	-	180338740	180341493	0.481114	0.095212	0.225379
ENSGALG00010004973	SLN	1	+	180364805	180366754	2481.192871	491.023895	1162.319702
ENSGALG00010004669	ELMOD1	1	-	180382393	180435042	0.000000	0.000000	0.000000
ENSGALG00010007575	MMP27	1	+	182351658	182359718	1.157335	0.229035	0.542156
ENSGALG00010009329	-	1	+	182394005	182398588	0.099767	0.022277	0.052734
ENSGALG00010007494	-	1	-	181750622	181777444	0.710536	0.318735	0.754489
ENSGALG00010005249	PDGFD	1	+	181777524	181917438	12.047731	41.603817	98.481842
ENSGALG00010007640	TMEM123	1	+	182434057	182452598	5.045809	3.039922	7.195904
ENSGALG00010005265	DYNC2H1	1	-	182080606	182220392	6.736667	1.333268	3.156026
ENSGALG00010007516	gga-mir-7449	1	-	182211156	182211223	0.000000	0.000000	0.000000
ENSGALG00010007532	DCUN1D5	1	+	182220519	182233456	38.442997	11.002808	26.045128
ENSGALG00010009194	-	1	+	182475448	182477597	1.299517	0.257172	0.608761
ENSGALG00010009196	-	1	-	182492875	182497497	0.065155	0.012894	0.030522
ENSGALG00010007658	BIRC2	1	-	182458440	182468551	44.193916	10.563717	25.005741
ENSGALG00010009191	-	1	-	182468606	182473285	2.940171	0.581855	1.377329
ENSGALG00010007933	CEP126	1	-	182635474	182672224	0.317934	0.062919	0.148937
ENSGALG00010007937	ANGPTL5	1	+	182675080	182689414	4.825968	0.955051	2.260734
ENSGALG00010007949	-	1	+	182696476	182700873	0.000000	0.000000	0.000000
ENSGALG00010007959	-	1	+	182705836	182709633	0.000000	0.000000	0.000000
ENSGALG00010007961	-	1	+	182714616	182718409	0.000000	0.000000	0.000000
ENSGALG00010007967	-	1	+	182723391	182727174	0.000000	0.000000	0.000000
ENSGALG00010007971	-	1	+	182732157	182735953	0.000000	0.000000	0.000000
ENSGALG00010007974	-	1	+	182738809	182742173	0.000000	0.000000	0.000000
ENSGALG00010007421	-	1	+	182747587	182751383	0.000000	0.000000	0.000000
ENSGALG00010007362	-	1	+	182756366	182760162	0.000000	0.000000	0.000000
ENSGALG00010007411	-	1	+	182771041	182771626	0.018359	0.003633	0.008600
ENSGALG00010009174	-	1	+	182771041	182771626	0.136589	0.027031	0.063985
ENSGALG00010007295	-	1	-	182804810	182808602	0.000000	0.000000	0.000000
ENSGALG00010009201	-	1	-	182779519	182795376	0.000000	0.000000	0.000000
ENSGALG00010009204	-	1	-	183098828	183102425	0.481041	0.095197	0.225345
ENSGALG00010008178	PGR	1	+	183060081	183098409	1.153846	0.228344	0.540521
ENSGALG00010007923	YAP1	1	-	182505140	182588945	111.135681	22.385412	52.989292
ENSGALG00010007928	C11orf70	1	-	182589555	182609024	0.676163	0.134322	0.317958
ENSGALG00010007455	TRPC6	1	+	182867102	182984458	0.447556	1.188799	2.814047
ENSGALG00010008218	ARHGAP42	1	-	183112016	183267979	3.165638	3.088171	7.310116
ENSGALG00010008258	CCDC82	1	+	184793569	184810020	16.093037	3.255874	7.707092
ENSGALG00010008242	CNTN5	1	-	183347433	183948883	0.000000	0.000000	0.000000
ENSGALG00010009422	U6	1	-	183642274	183642380	0.000000	0.000000	0.000000
ENSGALG00010008267	MAML2	1	+	184814037	185022735	4.414603	5.034614	11.917610
ENSGALG00010009429	gga-mir-6570	1	+	184882378	184882477	0.000000	0.000000	0.000000
ENSGALG00010009230	-	1	-	185244824	185258395	0.067266	0.013312	0.031511
ENSGALG00010008289	MTMR2	1	+	185043367	185101631	3.694585	4.008251	9.488070
ENSGALG00010008302	-	1	-	185091740	185111670	9.295722	2.666813	6.312706
ENSGALG00010008317	CEP57	1	-	185112897	185127380	19.782232	4.262033	10.088808
ENSGALG00010008339	FAM76B	1	+	185127402	185138519	24.600153	5.564083	13.170934
ENSGALG00010009354	-	1	+	185138615	185150082	0.743713	0.245926	0.582141
ENSGALG00010008466	C11orf97	1	-	185489043	185500705	0.375086	0.077835	0.184245
ENSGALG00010009238	-	1	-	185484254	185486001	4.621736	0.914634	2.165061
ENSGALG00010009149	FUT4	1	-	185487140	185488210	2.741363	0.542511	1.284197
ENSGALG00010008492	ANKRD49	1	-	185501674	185504427	26.818922	5.508856	13.040205
ENSGALG00010008516	MRE11	1	+	185504504	185524330	25.837107	5.113120	12.103443
ENSGALG00010008529	GPR83	1	+	185527340	185533770	0.169237	0.033492	0.079279
ENSGALG00010008580	PANX1	1	-	185542981	185570051	16.282537	3.475425	8.226799
ENSGALG00010009160	-	1	+	185553316	185557852	2.277553	0.450724	1.066924
ENSGALG00010009231	-	1	+	185269738	185277254	0.375818	0.074374	0.176053
ENSGALG00010009358	-	1	-	185272101	185278737	0.387486	0.089053	0.210801
ENSGALG00010008386	SESN3	1	+	185279102	185319443	17.263760	19.751266	46.753910
ENSGALG00010008395	ENDOD1	1	-	185328663	185337875	97.694313	19.333540	45.765095
ENSGALG00010008409	CWC15	1	+	185351022	185368166	113.958229	22.552141	53.383961
ENSGALG00010009233	-	1	-	185375677	185378228	102.981293	20.379826	48.241791
ENSGALG00010008453	AMOTL1	1	-	185381925	185449051	461.562592	105.270042	249.188370
ENSGALG00010009039	SLC36A4	1	+	185909023	186013308	3.150531	0.740787	1.753543
ENSGALG00010009369	-	1	-	186015100	186036686	0.244420	0.097634	0.231112
ENSGALG00010009375	-	1	+	186028462	186053539	0.031275	0.042684	0.101039
ENSGALG00010009377	-	1	+	186124030	186157594	0.000000	0.000000	0.000000
ENSGALG00010009245	-	1	-	186154852	186160084	0.000000	0.000000	0.000000
ENSGALG00010008641	HEPHL1	1	-	185573678	185618101	0.156763	0.032670	0.077334
ENSGALG00010008664	TM4SF1a	1	+	185616737	185633119	0.000000	0.000000	0.000000
ENSGALG00010008694	-	1	+	185636227	185645103	0.000000	0.000000	0.000000
ENSGALG00010009240	-	1	+	185646990	185657747	0.000000	0.000000	0.000000
ENSGALG00010009241	-	1	-	185652620	185655194	0.000000	0.000000	0.000000
ENSGALG00010008739	VSTM5	1	+	185658125	185674091	1.538116	0.405460	0.959779
ENSGALG00010008775	MED17	1	-	185665533	185679690	74.238014	14.691579	34.776947
ENSGALG00010008793	C11orf54	1	-	185679809	185689157	29.012661	12.587207	29.795614
ENSGALG00010008821	-	1	+	185689277	185692783	84.623901	18.235668	43.166283
ENSGALG00010009364	-	1	+	185693575	185700406	33.997334	10.693521	25.313007
ENSGALG00010009418	-	1	+	185693744	185693815	1.111572	0.219978	0.520718
ENSGALG00010009421	-	1	+	185694841	185694967	0.255549	0.050573	0.119712
ENSGALG00010009420	-	1	+	185695564	185695695	26.393940	5.223316	12.364293
ENSGALG00010009413	-	1	+	185696404	185696476	0.000000	0.000000	0.000000
ENSGALG00010009417	-	1	+	185697353	185697484	0.013322	0.002636	0.006241
ENSGALG00010009419	-	1	+	185698212	185698350	0.071055	0.014062	0.033286
ENSGALG00010008837	-	1	-	185700813	185740587	20.706282	4.097738	9.699899
ENSGALG00010009414	-	1	-	185710617	185710699	5.349398	1.058637	2.505936
ENSGALG00010009366	-	1	+	185740641	185763131	0.000000	0.000000	0.000000
ENSGALG00010009242	-	1	-	185762321	185764576	0.000000	0.000000	0.000000
ENSGALG00010008974	SMCO4	1	+	185764676	185794046	1.103348	4.402340	10.420932
ENSGALG00010009012	DEUP1	1	-	185785937	185846992	0.000000	0.000000	0.000000
ENSGALG00010009262	-	1	+	187391053	187436084	0.038883	0.035796	0.084735
ENSGALG00010009264	-	1	-	187400673	187406824	0.000000	0.000000	0.000000
ENSGALG00010007920	FAT3	1	-	186244319	186593866	3.086099	0.699449	1.655691
ENSGALG00010009248	-	1	-	186612391	186615850	0.000000	0.000000	0.000000
ENSGALG00010009265	-	1	-	187460899	187465080	0.000000	0.000000	0.000000
ENSGALG00010007375	CHORDC1	1	+	187467982	187533361	34.123985	6.753079	15.985448
ENSGALG00010007392	NAALAD2	1	-	187489920	187522338	31.437820	6.835957	16.181633
ENSGALG00010007404	-	1	-	187525225	187552753	19.974125	4.180132	9.894936
ENSGALG00010007886	GRM5	1	+	187844137	188092091	0.117878	0.024090	0.057024
ENSGALG00010007357	NOX4	1	+	187625446	187729670	1.251925	2.638742	6.246258
ENSGALG00010009270	-	1	+	187745604	187747957	0.127444	0.025221	0.059701
ENSGALG00010007864	TYR	1	-	187752869	187810203	0.000000	0.000000	0.000000
ENSGALG00010007873	-	1	+	187754999	187760851	18.995255	3.759129	8.898364
ENSGALG00010009382	-	1	+	188169661	188179634	0.101500	0.049678	0.117595
ENSGALG00010007506	RAB38	1	+	188180904	188225807	0.276762	0.057382	0.135831
ENSGALG00010009426	gga-mir-1657	1	+	188202235	188202328	0.000000	0.000000	0.000000
ENSGALG00010007485	CTSC	1	+	188150247	188169172	22.195456	6.687078	15.829215
ENSGALG00010009384	-	1	+	188606347	188614669	0.578804	0.206283	0.488299
ENSGALG00010007679	TMEM135	1	-	188439002	188606244	49.056694	9.890388	23.411880
ENSGALG00010007753	PRSS23	1	-	188616592	188718656	18.482908	15.104494	35.754372
ENSGALG00010007763	FZD4	1	+	188625443	188631412	87.769791	19.945850	47.214520
ENSGALG00010009390	-	1	+	188721890	188759663	4.377264	1.275244	3.018675
ENSGALG00010009282	-	1	-	188735212	188750477	1.684417	0.333343	0.789068
ENSGALG00010007846	-	1	+	188942409	188950444	6.946137	1.866125	4.417369
ENSGALG00010007803	-	1	+	188764124	188882525	10.205016	39.996414	94.676903
ENSGALG00010007854	FAM181B	1	-	188866669	188893640	6.419953	1.270498	3.007440
ENSGALG00010009283	-	1	+	188897545	188900147	0.280697	0.055549	0.131493
ENSGALG00010007811	PRCP	1	-	188912022	188942043	45.721222	9.048153	21.418196
ENSGALG00010007818	-	1	+	188920757	188922768	0.622828	0.123257	0.291765
ENSGALG00010009290	-	1	-	189095357	189098305	0.108853	0.021542	0.050992
ENSGALG00010008102	CCDC89	1	-	190165450	190167793	0.132146	0.026151	0.061904
ENSGALG00010008119	CCDC83	1	+	190223290	190247049	0.070072	0.048710	0.115302
ENSGALG00010008111	SYTL2	1	-	190169172	190222369	4.015643	0.837354	1.982129
ENSGALG00010007979	RAB30	1	-	188959471	188979749	95.014755	18.803261	44.509850
ENSGALG00010009285	-	1	-	188995584	188998636	3.378287	0.758585	1.795673
ENSGALG00010009287	-	1	+	188996755	188997972	0.000000	0.000000	0.000000
ENSGALG00010009395	-	1	+	188999077	189014082	1.324550	0.273891	0.648337
ENSGALG00010007991	PCF11	1	+	189022229	189042575	78.253403	16.197998	38.342842
ENSGALG00010008005	ANKRD42	1	+	189043604	189060233	0.707998	0.146758	0.347396
ENSGALG00010008012	CCDC90B	1	-	189060725	189068960	51.761234	11.391231	26.964579
ENSGALG00010008069	DLG2	1	-	189154597	190148096	0.468289	0.520899	1.233038
ENSGALG00010008098	TMEM126A	1	+	190149782	190160713	23.458883	9.655320	22.855444
ENSGALG00010009144	CREBZF	1	-	190162699	190163811	28.301888	5.600896	13.258076
ENSGALG00010008170	PICALM	1	-	190247406	190310181	34.363400	14.747346	34.908955
ENSGALG00010009401	-	1	-	190321623	190341696	0.000000	0.000000	0.000000
ENSGALG00010009292	-	1	+	190322872	190334745	0.000000	0.000000	0.000000
ENSGALG00010009092	EED	1	+	190361600	190379185	7.242935	2.886601	6.832973
ENSGALG00010009101	HIKESHI	1	-	190388412	190397757	124.168503	24.572737	58.166981
ENSGALG00010001928	KCTD21	1	+	192714846	192727745	1.796489	0.537213	1.271656
ENSGALG00010001903	NARS2	1	+	192479424	192532143	36.655159	7.253994	17.171183
ENSGALG00010001905	-	1	+	192542125	192543340	0.000000	0.000000	0.000000
ENSGALG00010003818	GAB2	1	+	192544573	192627740	23.031679	4.557930	10.789236
ENSGALG00010003723	-	1	+	192637196	192663504	0.473722	0.262365	0.621054
ENSGALG00010003728	-	1	-	192639959	192662377	0.538407	0.191042	0.452223
ENSGALG00010003601	-	1	-	192643101	192666212	0.013059	0.048688	0.115251
ENSGALG00010003725	-	1	+	192645454	192681049	0.034355	0.017472	0.041359
ENSGALG00010003603	-	1	+	192651516	192666182	0.000000	0.000000	0.000000
ENSGALG00010003732	-	1	-	192653661	192669375	0.401982	0.313450	0.741978
ENSGALG00010003735	-	1	-	192655906	192657296	0.000000	0.000000	0.000000
ENSGALG00010003738	-	1	-	192669416	192682234	0.000000	0.000000	0.000000
ENSGALG00010009402	-	1	+	191433927	191801983	0.000000	0.000000	0.000000
ENSGALG00010009310	-	1	-	191450471	191473902	0.000000	0.000000	0.000000
ENSGALG00010009312	-	1	+	191545312	191549464	0.000000	0.000000	0.000000
ENSGALG00010009406	-	1	+	191568271	191869249	0.000000	0.000000	0.000000
ENSGALG00010009314	-	1	-	191602558	191604812	0.000000	0.000000	0.000000
ENSGALG00010009316	-	1	-	191676191	191691650	0.000000	0.000000	0.000000
ENSGALG00010009409	-	1	-	191717500	191810608	0.012432	0.087801	0.207836
ENSGALG00010009318	-	1	-	191761057	191764194	0.000000	0.000000	0.000000
ENSGALG00010009319	-	1	+	191799221	191832897	0.000000	0.000000	0.000000
ENSGALG00010009403	-	1	+	191810036	191938838	0.321934	0.075350	0.178365
ENSGALG00010009321	-	1	+	191825814	191827531	0.000000	0.000000	0.000000
ENSGALG00010009325	-	1	-	191837637	191845650	0.000000	0.000000	0.000000
ENSGALG00010009405	-	1	+	191908442	191954805	0.000000	0.000000	0.000000
ENSGALG00010009135	TENM4	1	+	192012455	192406357	1.662507	1.951323	4.619044
ENSGALG00010003590	-	1	+	192411345	192415098	0.000000	0.000000	0.000000
ENSGALG00010003739	-	1	+	192900316	192909008	0.209205	0.088647	0.209838
ENSGALG00010003610	-	1	+	192991046	192992258	0.669039	0.132402	0.313413
ENSGALG00010002113	GDPD4	1	+	192998149	193032353	0.340839	0.067451	0.159667
ENSGALG00010002102	PAK1	1	+	192922733	192988837	10.758121	2.129014	5.039663
ENSGALG00010002138	MYO7A	1	-	193032837	193131573	1.285470	0.259049	0.613204
ENSGALG00010002160	CAPN5	1	-	193134313	193184480	24.481009	10.764577	25.481203
ENSGALG00010001938	ALG8	1	+	192729355	192739751	33.500656	6.629723	15.693449
ENSGALG00010001957	NDUFC2	1	+	192740198	192744266	229.266388	71.511345	169.277008
ENSGALG00010003522	THRSPB	1	-	192745397	192746136	1.077027	0.213142	0.504535
ENSGALG00010001976	THRSP	1	+	192753073	192754601	0.596350	0.128110	0.303253
ENSGALG00010001987	KCTD14	1	+	192762138	192766473	0.282318	0.055870	0.132252
ENSGALG00010001997	INTS4	1	+	192768392	192801637	43.922855	9.501587	22.491535
ENSGALG00010002039	AAMDC	1	-	192798019	192811409	11.486755	3.205944	7.588901
ENSGALG00010002054	RSF1	1	+	192811721	192864216	42.582233	8.426952	19.947731
ENSGALG00010003606	-	1	+	192867489	192870858	19.594955	3.877809	9.179296
ENSGALG00010002065	CLNS1A	1	+	192873801	192887267	51.297104	27.701004	65.572014
ENSGALG00010002090	AQP11	1	-	192883327	192900254	5.160416	1.021238	2.417407
ENSGALG00010002211	ACER3	1	-	193190686	193271017	11.407305	5.410550	12.807501
ENSGALG00010003752	-	1	-	193877692	193887380	0.064475	0.021908	0.051858
ENSGALG00010003748	-	1	+	193885532	193905098	0.000000	0.000000	0.000000
ENSGALG00010002356	WNT11	1	+	193749254	193814683	0.507230	0.298973	0.707710
ENSGALG00010002282	TSKU	1	-	193294597	193313515	14.359264	4.849583	11.479616
ENSGALG00010002298	-	1	+	193312041	193443747	0.000000	0.000000	0.000000
ENSGALG00010002312	-	1	+	193459033	193478074	21.012980	4.158433	9.843572
ENSGALG00010002315	-	1	-	193561749	193564234	19.836588	3.925627	9.292489
ENSGALG00010003822	-	1	-	193564512	193565574	24.340546	4.816953	11.402377
ENSGALG00010003829	-	1	-	193571140	193599048	9.645685	3.368712	7.974196
ENSGALG00010002328	-	1	-	193591646	193593630	2.140814	0.763833	1.808097
ENSGALG00010003615	-	1	+	193600669	193606418	0.000000	0.000000	0.000000
ENSGALG00010002348	THAP12	1	+	193609374	193625486	4.798085	2.312989	5.475158
ENSGALG00010003744	-	1	+	193626908	193680160	0.347684	0.279085	0.660632
ENSGALG00010003620	-	1	-	193647980	193657451	0.000000	0.000000	0.000000
ENSGALG00010003628	-	1	-	193696159	193729341	0.000000	0.000000	0.000000
ENSGALG00010001744	-	1	+	194188058	194190537	0.434053	0.085898	0.203333
ENSGALG00010002368	UVRAG	1	-	193919508	194005111	16.677872	4.315586	10.215572
ENSGALG00010002377	ART7B	1	-	194008506	194014763	9.453221	3.258115	7.712397
ENSGALG00010003832	ART7C	1	+	194016945	194019156	1.485121	0.293903	0.695708
ENSGALG00010002388	-	1	-	194018300	194026345	2.623425	0.802519	1.899672
ENSGALG00010003839	-	1	+	194022366	194025419	1.234377	0.344387	0.815210
ENSGALG00010002382	ART1L2	1	+	194028368	194030561	0.000000	0.000000	0.000000
ENSGALG00010002398	-	1	-	194029977	194031390	0.000000	0.000000	0.000000
ENSGALG00010002410	RNF175	1	-	194031453	194042988	42.578430	15.720289	37.212040
ENSGALG00010002411	-	1	+	194043131	194046313	9.900915	1.959374	4.638103
ENSGALG00010002430	NUMA1	1	-	194046470	194065199	214.723846	45.616756	107.981018
ENSGALG00010002440	LRRC51	1	+	194062905	194064816	3.078089	0.803226	1.901345
ENSGALG00010002460	LAMTOR1	1	-	194065058	194066946	197.764984	39.137360	92.643402
ENSGALG00010002461	TOMT	1	+	194070680	194076199	14.410596	3.353676	7.938604
ENSGALG00010002465	-	1	+	194079802	194087337	0.427341	0.084570	0.200189
ENSGALG00010003647	-	1	-	194094067	194099549	0.072206	0.014573	0.034496
ENSGALG00010003721	-	1	+	194094067	194101628	0.000000	0.000000	0.000000
ENSGALG00010001717	STARD10	1	-	194101980	194111940	13.413794	2.654567	6.283719
ENSGALG00010003758	-	1	+	194117076	194120996	0.109529	0.051173	0.121134
ENSGALG00010003653	-	1	-	194117176	194118485	0.000000	0.000000	0.000000
ENSGALG00010003656	-	1	-	194119545	194123095	6.649640	1.315953	3.115037
ENSGALG00010001731	-	1	+	194123484	194136082	75.007874	14.843932	35.137585
ENSGALG00010001740	-	1	-	194126082	194127314	0.000000	0.000000	0.000000
ENSGALG00010003760	-	1	+	194137989	194140115	0.000000	0.000000	0.000000
ENSGALG00010003770	-	1	-	194138121	194142527	0.000000	0.000000	0.000000
ENSGALG00010003763	-	1	+	194140386	194142296	0.000000	0.000000	0.000000
ENSGALG00010003773	-	1	+	194142395	194146447	0.000000	0.000000	0.000000
ENSGALG00010003663	-	1	-	194147015	194150120	0.000000	0.000000	0.000000
ENSGALG00010003776	-	1	-	194391540	194394848	0.162037	0.056025	0.132618
ENSGALG00010003668	-	1	-	194339921	194341854	34.924904	6.911580	16.360640
ENSGALG00010003807	gga-mir-12289-1	1	+	194341748	194341806	0.000000	0.000000	0.000000
ENSGALG00010001746	-	1	-	194342090	194343675	0.000000	0.000000	0.000000
ENSGALG00010001748	-	1	+	194342155	194343412	0.000000	0.000000	0.000000
ENSGALG00010003670	-	1	-	194343858	194347044	0.000000	0.000000	0.000000
ENSGALG00010003672	-	1	+	194344404	194348288	0.000000	0.000000	0.000000
ENSGALG00010001752	-	1	+	194348635	194383495	270.651947	58.059738	137.435242
ENSGALG00010001771	-	1	-	194382769	194391498	20.443827	8.374306	19.823109
ENSGALG00010001796	-	1	+	194427059	194470814	11.702283	9.637353	22.812910
ENSGALG00010003684	-	1	+	194524646	194525548	0.000000	0.000000	0.000000
ENSGALG00010003686	-	1	-	194533609	194535164	0.000000	0.000000	0.000000
ENSGALG00010003512	-	1	+	194535193	194537857	0.669794	0.132551	0.313766
ENSGALG00010003688	-	1	+	194538544	194539864	0.000000	0.000000	0.000000
ENSGALG00010001820	PGM2L1	1	-	194545585	194581662	16.908140	4.355754	10.310658
ENSGALG00010003689	-	1	+	194584993	194587277	0.578469	0.114478	0.270985
ENSGALG00010001822	KCNE3	1	-	194589226	194591322	6.671063	1.320192	3.125073
ENSGALG00010001825	LIPT2	1	-	194591853	194594561	97.098976	19.215723	45.486206
ENSGALG00010003783	-	1	-	194597000	194609585	0.139664	0.058354	0.138132
ENSGALG00010001829	POLD3	1	+	194609722	194640842	85.101913	16.841524	39.866158
ENSGALG00010001854	CHRDL2	1	-	194656731	194695118	12.339164	3.356804	7.946007
ENSGALG00010001860	RNF169	1	+	194702989	194715867	22.491652	4.451060	10.536259
ENSGALG00010003693	-	1	+	194716709	194718373	29.781309	5.893671	13.951114
ENSGALG00010001862	XRRA1	1	-	194719037	194728361	0.000000	0.000000	0.000000
ENSGALG00010003694	-	1	-	194728689	194731392	0.000000	0.000000	0.000000
ENSGALG00010001886	NEU3	1	+	194731631	194744041	39.312222	32.561390	77.077202
ENSGALG00010001895	P4HA3	1	+	194746814	194753032	34.253334	7.357513	17.416224
ENSGALG00010002478	PPME1	1	-	194753920	194784005	46.588707	10.141526	24.006359
ENSGALG00010002507	C2CD3	1	+	194784150	194842921	7.096249	1.432463	3.390833
ENSGALG00010002523	DNAJB13	1	-	194842750	194850786	28.111219	6.036117	14.288301
ENSGALG00010002543	UCP3	1	+	194843570	194846485	126.952850	27.274748	64.562996
ENSGALG00010002561	PAAF1	1	-	194850972	194865950	18.068207	4.305723	10.192226
ENSGALG00010002567	COA4	1	+	194866509	194867068	13.706960	2.712584	6.421052
ENSGALG00010002577	MRPL48	1	-	194867300	194878592	48.242863	11.759357	27.835985
ENSGALG00010002619	RAB6A	1	+	194880543	194948025	7.342437	23.254637	55.046856
ENSGALG00010002647	FAM168A	1	+	194946429	195107783	4.254069	12.808164	30.318649
ENSGALG00010002681	PLEKHB1	1	-	194949898	194957486	11.866502	3.279437	7.762869
ENSGALG00010002707	RELT	1	-	195109670	195120245	0.904805	0.235592	0.557678
ENSGALG00010003697	-	1	-	195120400	195123345	0.000000	0.000000	0.000000
ENSGALG00010003699	-	1	+	195121402	195123345	0.000000	0.000000	0.000000
ENSGALG00010002719	-	1	+	195158349	195159779	0.000000	0.000000	0.000000
ENSGALG00010002807	P2RY6	1	-	195164108	195175472	1.804541	0.732671	1.734331
ENSGALG00010003702	-	1	+	195175593	195179966	0.892163	0.176558	0.417936
ENSGALG00010002878	P2RY2	1	-	195186761	195204376	43.685009	13.205375	31.258902
ENSGALG00010003704	-	1	+	195208802	195211520	1.775298	0.351328	0.831642
ENSGALG00010002981	KLHL35	1	+	195571410	195581114	0.201850	0.042515	0.100639
ENSGALG00010003001	MAP6	1	-	195615009	195651960	4.256056	0.889335	2.105176
ENSGALG00010002894	FCHSD2	1	+	195216484	195345707	19.121677	6.752386	15.983809
ENSGALG00010003805	gga-mir-1708	1	+	195251738	195251831	0.000000	0.000000	0.000000
ENSGALG00010003705	-	1	-	195347717	195353569	0.000000	0.000000	0.000000
ENSGALG00010003784	-	1	+	195348221	195352993	0.000000	0.000000	0.000000
ENSGALG00010002912	RPS3	1	+	195360354	195370403	1077.890015	236.764511	560.453491
ENSGALG00010003799	SNORD15	1	+	195364485	195364629	0.841379	0.166507	0.394146
ENSGALG00010003798	SNORD15	1	+	195365873	195366020	0.000000	0.000000	0.000000
ENSGALG00010003800	SNORD15	1	+	195366560	195366696	0.000000	0.000000	0.000000
ENSGALG00010002923	SERPINH1	1	-	195370325	195379453	638.409180	136.667862	323.511261
ENSGALG00010003789	-	1	+	195380138	195402240	0.000000	0.000000	0.000000
ENSGALG00010003792	-	1	-	195382812	195405187	0.015694	0.023364	0.055306
ENSGALG00010003706	-	1	+	195405893	195408187	0.000000	0.000000	0.000000
ENSGALG00010002946	GDPD5	1	+	195409382	195567671	2.101763	3.479646	8.236793
ENSGALG00010003586	-	1	+	196422362	196440434	0.174622	0.034557	0.081802
ENSGALG00010025426	SMARCD3	2	-	48630	111516	182.269440	59.719173	141.363342
ENSGALG00010027404	-	2	+	112312	127593	4.194404	0.830065	1.964877
ENSGALG00010027406	-	2	+	117971	126421	1.177277	0.232981	0.551498
ENSGALG00010027408	-	2	-	120690	122823	0.907788	0.179650	0.425255
ENSGALG00010025433	CHPF2	2	-	144468	148717	75.391914	14.919933	35.317490
ENSGALG00010025442	ABCF2	2	+	148810	159793	184.714188	36.912785	87.377533
ENSGALG00010003018	-	1	+	195661710	195679541	0.043485	0.024727	0.058532
ENSGALG00010003711	-	1	-	195689881	195692080	0.000000	0.000000	0.000000
ENSGALG00010003035	DGAT2	1	+	195692337	195708590	19.769440	11.513935	27.255037
ENSGALG00010003051	ART1L3	1	-	195711815	195713471	0.000000	0.000000	0.000000
ENSGALG00010003547	-	1	-	195717098	195726629	0.000000	0.000000	0.000000
ENSGALG00010003550	-	1	+	195717713	195726961	0.000000	0.000000	0.000000
ENSGALG00010003712	-	1	-	195719037	195740001	0.000000	0.000000	0.000000
ENSGALG00010003555	-	1	-	195726909	195732844	0.176166	0.034863	0.082525
ENSGALG00010003092	-	1	+	195747292	195751255	0.000000	0.000000	0.000000
ENSGALG00010003109	ART5	1	-	195750794	195754065	0.607551	0.135642	0.321082
ENSGALG00010003114	CHRNA10	1	-	195756275	195759828	0.000000	0.000000	0.000000
ENSGALG00010003136	NUP98	1	-	195760928	195799576	72.183838	15.310228	36.241375
ENSGALG00010003166	PGAP2	1	+	195799860	195814025	53.225136	20.258394	47.954350
ENSGALG00010003187	RHOG	1	-	195815617	195823487	2.268891	1.167429	2.763461
ENSGALG00010003229	STIM1	1	+	195821516	195869674	94.507332	25.236460	59.738098
ENSGALG00010003234	-	1	+	195862523	195863528	0.588589	0.116481	0.275726
ENSGALG00010003237	-	1	-	195869263	195877652	0.000000	0.000000	0.000000
ENSGALG00010003239	RRM1	1	+	195882321	195900382	85.719597	16.963764	40.155518
ENSGALG00010003559	-	1	+	195901532	195902573	0.000000	0.000000	0.000000
ENSGALG00010003535	-	1	-	195910816	195911781	0.290906	0.057570	0.136275
ENSGALG00010003269	-	1	-	195915467	195939595	1.239912	0.295012	0.698332
ENSGALG00010003539	-	1	+	195928679	195937519	1.859971	0.368085	0.871307
ENSGALG00010003320	-	1	+	195942065	195954820	1.481783	0.341367	0.808061
ENSGALG00010003296	-	1	+	195942114	195951671	1.228920	0.361539	0.855811
ENSGALG00010003326	-	1	+	195957171	195965383	0.000000	0.000000	0.000000
ENSGALG00010003342	-	1	+	195963263	195965448	0.000000	0.000000	0.000000
ENSGALG00010003339	-	1	+	195969637	195978239	0.088691	0.022439	0.053115
ENSGALG00010003544	OR52R1	1	+	195985863	195986810	0.000000	0.000000	0.000000
ENSGALG00010003349	OR51M1	1	-	195990996	195996161	0.255872	0.050637	0.119864
ENSGALG00010003868	HBBA	1	-	195999967	196006596	145.095001	106.339577	251.720093
