Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010009782	-	2	+	149357135	149358901	0.000000	0.000000	0.000000
ENSGALG00010009797	-	2	+	149366920	149374355	0.000000	0.000000	0.000000
ENSGALG00010009785	-	2	-	149366920	149374585	0.195302	0.041976	0.109781
ENSGALG00010009802	-	2	-	149374735	149377166	0.000000	0.000000	0.000000
ENSGALG00010008220	-	2	-	149386524	149387326	0.337079	0.069121	0.180774
ENSGALG00010008225	-	2	-	149389426	149401685	0.137696	0.028236	0.073846
ENSGALG00010018897	CCDC85A	3	+	475712	539309	28.018948	5.895185	15.417811
ENSGALG00010017065	VRK2	3	+	958571	1004752	16.400980	4.806785	12.571294
ENSGALG00010017104	FANCL	3	-	1003657	1032140	17.852024	4.870069	12.736801
ENSGALG00010019705	-	3	+	1991702	2004613	0.213875	0.123348	0.322595
ENSGALG00010019709	-	3	-	1992638	2075774	0.232737	0.047954	0.125415
ENSGALG00010019479	-	3	+	2051209	2053150	0.000000	0.000000	0.000000
ENSGALG00010017162	BCL11A	3	-	1930777	1991462	7.393705	1.516147	3.965214
ENSGALG00010017180	-	3	-	1935430	1936008	3.258929	0.668273	1.747750
ENSGALG00010019668	-	3	-	1072119	1086742	0.118986	0.036482	0.095412
ENSGALG00010019671	-	3	+	1082255	1505931	0.030984	0.044301	0.115861
ENSGALG00010019987	gga-mir-7463	3	+	1124094	1124155	0.000000	0.000000	0.000000
ENSGALG00010019467	-	3	+	1201561	1205000	0.000000	0.000000	0.000000
ENSGALG00010019674	-	3	-	1449071	1461431	0.000000	0.000000	0.000000
ENSGALG00010019469	-	3	-	1485128	1493140	0.000000	0.000000	0.000000
ENSGALG00010019677	-	3	-	1500277	1587604	0.000000	0.000000	0.000000
ENSGALG00010019475	-	3	+	1534123	1535966	0.000000	0.000000	0.000000
ENSGALG00010019686	-	3	+	1547555	1556841	0.000000	0.000000	0.000000
ENSGALG00010019036	REL	3	+	2114804	2148936	10.791222	5.010128	13.103105
ENSGALG00010019062	PUS10	3	-	2148746	2186293	8.424874	2.215657	5.794659
ENSGALG00010019087	PEX13	3	+	2185439	2192582	24.409286	6.858272	17.936596
ENSGALG00010019135	KIAA1841	3	+	2193441	2218575	2.639317	0.621765	1.626116
ENSGALG00010019281	-	3	+	2224768	2271574	0.000000	0.000000	0.000000
ENSGALG00010019287	AHSA2	3	+	2271669	2280066	40.937077	8.394523	21.954388
ENSGALG00010019447	-	3	-	119836	135809	0.000000	0.000000	0.000000
ENSGALG00010016773	RPS27A	3	+	135951	142168	1519.869141	522.501892	1366.511353
ENSGALG00010016778	MTIF2	3	-	138580	149892	34.136921	7.027110	18.378160
ENSGALG00010016780	PRORSD1P	3	+	149680	153108	22.810667	4.677536	12.233269
ENSGALG00010016835	CCDC88A	3	-	155818	229376	17.868109	5.236436	13.694971
ENSGALG00010019365	-	3	+	166975	177199	0.897154	0.183970	0.481140
ENSGALG00010019449	-	3	+	230124	239487	0.809661	0.166028	0.434218
ENSGALG00010019452	-	3	-	237383	239173	0.000000	0.000000	0.000000
ENSGALG00010019454	-	3	+	246404	249984	0.601751	0.123395	0.322717
ENSGALG00010016865	CFAP36	3	+	250982	274422	18.558464	10.282001	26.890749
ENSGALG00010016882	-	3	-	271071	295090	74.360229	21.191574	55.422810
ENSGALG00010019166	PNPT1	3	-	296777	314219	34.527096	7.147561	18.693178
ENSGALG00010019457	-	3	+	314652	327282	0.000000	0.000000	0.000000
ENSGALG00010018885	EFEMP1	3	-	330153	383963	428.427673	93.932411	245.663589
ENSGALG00010019651	-	3	-	392124	440941	0.059093	0.055073	0.144032
ENSGALG00010019980	gga-mir-217	3	-	403646	403752	0.000000	0.000000	0.000000
ENSGALG00010019644	-	3	+	404239	470389	0.498876	0.163644	0.427983
ENSGALG00010019986	gga-mir-216a	3	-	406314	406419	0.000000	0.000000	0.000000
ENSGALG00010019976	gga-mir-216b	3	-	411721	411809	0.000000	0.000000	0.000000
ENSGALG00010019654	-	3	-	446324	468910	0.608528	0.124784	0.326351
ENSGALG00010016630	-	3	-	2504898	2514538	1.733287	0.355426	0.929555
ENSGALG00010019718	-	3	+	2514792	2531238	1.480826	0.750126	1.961822
ENSGALG00010019302	USP34	3	-	2282626	2423308	32.478577	6.700951	17.525150
ENSGALG00010019337	XPO1	3	-	2429272	2469073	153.511734	45.472610	118.925560
ENSGALG00010019712	-	3	+	2484503	2492916	0.000000	0.000000	0.000000
ENSGALG00010019482	-	3	-	2484521	2492243	3.202900	0.656784	1.717702
ENSGALG00010019516	-	3	-	3116162	3124211	0.000000	0.000000	0.000000
ENSGALG00010019493	-	3	+	3027591	3042972	0.000000	0.000000	0.000000
ENSGALG00010016916	ACYP2	3	-	3059696	3106318	3.217501	16.650360	43.546074
ENSGALG00010016958	TLR15	3	-	3198280	3203550	0.182374	0.041342	0.108123
ENSGALG00010016938	PSME4	3	+	3125733	3188458	37.658157	7.775919	20.336540
ENSGALG00010019521	-	3	-	3189989	3194135	5.689814	1.166749	3.051424
ENSGALG00010019388	GPR75	3	+	3194484	3197731	14.133005	2.898102	7.579473
ENSGALG00010016967	ERLEC1	3	-	3207667	3218830	136.430267	28.468487	74.454285
ENSGALG00010016972	ASB3	3	+	3218691	3251290	14.731664	3.020863	7.900532
ENSGALG00010019992	CHAC2	3	-	3221992	3232894	7.839792	1.607621	4.204449
ENSGALG00010016975	MALL	3	-	3245593	3248806	4.422093	0.906791	2.371551
ENSGALG00010016980	NPHP1	3	-	3250229	3269465	79.269569	16.254951	42.511948
ENSGALG00010017001	TPCN3	3	+	3269543	3284366	18.600927	4.481593	11.720813
ENSGALG00010017950	FBLN7	3	+	3400546	3407071	1.180223	0.423717	1.108156
ENSGALG00010017024	BUB1	3	+	3285337	3305119	21.571493	4.765108	12.462296
ENSGALG00010019362	-	3	+	3311435	3311908	6.358650	1.303900	3.410118
ENSGALG00010016570	-	3	+	3314023	3314713	36.170425	7.417077	19.398052
ENSGALG00010017890	ANAPC1	3	-	3336766	3370601	27.317455	5.635226	14.737934
ENSGALG00010019523	-	3	+	3370707	3373920	0.000000	0.000000	0.000000
ENSGALG00010017922	MERTK	3	+	3376952	3399907	16.743002	7.394128	19.338032
ENSGALG00010019729	-	3	-	2656897	2672276	0.203143	0.101562	0.265618
ENSGALG00010016706	RTN4	3	+	2680747	2739734	177.895493	117.972488	308.536133
ENSGALG00010016754	-	3	+	2698009	2708590	2.276513	0.503425	1.316619
ENSGALG00010016762	EML6	3	-	2739286	2858501	4.843853	0.996624	2.606492
ENSGALG00010019484	-	3	+	2859677	2862388	5.578022	1.143825	2.991471
ENSGALG00010019487	-	3	-	2864912	2870490	1.920262	0.393767	1.029829
ENSGALG00010016896	SPTBN1	3	-	2874660	2964651	368.845062	78.408287	205.062988
ENSGALG00010019733	-	3	-	2975867	2996806	2.557048	0.639791	1.673259
ENSGALG00010019741	-	3	+	2994871	3007851	0.611542	0.187527	0.490444
ENSGALG00010019489	-	3	-	3006021	3011496	0.000000	0.000000	0.000000
ENSGALG00010016906	-	3	-	3023983	3025040	0.000000	0.000000	0.000000
ENSGALG00010018083	PAX1	3	-	3670010	3673310	0.000000	0.000000	0.000000
ENSGALG00010019553	-	3	+	3692170	3694907	0.114596	0.023499	0.061457
ENSGALG00010018111	NKX2-2	3	+	3696518	3703156	1.191023	0.244230	0.638741
ENSGALG00010019791	-	3	+	3706964	3712123	0.000000	0.000000	0.000000
ENSGALG00010019556	-	3	-	3708493	3711558	0.048924	0.010032	0.026238
ENSGALG00010018002	ZC3H8	3	+	3413619	3442997	16.743668	11.450657	29.947165
ENSGALG00010018019	NAPB	3	+	3444252	3460539	5.226199	1.103161	2.885122
ENSGALG00010018028	-	3	-	3449952	3453629	0.274454	0.056279	0.147189
ENSGALG00010018037	GZF1	3	-	3460600	3483254	26.686247	9.687355	25.335562
ENSGALG00010019532	-	3	+	3487500	3494396	1.014011	0.207932	0.543810
ENSGALG00010019533	-	3	-	3497671	3499209	0.000000	0.000000	0.000000
ENSGALG00010019399	CD248	3	+	3506465	3508833	277.663147	56.937378	148.909622
ENSGALG00010018057	SSTR4	3	-	3509384	3520751	96.821800	23.393204	61.180782
ENSGALG00010018067	-	3	+	3514430	3520246	0.000000	0.000000	0.000000
ENSGALG00010019536	-	3	+	3522074	3524194	1.483644	0.304235	0.795672
ENSGALG00010019755	-	3	-	3526304	3530694	0.000000	0.000000	0.000000
ENSGALG00010019538	-	3	+	3530609	3542674	0.000000	0.000000	0.000000
ENSGALG00010018076	FOXA2	3	+	3543629	3547306	0.000000	0.000000	0.000000
ENSGALG00010019764	-	3	+	3548546	3576854	0.000000	0.000000	0.000000
ENSGALG00010019775	-	3	-	3549020	3566792	0.000000	0.000000	0.000000
ENSGALG00010019543	-	3	-	3568644	3577017	0.000000	0.000000	0.000000
ENSGALG00010018206	KIZ	3	-	3777597	3827102	11.978010	5.423108	14.183178
ENSGALG00010018148	XRN2	3	-	3725117	3770387	118.124077	24.501989	64.080612
ENSGALG00010018241	RALGAPA2	3	+	3888299	4003380	17.715750	4.037856	10.560297
ENSGALG00010019983	gga-mir-1740	3	+	3975030	3975131	0.000000	0.000000	0.000000
ENSGALG00010019802	-	3	+	4115676	4120754	0.000000	0.000000	0.000000
ENSGALG00010018264	CFAP61	3	-	4007053	4100817	0.517902	0.122045	0.319187
ENSGALG00010018279	INSM1	3	-	4007615	4009540	1.489051	0.305344	0.798572
ENSGALG00010018288	CRNKL1	3	+	4101237	4114409	53.957581	11.064496	28.937231
ENSGALG00010018314	-	3	+	4155507	4287004	2.013463	3.286143	8.594324
ENSGALG00010019570	-	3	+	4291910	4293710	9.167724	2.592434	6.780052
ENSGALG00010018857	-	3	-	5671207	5806059	19.221233	7.587409	19.843523
ENSGALG00010019263	SNRPB2	3	+	5829094	5836453	48.565136	13.534720	35.397667
ENSGALG00010019275	CTAGE1	3	+	5837013	5842318	2.439975	0.500339	1.308549
ENSGALG00010019575	-	3	-	5862614	5873372	0.000000	0.000000	0.000000
ENSGALG00010019840	-	3	+	5864672	5894863	0.000000	0.000000	0.000000
ENSGALG00010018644	ESF1	3	-	4700976	4719356	21.626120	4.434634	11.598001
ENSGALG00010019818	-	3	+	4719360	4764705	1.259266	0.401777	1.050776
ENSGALG00010018693	-	3	+	4765562	4922716	0.539990	3.768772	9.856557
ENSGALG00010018747	FLRT3	3	-	4848132	4871125	6.896762	1.902731	4.976257
ENSGALG00010019958	U2	3	+	5141757	5141946	0.000000	0.000000	0.000000
ENSGALG00010020009	-	3	+	5164146	5597749	69.026413	14.154499	37.018589
ENSGALG00010019850	-	3	+	6025756	6354420	0.000000	0.000000	0.000000
ENSGALG00010019582	-	3	-	6168938	6237450	0.000000	0.000000	0.000000
ENSGALG00010019590	-	3	-	6225471	6228546	0.000000	0.000000	0.000000
ENSGALG00010019593	-	3	+	6282348	6738964	0.000000	0.000000	0.000000
ENSGALG00010019857	-	3	+	6356040	6569492	0.000000	0.000000	0.000000
ENSGALG00010019874	-	3	-	6519955	6700664	0.000000	0.000000	0.000000
ENSGALG00010019864	-	3	-	6549713	6590321	0.000000	0.000000	0.000000
ENSGALG00010019868	-	3	+	6600620	6627964	0.000000	0.000000	0.000000
ENSGALG00010019885	-	3	+	7473232	7499552	0.000000	0.000000	0.000000
ENSGALG00010019971	U6	3	-	7567705	7567808	0.000000	0.000000	0.000000
ENSGALG00010019997	FSHR	3	+	7605953	7718302	0.410332	0.807901	2.112921
ENSGALG00010017272	NRXN1	3	+	6751734	7398338	3.900505	10.426606	27.268942
ENSGALG00010017295	-	3	-	7131393	7132932	0.000000	0.000000	0.000000
ENSGALG00010019607	-	3	-	8304753	8306980	0.000000	0.000000	0.000000
ENSGALG00010019605	-	3	-	8293773	8303390	0.157592	0.034052	0.089058
ENSGALG00010019606	-	3	+	8295602	8298388	0.327977	0.116136	0.303733
ENSGALG00010019908	-	3	+	8299567	8302872	0.123098	0.026405	0.069059
ENSGALG00010018351	-	3	+	4302881	4363242	33.459408	26.424006	69.107307
ENSGALG00010019812	-	3	+	4366968	4373751	0.081833	0.022774	0.059562
ENSGALG00010018376	PYGB	3	+	4373861	4388553	20.550955	4.725716	12.359274
ENSGALG00010018399	ABHD12	3	-	4388504	4416612	130.013519	31.725067	82.971298
ENSGALG00010018428	PPP2R5D	3	+	4422687	4453150	44.936607	18.746622	49.028469
ENSGALG00010018440	MEA1	3	-	4453037	4454154	110.681648	22.696287	59.358120
ENSGALG00010018448	KLHDC3	3	+	4453888	4473317	103.533737	59.442207	155.460556
ENSGALG00010018476	-	3	+	4474224	4479840	34.402580	23.145456	60.532845
ENSGALG00010018492	-	3	-	4481236	4484674	28.990431	7.367291	19.267845
ENSGALG00010018509	-	3	+	4489041	4531873	53.029316	10.874147	28.439407
ENSGALG00010018520	-	3	-	4531650	4541482	13.514494	3.035130	7.937846
ENSGALG00010018556	MRPL2	3	-	4542812	4544977	292.640656	60.008648	156.941986
ENSGALG00010018560	-	3	+	4545050	4567356	110.645050	43.992138	115.053635
ENSGALG00010018566	-	3	+	4567459	4571187	31.133005	6.384109	16.696505
ENSGALG00010018576	PTK7	3	+	4571497	4644523	103.496338	36.032913	94.237694
ENSGALG00010018587	SRF	3	+	4599812	4609482	343.727600	70.484497	184.339722
ENSGALG00010019973	gga-mir-6542	3	+	4603407	4603533	0.042717	0.008760	0.022909
ENSGALG00010018598	-	3	+	4612782	4635736	30.648800	6.284817	16.436827
ENSGALG00010018628	XDH	3	+	4638700	4697746	0.002250	0.000920	0.002407
ENSGALG00010017511	ANKRD9L	3	+	8345163	8351206	0.153689	0.033561	0.087773
ENSGALG00010017493	YPEL5	3	-	8309310	8319244	66.414192	14.650536	38.315884
ENSGALG00010017301	LHCGR	3	+	7804451	7823959	1.025005	0.429777	1.124005
ENSGALG00010017311	GTF2A1L	3	-	7827147	7839174	0.000000	0.000000	0.000000
ENSGALG00010017326	STON1	3	-	7847188	7865099	5.306617	3.138473	8.208119
ENSGALG00010017350	-	3	-	7877336	7881128	0.114943	0.025017	0.065429
ENSGALG00010017359	EHD3	3	-	7898452	7923664	76.915527	46.707024	122.153954
ENSGALG00010019603	-	3	+	7923845	7926699	0.707174	0.145013	0.379255
ENSGALG00010019889	-	3	+	7927813	7931532	0.000000	0.000000	0.000000
ENSGALG00010017369	CAPN14	3	+	7931554	7953424	0.737860	0.151305	0.395711
ENSGALG00010017376	GALNT14	3	+	7963772	8029230	0.586576	0.481995	1.260572
ENSGALG00010017447	CAPN13	3	+	8034889	8086030	0.151848	0.112931	0.295352
ENSGALG00010019897	-	3	+	8086881	8091356	0.000000	0.000000	0.000000
ENSGALG00010017485	LBH	3	-	8103167	8289180	11.103176	32.433559	84.824234
ENSGALG00010017563	ALK	3	+	8394185	8684525	1.403838	4.478096	11.711669
ENSGALG00010017660	CLIP4	3	-	8670198	8710708	26.742504	10.541586	27.569651
ENSGALG00010019611	-	3	-	8877564	8883617	0.829088	0.513971	1.344201
ENSGALG00010017723	KCNK12	3	-	8883823	8897017	2.568658	0.526727	1.377561
ENSGALG00010017666	PCARE	3	+	8717899	8726157	0.203717	0.041774	0.109253
ENSGALG00010019608	-	3	+	8727890	8734129	0.000000	0.000000	0.000000
ENSGALG00010017670	FAM179A	3	-	8737392	8784882	2.754873	0.564912	1.477427
ENSGALG00010017677	WDR43	3	-	8768736	8811081	89.129791	19.978231	52.249527
ENSGALG00010019969	SNORD53	3	-	8797066	8797144	1.215190	0.249186	0.651701
ENSGALG00010019965	-	3	-	8800149	8800232	1.000000	0.205059	0.536296
ENSGALG00010019959	-	3	-	8801377	8801460	1.095238	0.224589	0.587372
ENSGALG00010019963	-	3	-	8805604	8805680	1.090909	0.223701	0.585050
ENSGALG00010017684	TRMT61B	3	+	8811136	8822351	18.019585	5.241503	13.708223
ENSGALG00010017688	SPDYA	3	-	8815644	8822335	6.568483	1.346928	3.522651
ENSGALG00010019917	-	3	-	8827138	8831420	0.000000	0.000000	0.000000
ENSGALG00010017692	EPCAM	3	+	8833379	8840389	0.000000	0.000000	0.000000
ENSGALG00010017712	MSH2	3	+	8841243	8869939	49.683414	11.901927	31.127382
ENSGALG00010017768	FOXN2	3	+	9099262	9125562	11.550000	2.783378	7.279432
ENSGALG00010017797	PPP1R21	3	+	9137489	9167481	15.806251	4.761672	12.453311
ENSGALG00010017876	COMMD1	3	+	9170480	9241066	16.258568	17.134687	44.812744
ENSGALG00010019929	-	3	-	8897560	8957649	0.000000	0.000000	0.000000
ENSGALG00010019616	-	3	+	8909754	8949686	0.000000	0.000000	0.000000
ENSGALG00010017746	MSH6	3	+	8957693	9016570	52.135502	12.388046	32.398743
ENSGALG00010017762	FBXO11	3	-	8968567	9032735	93.493919	22.977818	60.094410
ENSGALG00010019620	-	3	-	9033065	9038495	7.541337	1.546420	4.044388
ENSGALG00010019936	-	3	+	9041611	9053601	1.231851	0.544749	1.424694
ENSGALG00010019943	-	3	+	9056413	9066678	0.831340	0.192006	0.502156
ENSGALG00010019623	-	3	-	9061571	9066678	0.716378	0.146900	0.384191
ENSGALG00010018880	TMEM17	3	-	9303732	9308511	7.460248	1.529792	4.000901
ENSGALG00010017838	B3GNT2	3	+	9249638	9271184	2.161150	1.352887	3.538237
ENSGALG00010019945	-	3	+	9335590	9357287	0.000000	0.000000	0.000000
ENSGALG00010016593	OTX1	3	+	9559682	9563043	0.279548	0.057324	0.149920
ENSGALG00010016584	EHBP1	3	+	9363346	9558888	84.690773	22.442781	58.695122
ENSGALG00010016605	WDPCP	3	-	9564305	9707871	3.568408	1.091977	2.855874
ENSGALG00010016624	MDH1	3	+	9707081	9719353	270.085175	59.220158	154.879837
ENSGALG00010018904	UGP2	3	+	9739091	9762360	351.067749	71.989662	188.276215
ENSGALG00010018923	VPS54	3	-	9762366	9804691	24.097933	4.956128	12.961876
ENSGALG00010019951	-	3	-	9806361	9818572	0.030507	0.026579	0.069513
ENSGALG00010018958	PELI3	3	-	9821958	9864198	41.336166	12.242027	32.016857
ENSGALG00010019632	-	3	-	9871189	9873341	0.000000	0.000000	0.000000
ENSGALG00010019633	-	3	+	9877354	9892461	0.000000	0.000000	0.000000
ENSGALG00010019636	-	3	+	9883943	9886737	0.000000	0.000000	0.000000
ENSGALG00010019637	-	3	-	9895804	9897559	0.000000	0.000000	0.000000
ENSGALG00010019639	-	3	-	9907374	9912631	1.524252	0.312562	0.817450
ENSGALG00010017115	LGALSL	3	+	9913153	9920541	141.948303	29.107801	76.126297
ENSGALG00010019642	-	3	-	9928372	9941691	3.933925	0.806687	2.109748
ENSGALG00010017141	AFTPH	3	+	9941799	9985942	30.287344	6.298708	16.473156
ENSGALG00010017151	-	3	-	9964319	9967537	0.000000	0.000000	0.000000
ENSGALG00010019226	-	3	+	10282363	10552186	0.043010	0.255982	0.669474
ENSGALG00010019228	-	3	-	10470091	10481166	0.000000	0.000000	0.000000
ENSGALG00010019234	-	3	+	10804594	10814281	0.000000	0.000000	0.000000
ENSGALG00010019235	-	3	-	10806542	10824214	0.000000	0.000000	0.000000
ENSGALG00010019058	-	3	-	10826502	10830051	0.276243	0.056646	0.148148
ENSGALG00010019238	-	3	+	10873655	10880350	0.084341	0.019105	0.049966
ENSGALG00010019066	-	3	-	10885195	10889131	0.000000	0.000000	0.000000
ENSGALG00010019069	-	3	+	10888879	10896553	0.411142	0.084308	0.220494
ENSGALG00010019070	-	3	-	10897035	10899733	0.153623	0.031502	0.082387
ENSGALG00010019071	-	3	-	10936867	10953931	0.000000	0.000000	0.000000
ENSGALG00010019241	-	3	-	10959991	11093267	0.000000	0.000000	0.000000
ENSGALG00010019242	-	3	-	10996481	11053325	0.000000	0.000000	0.000000
ENSGALG00010019244	-	3	-	11044467	11081843	0.000000	0.000000	0.000000
ENSGALG00010019074	-	3	-	11086962	11088855	0.000000	0.000000	0.000000
ENSGALG00010017708	MEIS1	3	+	10654574	10768000	58.133297	15.405790	40.291119
ENSGALG00010017744	ETAA1	3	+	11114059	11123228	33.800274	6.931056	18.126949
ENSGALG00010019077	-	3	+	11143421	11150477	0.251071	0.074498	0.194835
ENSGALG00010019078	-	3	-	11196185	11300568	0.043552	0.008931	0.023357
ENSGALG00010019084	-	3	+	11203393	11212996	0.000000	0.000000	0.000000
ENSGALG00010019086	-	3	-	11341957	11347451	0.000000	0.000000	0.000000
ENSGALG00010019243	SERTAD2	3	-	9996075	10107883	4.337642	13.548095	35.432644
ENSGALG00010019257	SLC1A4	3	+	10107344	10134186	15.778543	3.235535	8.461968
ENSGALG00010017594	CEP68	3	+	10142231	10149136	42.260201	10.933640	28.595001
ENSGALG00010017622	RAB1B	3	-	10149678	10172244	118.711029	88.182693	230.626221
ENSGALG00010017627	-	3	+	10176134	10176797	8.155303	1.672320	4.373656
ENSGALG00010019053	-	3	+	10184984	10186908	6.504304	1.333767	3.488232
ENSGALG00010016276	ACTR2	3	+	10187521	10208628	106.329910	29.344774	76.746056
ENSGALG00010017672	SPRED2	3	-	10230123	10281829	82.945412	17.497177	45.760769
ENSGALG00010019459	gga-mir-6711	3	-	10245019	10245128	0.809091	0.165912	0.433912
ENSGALG00010017887	PROKR1	3	-	11571325	11580071	0.600308	0.125025	0.326981
ENSGALG00010017915	BFSP1	3	+	11662050	11680900	0.394737	0.080944	0.211696
ENSGALG00010019258	-	3	+	11596778	11655244	0.116325	0.033796	0.088386
ENSGALG00010017849	FBXO48	3	-	11539796	11542852	12.171315	2.495840	6.527427
ENSGALG00010017867	APLF	3	+	11542297	11565620	14.194148	3.991347	10.438662
ENSGALG00010017927	-	3	-	11683429	11779700	12.450064	2.670648	6.984607
ENSGALG00010017755	C1D	3	-	11402228	11419676	15.670271	3.338351	8.730865
ENSGALG00010019245	-	3	+	11426659	11429362	0.000000	0.000000	0.000000
ENSGALG00010017766	DNAAF10	3	-	11430733	11436637	68.425262	16.175709	42.304703
ENSGALG00010017771	PNO1	3	+	11436663	11440210	63.203156	12.960387	33.895596
ENSGALG00010017778	PPP3R1	3	-	11441666	11475195	438.100555	98.457748	257.498810
ENSGALG00010019088	-	3	-	11475315	11477505	2.791186	0.572358	1.496902
ENSGALG00010019249	-	3	+	11476329	11494748	1.017048	0.283717	0.742010
ENSGALG00010017787	CNRIP1	3	-	11502311	11508518	16.547016	3.393117	8.874098
ENSGALG00010017831	PLEK	3	+	11506976	11531233	4.010531	2.390599	6.252188
ENSGALG00010018089	TASP1	3	+	12318298	12391126	9.218138	1.988348	5.200173
ENSGALG00010019099	-	3	-	12391133	12394957	0.555996	0.114012	0.298178
ENSGALG00010019100	-	3	+	12394985	12397706	0.000000	0.000000	0.000000
ENSGALG00010018147	ISM1	3	-	12397712	12458245	13.662283	25.962473	67.900253
ENSGALG00010019102	-	3	+	12458482	12461797	3.263055	0.669119	1.749963
ENSGALG00010019276	-	3	-	12462304	12482350	0.439109	0.103160	0.269796
ENSGALG00010018186	SPTLC3	3	-	12485347	12640650	0.465640	0.103321	0.270217
ENSGALG00010019279	-	3	-	12643883	12773268	0.028733	0.030660	0.080186
ENSGALG00010019105	-	3	+	12679565	12681791	0.000000	0.000000	0.000000
ENSGALG00010019106	-	3	+	12684621	12691969	0.000000	0.000000	0.000000
ENSGALG00010019109	-	3	+	12755018	12757887	0.000000	0.000000	0.000000
ENSGALG00010019111	-	3	+	12762803	12765545	0.000000	0.000000	0.000000
ENSGALG00010019112	-	3	+	12773034	12775871	0.110204	0.022598	0.059102
ENSGALG00010018334	ANKEF1	3	-	13461611	13475806	0.202351	0.041494	0.108520
ENSGALG00010018343	-	3	-	13480095	13493547	0.414365	0.084969	0.222222
ENSGALG00010018327	SNAP25	3	-	13347707	13413160	0.137959	0.149874	0.391970
ENSGALG00010019299	-	3	-	13499617	13523496	0.106042	0.080394	0.210257
ENSGALG00010018263	SLX4IP	3	-	13234259	13312110	4.592683	1.568026	4.100894
ENSGALG00010018301	-	3	+	13313165	13314223	79.218582	16.244497	42.484608
ENSGALG00010018287	MKKS	3	+	13314605	13319363	41.652103	9.678504	25.312412
ENSGALG00010018367	PAK5	3	+	13535402	13638913	1.293355	0.881967	2.306629
ENSGALG00010018198	BTBD3	3	-	12782049	12792309	70.537216	14.464303	37.828823
ENSGALG00010019116	-	3	-	12795633	12802464	1.612436	0.330645	0.864743
ENSGALG00010019290	-	3	+	12802465	12809985	0.000000	0.000000	0.000000
ENSGALG00010019286	-	3	-	12807374	13191478	0.050840	0.081236	0.212458
ENSGALG00010019118	-	3	+	12822796	12826013	0.000000	0.000000	0.000000
ENSGALG00010019119	-	3	+	12860929	12864376	0.000000	0.000000	0.000000
ENSGALG00010019450	gga-mir-1641	3	-	12968641	12968736	0.000000	0.000000	0.000000
ENSGALG00010019122	-	3	+	12993936	13002849	0.059761	0.012255	0.032050
ENSGALG00010019293	-	3	+	13111971	13156163	0.000000	0.000000	0.000000
ENSGALG00010018226	JAG1	3	+	13192189	13227987	41.911251	8.605777	22.506884
ENSGALG00010019261	-	3	-	11847733	11943239	0.000000	0.000000	0.000000
ENSGALG00010019272	-	3	+	11880437	11915202	0.000000	0.000000	0.000000
ENSGALG00010019095	-	3	-	11913487	11916504	0.000000	0.000000	0.000000
ENSGALG00010019251	-	3	+	11935219	11970120	0.046765	0.047996	0.125524
ENSGALG00010019098	-	3	-	11963317	11964354	0.000000	0.000000	0.000000
ENSGALG00010018004	CDC42BPA	3	+	11972998	12143294	71.054504	26.457304	69.194397
ENSGALG00010018033	COQ8A	3	-	12149019	12180868	572.342163	117.809700	308.110413
ENSGALG00010018045	PSEN2	3	-	12189177	12208143	50.053337	12.583449	32.909786
ENSGALG00010018058	ITPKB	3	+	12228026	12276949	47.119167	9.662217	25.269819
ENSGALG00010018061	NDUFAF5	3	-	12280343	12286116	48.163490	9.876366	25.829885
ENSGALG00010018384	LAMP5	3	-	13641283	13652451	12.395102	2.983485	7.802777
ENSGALG00010018418	PLCB4	3	-	13654192	13890095	2.098420	2.197202	5.746394
ENSGALG00010019311	-	3	+	14769758	14782074	0.036572	0.014178	0.037080
ENSGALG00010019309	-	3	-	14771845	14789562	0.000000	0.000000	0.000000
ENSGALG00010019306	-	3	-	14705339	14767873	0.078265	0.062071	0.162336
ENSGALG00010019303	-	3	+	14728073	14748969	0.606978	0.258341	0.675645
ENSGALG00010019134	-	3	-	14737987	14757068	0.000000	0.000000	0.000000
ENSGALG00010019136	-	3	+	14765465	14767805	0.000000	0.000000	0.000000
ENSGALG00010018453	TMX4	3	+	14318483	14344244	40.157356	8.234634	21.536228
ENSGALG00010018494	HAO1	3	+	14343249	14377380	0.118118	0.077290	0.202139
ENSGALG00010018443	PLCB1	3	-	13892573	14267611	6.362279	9.749400	25.497828
ENSGALG00010018503	BMP2	3	-	14796481	14801728	2.988045	0.612726	1.602476
ENSGALG00010019138	-	3	+	14802459	14809462	0.107235	0.021990	0.057510
ENSGALG00010019317	-	3	-	14929717	14989151	0.021439	0.044495	0.116369
ENSGALG00010018512	FERMT1	3	+	14990271	15012304	15.912248	3.262952	8.533674
ENSGALG00010018516	LRRN4	3	+	15015570	15025529	33.006371	6.768259	17.701183
ENSGALG00010019140	-	3	+	15025660	15027734	0.925305	0.189742	0.496237
ENSGALG00010018527	CCT4	3	+	15033061	15039687	318.177765	74.045105	193.651855
ENSGALG00010019143	-	3	+	15137046	15140577	0.372218	0.084776	0.221718
ENSGALG00010018530	-	3	+	15040243	15046978	1.711178	0.350893	0.917698
ENSGALG00010018552	DTD1	3	-	15052077	15066117	24.457039	10.861444	28.406183
ENSGALG00010018573	SEC23B	3	-	15065579	15083439	67.448906	13.952992	36.491581
ENSGALG00010018588	POLR3F	3	-	15083940	15094189	21.696037	4.628031	12.103796
