Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010003765	-	4	-	48795689	48801521	0.339390	0.101510	0.214798
ENSGALG00010004704	-	4	-	48804784	48807217	0.000000	0.000000	0.000000
ENSGALG00010004706	-	4	-	48812196	48817164	0.062750	0.012794	0.027072
ENSGALG00010004941	-	4	+	48814651	48821079	0.000000	0.000000	0.000000
ENSGALG00010004945	-	4	-	48819735	48855496	0.000000	0.000000	0.000000
ENSGALG00010002994	DUSP4	4	+	48873646	48878752	0.517438	0.105498	0.223238
ENSGALG00010003009	TNKS	4	-	48878998	48990283	72.931503	15.009249	31.760002
ENSGALG00010003025	-	4	+	48992048	49015786	80.048279	18.876818	39.943890
ENSGALG00010003034	ERI1	4	+	49016709	49026157	22.138935	5.661213	11.979289
ENSGALG00010003241	-	4	+	49218269	49220288	0.000000	0.000000	0.000000
ENSGALG00010004040	LGALS1B	4	+	49231782	49241831	15.637682	10.491320	22.199936
ENSGALG00010004056	SHROOM3	4	-	49243856	49380020	0.712569	0.995731	2.106994
ENSGALG00010004518	-	4	+	49315846	49316064	0.000000	0.000000	0.000000
ENSGALG00010003126	-	4	+	49073815	49102777	0.039691	0.008737	0.018488
ENSGALG00010004484	CLDN23	4	-	49086045	49087362	0.000000	0.000000	0.000000
ENSGALG00010003176	-	4	+	49102611	49119624	2.104055	0.428988	0.907750
ENSGALG00010002477	MBOAT4	4	-	49122226	49124103	0.000000	0.000000	0.000000
ENSGALG00010002667	-	4	-	49128598	49132152	0.000000	0.000000	0.000000
ENSGALG00010002678	CCNI	4	+	49135889	49161366	1069.685181	218.093918	461.493011
ENSGALG00010002763	SEPTIN11	4	-	49160395	49214335	22.005325	13.894548	29.401266
ENSGALG00010004146	NAAA	4	-	49479547	49488937	41.264919	8.413342	17.802876
ENSGALG00010004104	SCARB2	4	+	49399004	49444029	32.848625	25.049273	53.004982
ENSGALG00010004117	STBD1	4	-	49404151	49405901	850.215332	186.382294	394.390320
ENSGALG00010004135	NUP54	4	+	49444403	49456612	26.178181	8.458209	17.897814
ENSGALG00010004139	PPEF2	4	-	49456195	49472396	0.770751	0.157145	0.332524
ENSGALG00010004948	-	4	-	50110439	50213198	0.006975	0.040251	0.085173
ENSGALG00010004711	-	4	+	50168859	50170515	0.000000	0.000000	0.000000
ENSGALG00010004385	ADAMTS3	4	-	49979373	50110152	2.863415	0.602284	1.274451
ENSGALG00010004398	COX18	4	-	50225232	50233724	3.789567	0.772640	1.634928
ENSGALG00010004149	SDAD1	4	-	49490171	49504612	15.665027	3.193881	6.758344
ENSGALG00010004086	UTP3	4	+	49503976	49532893	5.161793	1.214609	2.570147
ENSGALG00010004158	JCHAIN	4	-	49518281	49524162	56.594753	11.915214	25.212934
ENSGALG00010004237	RUFY3	4	+	49533769	49586661	22.104765	16.986050	35.942974
ENSGALG00010004248	GRSF1	4	-	49583345	49591736	112.210472	22.878153	48.410831
ENSGALG00010004250	MOB1B	4	+	49595260	49635334	5.797435	6.295347	13.321136
ENSGALG00010004954	gga-mir-1751	4	+	49595549	49595638	0.000000	0.000000	0.000000
ENSGALG00010004283	DCK	4	+	49635551	49647426	4.527446	1.198636	2.536348
ENSGALG00010004340	SLC4A4	4	+	49644453	49879405	1.220508	4.448164	9.412445
ENSGALG00010004708	-	4	+	49887828	49896170	0.000000	0.000000	0.000000
ENSGALG00010004710	-	4	+	49896807	49900941	0.000000	0.000000	0.000000
ENSGALG00010004358	GC	4	-	49905024	49917889	0.000000	0.000000	0.000000
ENSGALG00010005574	-	4	-	50332151	50337763	0.700587	0.142840	0.302253
ENSGALG00010005708	-	4	+	50318015	50330936	0.267106	0.069959	0.148035
ENSGALG00010005070	ALB	4	+	50337890	50357184	0.267644	0.084677	0.179178
ENSGALG00010005111	RASSF6	4	-	50380150	50408648	0.113885	0.023681	0.050110
ENSGALG00010005122	IL8L1	4	+	50430779	50434076	0.000000	0.000000	0.000000
ENSGALG00010005131	IL8L2	4	+	50443364	50446587	0.000000	0.000000	0.000000
ENSGALG00010004443	ANKRD17	4	-	50235105	50315453	34.044205	7.437437	15.737830
ENSGALG00010004778	-	4	-	51069814	51081253	0.033557	0.006842	0.014477
ENSGALG00010005577	-	4	-	50887486	50890004	0.000000	0.000000	0.000000
ENSGALG00010005718	-	4	+	50888531	50926810	0.039220	0.018476	0.039096
ENSGALG00010005702	-	4	-	50895062	51017684	0.043738	0.027345	0.057862
ENSGALG00010005579	-	4	+	50956889	50976245	0.000000	0.000000	0.000000
ENSGALG00010004837	CENPC	4	-	51084412	51116542	3.068799	0.730501	1.545762
ENSGALG00010004880	STAP1	4	+	51116517	51126407	0.873797	0.178155	0.376981
ENSGALG00010005178	EPHA5	4	-	50527674	50759827	1.664601	1.102303	2.332505
ENSGALG00010005955	gga-mir-1679	4	-	50615767	50615854	0.000000	0.000000	0.000000
ENSGALG00010004903	-	4	-	51164885	51204790	2.305445	0.470048	0.994635
ENSGALG00010004896	UBA6	4	-	51128431	51160825	32.769783	7.125818	15.078436
ENSGALG00010005725	-	4	+	51787932	51856775	0.134054	0.031051	0.065705
ENSGALG00010005735	-	4	-	51849711	52015030	0.000000	0.000000	0.000000
ENSGALG00010005595	-	4	+	51858270	51872955	0.000000	0.000000	0.000000
ENSGALG00010005727	-	4	+	51880448	51890741	0.000000	0.000000	0.000000
ENSGALG00010004924	-	4	-	51214879	51259486	3.261659	0.665007	1.407174
ENSGALG00010004969	YTHDC1	4	+	51259533	51282220	56.100025	16.087814	34.042278
ENSGALG00010004981	-	4	-	51284119	51295879	0.365529	0.078877	0.166907
ENSGALG00010004984	-	4	-	51294207	51298531	0.000000	0.000000	0.000000
ENSGALG00010004993	SULT1B	4	-	51303600	51305731	11.691057	2.574042	5.446746
ENSGALG00010005014	SULT1B1	4	-	51303848	51308195	45.639462	13.923714	29.462978
ENSGALG00010005017	SULT1E1	4	-	51308076	51310597	33.669865	6.864817	14.526150
ENSGALG00010005029	FAT4	4	-	52022709	52156554	8.201178	1.672106	3.538224
ENSGALG00010005745	-	4	-	52169562	52208117	0.053594	0.047821	0.101191
ENSGALG00010004095	ANKRD50	4	+	52390954	52426448	57.129784	11.676310	24.707409
ENSGALG00010005600	-	4	+	52427260	52432132	44.402504	9.609019	20.332960
ENSGALG00010005608	-	4	-	52577071	52581152	0.911063	0.200309	0.423860
ENSGALG00010005766	-	4	-	52619852	52842411	0.442819	0.205195	0.434198
ENSGALG00010005754	-	4	+	52619961	52646196	0.598741	0.122075	0.258314
ENSGALG00010005611	-	4	+	52844497	52847101	0.000000	0.000000	0.000000
ENSGALG00010004116	SPRY1	4	-	52869266	52874389	31.073380	10.802240	22.857851
ENSGALG00010004181	BBS12	4	-	53118493	53148539	1.515335	0.318260	0.673448
ENSGALG00010004225	CETN2	4	+	53148672	53153598	18.731178	3.819026	8.081170
ENSGALG00010006022	SPATA5	4	-	52897064	53081799	3.113768	2.768306	5.857815
ENSGALG00010004131	NUDT6	4	+	53080461	53093112	4.714248	1.171072	2.478021
ENSGALG00010004219	FGF2	4	-	53088597	53117129	13.099745	3.901185	8.255019
ENSGALG00010005793	-	4	-	53362869	53394235	0.075491	0.018145	0.038395
ENSGALG00010004232	IL2	4	+	53224813	53235474	0.000000	0.000000	0.000000
ENSGALG00010004235	ADAD1	4	-	53240667	53252527	0.000000	0.000000	0.000000
ENSGALG00010004243	KIAA1109	4	-	53252809	53362135	18.952028	4.748061	10.047034
ENSGALG00010005300	QRFPR	4	+	53572559	53607901	0.014973	0.014232	0.030115
ENSGALG00010005357	TNIP3	4	+	53609610	53688292	0.032818	0.098612	0.208666
ENSGALG00010005399	NDNF	4	+	53694796	53721098	0.064937	0.073832	0.156230
ENSGALG00010005434	PRDM5	4	+	53722896	53827587	1.053353	0.621845	1.315842
ENSGALG00010005198	TRPC3	4	+	53394774	53434039	5.770000	1.317984	2.788892
ENSGALG00010005214	BBS7	4	+	53434207	53449229	11.918369	2.784347	5.891758
ENSGALG00010005217	CCNA2	4	+	53449423	53456863	23.761305	4.844599	10.251311
ENSGALG00010005227	EXOSC9	4	-	53457006	53462630	21.952785	5.684839	12.029284
ENSGALG00010005614	-	4	-	53467471	53468967	0.000000	0.000000	0.000000
ENSGALG00010005260	ANXA5	4	+	53469154	53510350	30.037363	44.278992	93.695625
ENSGALG00010005435	MAD2L1	4	+	54050360	54053832	14.935673	3.045176	6.443680
ENSGALG00010005456	RPL7L1	4	-	54054464	54058139	108.211243	25.793777	54.580379
ENSGALG00010005510	MYOZ2	4	-	54292334	54309888	84.316811	17.191023	36.376701
ENSGALG00010005499	PDE5A	4	+	54091143	54221661	7.494226	6.855701	14.506862
ENSGALG00010005505	FABP2	4	+	54233074	54236037	0.000000	0.000000	0.000000
ENSGALG00010005572	-	4	+	54237671	54237832	594.555542	121.221603	256.508392
ENSGALG00010005507	USP53	4	-	54245607	54278207	30.371902	6.192409	13.103313
ENSGALG00010005543	SEC24D	4	+	54435465	54487986	14.764287	5.041659	10.668296
ENSGALG00010005522	SYNPO2	4	-	54331152	54420468	143.869888	29.377546	62.163738
ENSGALG00010005938	-	4	-	54573874	54574004	0.839695	0.171202	0.362269
ENSGALG00010005551	METTL14	4	-	54492815	54537662	11.158344	2.584808	5.469528
ENSGALG00010005555	PRSS12	4	+	54529540	54571881	1.319388	0.271848	0.575238
ENSGALG00010005567	NDST3	4	-	54579085	54714167	0.164912	0.651445	1.378476
ENSGALG00010003898	NDST4	4	+	55610970	55719040	0.359011	0.073197	0.154888
ENSGALG00010003761	UGT8	4	-	55767004	55811257	4.130917	1.141976	2.416453
ENSGALG00010005840	-	4	+	55811692	55961961	0.000000	0.000000	0.000000
ENSGALG00010005844	-	4	-	55876361	55962735	0.048079	0.071483	0.151260
ENSGALG00010005640	-	4	+	55894175	55906012	0.000000	0.000000	0.000000
ENSGALG00010003768	ARSJ	4	+	55963443	56002551	12.528179	2.554321	5.405017
ENSGALG00010005641	-	4	-	56043843	56052999	1.347930	0.274824	0.581536
ENSGALG00010005822	-	4	+	55097618	55284651	0.346941	0.224694	0.475459
ENSGALG00010005832	-	4	-	55208951	55229989	0.000000	0.000000	0.000000
ENSGALG00010005628	-	4	-	55236301	55244404	0.000000	0.000000	0.000000
ENSGALG00010005834	-	4	-	55262907	55584280	0.894630	0.272480	0.576575
ENSGALG00010005838	-	4	-	55506272	55534533	0.000000	0.000000	0.000000
ENSGALG00010005631	-	4	+	55558275	55610896	0.000000	0.000000	0.000000
ENSGALG00010005633	-	4	-	55608141	55610404	0.000000	0.000000	0.000000
ENSGALG00010005569	NEUROG2	4	+	56643149	56644452	0.230061	0.046906	0.099255
ENSGALG00010004039	ALPK1	4	-	56650863	56689073	7.274973	2.939898	6.220910
ENSGALG00010004065	TIFA	4	+	56685953	56696260	1.181265	0.633391	1.340273
ENSGALG00010004079	AP1AR	4	-	56699199	56717681	12.969141	2.696999	5.706927
ENSGALG00010004082	FAM241A	4	-	56734997	56742684	27.600513	5.627360	11.907658
ENSGALG00010003740	PITX2	4	+	57302379	57316789	7.585537	2.889910	6.115134
ENSGALG00010003726	ENPEP	4	-	57342737	57377110	0.077760	0.015896	0.033635
ENSGALG00010003827	RRH	4	-	57618454	57635574	0.026859	0.021997	0.046547
ENSGALG00010003790	ELOVL6	4	+	57440809	57533467	11.861435	2.835311	5.999600
ENSGALG00010003806	EGF	4	-	57540516	57592169	24.323515	4.959226	10.493865
ENSGALG00010003914	CAMK2D	4	+	56055336	56213103	61.189911	37.585598	79.532204
ENSGALG00010003978	ANK2	4	-	56240974	56552967	1.998325	5.873734	12.428991
ENSGALG00010005852	-	4	-	56581810	56587909	0.000000	0.000000	0.000000
ENSGALG00010004001	LARP7	4	-	56588026	56615800	22.697075	7.170297	15.172554
ENSGALG00010005945	gga-mir-302b	4	+	56601675	56601746	0.000000	0.000000	0.000000
ENSGALG00010005950	gga-mir-302c	4	+	56601937	56602001	0.000000	0.000000	0.000000
ENSGALG00010005971	gga-mir-1811	4	+	56602059	56602139	0.000000	0.000000	0.000000
ENSGALG00010005968	gga-mir-302a	4	+	56602240	56602306	0.000000	0.000000	0.000000
ENSGALG00010005953	gga-mir-302d	4	+	56602575	56602643	0.000000	0.000000	0.000000
ENSGALG00010005958	gga-mir-367	4	+	56602711	56602783	0.000000	0.000000	0.000000
ENSGALG00010004007	-	4	+	56615145	56640122	2.788396	0.568515	1.202994
ENSGALG00010003838	GAR1	4	-	57635664	57640850	9.320798	2.624619	5.553769
ENSGALG00010003845	CFI	4	+	57640503	57653778	1.431562	0.291876	0.617617
ENSGALG00010003850	PLA2G12A	4	+	57655495	57661579	49.169231	10.024922	21.213024
ENSGALG00010005948	gga-mir-7466	4	+	57659589	57659636	0.012208	0.002489	0.005267
ENSGALG00010003879	CASP6	4	+	57664200	57673424	12.133160	5.091166	10.773055
ENSGALG00010003896	MCUB	4	-	57673791	57708254	2.498543	5.081510	10.752622
ENSGALG00010003897	-	4	-	57675662	57676691	3.632303	0.740576	1.567080
ENSGALG00010004366	UNC5C	4	-	58117403	58357037	0.493656	0.109352	0.231393
ENSGALG00010005940	gga-mir-122b	4	-	58227347	58227423	0.000000	0.000000	0.000000
ENSGALG00010005904	-	4	+	58660832	58925783	0.000000	0.000000	0.000000
ENSGALG00010005856	-	4	-	58710108	58781047	0.005296	0.004534	0.009594
ENSGALG00010005907	-	4	-	58760384	58767028	0.000000	0.000000	0.000000
ENSGALG00010005666	-	4	-	58787181	58790882	0.000000	0.000000	0.000000
ENSGALG00010005914	-	4	-	58801245	59181365	0.000000	0.000000	0.000000
ENSGALG00010005669	-	4	-	58885060	58888080	0.000000	0.000000	0.000000
ENSGALG00010005671	-	4	-	58978524	58980108	0.000000	0.000000	0.000000
ENSGALG00010004421	RAP1GDS1	4	+	59207744	59296974	50.497021	12.171412	25.755060
ENSGALG00010004522	TSPAN5	4	-	59299655	59381531	3.098888	8.591559	18.179987
ENSGALG00010005672	-	4	+	59381737	59393634	1.291791	0.263378	0.557316
ENSGALG00010005922	-	4	-	59387721	59396924	0.548491	0.145152	0.307147
ENSGALG00010005674	-	4	+	59432396	59438003	2.104493	0.429077	0.907939
ENSGALG00010005677	-	4	-	59432459	59437952	0.000000	0.000000	0.000000
ENSGALG00010004584	EIF4E	4	-	59406809	59428375	88.478668	22.866837	48.386887
ENSGALG00010004312	PDLIM5	4	+	57716882	57833326	230.195541	597.431702	1264.182739
ENSGALG00010004337	BMPR1B	4	+	57870940	58106237	2.521397	0.695825	1.472385
ENSGALG00010004641	METAP1	4	+	59438394	59463606	23.331903	5.692373	12.045226
ENSGALG00010004716	ADH6	4	-	59481502	59493307	0.034360	0.021837	0.046207
ENSGALG00010004739	-	4	+	59492898	59522830	0.992219	0.202300	0.428072
ENSGALG00010006035	ADH1C	4	-	59496984	59507762	0.786227	0.170802	0.361422
ENSGALG00010004757	TRMT10A	4	-	59526677	59537718	22.480515	4.920523	10.411969
ENSGALG00010005241	C4orf54	4	-	59539008	59612363	91.086143	19.540991	41.349297
ENSGALG00010005268	MTTP	4	+	59541505	59570552	0.102578	0.023348	0.049406
ENSGALG00010005278	DAPP1	4	+	59612125	59634124	13.641762	3.513785	7.435270
ENSGALG00010005310	LAMTOR3	4	-	59634022	59639661	100.703178	22.081137	46.724319
ENSGALG00010005323	DNAJB14	4	-	59641713	59666843	38.425858	18.863298	39.915279
ENSGALG00010005367	H2AFZ	4	-	59667730	59670113	276.370331	58.086163	122.911987
ENSGALG00010005373	-	4	+	59676990	59679709	0.332972	0.067888	0.143654
ENSGALG00010005683	-	4	-	59690772	59695453	2.878408	0.941236	1.991682
ENSGALG00010005377	EMCN	4	-	59695589	59739097	251.635605	51.304996	108.562851
ENSGALG00010005924	-	4	-	59744338	59747682	0.000000	0.000000	0.000000
ENSGALG00010005685	-	4	+	59744516	59756953	0.000000	0.000000	0.000000
ENSGALG00010005928	-	4	-	59748255	59767757	0.000000	0.000000	0.000000
ENSGALG00010005687	-	4	+	59764108	59771652	0.000000	0.000000	0.000000
ENSGALG00010005936	-	4	-	60053104	60084251	0.127039	0.028350	0.059989
ENSGALG00010005691	-	4	-	60234170	60241422	0.133511	0.028096	0.059453
ENSGALG00010005443	BANK1	4	+	60086309	60217621	0.146650	0.128188	0.271251
ENSGALG00010005416	PPP3CA	4	-	59784015	60009469	18.606842	94.020004	198.949051
ENSGALG00010005464	SLC39A8	4	-	60247363	60270530	0.000000	0.000000	0.000000
ENSGALG00010005476	NFKB1	4	+	60304565	60362172	24.025507	8.155570	17.257420
ENSGALG00010017156	-	4	-	60365777	60367858	7.592939	1.548095	3.275813
ENSGALG00010017537	MANBA	4	-	60368089	60417154	20.241043	4.344271	9.192602
ENSGALG00010016877	UBE2D3	4	-	60429314	60451791	246.283630	91.195152	192.971588
ENSGALG00010017131	TLR3	4	+	60832806	60848452	5.677404	1.332193	2.818960
ENSGALG00010017143	FAM149A	4	+	60846412	60871215	1.913782	0.685861	1.451302
ENSGALG00010015065	F11	4	+	60893627	60914823	0.000000	0.000000	0.000000
ENSGALG00010017297	-	4	+	60916897	60961463	0.068474	0.103416	0.218831
ENSGALG00010017161	-	4	-	60932153	60940465	0.000000	0.000000	0.000000
ENSGALG00010017165	-	4	+	60935334	60938307	0.000000	0.000000	0.000000
ENSGALG00010017152	CYP4V2	4	+	60874560	60888173	20.864197	4.253919	9.001415
ENSGALG00010013336	MTNR1A	4	-	61136435	61185620	0.262618	0.053544	0.113301
ENSGALG00010013371	FAT1	4	-	61214259	61315200	20.017654	4.276765	9.049760
ENSGALG00010017292	-	4	-	60452786	60463133	0.580564	0.118369	0.250472
ENSGALG00010017157	-	4	+	60453020	60463072	0.279927	0.057073	0.120769
ENSGALG00010016900	CISD2	4	+	60463193	60472702	11.826203	9.367564	19.822037
ENSGALG00010016922	-	4	-	60473379	60491202	4.184733	1.109945	2.348675
ENSGALG00010016945	BDH2	4	-	60491566	60505870	32.031384	10.573931	22.374741
ENSGALG00010016956	CENPE	4	-	60508388	60544938	3.738806	0.791729	1.675321
ENSGALG00010016971	-	4	-	60546128	60552848	0.141176	0.028784	0.060907
ENSGALG00010016974	C4orf47	4	+	60555377	60563165	0.000000	0.000000	0.000000
ENSGALG00010016981	-	4	-	60563754	60570978	1.012561	0.214260	0.453381
ENSGALG00010017159	-	4	+	60573352	60578105	0.110691	0.022568	0.047755
ENSGALG00010016991	PDLIM3	4	-	60580166	60602662	2959.225342	650.593933	1376.675537
ENSGALG00010017094	SORBS2	4	-	60615339	60810113	6.773018	5.328786	11.275866
ENSGALG00010015680	FRG1BP	4	+	62279805	62289825	25.995773	5.300177	11.215326
ENSGALG00010017171	-	4	+	62290823	62292643	0.000000	0.000000	0.000000
ENSGALG00010015695	ASAH1	4	+	62293062	62309088	121.425568	24.842014	52.566422
ENSGALG00010015710	-	4	+	62313773	62320759	0.000000	0.000000	0.000000
ENSGALG00010015756	PCM1	4	-	62323481	62361861	35.227814	7.304563	15.456666
ENSGALG00010015785	FGL1A	4	+	62362359	62389210	23.764696	19.011578	40.229046
ENSGALG00010015840	MTUS1	4	+	62403110	62515253	4.402320	6.990482	14.792060
ENSGALG00010017172	-	4	-	62516146	62517912	1.840964	0.375347	0.794245
ENSGALG00010015862	PDGFRL	4	-	62518112	62538325	17.091469	14.849749	31.422497
ENSGALG00010015869	SLC7A2	4	-	62543172	62583051	17.972797	6.443498	13.634626
ENSGALG00010017328	-	4	-	63251334	63367619	0.000000	0.000000	0.000000
ENSGALG00010017178	-	4	+	63284461	63310102	0.000000	0.000000	0.000000
ENSGALG00010017345	-	4	+	63348122	63364709	0.000000	0.000000	0.000000
ENSGALG00010017181	-	4	+	63360259	63361647	0.000000	0.000000	0.000000
ENSGALG00010013958	TUSC3	4	-	63136954	63248925	7.452620	3.705410	7.840755
ENSGALG00010014042	SGCZ	4	+	63377306	63734268	0.035452	0.048794	0.103249
ENSGALG00010017508	gga-mir-383	4	+	63502585	63502657	0.000000	0.000000	0.000000
ENSGALG00010015904	MTMR7	4	+	62603504	62648662	2.245475	1.951511	4.129454
ENSGALG00010015974	VPS37A	4	-	62652683	62665452	85.786713	17.490717	37.010860
ENSGALG00010015983	CNOT7	4	+	62665743	62719795	122.657593	25.008177	52.918022
ENSGALG00010016016	ZDHHC2	4	-	62691414	62722746	6.493329	1.555421	3.291315
ENSGALG00010016200	MICU3	4	-	62729345	62777589	40.034584	8.713513	18.438044
ENSGALG00010014740	KIAA1456	4	-	64127952	64145545	0.410959	0.110076	0.232925
ENSGALG00010017199	-	4	-	64232552	64233836	0.292969	0.059732	0.126395
ENSGALG00010017355	-	4	+	63839713	63875103	0.000000	0.000000	0.000000
ENSGALG00010014171	DLC1	4	+	63887855	64105861	4.250570	13.867952	29.344988
ENSGALG00010014750	LONRF1	4	+	64234195	64249374	23.556910	4.802926	10.163130
ENSGALG00010017202	-	4	-	64442104	64443618	0.484488	0.098780	0.209022
ENSGALG00010015083	CEP135	4	-	64443846	64474653	1.388245	0.396101	0.838161
ENSGALG00010014847	PAICS	4	-	64253358	64289022	11.574629	9.230504	19.532013
ENSGALG00010014883	PPAT	4	+	64261227	64305079	10.053876	3.996117	8.455899
ENSGALG00010014902	AASDH	4	+	64305487	64327346	9.752551	2.329382	4.929039
ENSGALG00010015024	CRACD	4	-	64326822	64438181	0.613588	0.301612	0.638220
ENSGALG00010013308	NMU	4	+	64556177	64567802	0.265241	0.054079	0.114433
ENSGALG00010017204	-	4	-	64574964	64577034	1.363443	0.277987	0.588229
ENSGALG00010015143	EXOC1	4	-	64475080	64500041	35.688774	7.420742	15.702504
ENSGALG00010017206	-	4	+	64583029	64585847	0.707182	0.144185	0.305099
ENSGALG00010015364	CLOCK	4	+	64586757	64632362	44.544857	10.368161	21.939327
ENSGALG00010015392	TMEM165	4	-	64636046	64647938	33.266453	6.782567	14.352106
ENSGALG00010015397	SRD5A3	4	-	64648261	64654510	21.894251	4.463933	9.445810
ENSGALG00010013498	KDR	4	+	64703991	64731765	34.049843	6.942289	14.690084
ENSGALG00010013314	KIT	4	-	64787795	64839844	7.004064	1.428031	3.021755
ENSGALG00010014091	CHIC2	4	+	64992857	65015853	13.772148	7.394352	15.646664
ENSGALG00010017358	-	4	+	65022108	65162586	0.000000	0.000000	0.000000
ENSGALG00010017360	-	4	-	65030308	65085417	0.000000	0.000000	0.000000
ENSGALG00010017217	-	4	-	65126635	65128106	0.000000	0.000000	0.000000
ENSGALG00010017220	-	4	+	65128010	65149167	0.000000	0.000000	0.000000
ENSGALG00010017366	-	4	-	65138345	65147438	0.000000	0.000000	0.000000
ENSGALG00010013621	PDGFRA	4	-	64913447	64949864	113.129585	30.158012	63.815228
ENSGALG00010017214	-	4	-	64951338	64954405	2.404498	0.490244	1.037370
ENSGALG00010017229	-	4	+	65495575	65502258	4.897851	1.078662	2.282480
ENSGALG00010017231	-	4	-	65495864	65498221	31.486197	6.419597	13.584052
ENSGALG00010017506	-	4	-	65496891	65497008	0.000000	0.000000	0.000000
ENSGALG00010014199	LNX1	4	+	65169604	65238442	0.182451	0.344383	0.728724
ENSGALG00010014249	-	4	-	65238422	65276388	32.087967	15.438907	32.669174
ENSGALG00010017222	-	4	-	65276532	65279720	2.478921	2.200313	4.655926
ENSGALG00010014267	SCFD2	4	+	65279736	65461141	21.876631	4.460340	9.438209
ENSGALG00010013556	RASL11B	4	-	65462693	65466411	3.589644	0.731878	1.548676
ENSGALG00010016451	USP46	4	+	65505954	65529640	31.246038	8.405317	17.785892
ENSGALG00010016575	CWH43	4	-	65743667	65768164	0.452381	0.111732	0.236427
ENSGALG00010017370	-	4	-	65601981	65637254	0.000000	0.000000	0.000000
ENSGALG00010017233	-	4	-	65638833	65641663	0.000000	0.000000	0.000000
ENSGALG00010016507	SPATA18	4	-	65660345	65679810	6.532196	1.449690	3.067585
ENSGALG00010016547	SGCB	4	+	65680214	65686146	503.577515	102.672447	217.257843
ENSGALG00010016552	-	4	+	65686224	65695904	3.400000	0.720850	1.525339
ENSGALG00010016560	DCUN1D4	4	-	65700270	65737720	22.521935	8.062546	17.060579
ENSGALG00010016658	ZAR1	4	-	65960859	65964321	0.000000	0.000000	0.000000
ENSGALG00010016674	SLC10A4	4	-	65963634	65970196	1.986799	0.541896	1.146667
ENSGALG00010016597	FRYL	4	+	65770292	65958661	4.777507	5.707498	12.077230
ENSGALG00010016640	OCIAD1	4	-	65785138	65800782	100.784714	29.667969	62.778278
ENSGALG00010016862	TXK	4	+	66064006	66081357	0.995857	0.379074	0.802131
ENSGALG00010016767	SLAIN2	4	-	65974981	66003238	78.487717	17.681843	37.415291
ENSGALG00010017374	-	4	+	66003357	66014830	0.143784	0.062571	0.132402
ENSGALG00010017234	-	4	-	66003362	66013314	0.421165	0.085870	0.181703
ENSGALG00010016851	TEC	4	+	66020579	66062769	5.600552	3.039996	6.432719
ENSGALG00010016868	NIPAL1	4	-	66084245	66093967	0.635055	0.149777	0.316933
ENSGALG00010013901	NFXL1	4	+	66108392	66149800	15.181934	3.095385	6.549924
ENSGALG00010013459	ATP10D	4	-	66282327	66319390	8.475970	1.728132	3.656778
ENSGALG00010013638	COMMD8	4	+	66331144	66336420	11.647197	2.374701	5.024937
ENSGALG00010013661	GABRA4	4	+	66448741	66487121	0.260984	0.053211	0.112596
ENSGALG00010014303	GABRA2	4	+	66548503	66636812	1.273684	0.377914	0.799677
ENSGALG00010017397	-	4	-	66744710	66900243	0.000000	0.000000	0.000000
ENSGALG00010017401	-	4	+	66774859	66854748	0.000000	0.000000	0.000000
ENSGALG00010017239	-	4	-	66813349	66819305	0.000000	0.000000	0.000000
ENSGALG00010013740	GNPDA2	4	+	67110086	67120157	8.001530	3.119419	6.600780
ENSGALG00010013823	GUF1	4	-	67111481	67135099	9.653701	3.480405	7.364637
ENSGALG00010013846	YIPF7	4	+	67154320	67167828	119.429306	24.349974	51.525246
ENSGALG00010013866	KCTD8	4	+	67206669	67291949	3.872070	0.789461	1.670523
ENSGALG00010015404	BEND4	4	+	67806908	67834367	0.312500	0.063714	0.134822
ENSGALG00010017253	-	4	+	67834968	67837184	0.921064	0.187792	0.397374
ENSGALG00010014393	ATP8A1	4	+	67663926	67754574	17.939650	4.407115	9.325582
ENSGALG00010015596	UCHL1	4	-	68157969	68163665	39.153076	8.281528	17.523951
ENSGALG00010015931	RBM47	4	+	68381804	68457528	0.273599	0.641840	1.358151
ENSGALG00010015960	CHRNA9	4	-	68479825	68492326	0.955902	0.221859	0.469461
ENSGALG00010016169	RHOH	4	-	68515774	68540877	1.395106	1.292851	2.735710
ENSGALG00010015636	APBB2	4	+	68175891	68329191	39.413254	25.990709	54.997089
ENSGALG00010015664	NSUN7	4	-	68330557	68344649	0.236377	0.048194	0.101980
ENSGALG00010015436	SLC30A9	4	-	67845268	67871671	14.448353	5.274325	11.160625
ENSGALG00010017255	-	4	-	67871719	67872800	6.981516	1.423434	3.012027
ENSGALG00010015469	TMEM33	4	-	67881439	67890781	56.403767	12.560305	26.577967
ENSGALG00010017257	-	4	-	67900422	67901618	0.000000	0.000000	0.000000
ENSGALG00010017436	-	4	+	67904968	67913449	0.000000	0.000000	0.000000
ENSGALG00010017432	-	4	-	67939816	67951145	0.000000	0.000000	0.000000
ENSGALG00010015474	PHOX2B	4	+	67953998	67956852	0.000000	0.000000	0.000000
ENSGALG00010015570	LIMCH1	4	-	67972294	68136962	105.298141	68.383476	144.701385
ENSGALG00010016218	N4BP2	4	-	68547122	68581519	23.512781	4.894322	10.356526
ENSGALG00010017448	-	4	-	68582227	68597479	0.527838	0.346067	0.732288
ENSGALG00010016242	PDS5A	4	+	68597590	68669910	45.705807	12.879940	27.254326
ENSGALG00010013477	RFC1	4	+	68833451	68871520	26.769293	6.342766	13.421476
