Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010017598	-	4	+	1169087	1173796	174.471420	37.356606	89.042030
ENSGALG00010017632	AWAT1	4	+	1175185	1181212	3.093743	0.725821	1.730044
ENSGALG00010017640	P2RY4	4	-	1176109	1184892	0.678449	0.213048	0.507815
ENSGALG00010017668	-	4	-	1184733	1193903	0.113343	0.026021	0.062022
ENSGALG00010017710	RAB41	4	+	1203046	1218951	21.102118	6.589247	15.705921
ENSGALG00010017725	-	4	+	1217338	1221788	1.531090	0.394573	0.940492
ENSGALG00010017754	PDZD11	4	-	1222700	1226718	34.620045	8.650611	20.619324
ENSGALG00010017767	KIF4B	4	+	1226085	1243734	2.428625	0.502485	1.197707
ENSGALG00010017780	TAF9	4	-	1243674	1248653	27.053688	5.593628	13.332794
ENSGALG00010017992	-	4	+	1395162	1398195	0.125929	0.025436	0.060628
ENSGALG00010017979	-	4	+	1401293	1405925	4.916956	1.099209	2.620039
ENSGALG00010017999	GPR174	4	+	1409554	1417949	0.055981	0.011307	0.026952
ENSGALG00010019615	-	4	-	1418562	1424716	0.211083	0.058908	0.140411
ENSGALG00010017860	CYSLTR1	4	-	1302212	1376965	0.208969	0.162648	0.387682
ENSGALG00010017903	-	4	+	1319086	1328060	0.000000	0.000000	0.000000
ENSGALG00010017963	LPAR4	4	+	1342943	1367506	2.475160	1.802311	4.295933
ENSGALG00010019393	-	4	+	1380701	1381865	0.000000	0.000000	0.000000
ENSGALG00010019612	-	4	+	1383567	1388884	0.000000	0.000000	0.000000
ENSGALG00010017803	-	4	-	1252588	1289033	91.317696	18.784725	44.774677
ENSGALG00010019385	-	4	-	1289709	1294165	0.000000	0.000000	0.000000
ENSGALG00010019389	-	4	-	1297982	1301462	0.000000	0.000000	0.000000
ENSGALG00010014222	TBX22	4	+	1461423	1466596	2.895769	0.584907	1.394166
ENSGALG00010016520	CHMP1B	4	-	1475920	1485084	49.491241	9.996576	23.827522
ENSGALG00010018035	ITM2A	4	-	1425206	1437464	675.365723	213.095154	507.926880
ENSGALG00010016542	ENOX2	4	-	1485964	1509802	51.205723	11.492790	27.393852
ENSGALG00010016553	SLC25A14	4	-	1513865	1520977	37.018333	7.477214	17.822451
ENSGALG00010016572	RAB33A	4	-	1521095	1527943	55.008038	18.203676	43.389706
ENSGALG00010016580	MARS2	4	-	1529037	1532853	16.267385	3.285797	7.831921
ENSGALG00010016598	AIFM1	4	+	1532954	1544694	116.443420	40.755577	97.143715
ENSGALG00010016615	BCORL1	4	-	1546183	1567321	30.029577	6.878419	16.395184
ENSGALG00010014783	-	4	-	1573016	1578976	78.992966	16.601974	39.571941
ENSGALG00010014797	ZDHHC9	4	+	1578365	1589896	117.856987	23.805552	56.742161
ENSGALG00010014813	SASH3	4	-	1590158	1594299	1.744604	0.387273	0.923092
ENSGALG00010014882	XPNPEP2	4	-	1594602	1601722	0.498998	0.101288	0.241427
ENSGALG00010014943	APLN	4	+	1601396	1602959	36.698841	7.412681	17.668631
ENSGALG00010015128	OCRL	4	-	1605064	1625227	48.799400	9.944685	23.703836
ENSGALG00010015153	ERCC6L	4	+	1625231	1630350	0.465409	0.094006	0.224071
ENSGALG00010015158	PIN4	4	-	1631786	1632515	67.706383	13.675795	32.597191
ENSGALG00010015171	NHSL2	4	-	1633836	1652233	17.256491	3.869809	9.223953
ENSGALG00010015498	MID2	4	-	1678649	1727067	32.232170	6.510472	15.518155
ENSGALG00010014578	-	4	+	1743049	1745491	131.178787	26.496382	63.155933
ENSGALG00010014603	TSC22D4	4	+	1745958	1750596	407.173157	219.503906	523.202576
ENSGALG00010015108	-	4	+	1768116	1773161	51.318340	10.365626	24.707178
ENSGALG00010015110	-	4	+	1773424	1777731	0.584854	0.118133	0.281578
ENSGALG00010015145	CLIC2	4	-	1779524	1784350	57.433117	15.561399	37.091660
ENSGALG00010015298	EVA1CL	4	+	1785109	1790013	5.450533	1.509321	3.597571
ENSGALG00010015390	CCNB3	4	+	1789112	1793808	3.776640	0.762831	1.818261
ENSGALG00010015422	DGKK	4	-	1793221	1806427	0.293620	0.059307	0.141363
ENSGALG00010016712	-	4	-	1807258	1810903	66.505737	13.433279	32.019138
ENSGALG00010019975	-	4	-	1811375	1815282	55.700005	12.905622	30.761435
ENSGALG00010016722	BMP15	4	+	1816490	1819033	0.000000	0.000000	0.000000
ENSGALG00010019923	gga-mir-12268	4	-	1819777	1819845	0.000000	0.000000	0.000000
ENSGALG00010016292	-	4	+	1819830	1836075	127.265022	33.904465	80.813614
ENSGALG00010016310	-	4	+	1836228	1844700	96.375885	19.598646	46.714714
ENSGALG00010016315	RPS4Y1	4	+	1845029	1849881	2850.921387	575.848389	1372.574097
ENSGALG00010016319	RBM41	4	-	1848987	1852309	10.774411	2.176289	5.187333
ENSGALG00010016362	-	4	-	1852505	1861344	62.007450	18.007528	42.922180
ENSGALG00010016372	DNAAF6	4	+	1861364	1870723	1.309696	0.264541	0.630552
ENSGALG00010019397	-	4	+	1871977	1878642	0.000000	0.000000	0.000000
ENSGALG00010019401	-	4	-	1875080	1880474	0.000000	0.000000	0.000000
ENSGALG00010016377	FRMPD3	4	+	1900896	1923355	4.158035	0.839868	2.001883
ENSGALG00010018615	HTR2C	4	+	2586673	2780602	2.338571	0.472360	1.125903
ENSGALG00010019946	gga-mir-460b	4	+	2655524	2655613	0.000000	0.000000	0.000000
ENSGALG00010019415	-	4	+	2780969	2782964	1.883992	0.380541	0.907047
ENSGALG00010014494	KLHL9	4	-	3153795	3222158	5.378894	7.090590	16.900908
ENSGALG00010019957	gga-mir-6689	4	-	3177965	3178074	0.227273	0.045906	0.109420
ENSGALG00010014236	WDR44	4	+	3247235	3267941	31.256155	6.602201	15.736797
ENSGALG00010014682	IL13RA1	4	+	3348078	3362081	9.503881	1.919658	4.575637
ENSGALG00010014641	DOCK11	4	+	3272712	3342293	22.146099	4.528315	10.793549
ENSGALG00010018665	IL13RA2	4	-	2790288	2810374	25.069286	7.488664	17.849745
ENSGALG00010018721	LRCH2	4	-	2818383	2854749	52.769119	10.975842	26.161669
ENSGALG00010019419	-	4	+	2854834	2859282	0.465327	0.093990	0.224031
ENSGALG00010018732	-	4	+	2861209	2873271	265.329376	53.593025	127.742638
ENSGALG00010019425	-	4	+	2893336	2905381	0.000000	0.000000	0.000000
ENSGALG00010018752	PLS3	4	+	2906839	2951313	201.137177	46.070976	109.813324
ENSGALG00010019427	-	4	-	2952738	2954179	0.000000	0.000000	0.000000
ENSGALG00010018860	AGTR2	4	+	2954983	2995938	12.883688	3.958815	9.436106
ENSGALG00010018875	-	4	-	2958228	2959838	0.000000	0.000000	0.000000
ENSGALG00010019989	SLC6A14	4	+	2998527	3013550	20.036526	5.051995	12.041775
ENSGALG00010018913	-	4	+	3019289	3029709	8.731524	2.902147	6.917466
ENSGALG00010019429	-	4	-	3032128	3038942	1.102283	0.222647	0.530693
ENSGALG00010019435	-	4	-	3040594	3043297	0.000000	0.000000	0.000000
ENSGALG00010019638	-	4	+	3046535	3094609	0.151694	0.138520	0.330172
ENSGALG00010019647	-	4	-	3078761	3099148	0.036422	0.034082	0.081236
ENSGALG00010019436	-	4	-	3103986	3129316	0.000000	0.000000	0.000000
ENSGALG00010017190	STK26	4	+	3381780	3409755	33.734177	23.159842	55.203064
ENSGALG00010017215	FRMD7	4	-	3412366	3422347	0.512601	0.103539	0.246791
ENSGALG00010017228	RAP2C	4	-	3425822	3436728	35.129089	7.095612	16.912874
ENSGALG00010019464	-	4	-	3436869	3441027	0.000000	0.000000	0.000000
ENSGALG00010019653	-	4	+	3436981	3439686	0.346638	0.087426	0.208385
ENSGALG00010017338	MBNL3	4	-	3446226	3535183	27.227831	8.198108	19.540751
ENSGALG00010019485	-	4	-	3681256	3685862	0.594624	0.120106	0.286281
ENSGALG00010019656	-	4	-	3706015	3713523	0.080256	0.041728	0.099461
ENSGALG00010017387	HS6ST2	4	-	3548756	3650123	104.137352	21.647560	51.598442
ENSGALG00010019490	-	4	-	3796598	3801029	0.067690	0.013672	0.032589
ENSGALG00010019661	-	4	+	3927182	3930394	0.360024	0.079996	0.190677
ENSGALG00010019663	-	4	-	3929099	3948345	0.060108	0.156035	0.371920
ENSGALG00010019665	-	4	+	3941795	3947754	0.230086	0.046474	0.110775
ENSGALG00010017409	GPC3	4	-	3801166	3915123	0.539880	0.109049	0.259925
ENSGALG00010017394	-	4	+	3719844	3721104	4.708920	0.951140	2.267106
ENSGALG00010017400	GPC4	4	-	3726072	3789711	108.914215	24.539083	58.490582
ENSGALG00010016400	-	4	+	1926682	1938616	228.179657	66.503601	158.515884
ENSGALG00010016412	TMSB15B	4	+	1940720	1942510	44.666309	9.022004	21.504562
ENSGALG00010016473	RAB9B	4	+	1944898	1952744	11.051237	4.461091	10.633315
ENSGALG00010016496	PLP1	4	-	1953999	1962557	50.088936	11.804187	28.136087
ENSGALG00010016173	-	4	+	1965939	1973949	1.104782	0.245510	0.585189
ENSGALG00010015927	GLA	4	+	1975749	1983343	26.286945	6.251894	14.901818
ENSGALG00010015936	-	4	-	1982222	1984709	483.722961	97.705643	232.888092
ENSGALG00010015975	BTK	4	+	1984439	1995859	2.764807	0.688785	1.641767
ENSGALG00010015985	TIMM8A	4	+	1995925	1998292	254.291336	51.363487	122.428391
ENSGALG00010015994	-	4	-	1997258	2001445	14.205581	2.869339	6.839267
ENSGALG00010016008	TAF7	4	+	2000738	2007588	68.940277	13.925024	33.191250
ENSGALG00010016021	-	4	+	2007913	2011780	0.402186	0.081236	0.193632
ENSGALG00010016053	DRP2	4	-	2012112	2030393	8.628903	2.031674	4.842633
ENSGALG00010016129	CENPI	4	-	2035207	2052303	0.446963	0.126905	0.302488
ENSGALG00010014716	TMEM35A	4	-	2053483	2055957	4.227222	0.853843	2.035193
ENSGALG00010014739	-	4	-	2057320	2065640	22.969904	7.098411	16.919550
ENSGALG00010014702	-	4	-	2065484	2070913	0.161254	0.035365	0.084295
ENSGALG00010019345	-	4	+	2071595	2072650	67.027466	13.538661	32.270325
ENSGALG00010015521	DKC1	4	+	2072930	2087743	184.480270	52.511585	125.164963
ENSGALG00010019890	-	4	+	2075234	2075480	0.558704	0.112851	0.268988
ENSGALG00010019894	SNORD83	4	+	2076021	2076096	0.000000	0.000000	0.000000
ENSGALG00010019893	-	4	+	2076468	2076601	12.395522	2.503731	5.967815
ENSGALG00010019895	-	4	+	2078022	2078268	1.817814	0.367174	0.875185
ENSGALG00010019888	SNORD83	4	+	2078771	2078846	1.052632	0.212618	0.506789
ENSGALG00010015558	MPP1	4	-	2082082	2097068	150.952805	31.577318	75.266693
ENSGALG00010019405	-	4	-	2097174	2098714	0.375360	0.075818	0.180717
ENSGALG00010015567	-	4	-	2101062	2103803	9.046544	1.827282	4.355452
ENSGALG00010015655	-	4	-	2104001	2120474	6.298601	2.426918	5.784726
ENSGALG00010016889	FUNDC2	4	+	2124724	2132432	457.915588	105.994865	252.646011
ENSGALG00010019915	gga-mir-222b	4	+	2125543	2125653	0.000000	0.000000	0.000000
ENSGALG00010016908	CMC4	4	-	2132925	2138137	48.538918	10.068638	23.999287
ENSGALG00010016895	-	4	-	2138219	2141708	41.896828	8.462605	20.171198
ENSGALG00010016913	BRCC3	4	+	2141990	2147285	22.849142	5.518176	13.152949
ENSGALG00010016923	-	4	-	2146961	2155038	2.661536	0.582765	1.389060
ENSGALG00010016932	OGT	4	-	2155540	2173439	503.982727	162.645081	387.675690
ENSGALG00010016946	TAF1	4	-	2173692	2201463	120.761681	24.442533	58.260448
ENSGALG00010016989	RHOG2	4	-	2201509	2213825	57.897190	13.710255	32.679329
ENSGALG00010016999	ITGB1BP2	4	-	2213949	2219773	263.435150	53.210419	126.830666
ENSGALG00010017010	NONO	4	-	2224494	2239067	209.407684	42.297585	100.819183
ENSGALG00010017034	ZMYM3	4	+	2239789	2269727	42.666767	8.727677	20.803017
ENSGALG00010017083	-	4	-	2267496	2271803	0.962458	0.248726	0.592855
ENSGALG00010017111	GJB1	4	-	2272022	2274753	4.056539	1.035212	2.467499
ENSGALG00010017126	-	4	+	2272556	2274095	0.000000	0.000000	0.000000
ENSGALG00010018372	NLGN3	4	-	2277251	2307679	6.067660	1.289468	3.073535
ENSGALG00010018395	MED12	4	-	2310927	2345502	39.062988	10.846741	25.853949
ENSGALG00010018404	IL2RG	4	+	2346190	2349021	5.467476	1.104358	2.632313
ENSGALG00010018412	-	4	+	2349370	2350850	0.000000	0.000000	0.000000
ENSGALG00010018422	-	4	+	2351194	2356614	56.612125	11.434901	27.255867
ENSGALG00010019412	-	4	-	2357747	2360944	215.929657	43.614933	103.959183
ENSGALG00010018436	FOXO4	4	-	2364913	2374384	163.722061	37.642887	89.724403
ENSGALG00010018459	SNX12	4	+	2373171	2379208	119.378410	48.721169	116.130234
ENSGALG00010018489	SLC7A3	4	+	2383423	2391361	11.439535	4.121558	9.824016
ENSGALG00010018498	-	4	+	2392025	2394638	11.673903	2.357974	5.620392
ENSGALG00010018508	NCBP2	4	-	2395235	2398822	43.855366	14.022494	33.423576
ENSGALG00010018523	TEX11	4	+	2399223	2424312	10.933216	2.282384	5.440217
ENSGALG00010018559	DLG3	4	-	2430087	2486534	8.518776	2.045967	4.876701
ENSGALG00010014555	VGLL1	4	+	4305353	4314012	0.000000	0.000000	0.000000
ENSGALG00010016205	CD40LG	4	+	4319351	4327619	0.000000	0.000000	0.000000
ENSGALG00010015866	ARHGEF6	4	-	4329627	4360781	27.866392	8.802303	20.980892
ENSGALG00010015895	RBMXL1	4	-	4362735	4377597	54.282173	21.855776	52.094730
ENSGALG00010019884	-	4	-	4376010	4376074	0.000000	0.000000	0.000000
ENSGALG00010015911	TM9SF2L	4	+	4377715	4408936	68.522629	23.474451	55.952961
ENSGALG00010015731	PHF6	4	+	3948759	3971323	22.680069	4.775187	11.381985
ENSGALG00010019491	-	4	+	3974374	3976556	0.335433	0.067753	0.161494
ENSGALG00010019494	-	4	-	3978016	3982473	1.339011	0.270463	0.644666
ENSGALG00010015742	HPRT1	4	+	3982505	4000201	76.122078	17.866947	42.587093
ENSGALG00010019496	-	4	+	4000754	4002134	6.737147	1.360815	3.243595
ENSGALG00010019941	gga-mir-16c	4	-	4000810	4000880	0.000000	0.000000	0.000000
ENSGALG00010019939	-	4	-	4001170	4001257	0.000000	0.000000	0.000000
ENSGALG00010019497	-	4	-	4006045	4007251	0.000000	0.000000	0.000000
ENSGALG00010019501	-	4	+	4007392	4009861	0.000000	0.000000	0.000000
ENSGALG00010019500	-	4	-	4007392	4013472	0.000000	0.000000	0.000000
ENSGALG00010019502	-	4	-	4016093	4022144	0.000000	0.000000	0.000000
ENSGALG00010014691	FAM122B	4	-	4025160	4035754	83.045937	16.774179	39.982407
ENSGALG00010019886	-	4	-	4027731	4027875	3.531034	0.713222	1.700014
ENSGALG00010015778	PABIR3	4	+	4036991	4050605	87.796318	17.804203	42.437534
ENSGALG00010016224	MOSPD1	4	-	4054123	4068344	300.829865	64.992165	154.913284
ENSGALG00010019626	-	4	+	4068420	4087380	5.266855	5.524051	13.166954
ENSGALG00010019504	-	4	-	4085683	4088594	5.323833	1.075344	2.563156
ENSGALG00010016260	INTS6L	4	+	4088961	4122045	40.880337	26.144962	62.318306
ENSGALG00010014856	MMGT1	4	-	4130747	4136268	101.612511	22.270779	53.083931
ENSGALG00010014893	SLC9A6	4	+	4135846	4151000	27.931559	5.641805	13.447629
ENSGALG00010014929	FHL1	4	+	4157456	4189517	407.937683	710.319702	1693.095581
ENSGALG00010015018	MAP7D3	4	-	4188836	4225591	69.551758	18.017813	42.946690
ENSGALG00010019669	-	4	-	4225666	4241405	0.220870	0.044613	0.106338
ENSGALG00010019505	-	4	+	4225669	4242625	0.000000	0.000000	0.000000
ENSGALG00010014519	BRS3	4	+	4278255	4284370	0.000000	0.000000	0.000000
ENSGALG00010019961	HTATSF1	4	+	4288802	4301979	50.567322	10.213931	24.345600
ENSGALG00010017534	ATP11C	4	-	5035734	5083979	22.065594	8.776112	20.918463
ENSGALG00010016651	-	4	+	5093953	5101982	33.790909	14.179540	33.797901
ENSGALG00010016678	NOX1	4	+	5102816	5107499	8.992329	2.170055	5.172473
ENSGALG00010016750	SYTL4	4	+	5119501	5126410	16.567425	3.346401	7.976375
ENSGALG00010016704	CSTF2	4	-	5108254	5114845	64.155373	13.615037	32.452370
ENSGALG00010016742	-	4	+	5114115	5118257	10.526372	2.348399	5.597570
ENSGALG00010016757	SRPX2	4	-	5126774	5133125	3.585816	0.724287	1.726389
ENSGALG00010016772	TSPAN6	4	+	5133212	5143504	39.752174	15.192250	36.211769
ENSGALG00010016777	TNMD	4	-	5141340	5149579	14.984437	3.026658	7.214247
ENSGALG00010019699	-	4	+	5236908	5242184	0.216082	0.043646	0.104033
ENSGALG00010015758	PCDH19	4	+	5164845	5217201	33.746819	8.058100	19.207033
ENSGALG00010015765	-	4	-	5164877	5167015	0.000000	0.000000	0.000000
ENSGALG00010019702	-	4	+	5247059	5310778	0.000000	0.000000	0.000000
ENSGALG00010019722	-	4	-	5308227	5486114	0.112105	0.057618	0.137336
ENSGALG00010019739	-	4	-	5380646	5570675	0.000000	0.000000	0.000000
ENSGALG00010019749	-	4	+	5464847	5516307	0.000000	0.000000	0.000000
ENSGALG00010019694	-	4	+	4558581	4703861	0.638879	1.884361	4.491504
ENSGALG00010019508	-	4	+	4649310	4654229	0.000000	0.000000	0.000000
ENSGALG00010019511	-	4	+	4667091	4669304	0.000000	0.000000	0.000000
ENSGALG00010019512	-	4	-	4697638	4699464	0.000000	0.000000	0.000000
ENSGALG00010017434	FGF13	4	-	4703887	4758770	277.886292	56.852440	135.511673
ENSGALG00010019513	-	4	+	4919013	4922921	0.773794	0.156296	0.372543
ENSGALG00010017445	F9	4	+	4966586	4979338	0.682751	0.138247	0.329521
ENSGALG00010017477	MCF2	4	-	4979725	5029775	271.707428	80.627167	192.180374
ENSGALG00010019758	-	4	-	5931206	5959988	2.116279	0.474683	1.131441
ENSGALG00010018053	DIAPH2	4	-	5752260	5912185	38.560307	8.951959	21.337606
ENSGALG00010019765	-	4	-	5998938	6035461	0.000000	0.000000	0.000000
ENSGALG00010019774	-	4	+	6039522	6473873	0.105255	0.092847	0.221307
ENSGALG00010019782	-	4	-	6142092	6256576	0.000000	0.000000	0.000000
ENSGALG00010019517	-	4	+	6166922	6172800	0.000000	0.000000	0.000000
ENSGALG00010019519	-	4	-	6353472	6360569	0.000000	0.000000	0.000000
ENSGALG00010019711	-	4	-	6388228	6517327	0.000000	0.000000	0.000000
ENSGALG00010019720	-	4	-	6512053	6515037	0.000000	0.000000	0.000000
ENSGALG00010018115	KLHL4	4	-	8035093	8069036	1.286146	0.259784	0.619214
ENSGALG00010019537	-	4	+	8116824	8145034	0.000000	0.000000	0.000000
ENSGALG00010018165	DACH2	4	-	8231767	8499040	9.436974	2.491474	5.938599
ENSGALG00010019933	gga-mir-1462	4	-	8466135	8466244	0.000000	0.000000	0.000000
ENSGALG00010019539	-	4	-	8499183	8502369	0.617509	0.124729	0.297299
ENSGALG00010019901	gga-mir-6704	4	+	8598231	8598340	0.736364	0.148736	0.354522
ENSGALG00010018244	CHM	4	+	8515582	8595687	42.153240	14.690383	35.015533
ENSGALG00010018092	PCDH11X	4	-	6521188	6946132	0.116043	0.502690	1.198196
ENSGALG00010019793	-	4	+	6971955	6994758	0.238821	0.119207	0.284138
ENSGALG00010019522	-	4	-	6973729	7342542	0.000000	0.000000	0.000000
ENSGALG00010019525	-	4	-	7221912	7225662	0.000000	0.000000	0.000000
ENSGALG00010019798	-	4	+	7278161	7556688	0.014600	0.022652	0.053993
ENSGALG00010019809	-	4	-	7505430	7593434	0.000000	0.000000	0.000000
ENSGALG00010019528	-	4	+	7565115	7568384	0.000000	0.000000	0.000000
ENSGALG00010019822	-	4	+	7584884	7638059	0.000000	0.000000	0.000000
ENSGALG00010019826	-	4	+	7587674	7590707	0.000000	0.000000	0.000000
ENSGALG00010019530	-	4	-	7606878	7620067	0.000000	0.000000	0.000000
ENSGALG00010019531	-	4	-	7634627	7638502	0.000000	0.000000	0.000000
ENSGALG00010019979	-	4	-	8761775	8863779	1.073152	0.216762	0.516668
ENSGALG00010015449	HDX	4	+	8888635	8924125	8.845126	1.941817	4.628454
ENSGALG00010019542	-	4	+	8924282	8928959	6.778751	1.369218	3.263625
ENSGALG00010019346	POU3F4	4	-	9019760	9022954	1.290141	0.260591	0.621137
ENSGALG00010018283	POF1B	4	+	8614263	8631219	5.459416	2.977312	7.096626
ENSGALG00010018274	ZNF711	4	-	8636097	8656649	76.697716	15.491924	36.926060
ENSGALG00010018298	-	4	-	8657489	8669972	9.081449	3.871375	9.227688
ENSGALG00010018310	APOOL	4	-	8673563	8689977	72.479698	14.639940	34.895298
ENSGALG00010018325	-	4	-	8697458	8734537	2.662061	0.549133	1.308897
ENSGALG00010019852	-	4	+	9023572	9103049	0.019481	0.081014	0.193104
ENSGALG00010019862	-	4	-	9047376	9099684	0.007014	0.003808	0.009076
ENSGALG00010019555	-	4	+	9056841	9058135	0.000000	0.000000	0.000000
ENSGALG00010019559	-	4	-	9101476	9103557	0.000000	0.000000	0.000000
ENSGALG00010015487	RPS6KA6	4	+	8944758	8981590	5.605019	3.465255	8.259672
ENSGALG00010019547	-	4	+	8981613	8985035	20.160677	4.072190	9.706344
ENSGALG00010019040	HMGN5	4	+	9340809	9349927	65.835205	17.000622	40.522144
ENSGALG00010014250	-	4	-	9241804	9255033	567.605225	152.283936	362.979156
ENSGALG00010014306	-	4	-	9258669	9286462	0.392924	0.137995	0.328920
ENSGALG00010018947	-	4	-	9295080	9300146	0.651061	0.175975	0.419448
ENSGALG00010019018	SH3BGRL	4	-	9301241	9332035	28.954723	18.256102	43.514668
ENSGALG00010019869	-	4	+	9353328	9368668	0.632278	0.210608	0.501999
ENSGALG00010019561	-	4	-	9354688	9357813	0.146492	0.029589	0.070528
ENSGALG00010019563	-	4	-	9361949	9365984	0.000000	0.000000	0.000000
ENSGALG00010019059	BRWD3	4	+	9368768	9418963	17.826620	5.933749	14.143497
ENSGALG00010019566	-	4	+	9419794	9423469	25.154894	5.080956	12.110806
ENSGALG00010015941	-	4	+	10589302	10592862	0.167832	0.073678	0.175616
ENSGALG00010016185	-	4	-	10592673	10599072	0.257286	0.051968	0.123870
ENSGALG00010015944	-	4	+	10596385	10599655	0.000000	0.000000	0.000000
ENSGALG00010015104	-	4	-	10865748	10872219	0.812500	0.164114	0.391178
ENSGALG00010015078	GABRQ	4	-	10601747	10669404	0.565041	0.114131	0.272039
ENSGALG00010015087	-	4	+	10668781	10758279	0.000000	0.000000	0.000000
ENSGALG00010019114	FAM46D	4	-	9434565	9458097	0.061283	0.012611	0.030059
ENSGALG00010019569	-	4	+	9462832	9465549	2.505050	0.505987	1.206055
ENSGALG00010019125	-	4	+	9467389	9481715	12.332874	2.491078	5.937654
ENSGALG00010019574	-	4	-	9485580	9486821	0.802738	0.162142	0.386478
ENSGALG00010019158	-	4	+	9486841	9488383	175.907410	35.530968	84.690498
ENSGALG00010019576	-	4	-	9489193	9490826	155.310898	31.370749	74.774323
ENSGALG00010019227	CLCN5	4	+	9499730	9541144	5.453656	5.157371	12.292946
ENSGALG00010019260	TRAIL-LIKE	4	-	9547178	9553708	25.031178	12.253294	29.206566
ENSGALG00010019325	-	4	+	9576942	9869612	0.008242	0.029560	0.070458
ENSGALG00010019877	-	4	+	9870660	9886856	0.065222	0.015894	0.037884
ENSGALG00010019880	-	4	-	9877334	10097542	0.000000	0.000000	0.000000
ENSGALG00010019578	-	4	+	9891710	9894182	0.000000	0.000000	0.000000
ENSGALG00010019579	-	4	+	9955214	9964670	0.000000	0.000000	0.000000
ENSGALG00010019882	-	4	-	10044911	10047822	0.000000	0.000000	0.000000
ENSGALG00010016204	-	4	-	11053034	11110573	0.050277	0.012261	0.029226
ENSGALG00010012311	EDNRB2	4	+	11117093	11128187	3.181793	0.739152	1.761820
ENSGALG00010011723	SPRY3	4	+	10981546	11005480	23.485571	8.057587	19.205809
ENSGALG00010016195	-	4	-	11009465	11016784	0.000000	0.000000	0.000000
ENSGALG00010015951	-	4	+	10873664	10881619	11.806484	2.384754	5.684223
ENSGALG00010015115	CLDN2	4	+	10883658	10900703	2.638566	0.683430	1.629002
ENSGALG00010015129	-	4	-	10883667	10893552	3.704245	0.832424	1.984141
ENSGALG00010016359	gga-mir-1728	4	-	10887257	10887352	0.000000	0.000000	0.000000
ENSGALG00010015135	-	4	-	10893796	10895498	0.000000	0.000000	0.000000
ENSGALG00010015952	-	4	-	10903375	10904940	0.539932	0.109059	0.259950
ENSGALG00010015953	-	4	-	10913884	10915560	9.906610	2.001004	4.769530
ENSGALG00010015149	-	4	-	10916086	10932130	167.780792	47.089375	112.240746
ENSGALG00010015169	-	4	-	10935131	10941942	0.297071	0.073250	0.174596
ENSGALG00010015955	-	4	-	10952864	10955667	2.140212	0.460113	1.096710
ENSGALG00010015194	TMLHE	4	-	10957050	10972343	80.558922	23.377823	55.722641
ENSGALG00010015958	-	4	+	10972971	10975365	3.073884	0.620884	1.479919
ENSGALG00010015961	-	4	-	10973000	10974452	1.891938	0.382146	0.910872
ENSGALG00010012874	-	4	+	11249344	11251894	0.000000	0.000000	0.000000
ENSGALG00010011734	GATD3AL2	4	-	11253716	11257562	1.405115	0.283815	0.676492
ENSGALG00010011648	-	4	+	11260420	11268475	2.297744	0.501114	1.194439
ENSGALG00010012128	-	4	-	11276804	11289060	0.260123	0.052541	0.125236
ENSGALG00010012137	-	4	+	11289405	11296813	0.061741	0.018657	0.044469
ENSGALG00010012140	-	4	-	11297861	11302107	0.187444	0.037861	0.090245
ENSGALG00010012145	-	4	-	11303260	11326328	0.174956	0.035339	0.084232
ENSGALG00010012318	POLR1D	4	-	11129270	11135408	18.043247	3.644497	8.686909
ENSGALG00010012404	VAMP7	4	+	11135525	11154748	15.559175	10.084411	24.036884
ENSGALG00010012456	-	4	-	11154592	11174901	12.747008	3.345985	7.975383
ENSGALG00010012673	-	4	-	11177643	11222095	4.412182	0.987216	2.353096
ENSGALG00010012857	NSDHL	4	-	11231436	11241988	0.401395	0.107643	0.256575
ENSGALG00010012469	CETN1	4	+	11242304	11246805	20.630451	4.167078	9.932517
ENSGALG00010015962	-	4	+	11371302	11384250	0.000000	0.000000	0.000000
ENSGALG00010016208	-	4	-	11371481	11393597	0.145547	0.029405	0.070090
ENSGALG00010011823	-	4	-	11396265	11419065	0.214579	0.051102	0.121804
ENSGALG00010011333	KCTD12	4	+	11341806	11350871	40.063633	9.648029	22.996738
ENSGALG00010011866	-	4	-	11420790	11428004	28.345510	12.824588	30.568283
ENSGALG00010015965	-	4	-	11452491	11458934	0.394303	0.101855	0.242779
ENSGALG00010016212	-	4	+	11456131	11462927	0.566742	0.132247	0.315221
ENSGALG00010015968	-	4	-	11459268	11463483	0.297873	0.097387	0.232127
ENSGALG00010011898	RRAGA	4	-	11429396	11451420	45.438221	12.237407	29.168695
ENSGALG00010011909	C8orf48	4	-	11495301	11535451	3.454075	0.697677	1.662962
ENSGALG00010016360	gga-mir-1790	4	-	11535342	11535446	0.000000	0.000000	0.000000
ENSGALG00010015978	-	4	+	11873316	11880225	0.096339	0.057496	0.137045
ENSGALG00010013369	MTMR8	4	+	11584543	11608569	20.741661	4.392840	10.470635
ENSGALG00010013382	ASB12	4	+	11614984	11618152	42.429058	8.570108	20.427441
ENSGALG00010013356	AMER1	4	+	11619119	11636868	23.676201	8.614705	20.533737
ENSGALG00010012034	ARHGEF9	4	+	11644692	11836644	2.633810	6.650747	15.852509
ENSGALG00010012055	-	4	+	11883309	12003674	167.164795	37.143051	88.532997
