Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010008697	-	2	+	84129501	84180239	0.000000	0.000000	0.000000
ENSGALG00010008711	-	2	-	84156491	84158360	0.000000	0.000000	0.000000
ENSGALG00010008712	-	2	-	84168176	84176478	0.000000	0.000000	0.000000
ENSGALG00010008720	-	2	-	84196325	84207799	0.000000	0.000000	0.000000
ENSGALG00010008505	PTPN3	2	-	84235030	84388437	5.973538	1.366031	2.842760
ENSGALG00010009027	-	2	-	84400178	84413461	0.117149	0.042381	0.088196
ENSGALG00010008542	-	2	-	84416468	84644152	12.537245	2.936510	6.110982
ENSGALG00010009010	-	2	-	83733773	83823617	1.512721	3.614075	7.521020
ENSGALG00010008677	-	2	+	83813630	83823248	0.000000	0.000000	0.000000
ENSGALG00010008418	TMEM245	2	-	83825664	83899571	71.733315	14.464723	30.101608
ENSGALG00010009185	-	2	-	83843693	83843776	12.547619	2.522200	5.248788
ENSGALG00010008679	-	2	-	83901363	83905011	0.332567	0.071831	0.149482
ENSGALG00010008447	FRRS1L	2	-	83909307	83919853	12.326485	3.898829	8.113604
ENSGALG00010008681	-	2	+	83926352	83945496	0.270418	0.054357	0.113118
ENSGALG00010008684	-	2	-	83927998	83933608	0.000000	0.000000	0.000000
ENSGALG00010008459	EPB41L4B	2	-	83945497	84110693	0.095348	0.041943	0.087284
ENSGALG00010008150	TERT	2	-	85363152	85392371	0.315041	0.063326	0.131785
ENSGALG00010008746	-	2	-	85392427	85401919	0.202141	0.053294	0.110906
ENSGALG00010008749	-	2	+	85392664	85396315	0.597491	0.120102	0.249936
ENSGALG00010008158	CLPTM1L	2	-	85405738	85435093	29.859730	9.419015	19.601309
ENSGALG00010007581	LPCAT1	2	-	85437527	85496660	11.407818	2.293088	4.771999
ENSGALG00010008726	-	2	+	84743085	84748240	0.145462	0.029239	0.060848
ENSGALG00010008727	-	2	-	84746391	84749302	0.000000	0.000000	0.000000
ENSGALG00010009041	-	2	+	84748544	84893289	0.000000	0.000000	0.000000
ENSGALG00010009042	-	2	+	84857579	84906775	0.188620	0.081258	0.169100
ENSGALG00010008730	-	2	-	84861863	84999670	0.000000	0.000000	0.000000
ENSGALG00010009044	-	2	+	84985185	85071616	0.000000	0.000000	0.000000
ENSGALG00010008734	-	2	-	85014375	85037178	0.000000	0.000000	0.000000
ENSGALG00010009046	-	2	-	85071065	85086528	0.000000	0.000000	0.000000
ENSGALG00010008041	-	2	+	85091930	85229361	0.832289	0.167299	0.348154
ENSGALG00010008051	-	2	-	85233889	85245504	34.147678	7.384490	15.367388
ENSGALG00010008057	BAG1	2	-	85246781	85256815	12.016466	2.415432	5.026602
ENSGALG00010008065	CHMP5	2	-	85257212	85266701	86.201881	17.327459	36.059067
ENSGALG00010009197	FH	2	-	85267736	85282119	248.785446	50.832699	105.784676
ENSGALG00010008075	SDHA	2	-	85276514	85298701	285.465149	57.532604	119.727425
ENSGALG00010008079	CCDC127	2	+	85299290	85304085	44.571896	8.959406	18.644848
ENSGALG00010009209	SLC6A19	2	+	85310809	85332213	0.000000	0.000000	0.000000
ENSGALG00010008090	SLC6A18	2	+	85333757	85358411	0.275637	0.055531	0.115563
ENSGALG00010007542	MRPL36	2	-	85596737	85599768	66.865990	13.440748	27.970678
ENSGALG00010007555	NDUFS6	2	+	85599750	85604823	64.434250	38.999367	81.159096
ENSGALG00010007564	IRX4	2	-	85661758	85669934	0.000000	0.000000	0.000000
ENSGALG00010007908	IRX1	2	+	86732104	86738627	1.660351	0.390308	0.812245
ENSGALG00010009095	-	2	+	86739096	86865437	0.000000	0.000000	0.000000
ENSGALG00010008806	-	2	+	86780825	86788355	0.000000	0.000000	0.000000
ENSGALG00010007910	-	2	-	87426537	87467842	7.568965	1.521439	3.166170
ENSGALG00010007513	-	2	+	87476515	87521903	14.136748	2.841631	5.913536
ENSGALG00010007584	-	2	-	88026733	88060957	10.428009	2.096137	4.362135
ENSGALG00010007536	GABBR2	2	+	87528495	87990159	0.154067	0.689203	1.434257
ENSGALG00010007651	CTNNAL1	2	+	88112893	88171800	2.608656	2.537146	5.279892
ENSGALG00010007671	FAM206A	2	-	88167729	88173951	6.805326	2.240097	4.661722
ENSGALG00010008816	-	2	+	88174076	88176871	15.313815	3.078233	6.405914
ENSGALG00010007699	-	2	-	88177295	88192545	15.607353	3.407333	7.090782
ENSGALG00010008189	EXOC3	2	+	88524306	88542101	50.088711	10.393053	21.628317
ENSGALG00010008251	AHRR	2	-	88593093	88677284	0.000000	0.000000	0.000000
ENSGALG00010008196	PDCD6	2	+	88542346	88553335	23.693872	4.762711	9.911372
ENSGALG00010008223	-	2	-	88552374	88586308	6.785560	1.601709	3.333215
ENSGALG00010008161	-	2	+	88308131	88359075	2.580036	0.530541	1.104075
ENSGALG00010008168	-	2	+	88359039	88373086	1202.276489	242.118134	503.856567
ENSGALG00010008175	-	2	-	88375086	88523807	0.185685	0.037335	0.077695
ENSGALG00010008346	NR4A3	2	-	88986455	89011557	23.663109	5.352845	11.139462
ENSGALG00010008842	-	2	-	89211318	89213970	0.137219	0.027582	0.057400
ENSGALG00010009140	-	2	+	89025583	89110711	0.000000	0.000000	0.000000
ENSGALG00010008831	-	2	-	89027579	89033260	0.956262	0.192218	0.400013
ENSGALG00010008835	-	2	-	89055721	89082057	0.000000	0.000000	0.000000
ENSGALG00010008255	C2H9ORF30	2	-	88703680	88712938	6.410863	1.288649	2.681725
ENSGALG00010008298	-	2	+	88713282	88740652	15.905222	5.035634	10.479336
ENSGALG00010008303	TEX10	2	+	88744548	88791296	37.599426	7.557868	15.728198
ENSGALG00010008314	INVS	2	-	88790866	88875971	6.009769	1.227933	2.555372
ENSGALG00010008319	ERP44	2	+	88891063	88925832	65.537041	13.173615	27.414766
ENSGALG00010008334	STX17	2	-	88925568	88957912	28.761749	6.030674	12.550049
ENSGALG00010008845	-	2	-	89261569	89273228	0.777484	0.156282	0.325229
ENSGALG00010007593	SEC61B	2	-	89308237	89320107	12.850643	12.032532	25.040131
ENSGALG00010007603	ALG2	2	+	89320376	89323257	17.468443	3.511336	7.307215
ENSGALG00010009148	-	2	-	89324173	89330400	0.000000	0.000000	0.000000
ENSGALG00010007911	IFI6	2	+	89340072	89344626	27.057457	5.438826	11.318391
ENSGALG00010008847	-	2	-	89362928	89364202	0.000000	0.000000	0.000000
ENSGALG00010007940	GLIPR2	2	-	89365003	89396712	7.107508	7.477944	15.561870
ENSGALG00010007953	SCGN	2	-	89504085	89529352	0.206555	0.041520	0.086404
ENSGALG00010007943	-	2	-	89398150	89403887	99.799034	20.060625	41.746883
ENSGALG00010007945	-	2	-	89405787	89419842	14.105657	2.835381	5.900530
ENSGALG00010009189	-	2	-	89436390	89463133	0.572481	1.636146	3.404879
ENSGALG00010007973	CARMIL1	2	-	89533816	89726688	28.271032	6.109373	12.713825
ENSGALG00010008849	-	2	-	89751993	89756803	0.000000	0.000000	0.000000
ENSGALG00010008851	-	2	-	89761905	89763458	0.000000	0.000000	0.000000
ENSGALG00010007994	FAM65B	2	+	89767758	89825344	18.461815	16.575077	34.493332
ENSGALG00010008017	GMNN	2	-	89828817	89841895	2.036893	1.353706	2.817111
ENSGALG00010008027	C2H6ORF62	2	+	89844451	89851890	235.060104	48.057041	100.008430
ENSGALG00010008033	ACOT13	2	-	89858757	89864205	45.302177	9.106201	18.950331
ENSGALG00010008035	TDP2	2	+	89863280	89870732	24.246096	4.873713	10.142372
ENSGALG00010009134	-	2	-	89927964	89953695	0.000000	0.000000	0.000000
ENSGALG00010008853	-	2	+	89947386	89950336	0.000000	0.000000	0.000000
ENSGALG00010007781	MBP	2	+	90091416	90200724	5.033833	14.831965	30.865858
ENSGALG00010008869	-	2	+	90284034	90336502	0.000000	0.000000	0.000000
ENSGALG00010008873	-	2	-	90313666	90347193	0.000000	0.000000	0.000000
ENSGALG00010009156	-	2	+	90329634	90367276	0.000000	0.000000	0.000000
ENSGALG00010007795	ZNF236	2	-	90201477	90282848	12.327300	2.575018	5.358704
ENSGALG00010009158	-	2	+	90527915	90530501	0.000000	0.000000	0.000000
ENSGALG00010008886	-	2	-	90528810	90532410	0.083032	0.016690	0.034733
ENSGALG00010007867	ZNF516	2	+	90397574	90526009	13.249015	2.766184	5.756528
ENSGALG00010008889	-	2	-	90784316	90820061	0.298805	0.069234	0.144079
ENSGALG00010001153	TSHZ1	2	-	90958011	91012001	7.645570	1.600464	3.330623
ENSGALG00010001154	ZADH2	2	+	91014531	91020609	36.086723	7.253800	15.095420
ENSGALG00010001231	CNDP1	2	-	91437571	91455225	0.481871	0.096861	0.201571
ENSGALG00010002033	-	2	-	91465114	91469533	0.316583	0.063636	0.132430
ENSGALG00010001229	ZNF407	2	-	91089440	91428283	12.875415	2.588090	5.385909
ENSGALG00010001146	FAM69C	2	+	91498747	91509655	10.845682	2.180093	4.536852
ENSGALG00010001233	CNDP2	2	-	91470585	91484819	110.417915	22.195129	46.188862
ENSGALG00010001155	CYB5A	2	+	91554583	91565930	79.231857	21.421629	44.579185
ENSGALG00010001157	TIMM21	2	-	91603351	91610009	55.373829	11.130706	23.163399
ENSGALG00010002346	FBXO15	2	+	91609610	91633890	0.722903	0.285382	0.593889
ENSGALG00010002175	-	2	+	91824758	91997019	0.017440	0.009331	0.019418
ENSGALG00010002048	-	2	+	91827514	91830082	0.000000	0.000000	0.000000
ENSGALG00010001268	CBLN2	2	+	92241295	92247034	0.000000	0.000000	0.000000
ENSGALG00010002176	-	2	+	92038673	92069249	0.206505	0.187954	0.391139
ENSGALG00010001239	-	2	-	92075091	92099739	0.208422	0.044046	0.091662
ENSGALG00010001254	NETO1	2	+	92099274	92166864	0.889834	0.391307	0.814324
ENSGALG00010001259	-	2	-	92119754	92215089	0.000000	0.000000	0.000000
ENSGALG00010002306	gga-mir-1803	2	+	92178519	92178607	0.000000	0.000000	0.000000
ENSGALG00010001225	SOCS6	2	-	93145801	93178313	3.226858	1.553191	3.232246
ENSGALG00010002317	gga-mir-6584	2	-	93154078	93154187	0.016797	0.003376	0.007026
ENSGALG00010001159	RTTN	2	+	93211389	93292051	3.356206	0.674632	1.403933
ENSGALG00010001162	-	2	+	93301481	93336841	2.003187	0.489644	1.018966
ENSGALG00010001168	DOK6	2	-	93315951	93592907	0.037279	0.236334	0.491820
ENSGALG00010002313	gga-mir-1681	2	-	93584448	93584547	0.000000	0.000000	0.000000
ENSGALG00010001235	CCDC102B	2	-	93763243	93824433	0.905582	0.182031	0.378814
ENSGALG00010002022	ERNI	2	-	93968440	93972831	0.204918	0.041191	0.085719
ENSGALG00010002184	-	2	+	94074612	94094282	0.000000	0.000000	0.000000
ENSGALG00010001203	TMX3	2	+	93847754	93874028	37.873547	7.612970	15.842865
ENSGALG00010001463	DSEL	2	+	94277286	94313924	2.867269	0.576350	1.199406
ENSGALG00010002078	-	2	-	94568114	94625597	0.000000	0.000000	0.000000
ENSGALG00010002081	-	2	+	94594399	94602132	0.000000	0.000000	0.000000
ENSGALG00010002086	-	2	+	94604306	94657751	0.000000	0.000000	0.000000
ENSGALG00010002093	-	2	-	94645653	94675906	0.000000	0.000000	0.000000
ENSGALG00010001487	CDH19	2	+	94772102	94841022	0.204068	0.316933	0.659549
ENSGALG00010001209	CDH7	2	-	95087406	95167130	1.654664	0.473302	0.984958
ENSGALG00010001415	MC5R	2	-	96122994	96131243	3.093809	0.621887	1.294170
ENSGALG00010001418	RNMT	2	-	96154919	96169599	23.189316	4.661290	9.700312
ENSGALG00010001205	CEP192	2	-	96495129	96552608	7.361101	1.479657	3.079219
ENSGALG00010001423	FAM210A	2	+	96169767	96187044	73.651138	14.804631	30.808971
ENSGALG00010001442	LDLRAD4	2	-	96195032	96338361	15.987114	6.741664	14.029647
ENSGALG00010001177	SEH1L	2	-	96556406	96568996	35.044048	7.700856	16.025759
ENSGALG00010001185	PTPN2	2	+	96584060	96617978	25.842794	7.716558	16.058435
ENSGALG00010001188	PSMG2	2	-	96608399	96627603	37.091244	10.556135	21.967697
ENSGALG00010001197	CEP76	2	+	96627136	96642020	5.219162	1.247453	2.595994
ENSGALG00010001180	SPIRE1	2	+	96643547	96766421	0.498242	1.887879	3.928744
ENSGALG00010001149	CIDEA	2	-	96829423	96842607	4.646236	0.958157	1.993958
ENSGALG00010001193	PRELID3A	2	-	96770611	96780999	8.195675	3.636126	7.566910
ENSGALG00010001199	AFG3L2	2	+	96781127	96804897	74.049522	19.344505	40.256607
ENSGALG00010002114	-	2	+	96804935	96806168	0.000000	0.000000	0.000000
ENSGALG00010001201	TUBB6	2	-	96807605	96821639	39.650200	9.267830	19.286688
ENSGALG00010001373	IMPA2	2	-	96859519	96879609	150.211685	32.167042	66.940765
ENSGALG00010002115	-	2	-	96879686	96880882	0.723861	0.145503	0.302798
ENSGALG00010002116	-	2	-	96883121	96890210	0.384734	0.077335	0.160938
ENSGALG00010001388	MPPE1	2	+	96893760	96906129	15.606467	4.019664	8.365065
ENSGALG00010001395	GNAL	2	-	96907386	97024248	21.884275	4.398963	9.154401
ENSGALG00010002193	-	2	-	97039043	97087329	0.087624	0.416280	0.866294
ENSGALG00010001666	PIEZO2	2	+	97347110	97644180	0.674257	0.924614	1.924155
ENSGALG00010002229	-	2	+	97645325	97652917	0.042592	0.025260	0.052567
ENSGALG00010002232	-	2	-	97649904	97660993	0.000000	0.000000	0.000000
ENSGALG00010002120	-	2	+	97658085	97660306	0.135014	0.027139	0.056478
ENSGALG00010002237	-	2	-	97685402	97692864	0.407735	0.091559	0.190537
ENSGALG00010001681	NAPG	2	-	97670476	97684963	41.865643	9.453397	19.672861
ENSGALG00010002242	-	2	+	97766585	97874425	0.000000	0.000000	0.000000
ENSGALG00010002249	-	2	-	97769493	97864698	0.000000	0.000000	0.000000
ENSGALG00010002121	-	2	-	97803171	97805031	0.000000	0.000000	0.000000
ENSGALG00010002123	-	2	-	97817201	97821704	0.000000	0.000000	0.000000
ENSGALG00010002125	-	2	-	97822361	97831003	0.000000	0.000000	0.000000
ENSGALG00010002127	-	2	-	97848361	97854729	0.000000	0.000000	0.000000
ENSGALG00010002128	-	2	+	97849223	97854887	0.000000	0.000000	0.000000
ENSGALG00010001729	-	2	-	97694269	97764419	2.701961	4.912877	10.223875
ENSGALG00010002357	RAB31	2	-	98012880	98072594	4.538160	8.288719	17.249123
ENSGALG00010001754	APCDD1	2	+	97929797	97957029	7.814350	1.570764	3.268817
ENSGALG00010001749	VAPA	2	-	97965835	97998151	254.154617	61.007366	126.958527
ENSGALG00010001849	NDUFV2	2	-	98269744	98284832	91.358521	18.363997	38.216137
ENSGALG00010001803	PPP4R1	2	+	98087766	98148352	18.726778	8.182460	17.027992
ENSGALG00010001823	RALBP1	2	-	98150542	98196031	41.630901	18.869591	39.268299
ENSGALG00010001836	TWSG1	2	-	98184517	98202734	82.701637	16.985868	35.348206
ENSGALG00010001845	ANKRD12	2	-	98205182	98267615	13.977486	2.809618	5.846915
ENSGALG00010002027	LRRC30	2	-	99115557	99119111	9.916455	1.993309	4.148148
ENSGALG00010002154	-	2	-	98551419	98554727	1.206131	0.242445	0.504536
ENSGALG00010001940	PTPRM	2	-	98554899	99013713	8.656756	8.446821	17.578138
ENSGALG00010002156	-	2	+	99014168	99018127	1.656469	0.332967	0.692917
ENSGALG00010002158	-	2	-	99014264	99030546	0.000000	0.000000	0.000000
ENSGALG00010002133	-	2	+	98348752	98363628	0.000000	0.000000	0.000000
ENSGALG00010001880	MTCL1	2	-	98372306	98473572	166.568954	42.544266	88.536148
ENSGALG00010002263	-	2	-	98475112	98494578	0.263328	0.089026	0.185266
ENSGALG00010001892	RAB12	2	-	98495401	98520014	233.636398	48.259216	100.429169
ENSGALG00010002017	ARHGAP28	2	-	99241526	99315481	48.854397	9.820233	20.436258
ENSGALG00010002278	-	2	+	99335224	99392366	1.037249	0.302790	0.630117
ENSGALG00010001172	TMEM200C	2	+	99603900	99612974	0.389910	0.128490	0.267392
ENSGALG00010002163	-	2	+	99854336	99861443	0.225521	0.045332	0.094338
ENSGALG00010001586	ZBTB14	2	+	99861945	99871775	5.144825	1.749891	3.641586
ENSGALG00010002286	-	2	+	99873175	99879449	0.000000	0.000000	0.000000
ENSGALG00010001595	AKAIN1	2	+	99880494	99902270	0.233724	0.046981	0.097769
ENSGALG00010002165	-	2	+	100425281	100426367	0.137994	0.027738	0.057724
ENSGALG00010002290	-	2	-	100425853	100433623	0.450074	0.128729	0.267890
ENSGALG00010001556	EPB41L3	2	+	99697727	99839189	3.441674	9.810790	20.416609
ENSGALG00010001274	DLGAP1	2	+	100035171	100423693	0.000000	0.000000	0.000000
ENSGALG00010002171	-	2	-	100837576	100840699	0.077088	0.015495	0.032247
ENSGALG00010001364	SMCHD1	2	-	100713948	100786341	23.465446	5.339071	11.110799
ENSGALG00010001457	NDC80	2	-	100795194	100814091	2.830435	0.775914	1.614705
ENSGALG00010001507	METTL4	2	+	100813989	100831670	3.459443	1.328297	2.764233
ENSGALG00010003884	TYMS	2	-	101557998	101569913	2.247832	1.179488	2.454557
ENSGALG00010005837	-	2	-	101487655	101500322	0.029982	0.041484	0.086329
ENSGALG00010003874	YES1	2	+	101500416	101551041	38.026966	7.771041	16.171816
ENSGALG00010005657	-	2	+	101622179	101630652	0.000000	0.000000	0.000000
ENSGALG00010003921	COLEC12	2	+	101634737	101728825	17.138931	26.210110	54.544182
ENSGALG00010005665	-	2	+	101874576	101881857	0.396542	0.079709	0.165877
ENSGALG00010005673	-	2	-	101874826	101883059	0.200708	0.057111	0.118851
ENSGALG00010005025	THOC1	2	+	101745882	101766251	36.287315	7.337156	15.268885
ENSGALG00010005033	USP14	2	-	101767260	101784646	91.263123	31.910288	66.406456
ENSGALG00010005048	ROCK1	2	-	101789278	101866055	27.978022	6.942490	14.447574
ENSGALG00010001288	TGIF1	2	-	100440952	100449840	19.320461	4.907229	10.212121
ENSGALG00010002297	-	2	+	100450672	100483142	0.000000	0.000000	0.000000
ENSGALG00010002166	-	2	-	100484519	100487511	0.000000	0.000000	0.000000
ENSGALG00010002352	MYL12B	2	-	100488628	100494438	170.759918	34.399296	71.586174
ENSGALG00010001297	MYL12A	2	-	100503979	100512923	172.870163	84.598503	176.052536
ENSGALG00010002167	-	2	-	100516907	100522713	0.000000	0.000000	0.000000
ENSGALG00010002168	-	2	-	100527180	100529917	0.000000	0.000000	0.000000
ENSGALG00010001347	MYOM1	2	+	100531818	100609406	1174.467896	273.894348	569.983948
ENSGALG00010001279	LPIN2	2	+	100617741	100655784	3.002846	1.467569	3.054063
ENSGALG00010001313	EMILIN2	2	-	100661569	100692637	58.100761	12.608281	26.238287
ENSGALG00010005842	-	2	+	102175571	102254495	0.115728	0.026420	0.054981
ENSGALG00010005845	-	2	+	102187608	102193585	0.000000	0.000000	0.000000
ENSGALG00010005684	-	2	-	102204610	102215068	0.000000	0.000000	0.000000
ENSGALG00010005686	-	2	-	102221344	102224721	0.000000	0.000000	0.000000
ENSGALG00010005127	GATA6	2	+	102256267	102274091	1.885283	0.378961	0.788632
ENSGALG00010004142	RBBP8	2	+	102445465	102478399	5.944680	1.340486	2.789599
ENSGALG00010005693	-	2	-	102489686	102497327	0.372501	0.074877	0.155821
ENSGALG00010005862	-	2	+	102493417	102503696	0.864210	0.253653	0.527861
ENSGALG00010005081	GREB1L	2	+	101899674	102028271	3.054586	2.912427	6.060866
ENSGALG00010005092	ESCO1	2	-	102028923	102057315	56.531475	11.363404	23.647654
ENSGALG00010005109	ABHD3	2	-	102062376	102084463	0.540661	0.117927	0.245410
ENSGALG00010005676	-	2	+	102087051	102090870	0.000000	0.000000	0.000000
ENSGALG00010005678	-	2	-	102087588	102094301	0.000000	0.000000	0.000000
ENSGALG00010005119	MIB1	2	+	102096272	102164585	37.279156	7.493491	15.594226
ENSGALG00010006051	gga-mir-133a-1	2	-	102133971	102134062	36.728260	7.382755	15.363780
ENSGALG00010006057	gga-mir-1a-2	2	-	102137096	102137180	4.541176	0.912823	1.899617
ENSGALG00010005682	-	2	+	102165637	102169166	29.797152	5.989532	12.464432
ENSGALG00010004191	CABLES1	2	+	102504201	102572374	2.699765	2.978559	6.198488
ENSGALG00010004244	TMEM241	2	-	102548730	102636182	1.525144	8.470220	17.626831
ENSGALG00010004787	RIOK3	2	+	102639204	102650878	91.239151	18.340002	38.166206
ENSGALG00010004902	ANKRD29	2	-	102699381	102733682	7.000499	2.657677	5.530722
ENSGALG00010004803	RMC1	2	+	102651821	102667324	179.822678	36.804996	76.592522
ENSGALG00010004859	NPC1	2	-	102667131	102693378	51.678726	12.595215	26.211094
ENSGALG00010005148	TTC39C	2	+	102867238	102901178	2.402709	1.159310	2.412565
ENSGALG00010005152	-	2	+	102903733	102904609	0.000000	0.000000	0.000000
ENSGALG00010004966	LAMA3	2	+	102738259	102851908	17.707401	5.272119	10.971469
ENSGALG00010005188	-	2	+	103015875	103022428	1.705249	0.342772	0.713322
ENSGALG00010005181	IMPACT	2	+	102991574	103009673	35.603802	7.726482	16.079088
ENSGALG00010005190	-	2	+	103027216	103034665	7.793824	1.566638	3.260231
ENSGALG00010005172	OSBPL1A	2	-	102907318	102983757	92.512360	23.090843	48.052876
ENSGALG00010005228	ZNF521	2	-	103228485	103461621	12.269708	4.932851	10.265442
ENSGALG00010005865	-	2	+	103461631	103479603	0.274063	0.141716	0.294916
ENSGALG00010005706	-	2	+	103472282	103475093	0.000000	0.000000	0.000000
ENSGALG00010005536	TAF4B	2	+	103770818	103843128	0.344650	0.254829	0.530307
ENSGALG00010005508	SS18	2	-	103702345	103746359	31.380150	7.138525	14.855528
ENSGALG00010005542	KCTD1	2	-	103870728	103967484	5.145580	1.507194	3.136525
ENSGALG00010005868	-	2	-	103968499	103974808	0.000000	0.000000	0.000000
ENSGALG00010005869	-	2	-	103982112	103988082	0.000000	0.000000	0.000000
ENSGALG00010005873	-	2	-	103989582	104006013	0.000000	0.000000	0.000000
ENSGALG00010005722	-	2	-	104019197	104037561	0.000000	0.000000	0.000000
ENSGALG00010005723	-	2	+	104031009	104047650	0.000000	0.000000	0.000000
ENSGALG00010005544	AQP4	2	-	104053534	104067253	6.493610	1.305282	2.716339
ENSGALG00010005573	CHST9	2	-	104079549	104170445	0.496628	0.937175	1.950296
ENSGALG00010005876	-	2	-	104184058	104345015	0.029487	0.091287	0.189972
ENSGALG00010005726	-	2	+	104187072	104189196	0.000000	0.000000	0.000000
ENSGALG00010005728	-	2	+	104218981	104224083	0.000000	0.000000	0.000000
ENSGALG00010005729	-	2	+	104224183	104231220	0.000000	0.000000	0.000000
ENSGALG00010005877	-	2	-	104253963	104255359	0.000000	0.000000	0.000000
ENSGALG00010005731	-	2	+	104257853	104278237	0.000000	0.000000	0.000000
ENSGALG00010005732	-	2	+	104314970	104326166	0.000000	0.000000	0.000000
ENSGALG00010005621	CDH2	2	-	104411908	104526763	2.548515	3.582227	7.454745
ENSGALG00010004308	DSG2	2	+	105747854	105770551	1.351103	0.271586	0.565179
ENSGALG00010006069	TTR	2	+	105791008	105800065	9.288389	2.158032	4.490942
ENSGALG00010004339	B4GALT6	2	-	105808866	105832867	1.048790	0.222064	0.462123
ENSGALG00010006139	GAREM1	2	-	106072546	106169944	13.143163	3.686796	7.672356
ENSGALG00010004356	TRAPPC8	2	-	105936590	105986301	43.920315	9.332973	19.422255
ENSGALG00010005912	-	2	+	105986358	106008013	1.758062	0.430341	0.895555
ENSGALG00010005744	-	2	-	105988539	105993754	0.048739	0.009797	0.020388
ENSGALG00010005746	-	2	-	106006211	106007975	0.000000	0.000000	0.000000
ENSGALG00010004044	RNF138	2	+	106008328	106017820	13.254755	2.664341	5.544590
ENSGALG00010005246	-	2	-	106173969	106208094	1.954014	1.798851	3.743474
ENSGALG00010005252	KLHL14	2	-	106239194	106299791	0.663413	0.133353	0.277512
ENSGALG00010005759	-	2	+	106925172	106926304	2.897668	0.582461	1.212122
ENSGALG00010005287	-	2	-	106365013	106548629	0.000000	0.000000	0.000000
ENSGALG00010006056	gga-mir-6707	2	+	106481110	106481219	0.000000	0.000000	0.000000
ENSGALG00010005309	ASXL3	2	+	106548309	106677513	1.319507	0.528280	1.099370
ENSGALG00010005919	-	2	-	106679997	106716575	0.032583	0.202086	0.420548
ENSGALG00010005751	-	2	+	106684344	106700663	0.000000	0.000000	0.000000
ENSGALG00010005927	-	2	+	106701164	106716969	0.000000	0.000000	0.000000
ENSGALG00010005773	-	2	+	107701338	107704441	0.000000	0.000000	0.000000
ENSGALG00010005761	-	2	+	106931694	106939362	0.000000	0.000000	0.000000
ENSGALG00010005939	-	2	-	106936070	106988820	0.000000	0.000000	0.000000
ENSGALG00010005952	-	2	+	106960895	106970947	0.000000	0.000000	0.000000
ENSGALG00010005762	-	2	+	107002465	107004227	0.000000	0.000000	0.000000
ENSGALG00010005764	-	2	+	107005970	107007377	0.000000	0.000000	0.000000
ENSGALG00010005765	-	2	-	107020887	107024315	0.177989	0.035778	0.074454
ENSGALG00010005351	DTNA	2	+	107029612	107204930	46.656273	47.006645	97.822517
ENSGALG00010005770	-	2	+	107223137	107225149	0.000000	0.000000	0.000000
ENSGALG00010005384	MAPRE2	2	+	107231498	107323974	27.687746	52.848499	109.979637
ENSGALG00010005395	-	2	-	107328302	107362341	0.886968	0.233810	0.486567
ENSGALG00010005771	-	2	+	107363428	107366494	0.000000	0.000000	0.000000
ENSGALG00010005403	-	2	+	107380067	107460446	0.615310	0.351194	0.730848
ENSGALG00010006151	-	2	+	107542974	107579801	6.208467	1.247965	2.597061
ENSGALG00010005405	CEBPD	2	-	107580618	107581619	461.321777	92.730392	192.975296
ENSGALG00010005415	PRKDC	2	-	107585589	107671355	10.102469	2.143172	4.460017
ENSGALG00010005430	MCM4	2	+	107669937	107684379	9.264831	2.471637	5.143566
ENSGALG00010005479	-	2	+	107742212	107820182	0.000000	0.000000	0.000000
ENSGALG00010005441	UBE2V2	2	+	107705806	107740554	9.267994	8.460247	17.606079
ENSGALG00010005977	-	2	-	107858154	107886503	0.000000	0.000000	0.000000
ENSGALG00010005961	-	2	+	107873247	107893431	0.000000	0.000000	0.000000
ENSGALG00010005778	-	2	-	107873247	107955145	0.000000	0.000000	0.000000
ENSGALG00010005780	-	2	-	107918236	107933732	0.000000	0.000000	0.000000
ENSGALG00010005972	-	2	+	107927226	107930927	0.574288	0.129902	0.270331
ENSGALG00010005781	-	2	-	107927758	107931735	0.121069	0.024336	0.050644
ENSGALG00010005980	-	2	-	107963129	107988801	0.000000	0.000000	0.000000
ENSGALG00010006050	U6	2	+	107977238	107977340	0.000000	0.000000	0.000000
ENSGALG00010005974	-	2	+	107983931	108085843	0.277521	0.055785	0.116090
ENSGALG00010005783	-	2	-	108076318	108077840	0.000000	0.000000	0.000000
ENSGALG00010005487	-	2	-	108099709	108104896	27.132200	6.086326	12.665862
ENSGALG00010005494	C8orf22	2	+	108165659	108169849	8.962224	1.801499	3.748984
ENSGALG00010004370	ATP6V1H	2	-	109925541	109991413	27.944546	6.187913	12.877270
ENSGALG00010005797	-	2	-	109583290	109596479	0.000000	0.000000	0.000000
ENSGALG00010005798	-	2	-	109599421	109602917	0.000000	0.000000	0.000000
ENSGALG00010005802	-	2	+	109614132	109615220	0.000000	0.000000	0.000000
ENSGALG00010004085	RB1CC1	2	-	109619008	109692615	64.229118	12.910709	26.867651
ENSGALG00010006003	-	2	-	108892421	109132831	0.000000	0.000000	0.000000
ENSGALG00010005791	-	2	-	108940034	108945329	0.000000	0.000000	0.000000
ENSGALG00010005794	-	2	+	109053736	109060701	0.000000	0.000000	0.000000
ENSGALG00010005795	-	2	-	109142264	109143923	0.257229	0.051706	0.107601
ENSGALG00010004102	PCMTD1	2	-	109145969	109189552	193.445709	41.246140	85.834694
