Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010002949	-	1	+	122361757	122371749	0.084759	0.016788	0.035190
ENSGALG00010001427	ASB11	1	+	122205415	122217695	22.757128	12.898787	27.038305
ENSGALG00010001461	ASB9	1	+	122230593	122244721	4.017678	0.907197	1.901656
ENSGALG00010003174	-	1	-	122413346	122420567	0.356854	0.112504	0.235830
ENSGALG00010003182	-	1	+	122474045	122501791	0.025349	0.005493	0.011514
ENSGALG00010003036	-	1	-	122863358	122864691	0.000000	0.000000	0.000000
ENSGALG00010001620	MOSPD2	1	-	122421214	122455813	25.977978	6.120991	12.830758
ENSGALG00010001632	FANCB	1	+	122455782	122471007	4.872352	0.965027	2.022881
ENSGALG00010002369	GEMIN8	1	+	122908222	122943988	6.378739	4.582306	9.605384
ENSGALG00010003037	-	1	+	123127996	123129463	0.000000	0.000000	0.000000
ENSGALG00010003039	-	1	+	123164945	123166827	1.218966	0.241431	0.506085
ENSGALG00010003043	-	1	+	123167367	123168110	0.000000	0.000000	0.000000
ENSGALG00010002554	EGFL6	1	-	123173275	123213895	64.013039	12.678545	26.576637
ENSGALG00010003188	-	1	+	123253374	123364884	0.010577	0.006978	0.014628
ENSGALG00010003044	-	1	-	123264293	123266074	0.000000	0.000000	0.000000
ENSGALG00010003045	-	1	-	123269712	123270939	0.000000	0.000000	0.000000
ENSGALG00010002393	GPM6B	1	+	122952088	123058426	7.449492	22.746235	47.680424
ENSGALG00010002408	OFD1	1	-	123055281	123088784	10.064730	2.867212	6.010221
ENSGALG00010002418	TRAPPC2	1	+	123088782	123094639	14.019777	3.651255	7.653724
ENSGALG00010002448	RAB9A	1	-	123088850	123118190	15.894865	3.421268	7.171628
ENSGALG00010002501	TCEANC	1	-	123100086	123118670	24.954762	5.712877	11.975274
ENSGALG00010003060	-	1	+	123653075	123654321	0.000000	0.000000	0.000000
ENSGALG00010001925	FRMPD4	1	-	123691340	124035070	0.436481	0.101516	0.212797
ENSGALG00010003047	-	1	-	123447752	123510698	0.098995	0.193267	0.405124
ENSGALG00010003048	-	1	+	123474165	123488932	0.000000	0.000000	0.000000
ENSGALG00010002566	TMSB4X	1	-	123512195	123513910	1550.651367	382.006287	800.757629
ENSGALG00010003049	-	1	-	123523135	123531410	0.000000	0.000000	0.000000
ENSGALG00010003050	-	1	+	123529976	123541987	0.000000	0.000000	0.000000
ENSGALG00010001897	TLR7	1	-	123560512	123568139	8.663577	2.664654	5.585619
ENSGALG00010001901	PRPS2	1	-	123572603	123598464	30.782621	6.096865	12.780187
ENSGALG00010003054	-	1	+	123606380	123608931	0.000000	0.000000	0.000000
ENSGALG00010003055	-	1	+	123610353	123610996	0.000000	0.000000	0.000000
ENSGALG00010003056	-	1	+	123613131	123614411	0.000000	0.000000	0.000000
ENSGALG00010001952	MSL3	1	-	124124346	124174635	19.583874	5.802814	12.163800
ENSGALG00010003195	-	1	+	124175550	124180136	31.450497	6.229146	13.057471
ENSGALG00010003066	-	1	-	124175932	124177972	10.616420	2.102708	4.407676
ENSGALG00010003197	-	1	+	124501121	124537374	0.000000	0.000000	0.000000
ENSGALG00010003266	-	1	-	124542408	124551256	0.000000	0.000000	0.000000
ENSGALG00010003069	-	1	+	124193785	124197686	0.000000	0.000000	0.000000
ENSGALG00010002951	-	1	-	124197700	124201788	0.669231	0.132549	0.277848
ENSGALG00010003196	-	1	+	124249933	124281779	0.000000	0.000000	0.000000
ENSGALG00010003070	-	1	+	124286005	124291726	0.000000	0.000000	0.000000
ENSGALG00010003073	-	1	-	124335191	124341027	0.000000	0.000000	0.000000
ENSGALG00010001966	ARHGAP6	1	+	124341873	124496530	1.289888	4.532788	9.501585
ENSGALG00010002012	MID1	1	+	124717932	124885359	0.895931	3.019702	6.329870
ENSGALG00010003076	-	1	+	124895884	124898551	0.823867	0.163177	0.342049
ENSGALG00010003207	-	1	-	125127990	125140934	0.040894	0.011939	0.025027
ENSGALG00010002023	CLCN4	1	-	124989144	125026173	28.915182	5.953405	12.479467
ENSGALG00010002034	WWC3	1	-	125028879	125124512	33.208813	6.577401	13.787481
ENSGALG00010002142	CLDN34	1	-	125148146	125171469	0.000000	0.000000	0.000000
ENSGALG00010002194	SHROOM2	1	-	125155832	125294635	1.562661	1.025224	2.149064
ENSGALG00010001599	TBL1X	1	-	125335589	125535463	78.117271	20.732882	43.460052
ENSGALG00010001468	ANOS1	1	+	125834621	125959791	18.225481	3.609774	7.566772
ENSGALG00010001713	PNPLA4	1	+	126282891	126302625	4.457162	0.882794	1.850504
ENSGALG00010003086	-	1	-	126304837	126314415	1.751935	0.370854	0.777381
ENSGALG00010003091	-	1	+	126357126	126372194	0.000000	0.000000	0.000000
ENSGALG00010003095	-	1	-	126497878	126499153	0.483819	0.095826	0.200870
ENSGALG00010003098	-	1	+	126876294	126957320	0.000000	0.000000	0.000000
ENSGALG00010002947	-	1	+	126957424	126961476	0.005823	0.001153	0.002418
ENSGALG00010003096	-	1	-	126504026	126510630	0.511600	0.101328	0.212404
ENSGALG00010001728	STS	1	-	126514415	126617406	18.467640	3.657736	7.667309
ENSGALG00010001738	PUDP	1	+	126617099	126679647	1.559497	2.083970	4.368397
ENSGALG00010003215	-	1	+	126679906	126712628	2.001911	0.630945	1.322580
ENSGALG00010001477	NLGN4Y	1	+	126994266	127160218	1.688194	0.356416	0.747115
ENSGALG00010003233	gga-mir-1397	1	+	127069683	127069787	0.000000	0.000000	0.000000
ENSGALG00010003099	-	1	+	127161461	127163680	0.523874	0.103759	0.217500
ENSGALG00010001466	PRKX	1	+	128237873	128293062	13.395813	2.653200	5.561612
ENSGALG00010002243	ARSH	1	+	128560192	128574615	9.270080	1.836050	3.848709
ENSGALG00010002254	ARSD	1	+	128582544	128597013	1.216418	0.241828	0.506918
ENSGALG00010003119	-	1	-	128296872	128380724	0.024870	0.286862	0.601317
ENSGALG00010003122	-	1	+	128314684	128386198	0.000000	0.000000	0.000000
ENSGALG00010003216	-	1	-	128419607	128429560	0.032967	0.006661	0.013963
ENSGALG00010002235	MXRA5	1	+	128434483	128453951	146.117737	38.450394	80.599327
ENSGALG00010003123	-	1	+	128454077	128455568	8.342493	1.652330	3.463598
ENSGALG00010003127	-	1	-	128458301	128466531	0.291524	0.057740	0.121034
ENSGALG00010003128	-	1	-	128473712	128512893	0.000000	0.000000	0.000000
ENSGALG00010003217	-	1	+	128715781	128747468	0.516770	0.279009	0.584856
ENSGALG00010003135	-	1	-	128720174	128727603	1.310433	0.259547	0.544060
ENSGALG00010003137	-	1	-	129018934	129045538	0.953061	0.188765	0.395687
ENSGALG00010003139	-	1	+	129026123	129052572	0.000000	0.000000	0.000000
ENSGALG00010001536	ASMT	1	-	129135404	129146298	0.000000	0.000000	0.000000
ENSGALG00010002271	-	1	+	128599132	128618219	0.391322	0.077506	0.162467
ENSGALG00010002293	GYG2	1	-	128622984	128642748	1.326272	0.313181	0.656487
ENSGALG00010002332	-	1	-	128643005	128667829	0.537832	0.185806	0.389485
ENSGALG00010002338	CD99	1	-	128671051	128695176	382.977661	83.138168	174.273392
ENSGALG00010002360	DHRSX	1	+	128784991	128953305	1.339511	13.425330	28.142042
ENSGALG00010002349	DHRSX	1	+	128789883	128804868	6.121142	2.144352	4.494970
ENSGALG00010003143	-	1	-	129147077	129149634	3.394449	0.672311	1.409292
ENSGALG00010001548	AKAP17A	1	-	129150620	129158993	25.489895	5.253545	11.012428
ENSGALG00010001786	P2RY8	1	+	129173093	129224077	4.119048	3.152485	6.608208
ENSGALG00010001869	CRLF2	1	+	129394013	129411773	0.621356	0.146595	0.307291
ENSGALG00010001670	SHOX	1	-	129836503	129846394	1.104977	0.397184	0.832573
ENSGALG00010001807	ASMTL	1	+	129231562	129258622	11.487857	4.023975	8.435016
ENSGALG00010001817	SLC25A6	1	+	129261308	129264852	322.117371	108.606949	227.660782
ENSGALG00010001831	CSF2RA	1	-	129267256	129306964	8.180408	3.610899	7.569129
ENSGALG00010001839	-	1	-	129306484	129321302	4.649534	0.920896	1.930372
ENSGALG00010003225	-	1	+	129846685	129862270	0.205340	0.175208	0.367269
ENSGALG00010003226	-	1	-	129849968	129887577	0.413616	0.130397	0.273337
ENSGALG00010003147	-	1	-	129870319	129871406	0.000000	0.000000	0.000000
ENSGALG00010003228	-	1	-	130007898	130045449	0.000000	0.000000	0.000000
ENSGALG00010003230	-	1	+	130026954	130044032	0.000000	0.000000	0.000000
ENSGALG00010002569	GTPBP6	1	+	130165726	130176632	7.268055	1.439525	3.017517
ENSGALG00010002601	PLCXD1	1	-	130166913	130195111	4.779355	2.948702	6.181038
ENSGALG00010002458	-	1	+	130055975	130106220	41.564880	8.757664	18.357727
ENSGALG00010002530	STAG3	1	-	130107443	130165624	13.917529	2.763404	5.792619
ENSGALG00010002634	RGN	1	-	130223019	130238541	33.731174	13.426207	28.143879
ENSGALG00010002753	SLC9A7	1	+	130344057	130413229	10.136869	2.037807	4.271631
ENSGALG00010002705	JADE3	1	-	130242112	130302143	16.167612	4.701437	9.855105
ENSGALG00010003155	-	1	-	130305382	130307172	1.533780	0.303783	0.636788
ENSGALG00010002728	RP2	1	-	130309969	130329261	27.092667	5.468068	11.462109
ENSGALG00010003231	-	1	-	130418240	130424356	1.237416	0.279426	0.585731
ENSGALG00010003156	-	1	+	130421923	130424056	0.449808	0.089090	0.186749
ENSGALG00010002954	CHST7	1	-	130429974	130431368	23.989246	4.751356	9.959744
ENSGALG00010003157	-	1	+	130434167	130440398	0.405469	0.080308	0.168341
ENSGALG00010002800	TUBGCP5	1	+	130447239	130483157	15.741584	4.815512	10.094227
ENSGALG00010002835	CYFIP1	1	+	130488904	130551990	44.876171	11.586938	24.288422
ENSGALG00010002844	-	1	-	130528848	130534041	0.135332	0.026804	0.056187
ENSGALG00010002860	NIPA2	1	-	130549878	130564617	36.563663	7.493567	15.707939
ENSGALG00010003280	-	1	-	130568121	130574756	9.083700	2.343759	4.912963
ENSGALG00010002421	-	1	-	130573459	130582752	4.209466	0.833735	1.747667
ENSGALG00010002896	OCA2	1	+	130732012	130914884	0.000000	0.000000	0.000000
ENSGALG00010002927	GABRA5	1	-	131370424	131426364	0.284123	0.058142	0.121878
ENSGALG00010002942	GABRB3	1	+	131378592	131566074	0.086860	0.024345	0.051033
ENSGALG00010002907	GABRG3	1	-	131063388	131365106	0.860104	0.170354	0.357094
ENSGALG00010003236	gga-mir-1805	1	-	131132813	131132896	0.000000	0.000000	0.000000
ENSGALG00010015992	ATP10A	1	+	131789281	131900042	12.079060	2.392402	5.014928
ENSGALG00010002886	HERC2	1	+	130612936	130718275	46.741375	9.273805	19.439655
ENSGALG00010016273	-	1	-	131959080	131984338	0.000000	0.000000	0.000000
ENSGALG00010016005	-	1	-	131969140	131978596	1.852497	0.366909	0.769111
ENSGALG00010015520	UBE3A	1	+	131984516	132034207	79.687752	32.655037	68.451149
ENSGALG00010016009	-	1	+	132034949	132038344	0.720705	0.172210	0.360985
ENSGALG00010015542	CNGA3	1	-	132039692	132061176	0.749362	0.148420	0.311117
ENSGALG00010015551	-	1	-	132086647	132155381	0.154706	0.030641	0.064230
ENSGALG00010015606	TMEM131	1	+	132191530	132283053	20.013931	16.807051	35.230770
ENSGALG00010015669	INPP4A	1	-	132292608	132406081	39.052788	13.500053	28.298676
ENSGALG00010015896	LONRF2	1	-	133155973	133190782	36.950970	7.318580	15.341132
ENSGALG00010016440	gga-mir-6559	1	-	133166352	133166460	0.220929	0.043758	0.091724
ENSGALG00010016026	-	1	-	133197318	133201015	0.081125	0.016068	0.033681
ENSGALG00010016284	-	1	-	133201543	133211966	0.174220	0.122475	0.256730
ENSGALG00010015913	CHST10	1	-	133212169	133231002	16.332729	7.690794	16.121363
ENSGALG00010015933	NMS	1	+	133241888	133248198	0.000000	0.000000	0.000000
ENSGALG00010015949	-	1	-	133260022	133262910	0.000000	0.000000	0.000000
ENSGALG00010015977	-	1	-	133264584	133268877	0.000000	0.000000	0.000000
ENSGALG00010015984	PDCL3	1	+	133268946	133275510	111.765785	22.136545	46.402401
ENSGALG00010016029	-	1	+	133280475	133356333	0.000000	0.000000	0.000000
ENSGALG00010016033	-	1	+	133326880	133331196	0.000000	0.000000	0.000000
ENSGALG00010016035	-	1	-	133349934	133351948	0.000000	0.000000	0.000000
ENSGALG00010015693	COA5	1	-	132407358	132414908	38.087917	18.132635	38.009441
ENSGALG00010015701	UNC50	1	+	132414341	132417718	34.687481	6.870269	14.401387
ENSGALG00010015716	MGAT4A	1	-	132417627	132497545	18.184656	3.635398	7.620484
ENSGALG00010015738	CRACDL	1	-	132509135	132572762	0.000000	0.000000	0.000000
ENSGALG00010015772	TSGA10	1	-	132576913	132597409	0.000000	0.000000	0.000000
ENSGALG00010015813	-	1	+	132606805	132623411	20.426525	5.628994	11.799438
ENSGALG00010015810	LIPT1	1	+	132607358	132613987	7.081440	1.601607	3.357271
ENSGALG00010015816	MITD1	1	-	132613244	132617613	8.250967	1.634202	3.425598
ENSGALG00010015820	-	1	-	132622855	132627348	1.304448	0.372699	0.781248
ENSGALG00010015831	LYG2	1	-	132632026	132635522	5.508259	1.278164	2.679274
ENSGALG00010015850	-	1	-	132639900	132643371	0.000000	0.000000	0.000000
ENSGALG00010015856	TXNDC9	1	-	132652425	132663366	94.060997	18.629902	39.051811
ENSGALG00010015870	EIF5B	1	+	132664079	132694769	59.339745	38.072266	79.806702
ENSGALG00010015877	REV1	1	-	132696979	132750372	18.732229	3.710141	7.777161
ENSGALG00010016277	-	1	+	132753918	132764961	0.707146	0.140416	0.294339
ENSGALG00010016024	-	1	-	132759228	132764834	0.000000	0.000000	0.000000
ENSGALG00010015886	AFF3	1	-	132775035	133098790	4.787551	0.948231	1.987673
ENSGALG00010016430	-	1	-	132783124	132783234	0.000000	0.000000	0.000000
ENSGALG00010016038	-	1	-	133372089	133376192	0.232857	0.122987	0.257804
ENSGALG00010013436	NPAS2	1	+	133377318	133473345	6.284918	1.513243	3.172045
ENSGALG00010013470	RPL31	1	+	133475981	133490380	133.856613	26.511898	55.573971
ENSGALG00010013480	TBC1D8	1	-	133481605	133531623	24.806871	4.969985	10.418032
ENSGALG00010016291	-	1	+	133531647	133544413	0.209380	0.112255	0.235307
ENSGALG00010016045	-	1	-	133531700	133539589	0.000000	0.000000	0.000000
ENSGALG00010016046	-	1	-	133541945	133547280	0.182860	0.036218	0.075919
ENSGALG00010016051	-	1	-	133591538	133594365	3.630835	0.719130	1.507433
ENSGALG00010013520	CREG2	1	-	133594556	133610087	4.889856	0.968494	2.030148
ENSGALG00010013525	RFX8	1	-	133612229	133644653	0.129032	0.025556	0.053571
ENSGALG00010013491	CNOT11	1	+	133553466	133565376	99.770195	19.760675	41.422127
ENSGALG00010016048	-	1	-	133565837	133569225	12.729827	2.521294	5.285110
ENSGALG00010016427	-	1	-	133568863	133568976	0.014761	0.002924	0.006128
ENSGALG00010013506	RNF149	1	-	133570017	133588983	39.417217	8.065732	16.907305
ENSGALG00010013619	IL1R2	1	+	133853445	133871411	0.297103	0.089117	0.186806
ENSGALG00010013744	-	1	+	133942197	133957406	1.295274	0.256544	0.537766
ENSGALG00010016062	-	1	+	133958336	133961494	0.563272	0.111563	0.233857
ENSGALG00010013715	IL1R1	1	+	133914645	133937543	9.756096	2.726205	5.714643
ENSGALG00010013797	IL1RL1	1	+	133978131	134005547	3.712003	1.476863	3.095785
ENSGALG00010013582	MAP4K4	1	+	133686357	133835512	57.671230	11.793414	24.721233
ENSGALG00010016444	gga-mir-1656	1	+	133689090	133689155	0.000000	0.000000	0.000000
ENSGALG00010016435	gga-mir-1552	1	+	133717360	133717442	0.000000	0.000000	0.000000
ENSGALG00010016432	gga-mir-6543	1	+	133721599	133721706	0.000000	0.000000	0.000000
ENSGALG00010016068	-	1	+	134007240	134008776	0.389070	0.077060	0.161532
ENSGALG00010013836	IL18R1	1	+	134010515	134031087	5.451057	1.079647	2.263145
ENSGALG00010016318	-	1	-	135031016	135073766	0.014712	0.003949	0.008277
ENSGALG00010016323	-	1	+	135056523	135071949	0.000000	0.000000	0.000000
ENSGALG00010013125	POU3F3	1	+	135076359	135079216	0.528422	0.106695	0.223653
ENSGALG00010013196	MRPS9	1	+	135151745	135183606	73.767525	16.050222	33.644310
ENSGALG00010016088	-	1	-	135188874	135199323	0.000000	0.000000	0.000000
ENSGALG00010013857	IL18RAP	1	+	134035672	134051127	0.795755	0.182648	0.382865
ENSGALG00010013886	SLC9A4	1	+	134052924	134086786	0.000000	0.000000	0.000000
ENSGALG00010016301	-	1	-	134091768	134106594	0.000000	0.000000	0.000000
ENSGALG00010012976	SLC9A2	1	+	134106679	134138277	2.117024	0.419302	0.878936
ENSGALG00010016071	-	1	-	134138713	134141035	0.000000	0.000000	0.000000
ENSGALG00010012991	MFSD9	1	-	134141905	134153296	17.905916	3.546480	7.434095
ENSGALG00010013012	TMEM182	1	+	134160420	134184640	689.540466	145.008881	303.966125
ENSGALG00010016306	-	1	+	134186953	134200066	5.435018	1.095246	2.295843
ENSGALG00010013217	TGFBRAP1	1	-	135207970	135238405	15.853652	3.140005	6.582046
ENSGALG00010013221	C2orf49	1	+	135239632	135252726	32.179020	6.373438	13.359937
ENSGALG00010013232	FHL2	1	-	135254050	135293985	9.975266	4.316966	9.049180
ENSGALG00010016090	-	1	+	135299302	135302894	0.000000	0.000000	0.000000
ENSGALG00010012944	NCK1	1	+	135391211	135473857	49.023708	10.482524	21.973360
ENSGALG00010016337	-	1	+	135595332	135614318	0.000000	0.000000	0.000000
ENSGALG00010016093	-	1	-	135599238	135602073	0.000000	0.000000	0.000000
ENSGALG00010016099	-	1	+	135812774	135815919	0.119164	0.023602	0.049474
ENSGALG00010015151	-	1	+	135688995	135774427	0.000000	0.000000	0.000000
ENSGALG00010015174	ST6GAL2	1	-	135761681	135812384	1.410173	0.337059	0.706539
ENSGALG00010015183	SLC5A7	1	+	136158262	136181553	0.120177	0.023802	0.049895
ENSGALG00010016330	-	1	-	135481152	135487492	0.079787	0.034201	0.071692
ENSGALG00010016326	-	1	+	135486300	135523356	0.386112	0.167749	0.351634
ENSGALG00010012967	ECRG4	1	+	135526164	135534179	19.731421	19.048115	39.928463
ENSGALG00010015124	UXS1	1	-	135539921	135595305	52.541069	11.909392	24.964348
ENSGALG00010015201	GCC2	1	+	136294476	136324929	15.781193	3.780071	7.923746
ENSGALG00010013351	EDAR	1	-	136489664	136562742	0.912141	0.211235	0.442789
ENSGALG00010016126	-	1	-	136836194	136838320	0.708980	0.140422	0.294351
ENSGALG00010013383	SEPT14	1	-	136839706	136866728	17.040655	4.449224	9.326417
ENSGALG00010013388	SOWAHC	1	+	136866716	136868674	13.468282	2.667554	5.591699
ENSGALG00010016128	-	1	+	136873754	136879242	0.000000	0.000000	0.000000
ENSGALG00010016133	-	1	-	136878181	136894359	0.000000	0.000000	0.000000
ENSGALG00010013378	SH3RF3	1	+	136596514	136826025	18.676727	3.699148	7.754117
ENSGALG00010016442	gga-mir-1700	1	+	136756602	136756701	0.000000	0.000000	0.000000
ENSGALG00010016124	-	1	+	136831035	136834178	0.131967	0.026138	0.054789
ENSGALG00010015374	LIMS1	1	+	136330096	136422398	4.900996	13.031564	27.316631
ENSGALG00010015490	-	1	+	136395503	136463880	21.058077	11.385315	23.865780
ENSGALG00010013940	UPF3A	1	-	136926886	136949798	0.625375	0.476160	0.998122
ENSGALG00010014001	CDC16	1	-	136950874	136972059	14.984113	3.591904	7.529313
ENSGALG00010013398	CHAMP1	1	-	136910295	136921996	63.140667	28.130400	58.966656
ENSGALG00010014414	TMEM255B	1	-	137222999	137286076	3.563373	0.870295	1.824304
ENSGALG00010014217	RASA3	1	+	136972899	137147701	7.631689	15.018685	31.482014
ENSGALG00010016136	-	1	-	137167562	137181284	0.378106	0.076074	0.159465
ENSGALG00010016363	-	1	+	137175664	137181349	0.932388	0.184671	0.387105
ENSGALG00010016142	-	1	-	137177929	137179854	0.085908	0.017015	0.035667
ENSGALG00010014399	GAS6	1	+	137181354	137218766	76.268433	15.105871	31.664774
ENSGALG00010014617	GRTP1	1	+	137471583	137500860	12.948895	4.935567	10.345886
ENSGALG00010016472	TFDP1	1	-	137318347	137358545	34.067181	7.757752	16.261723
ENSGALG00010014469	TMCO3	1	-	137364411	137395342	9.082834	1.798964	3.770969
ENSGALG00010014517	DCUN1D2	1	+	137397504	137421237	32.274464	8.637955	18.106792
ENSGALG00010014488	-	1	+	137424832	137460143	14.782960	2.983957	6.254941
ENSGALG00010014766	F10	1	-	137593836	137606510	3.270342	0.720004	1.509266
ENSGALG00010014789	F7	1	-	137608208	137617630	0.282708	0.059913	0.125589
ENSGALG00010014903	MCF2L	1	-	137620561	137764283	20.942949	5.658533	11.861359
ENSGALG00010016151	-	1	+	137906824	137932648	0.052289	0.051842	0.108670
ENSGALG00010013263	ATP11A	1	-	137780003	137900103	2.333635	3.441565	7.214173
ENSGALG00010016155	-	1	+	137984351	137987581	0.018182	0.003601	0.007549
ENSGALG00010016156	-	1	-	137986549	138037603	0.000000	0.000000	0.000000
ENSGALG00010016367	-	1	+	138012028	138023813	0.000000	0.000000	0.000000
ENSGALG00010016371	-	1	+	138030438	138037961	0.000000	0.000000	0.000000
ENSGALG00010013293	TUBGCP3	1	+	137933210	137983754	16.859642	3.522974	7.384823
ENSGALG00010014654	LAMP1	1	-	137501756	137519932	528.197815	137.982254	289.237000
ENSGALG00010014687	CUL4A	1	-	137525650	137559776	112.682533	22.318119	46.783012
ENSGALG00010014703	PCID2	1	+	137560444	137574811	25.497889	8.705825	18.249062
ENSGALG00010014742	PROZ	1	-	137574068	137591183	0.000000	0.000000	0.000000
ENSGALG00010013310	MYO16	1	+	138042473	138406051	0.301685	0.231882	0.486068
ENSGALG00010016376	-	1	+	138672311	138686840	0.031796	0.006405	0.013426
ENSGALG00010013322	IRS2	1	-	138663930	138669336	21.775278	4.834432	10.133887
ENSGALG00010016386	-	1	+	139094558	139106013	0.070786	0.042676	0.089458
ENSGALG00010016176	-	1	-	139283253	139289516	0.365559	0.129469	0.271391
ENSGALG00010014362	NAXD	1	+	139124525	139175420	132.524719	26.248100	55.021000
ENSGALG00010014379	CARS2	1	-	139177862	139211010	21.422949	4.265797	8.941919
ENSGALG00010016438	gga-mir-1736	1	-	139205809	139205907	0.000000	0.000000	0.000000
ENSGALG00010014396	ING1	1	+	139216627	139221984	38.036434	7.533569	15.791792
ENSGALG00010013110	ANKRD10	1	-	139248755	139283027	200.411880	40.496914	84.889214
ENSGALG00010016184	-	1	-	139545511	139548414	0.103306	0.020461	0.042890
ENSGALG00010013080	ARHGEF7	1	+	139314985	139421210	4.024066	6.843177	14.344598
ENSGALG00010016210	-	1	-	140033664	140039988	0.127959	0.035434	0.074277
ENSGALG00010013138	-	1	+	140051510	140056603	0.401070	0.079437	0.166514
ENSGALG00010016388	-	1	+	139596695	139773436	0.000000	0.000000	0.000000
ENSGALG00010016186	-	1	-	139607780	139656635	0.090552	0.017935	0.037595
ENSGALG00010016389	-	1	+	139697299	139704019	0.000000	0.000000	0.000000
ENSGALG00010016187	-	1	-	139722681	139726170	0.000000	0.000000	0.000000
ENSGALG00010016189	-	1	-	139754870	139756778	0.000000	0.000000	0.000000
ENSGALG00010013145	-	1	-	140105406	140119775	0.523690	0.103723	0.217423
ENSGALG00010013151	-	1	-	140121145	140130533	0.975780	0.193265	0.405120
ENSGALG00010014982	-	1	+	140399649	140402599	0.489668	0.096985	0.203298
ENSGALG00010016408	-	1	+	140450148	140477701	0.000000	0.000000	0.000000
ENSGALG00010016413	-	1	+	140486983	140557833	0.018008	0.004753	0.009963
ENSGALG00010016216	-	1	-	140532367	140534289	0.000000	0.000000	0.000000
ENSGALG00010016217	-	1	-	140538188	140539437	0.000000	0.000000	0.000000
ENSGALG00010016220	-	1	-	140539918	140562952	0.000000	0.000000	0.000000
ENSGALG00010014998	NALF1	1	+	140822666	140836128	0.303509	0.062224	0.130434
ENSGALG00010016420	-	1	+	140863808	140921637	0.000000	0.000000	0.000000
ENSGALG00010016232	-	1	-	140883170	140900334	0.369598	0.073203	0.153448
ENSGALG00010013159	-	1	+	140156954	140168279	0.132424	0.026228	0.054979
ENSGALG00010016450	-	1	+	140169659	140175208	0.079137	0.015674	0.032856
ENSGALG00010013163	-	1	+	140177291	140178442	0.000000	0.000000	0.000000
ENSGALG00010013172	TNFSF13B	1	-	140207881	140226140	1.614816	0.319834	0.670432
ENSGALG00010014965	ABHD13	1	-	140227563	140242826	14.213257	2.888222	6.054261
ENSGALG00010014974	LIG4	1	+	140227779	140257150	2.691624	0.838002	1.756611
ENSGALG00010014980	-	1	+	140298489	140299899	95.344650	18.884144	39.584751
ENSGALG00010015088	-	1	-	141374781	141477875	0.017270	0.046125	0.096687
ENSGALG00010006230	-	1	-	142422594	142512051	0.025151	0.005148	0.010791
ENSGALG00010006086	-	1	-	142713148	142717663	0.019929	0.003947	0.008274
ENSGALG00010016424	-	1	-	140928220	141070499	0.094318	0.206009	0.431833
ENSGALG00010016234	-	1	+	140947608	140954654	0.000000	0.000000	0.000000
ENSGALG00010016237	-	1	-	140971266	141040347	0.000000	0.000000	0.000000
ENSGALG00010016239	-	1	+	141003264	141015198	0.000000	0.000000	0.000000
ENSGALG00010016244	-	1	+	141020698	141032964	0.000000	0.000000	0.000000
ENSGALG00010016246	-	1	+	141037690	141041482	0.000000	0.000000	0.000000
ENSGALG00010015016	ARGLU1	1	+	141073870	141084089	136.938354	33.631676	70.498383
ENSGALG00010016249	-	1	-	141088246	141089333	2.968627	0.587972	1.232501
ENSGALG00010015042	EFNB2	1	+	141090399	141134821	11.690917	6.939693	14.546915
ENSGALG00010016381	-	1	-	138717014	138754472	0.008527	0.074526	0.156221
ENSGALG00010016170	-	1	-	138741646	138746970	0.000000	0.000000	0.000000
ENSGALG00010016171	-	1	-	138796178	138797988	0.000000	0.000000	0.000000
ENSGALG00010014128	COL4A1	1	-	138809048	138919615	921.178589	184.918045	387.623322
ENSGALG00010014324	COL4A2	1	+	138919708	139061822	231.497650	183.980972	385.659058
ENSGALG00010014349	-	1	-	139042294	139043248	0.000000	0.000000	0.000000
ENSGALG00010014355	RAB20	1	-	139065400	139089205	22.410307	4.438629	9.304207
ENSGALG00010005204	ITGBL1	1	-	143387031	143526506	7.133079	1.518823	3.183741
ENSGALG00010005184	FGF14	1	+	142995756	143382215	0.104745	0.295616	0.619667
ENSGALG00010006095	-	1	+	143816577	143845453	0.000000	0.000000	0.000000
ENSGALG00010006235	-	1	-	143843693	143880724	0.050251	0.015715	0.032942
ENSGALG00010006097	-	1	+	143852490	143855469	0.000000	0.000000	0.000000
ENSGALG00010006238	-	1	+	143874336	143902766	0.162215	0.065047	0.136351
ENSGALG00010006098	-	1	-	143892886	143896300	0.000000	0.000000	0.000000
ENSGALG00010005219	NALCN	1	+	143530042	143743258	4.446359	0.898420	1.883258
ENSGALG00010005520	ZIC2	1	-	144295603	144300375	0.109703	0.036113	0.075701
ENSGALG00010005236	TMTC4	1	+	143907857	143965727	15.160040	5.415410	11.351727
ENSGALG00010005491	GGACT	1	+	143966166	144011054	0.490139	0.195446	0.409693
ENSGALG00010005515	PCCA	1	-	143997229	144267959	7.412609	4.812014	10.086894
ENSGALG00010006031	ERCC5	1	-	142753005	142796509	26.435259	5.260193	11.026363
ENSGALG00010006037	-	1	-	142758426	142779872	28.954508	5.734785	12.021198
ENSGALG00010006059	BIVM	1	-	142797091	142813740	41.206738	8.632139	18.094603
ENSGALG00010006063	KDELC1	1	+	142817708	142831541	20.470839	4.054494	8.498988
ENSGALG00010006071	TEX30	1	-	142824716	142836172	2.726939	0.668687	1.401695
ENSGALG00010005165	METTL21C	1	+	142867350	142872564	50.442245	9.990687	20.942377
