Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010002376	GEN1	3	+	99939766	99958145	10.030035	2.269214	4.770558
ENSGALG00010004012	-	3	+	99958571	99960153	2.942514	0.614125	1.291073
ENSGALG00010003438	KCNS3	3	+	100007723	100034501	0.404997	0.252802	0.531464
ENSGALG00010004015	-	3	-	100034567	100049467	0.016442	0.003432	0.007214
ENSGALG00010004182	-	3	+	100045560	100075409	0.000000	0.000000	0.000000
ENSGALG00010004017	-	3	-	100064489	100090949	0.000000	0.000000	0.000000
ENSGALG00010003665	RDH14	3	-	100294023	100299453	93.395287	19.492323	40.978622
ENSGALG00010003681	NT5C1B	3	-	100306382	100312494	19.738247	4.119525	8.660460
ENSGALG00010004023	-	3	+	100321051	100326617	0.471705	0.165242	0.347388
ENSGALG00010004024	-	3	-	100325261	100326623	0.000000	0.000000	0.000000
ENSGALG00010002500	OSR1	3	-	100776729	100815111	7.990225	1.681198	3.534374
ENSGALG00010004215	-	3	+	100824886	100912688	0.026794	0.026435	0.055573
ENSGALG00010004218	-	3	-	100840410	100922175	0.053008	0.122954	0.258485
ENSGALG00010004220	-	3	-	100992230	101094976	0.000000	0.000000	0.000000
ENSGALG00010004033	-	3	+	101040572	101064783	0.000000	0.000000	0.000000
ENSGALG00010004035	-	3	+	101078473	101094322	0.088978	0.018787	0.039495
ENSGALG00010002513	-	3	+	101096672	101113732	1.238643	0.258514	0.543474
ENSGALG00010002520	TTC32	3	-	101117157	101119601	17.951653	3.746649	7.876564
ENSGALG00010002579	MATN3	3	-	101158799	101173908	2.766960	0.660400	1.388355
ENSGALG00010002551	WDR35	3	-	101119762	101155795	5.435576	1.439840	3.026968
ENSGALG00010011646	-	3	+	101208867	101242644	0.000000	0.000000	0.000000
ENSGALG00010011652	-	3	-	101237004	101259292	0.021234	0.035595	0.074832
ENSGALG00010007999	SDC1	3	-	101308366	101330845	17.889124	3.733599	7.849129
ENSGALG00010007992	LAPTM4A	3	-	101177023	101190777	311.554382	77.948944	163.871719
ENSGALG00010011511	-	3	-	101191710	101198815	2.186453	0.723659	1.521345
ENSGALG00010008042	-	3	+	101414699	101426469	0.085203	0.017905	0.037641
ENSGALG00010008032	PUM2	3	-	101340830	101402581	31.530495	13.402991	28.177048
ENSGALG00010008046	RHOB	3	+	101445524	101448833	67.585869	14.105696	29.654343
ENSGALG00010007948	-	3	+	101754002	101762582	0.156794	0.039464	0.082964
ENSGALG00010007956	HS1BP3	3	-	101698445	101743569	5.538473	5.185805	10.902094
ENSGALG00010007963	LDAH	3	-	101764341	101872782	15.210769	3.264750	6.863470
ENSGALG00010011695	-	3	+	103874735	103878614	0.000000	0.000000	0.000000
ENSGALG00010011552	-	3	-	103875120	103878359	1.158489	0.241786	0.508305
ENSGALG00010009650	KLHL29	3	+	103391797	103802049	3.410832	5.683153	11.947666
ENSGALG00010009695	ATAD2B	3	-	103804780	103874669	13.527501	3.139193	6.599512
ENSGALG00010009712	UBXN2A	3	+	103881611	103898963	138.315720	48.422318	101.798019
ENSGALG00010011908	-	3	-	104441670	104496177	7.542357	1.574149	3.309325
ENSGALG00010009526	-	3	-	104560718	104569670	10.800000	2.254044	4.738666
ENSGALG00010009780	MFSD2B	3	+	103901688	103934681	0.512754	0.250334	0.526276
ENSGALG00010009806	WDCP	3	-	103938798	103946499	13.161172	2.809443	5.906278
ENSGALG00010009852	-	3	-	103953429	103969736	0.986477	0.261689	0.550149
ENSGALG00010008455	FKBP1B	3	+	103978989	104034229	18.245852	13.642832	28.681265
ENSGALG00010008464	SF3B6	3	-	104033306	104036650	73.104462	15.257468	32.075710
ENSGALG00010008501	FAM228	3	+	104036915	104055436	0.433248	0.146537	0.308064
ENSGALG00010011902	TP53I3	3	-	104037023	104041205	1.978596	0.561882	1.181243
ENSGALG00010008696	PFN4	3	-	104042916	104047057	0.242232	0.078279	0.164566
ENSGALG00010008756	ITSN2	3	-	104055217	104122841	31.784046	7.264346	15.271802
ENSGALG00010008790	-	3	-	104129100	104144491	46.577686	10.459559	21.989086
ENSGALG00010008839	-	3	+	104144082	104163125	47.247200	10.374500	21.810266
ENSGALG00010011554	-	3	-	104164391	104165864	1.265235	0.264064	0.555141
ENSGALG00010008877	FNDC4	3	+	104167783	104173706	2.632825	0.944373	1.985351
ENSGALG00010008892	-	3	-	104174675	104182985	15.735600	3.284142	6.904237
ENSGALG00010008936	IFT172	3	+	104183055	104216744	8.135335	2.310628	4.857623
ENSGALG00010008955	KRTCAP3	3	-	104216996	104219456	1.235598	0.257879	0.542138
ENSGALG00010008966	NRBP1	3	-	104219497	104245115	41.985424	9.610765	20.204670
ENSGALG00010008988	PPM1G	3	+	104245209	104262405	15.402606	13.107003	27.554792
ENSGALG00010009002	-	3	-	104259294	104268602	61.720615	16.305084	34.278103
ENSGALG00010009019	ZNF513	3	+	104270244	104272833	75.112526	15.676569	32.956779
ENSGALG00010009034	SNX17	3	-	104272936	104304223	407.141846	86.417992	181.676163
ENSGALG00010009065	EIF2B4	3	+	104276524	104282894	73.441971	24.211418	50.899559
ENSGALG00010011834	U1	3	+	104283569	104283732	0.000000	0.000000	0.000000
ENSGALG00010011831	U1	3	+	104285397	104285560	0.000000	0.000000	0.000000
ENSGALG00010011835	U1	3	-	104287222	104287385	0.000000	0.000000	0.000000
ENSGALG00010009076	TMEM214	3	+	104287817	104293012	90.196297	18.824667	39.575012
ENSGALG00010009089	-	3	+	104293585	104302052	14.657609	3.104499	6.526574
ENSGALG00010009098	-	3	+	104301139	104344247	13.380627	3.176421	6.677776
ENSGALG00010009123	-	3	+	104303618	104309725	28.710272	6.777081	14.247426
ENSGALG00010009129	-	3	-	104308744	104313761	0.314638	0.065667	0.138052
ENSGALG00010009136	KHK	3	+	104314139	104315960	0.663361	0.138449	0.291060
ENSGALG00010009150	-	3	-	104315834	104317713	1.850000	0.386109	0.811716
ENSGALG00010009157	ABHD1	3	+	104317896	104319917	64.454056	13.452062	28.280209
ENSGALG00010009186	PREB	3	-	104319996	104322151	68.273140	14.258233	29.975019
ENSGALG00010009208	SLC5A6	3	-	104322344	104326903	22.959675	4.931136	10.366705
ENSGALG00010009227	-	3	+	104323632	104328461	30.199844	11.454233	24.080183
ENSGALG00010011842	U1	3	+	104328893	104329056	0.000000	0.000000	0.000000
ENSGALG00010011828	U1	3	-	104330716	104330879	0.000273	0.000057	0.000120
ENSGALG00010011847	U1	3	+	104331688	104331851	0.000000	0.000000	0.000000
ENSGALG00010009286	-	3	+	104344276	104348736	11.768345	4.236444	8.906256
ENSGALG00010011472	UCN	3	+	104349326	104349628	0.000000	0.000000	0.000000
ENSGALG00010009309	TRIM54	3	-	104350268	104353610	348.881989	76.327896	160.463791
ENSGALG00010009322	-	3	-	104353766	104359186	75.758888	15.811468	33.240379
ENSGALG00010009332	-	3	-	104360189	104366338	47.445065	9.902154	20.817253
ENSGALG00010009343	SLC30A3	3	+	104366532	104370201	0.000000	0.000000	0.000000
ENSGALG00010009351	-	3	-	104370254	104379613	63.894611	13.335301	28.034744
ENSGALG00010011845	U1	3	+	104376840	104377003	0.000000	0.000000	0.000000
ENSGALG00010011826	U1	3	-	104377546	104377709	0.000000	0.000000	0.000000
ENSGALG00010011848	U1	3	+	104379339	104379502	0.000000	0.000000	0.000000
ENSGALG00010011838	U1	3	-	104380034	104380197	0.000000	0.000000	0.000000
ENSGALG00010009392	MAPRE3	3	-	104380610	104385433	158.148056	40.941357	86.070824
ENSGALG00010009437	-	3	-	104386795	104400520	0.910763	0.207138	0.435465
ENSGALG00010009469	DNMT3A	3	-	104401206	104430951	88.793541	29.469357	61.953289
ENSGALG00010009615	-	3	-	104789056	104815239	1.102371	0.249716	0.524976
ENSGALG00010011560	-	3	+	104815505	104818608	0.000000	0.000000	0.000000
ENSGALG00010011561	-	3	-	104815925	104820105	0.311245	0.064959	0.136564
ENSGALG00010009876	SELENOI	3	+	104825737	104836389	16.119162	3.364194	7.072530
ENSGALG00010009383	ASXL2	3	-	104589167	104673343	17.248508	6.332366	13.312504
ENSGALG00010009530	KIF3C	3	-	104686023	104697783	9.492932	1.981249	4.165170
ENSGALG00010009537	-	3	+	104695785	104697185	0.000000	0.000000	0.000000
ENSGALG00010011557	-	3	-	104698331	104699753	0.000000	0.000000	0.000000
ENSGALG00010009540	RAB10	3	+	104704156	104741708	513.737366	114.100357	239.872665
ENSGALG00010009546	GAREM2	3	+	104743062	104750873	0.000000	0.000000	0.000000
ENSGALG00010009551	HADHA	3	-	104751605	104775923	361.967743	84.564941	177.780487
ENSGALG00010009562	HADHB	3	+	104775934	104787938	191.780243	43.498966	91.447678
ENSGALG00010011855	gga-mir-6578	3	+	104783574	104783675	0.790501	0.164984	0.346844
ENSGALG00010010453	DRC1	3	+	105139344	105151462	0.795237	0.206984	0.435141
ENSGALG00010010473	-	3	+	105152358	105157157	15.685217	3.337013	7.015387
ENSGALG00010010537	-	3	-	105169179	105178526	0.113254	0.023637	0.049692
ENSGALG00010010556	POMC	3	+	105172802	105188795	0.000000	0.000000	0.000000
ENSGALG00010011576	-	3	+	105432339	105440311	0.164419	0.057969	0.121868
ENSGALG00010009972	PTK2B	3	+	104844433	104867940	1.285544	0.959059	2.016224
ENSGALG00010010053	CHRNA2	3	-	104868795	104877453	0.000000	0.000000	0.000000
ENSGALG00010011567	-	3	-	104878105	104882441	0.108254	0.024140	0.050749
ENSGALG00010010136	EPHX2	3	+	104882529	104891780	10.661417	2.289171	4.812513
ENSGALG00010011927	-	3	+	104893147	104906912	0.549349	0.164665	0.346175
ENSGALG00010010153	-	3	+	104908066	104918152	3.828848	0.799110	1.679966
ENSGALG00010010171	NUGGC	3	+	104918666	104929926	2.962743	0.618347	1.299949
ENSGALG00010010206	SCARA5	3	+	104930198	104949640	151.618500	47.288254	99.413887
ENSGALG00010010218	PBK	3	+	104951538	104959904	2.178214	0.454610	0.955725
ENSGALG00010010243	ESCO2	3	-	104960339	104974182	5.690991	1.596762	3.356866
ENSGALG00010010284	CCDC25	3	+	104974314	104985250	45.901382	13.974959	29.379492
ENSGALG00010010337	SCARA3	3	-	104985819	104992561	17.744942	4.077209	8.571497
ENSGALG00010010317	-	3	-	104993456	105002854	6.673408	1.846264	3.881392
ENSGALG00010010366	CLU	3	+	105000135	105007011	384.131134	151.117355	317.693329
ENSGALG00010010379	SLC35F6	3	-	105007386	105010876	115.596306	24.125847	50.719658
ENSGALG00010010387	-	3	+	105012486	105013582	0.000000	0.000000	0.000000
ENSGALG00010010390	KCNK3	3	-	105014333	105027628	1.985631	0.414417	0.871226
ENSGALG00010011568	-	3	-	105027690	105033820	0.000000	0.000000	0.000000
ENSGALG00010011569	-	3	+	105030193	105031594	0.000000	0.000000	0.000000
ENSGALG00010010400	FAM166C	3	-	105058796	105061062	0.000000	0.000000	0.000000
ENSGALG00010010417	OTOF	3	+	105065537	105137600	0.000000	0.000000	0.000000
ENSGALG00010010851	PNOC	3	-	105479448	105487480	1.174553	0.245138	0.515353
ENSGALG00010010663	EFR3B	3	-	105189590	105245970	0.692252	0.891722	1.874662
ENSGALG00010010699	DNAJC27	3	+	105234179	105242786	12.294454	2.955431	6.213189
ENSGALG00010010724	ADCY3	3	+	105244743	105257988	10.405393	2.183654	4.590686
ENSGALG00010010766	CENPO	3	-	105257723	105264404	0.816746	0.170461	0.358360
ENSGALG00010010805	PTRHD1	3	+	105264274	105273215	6.280068	3.104520	6.526618
ENSGALG00010010759	-	3	-	105264364	105281844	0.251346	0.072860	0.153173
ENSGALG00010010826	NCOA1	3	-	105274531	105430957	62.274811	17.113146	35.976887
ENSGALG00010010859	-	3	+	105493904	105502573	0.545770	0.113906	0.239465
ENSGALG00010010843	ZNF395	3	+	105458907	105478203	21.424566	7.619010	16.017412
ENSGALG00010010949	FZD3	3	+	105634168	105686151	1.174838	0.268295	0.564036
ENSGALG00010010880	ELP3	3	-	105508346	105592979	6.507152	6.516877	13.700400
ENSGALG00010011028	HMBOX1	3	+	105896159	106006850	0.481031	1.391415	2.925165
ENSGALG00010011582	-	3	-	106018593	106022284	12.643451	2.638786	5.547509
ENSGALG00010011701	-	3	+	105689748	105772754	0.000000	0.000000	0.000000
ENSGALG00010011710	-	3	-	105711930	105775466	0.017289	0.010470	0.022012
ENSGALG00010011722	-	3	+	105714149	105717360	0.000000	0.000000	0.000000
ENSGALG00010011580	-	3	+	105721219	105732512	0.000000	0.000000	0.000000
ENSGALG00010011705	-	3	+	105735929	105743459	0.000000	0.000000	0.000000
ENSGALG00010011707	-	3	+	105743630	105750620	0.000000	0.000000	0.000000
ENSGALG00010011581	-	3	+	105780234	105782715	0.000000	0.000000	0.000000
ENSGALG00010010953	EXTL3	3	+	105796017	105822513	72.832550	19.047167	40.042774
ENSGALG00010010964	INTS9	3	-	105826380	105895937	10.349806	2.885157	6.065453
ENSGALG00010011061	KIF13B	3	-	106027218	106146655	5.151530	4.265360	8.967047
ENSGALG00010011129	MSRA	3	+	106226997	106487889	0.638261	6.239158	13.116552
ENSGALG00010011145	-	3	+	106489421	106508212	0.060049	0.014877	0.031277
ENSGALG00010011166	SOX7	3	-	106614465	106618333	45.488575	9.493819	19.958813
ENSGALG00010011198	PINX1	3	-	106624077	106686707	14.100437	3.396888	7.141263
ENSGALG00010011739	-	3	-	106701661	106738540	0.799723	0.166908	0.350891
ENSGALG00010011587	-	3	+	106720029	106728385	0.000000	0.000000	0.000000
ENSGALG00010011213	XKR6	3	-	106741436	106890086	1.150582	0.240135	0.504836
ENSGALG00010011220	-	3	-	106911373	106911838	0.000000	0.000000	0.000000
ENSGALG00010011230	OvoDA1	3	-	106913727	106914737	0.000000	0.000000	0.000000
ENSGALG00010011241	OVODB1	3	+	106917243	106917901	0.000000	0.000000	0.000000
ENSGALG00010011248	OvoDA1-2	3	-	106921298	106921871	0.000000	0.000000	0.000000
ENSGALG00010011257	OvoDA3	3	+	106924448	106924943	0.000000	0.000000	0.000000
ENSGALG00010011967	MTMR9	3	+	106935191	106978406	49.949524	13.634298	28.663322
ENSGALG00010011278	-	3	+	106979777	106989232	176.449829	54.355171	114.270630
ENSGALG00010011590	-	3	+	106999373	107004058	0.000000	0.000000	0.000000
ENSGALG00010011295	FAM167A	3	-	107010937	107030564	0.607907	0.317556	0.667597
ENSGALG00010011317	BLK	3	+	107036583	107071746	1.564366	1.347874	2.833629
ENSGALG00010007851	AvBD7	3	+	107244665	107245561	1.087912	0.227056	0.477338
ENSGALG00010011870	AvBD6	3	+	107248549	107250114	0.296167	0.061812	0.129948
ENSGALG00010007860	DEFB4A	3	+	107254239	107256734	2.901434	0.726662	1.527658
ENSGALG00010007863	AvBD1	3	-	107258162	107261840	1.159664	0.242031	0.508820
ENSGALG00010007897	EFHC1	3	-	107304322	107322208	0.745161	0.215284	0.452591
ENSGALG00010007881	AvBD14	3	-	107276920	107279670	0.468652	0.097811	0.205628
ENSGALG00010007890	-	3	+	107279704	107303228	25.300558	9.087571	19.104759
ENSGALG00010007914	PAQR8	3	-	107325696	107345169	2.348969	1.553356	3.265612
ENSGALG00010007916	MCM3	3	+	107341996	107357320	3.640995	0.829114	1.743042
ENSGALG00010007922	IL17A	3	-	107368321	107370478	1.889474	0.394348	0.829036
ENSGALG00010011596	-	3	+	107372794	107395440	0.000000	0.000000	0.000000
ENSGALG00010011767	-	3	-	107375927	107392594	2.509524	0.694727	1.460522
ENSGALG00010011862	-	3	-	107382768	107382838	0.000000	0.000000	0.000000
ENSGALG00010011852	gga-mir-206	3	-	107387543	107387618	0.000000	0.000000	0.000000
ENSGALG00010011599	-	3	+	107690422	107695480	0.000000	0.000000	0.000000
ENSGALG00010011777	-	3	+	107638227	107653515	0.000000	0.000000	0.000000
ENSGALG00010011598	-	3	-	107652498	107672866	0.000000	0.000000	0.000000
ENSGALG00010008074	RHAG	3	+	108552170	108572617	0.054295	0.027666	0.058162
ENSGALG00010007934	PKHD1	3	+	107404059	107634778	0.000000	0.000000	0.000000
ENSGALG00010008084	CYP2AC1	3	+	108574628	108580479	0.120796	0.025271	0.053127
ENSGALG00010011591	-	3	+	107086683	107090595	0.000000	0.000000	0.000000
ENSGALG00010011743	-	3	-	107088126	107096733	0.000000	0.000000	0.000000
ENSGALG00010011753	-	3	+	107092172	107097604	0.071294	0.032573	0.068478
ENSGALG00010011761	-	3	+	107105296	107109956	0.000000	0.000000	0.000000
ENSGALG00010011765	-	3	-	107112538	107114908	0.000000	0.000000	0.000000
ENSGALG00010011592	-	3	-	107124487	107126249	0.000000	0.000000	0.000000
ENSGALG00010011322	GATA4	3	+	107126786	107154407	0.000000	0.000000	0.000000
ENSGALG00010011325	NEIL2	3	+	107154798	107159123	0.000000	0.000000	0.000000
ENSGALG00010011363	FDFT1	3	+	107159526	107170589	115.586739	25.693169	54.014633
ENSGALG00010011386	CTSB	3	-	107170950	107182289	525.631592	168.439240	354.109039
ENSGALG00010011851	gga-mir-6690	3	-	107174467	107174576	1.802913	0.376282	0.791056
ENSGALG00010011594	-	3	+	107183313	107191494	0.066175	0.072426	0.152261
ENSGALG00010011392	AvBD13	3	-	107193319	107198657	0.000000	0.000000	0.000000
ENSGALG00010011415	-	3	-	107203480	107205289	0.000000	0.000000	0.000000
ENSGALG00010011435	AvBD11	3	-	107206490	107210181	0.000000	0.000000	0.000000
ENSGALG00010011448	AvBD10	3	+	107228064	107234071	0.000000	0.000000	0.000000
ENSGALG00010011879	CYP2AC2	3	+	108582708	108591891	0.000000	0.000000	0.000000
ENSGALG00010008101	CENPQ	3	-	108589905	108599641	1.216548	0.271532	0.570841
ENSGALG00010008105	MMUT	3	+	108599658	108621205	21.999077	4.764494	10.016375
ENSGALG00010008109	OPN5L2	3	-	108621381	108625629	0.538749	0.112441	0.236384
ENSGALG00010011620	-	3	-	108626364	108639016	0.373506	0.158368	0.332936
ENSGALG00010011476	-	3	+	108634585	108640148	0.000000	0.000000	0.000000
ENSGALG00010008120	CDC5L	3	+	108646033	108684696	43.218288	18.347811	38.572517
ENSGALG00010008124	-	3	+	108649483	108650460	32.492210	6.781377	14.256457
ENSGALG00010011479	-	3	-	108685282	108737890	0.000000	0.000000	0.000000
ENSGALG00010011481	-	3	+	108715692	108728128	0.000000	0.000000	0.000000
ENSGALG00010008159	SUPT3H	3	-	108864032	109138376	0.181370	1.158721	2.435973
ENSGALG00010008166	RUNX2	3	+	109096251	109310201	0.291033	0.411799	0.865724
ENSGALG00010008434	PTCHD4	3	-	109961941	110047968	0.076628	0.015993	0.033622
ENSGALG00010011492	-	3	-	110108401	110195494	0.000000	0.000000	0.000000
ENSGALG00010011632	-	3	-	110109091	110132052	0.000000	0.000000	0.000000
ENSGALG00010011494	-	3	+	110137403	110298874	0.000000	0.000000	0.000000
ENSGALG00010011495	-	3	-	110206786	110210322	0.000000	0.000000	0.000000
ENSGALG00010011640	-	3	-	110246820	110315046	0.012308	0.028322	0.059542
ENSGALG00010011504	-	3	-	110605408	110607322	1.827436	0.381400	0.801816
ENSGALG00010011507	-	3	-	110610977	110623912	0.000000	0.000000	0.000000
ENSGALG00010011500	-	3	+	110354512	110365411	0.136607	0.052096	0.109521
ENSGALG00010008653	-	3	-	110369744	110564360	3.191149	1.073889	2.257631
ENSGALG00010007941	-	3	+	110576015	110582397	30.718996	6.411293	13.478433
ENSGALG00010011501	-	3	-	110585390	110587973	11.913063	3.057364	6.427482
ENSGALG00010011502	-	3	-	110587975	110589955	0.153689	0.032076	0.067433
ENSGALG00010011488	-	3	+	109354167	109356325	0.000000	0.000000	0.000000
ENSGALG00010008182	CLIC5	3	-	109423967	109509116	33.528976	41.040184	86.278587
ENSGALG00010008201	ENPP4	3	+	109495434	109502589	56.652714	21.367807	44.921448
ENSGALG00010008240	RCAN2	3	-	109508957	109586457	13.973770	4.326003	9.094536
ENSGALG00010008278	CYP39A1	3	-	109592696	109618367	15.120446	4.977923	10.465065
ENSGALG00010008287	-	3	+	109611216	109611734	0.000000	0.000000	0.000000
ENSGALG00010008293	PLA2G7	3	-	109631987	109645042	38.907459	8.256638	17.357891
ENSGALG00010011463	IMP3	3	+	109641765	109642427	72.061844	15.039867	31.618242
ENSGALG00010008299	ANKRD66	3	+	109646555	109650934	9.179296	1.915790	4.027557
ENSGALG00010011470	TAS2R7	3	-	109651909	109652874	0.155280	0.032408	0.068131
ENSGALG00010008307	MEP1A	3	+	109660691	109674924	0.000000	0.000000	0.000000
ENSGALG00010008316	ADGRF5	3	-	109677344	109709292	22.862745	4.859820	10.216778
ENSGALG00010008343	TNFRSF21	3	-	109734332	109767402	84.456718	20.410814	42.909561
ENSGALG00010011489	-	3	-	109791428	109794783	0.000000	0.000000	0.000000
ENSGALG00010008394	CD2AP	3	+	109795490	109861966	4.628040	10.777405	22.657291
ENSGALG00010008415	ADGRF4	3	+	109862602	109875777	0.259107	0.058185	0.122323
ENSGALG00010019353	-	4	+	204738	219527	0.189514	0.039553	0.083152
ENSGALG00010019357	-	4	-	207765	211274	0.752991	0.157155	0.330386
ENSGALG00010016850	GPR83L	4	+	294811	300606	0.347116	0.072446	0.152302
ENSGALG00010015040	ZC4H2	4	-	22253	38055	15.525970	4.147905	8.720122
ENSGALG00010015044	ZC3H12B	4	+	39194	54303	7.592186	1.584548	3.331188
ENSGALG00010019349	-	4	+	54331	56901	6.691171	1.396499	2.935854
ENSGALG00010015057	LAS1L	4	-	57270	84643	28.743216	6.254948	13.149748
ENSGALG00010019351	-	4	+	85487	87287	0.000000	0.000000	0.000000
ENSGALG00010019583	-	4	+	87540	104409	0.036630	0.029285	0.061567
ENSGALG00010015091	MSN	4	+	104541	144397	35.847092	27.945589	58.749886
ENSGALG00010015186	-	4	+	147784	155107	0.292352	0.062460	0.131308
ENSGALG00010015370	-	4	-	156246	186383	70.412956	16.702799	35.114216
ENSGALG00010019589	-	4	-	188114	199911	0.000000	0.000000	0.000000
ENSGALG00010019359	-	4	+	221170	222641	7.826049	1.633357	3.433800
ENSGALG00010016807	VSIG4	4	-	224999	237379	24.033375	5.629605	11.835094
ENSGALG00010016823	HSF3	4	-	238096	253564	52.556454	11.730289	24.660532
ENSGALG00010016836	HEPH	4	+	254700	277615	13.671704	3.008104	6.323924
ENSGALG00010019604	-	4	+	359680	400867	0.000000	0.000000	0.000000
ENSGALG00010019374	-	4	-	378023	379333	0.000000	0.000000	0.000000
ENSGALG00010019363	-	4	+	306776	312722	0.149312	0.031163	0.065513
ENSGALG00010019601	-	4	-	309167	314511	0.464598	0.101342	0.213050
ENSGALG00010019366	-	4	+	314284	319262	0.000000	0.000000	0.000000
ENSGALG00010016853	-	4	+	321988	327805	0.321986	0.067201	0.141276
ENSGALG00010019368	-	4	+	328043	331711	0.000000	0.000000	0.000000
ENSGALG00010019370	-	4	-	328591	331025	0.000000	0.000000	0.000000
ENSGALG00010016872	EDA2R	4	-	334240	348117	16.285013	3.555429	7.474562
ENSGALG00010016880	AR	4	+	408217	454750	45.618160	9.520864	20.015671
ENSGALG00010017551	FAM155B	4	+	1061483	1080541	2.705073	0.564570	1.186892
ENSGALG00010014340	EFNB1	4	-	979132	1027164	46.068478	10.774263	22.650686
ENSGALG00010014367	OPHN1	4	-	455832	502180	45.371143	9.549331	20.075514
ENSGALG00010014407	YIPF6	4	+	502340	509401	23.394838	5.679497	11.939981
ENSGALG00010015834	STARD8	4	+	514589	556489	17.097368	12.862008	27.039742
ENSGALG00010019913	gga-mir-6594	4	+	553063	553172	0.000353	0.000074	0.000155
ENSGALG00010015843	RXFP2	4	-	556502	568839	1.551226	0.323753	0.680624
ENSGALG00010019952	gga-mir-6658	4	-	1152075	1152184	0.000000	0.000000	0.000000
ENSGALG00010017557	-	4	+	1152158	1155347	0.357058	0.074521	0.156665
ENSGALG00010019380	-	4	-	1099022	1111672	0.000000	0.000000	0.000000
ENSGALG00010019382	-	4	+	1099958	1106692	0.000000	0.000000	0.000000
ENSGALG00010019609	-	4	+	1101896	1112373	0.000000	0.000000	0.000000
ENSGALG00010019384	-	4	+	1126409	1130569	0.000000	0.000000	0.000000
ENSGALG00010017553	EDA	4	+	1138961	1150843	39.581768	8.261023	17.367109
ENSGALG00010017690	ARR3	4	+	1197605	1202675	0.132521	0.030959	0.065086
ENSGALG00010019922	gga-mir-1586	4	-	1201604	1201700	0.587629	0.122643	0.257831
ENSGALG00010017598	-	4	+	1169087	1173796	125.052551	28.063099	58.996929
ENSGALG00010017632	AWAT1	4	+	1175185	1181212	0.473636	0.111759	0.234951
ENSGALG00010017640	P2RY4	4	-	1176109	1184892	0.061889	0.019498	0.040990
ENSGALG00010017668	-	4	-	1184733	1193903	0.703089	0.166791	0.350643
ENSGALG00010017710	RAB41	4	+	1203046	1218951	9.958687	3.216325	6.761666
ENSGALG00010017725	-	4	+	1217338	1221788	1.915972	0.510190	1.072569
ENSGALG00010017754	PDZD11	4	-	1222700	1226718	24.822031	6.347198	13.343684
ENSGALG00010017767	KIF4B	4	+	1226085	1243734	2.418869	0.506152	1.064081
ENSGALG00010017780	TAF9	4	-	1243674	1248653	23.603024	5.008132	10.528572
ENSGALG00010019385	-	4	-	1289709	1294165	0.108995	0.022748	0.047823
ENSGALG00010017803	-	4	-	1252588	1289033	70.702499	15.040057	31.618643
ENSGALG00010014813	SASH3	4	-	1590158	1594299	14.339728	3.316413	6.972080
ENSGALG00010015158	PIN4	4	-	1631786	1632515	87.710640	18.305891	38.484394
ENSGALG00010014882	XPNPEP2	4	-	1594602	1601722	0.000000	0.000000	0.000000
ENSGALG00010014943	APLN	4	+	1601396	1602959	9.676441	2.019549	4.245687
ENSGALG00010015128	OCRL	4	-	1605064	1625227	48.915501	10.259342	21.568169
ENSGALG00010015153	ERCC6L	4	+	1625231	1630350	1.217894	0.254184	0.534370
ENSGALG00010015171	NHSL2	4	-	1633836	1652233	26.862688	6.493368	13.650979
ENSGALG00010015498	MID2	4	-	1678649	1727067	14.434607	3.012614	6.333406
ENSGALG00010014578	-	4	+	1743049	1745491	29.853458	6.230649	13.098664
ENSGALG00010014603	TSC22D4	4	+	1745958	1750596	103.942833	57.864758	121.648819
ENSGALG00010017860	CYSLTR1	4	-	1302212	1376965	1.395069	0.405732	0.852968
ENSGALG00010017903	-	4	+	1319086	1328060	0.000000	0.000000	0.000000
ENSGALG00010017963	LPAR4	4	+	1342943	1367506	2.513362	1.745142	3.668804
ENSGALG00010019393	-	4	+	1380701	1381865	0.000000	0.000000	0.000000
ENSGALG00010019612	-	4	+	1383567	1388884	0.085940	0.038324	0.080568
ENSGALG00010017992	-	4	+	1395162	1398195	6.252295	1.304903	2.743291
ENSGALG00010017979	-	4	+	1401293	1405925	6.268261	1.447552	3.043183
ENSGALG00010017999	GPR174	4	+	1409554	1417949	1.624743	0.339096	0.712881
ENSGALG00010019615	-	4	-	1418562	1424716	0.000000	0.000000	0.000000
ENSGALG00010018035	ITM2A	4	-	1425206	1437464	689.965332	224.073547	471.068817
ENSGALG00010019619	-	4	-	1439391	1459017	0.032027	0.007429	0.015618
ENSGALG00010019395	-	4	+	1450482	1452915	0.000000	0.000000	0.000000
ENSGALG00010014222	TBX22	4	+	1461423	1466596	0.279231	0.058278	0.122517
ENSGALG00010016520	CHMP1B	4	-	1475920	1485084	44.384048	9.331005	19.616529
ENSGALG00010016542	ENOX2	4	-	1485964	1509802	38.059818	8.789908	18.478985
ENSGALG00010016553	SLC25A14	4	-	1513865	1520977	28.232849	5.892415	12.387598
ENSGALG00010016572	RAB33A	4	-	1521095	1527943	36.938385	13.284489	27.927921
ENSGALG00010016580	MARS2	4	-	1529037	1532853	4.593509	0.958701	2.015473
ENSGALG00010016598	AIFM1	4	+	1532954	1544694	59.763790	21.580673	45.368954
ENSGALG00010016615	BCORL1	4	-	1546183	1567321	12.812034	3.236399	6.803867
