Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010013715	IL1R1	1	+	133914645	133937543	9.435569	2.571212	5.947017
ENSGALG00010016065	-	1	-	133969173	133975744	0.356295	0.074549	0.172427
ENSGALG00010016068	-	1	+	134007240	134008776	0.955758	0.199978	0.462533
ENSGALG00010013797	IL1RL1	1	+	133978131	134005547	3.435652	1.494596	3.456886
ENSGALG00010013857	IL18RAP	1	+	134035672	134051127	0.000000	0.000000	0.000000
ENSGALG00010013836	IL18R1	1	+	134010515	134031087	2.086634	0.436596	1.009813
ENSGALG00010013582	MAP4K4	1	+	133686357	133835512	79.530281	17.248375	39.894169
ENSGALG00010016444	gga-mir-1656	1	+	133689090	133689155	0.000000	0.000000	0.000000
ENSGALG00010016435	gga-mir-1552	1	+	133717360	133717442	0.000000	0.000000	0.000000
ENSGALG00010016432	gga-mir-6543	1	+	133721599	133721706	0.000000	0.000000	0.000000
ENSGALG00010013125	POU3F3	1	+	135076359	135079216	0.211668	0.045149	0.104427
ENSGALG00010016318	-	1	-	135031016	135073766	0.105500	0.034263	0.079248
ENSGALG00010016323	-	1	+	135056523	135071949	0.000000	0.000000	0.000000
ENSGALG00010013886	SLC9A4	1	+	134052924	134086786	0.065717	0.013983	0.032342
ENSGALG00010016301	-	1	-	134091768	134106594	0.562382	0.152380	0.352444
ENSGALG00010012976	SLC9A2	1	+	134106679	134138277	10.126093	2.118729	4.900458
ENSGALG00010016071	-	1	-	134138713	134141035	0.000000	0.000000	0.000000
ENSGALG00010012991	MFSD9	1	-	134141905	134153296	20.100508	4.205721	9.727512
ENSGALG00010013012	TMEM182	1	+	134160420	134184640	765.689148	170.195450	393.649048
ENSGALG00010016306	-	1	+	134186953	134200066	13.912895	3.046086	7.045363
ENSGALG00010013196	MRPS9	1	+	135151745	135183606	124.063637	28.461681	65.829689
ENSGALG00010016088	-	1	-	135188874	135199323	0.000000	0.000000	0.000000
ENSGALG00010013217	TGFBRAP1	1	-	135207970	135238405	16.027214	3.353448	7.756268
ENSGALG00010013221	C2orf49	1	+	135239632	135252726	30.686335	6.420643	14.850455
ENSGALG00010013232	FHL2	1	-	135254050	135293985	46.054756	20.626030	47.706429
ENSGALG00010016090	-	1	+	135299302	135302894	0.000000	0.000000	0.000000
ENSGALG00010012944	NCK1	1	+	135391211	135473857	61.130630	13.912683	32.178970
ENSGALG00010016330	-	1	-	135481152	135487492	0.000000	0.000000	0.000000
ENSGALG00010016326	-	1	+	135486300	135523356	0.809206	0.335173	0.775229
ENSGALG00010012967	ECRG4	1	+	135526164	135534179	29.512247	30.097361	69.612892
ENSGALG00010016337	-	1	+	135595332	135614318	0.121312	0.075027	0.173531
ENSGALG00010016093	-	1	-	135599238	135602073	0.000000	0.000000	0.000000
ENSGALG00010016099	-	1	+	135812774	135815919	0.194254	0.040645	0.094008
ENSGALG00010016123	-	1	+	136216591	136273026	0.000000	0.000000	0.000000
ENSGALG00010016352	-	1	-	136245739	136277113	0.000000	0.000000	0.000000
ENSGALG00010015151	-	1	+	135688995	135774427	0.679345	0.200607	0.463989
ENSGALG00010015174	ST6GAL2	1	-	135761681	135812384	4.364628	1.165407	2.695497
ENSGALG00010015124	UXS1	1	-	135539921	135595305	55.090946	13.367585	30.918201
ENSGALG00010016126	-	1	-	136836194	136838320	1.267043	0.265109	0.613177
ENSGALG00010013378	SH3RF3	1	+	136596514	136826025	19.623365	4.105887	9.496603
ENSGALG00010016442	gga-mir-1700	1	+	136756602	136756701	0.000000	0.000000	0.000000
ENSGALG00010016124	-	1	+	136831035	136834178	0.102841	0.021518	0.049769
ENSGALG00010016358	-	1	+	136905121	136908487	0.518140	0.114559	0.264967
ENSGALG00010013383	SEPT14	1	-	136839706	136866728	15.264746	4.221348	9.763656
ENSGALG00010013388	SOWAHC	1	+	136866716	136868674	12.718944	2.661243	6.155252
ENSGALG00010015201	GCC2	1	+	136294476	136324929	17.778782	4.502188	10.413217
ENSGALG00010015374	LIMS1	1	+	136330096	136422398	2.779761	7.061482	16.332668
ENSGALG00010015490	-	1	+	136395503	136463880	26.791960	15.365099	35.538300
ENSGALG00010013351	EDAR	1	-	136489664	136562742	0.432451	0.098071	0.226830
ENSGALG00010016136	-	1	-	137167562	137181284	0.232421	0.049400	0.114259
ENSGALG00010016363	-	1	+	137175664	137181349	0.221062	0.046254	0.106982
ENSGALG00010016142	-	1	-	137177929	137179854	0.000000	0.000000	0.000000
ENSGALG00010014399	GAS6	1	+	137181354	137218766	20.333076	4.254383	9.840062
ENSGALG00010014414	TMEM255B	1	-	137222999	137286076	0.445757	0.096641	0.223524
ENSGALG00010013398	CHAMP1	1	-	136910295	136921996	47.864258	22.210989	51.372318
ENSGALG00010013940	UPF3A	1	-	136926886	136949798	1.927273	1.430146	3.307819
ENSGALG00010014001	CDC16	1	-	136950874	136972059	21.153376	5.045088	11.668903
ENSGALG00010014217	RASA3	1	+	136972899	137147701	13.174382	27.361134	63.284206
ENSGALG00010014687	CUL4A	1	-	137525650	137559776	69.086456	14.455276	33.433949
ENSGALG00010014789	F7	1	-	137608208	137617630	0.000000	0.000000	0.000000
ENSGALG00010014703	PCID2	1	+	137560444	137574811	38.250687	13.898784	32.146824
ENSGALG00010014742	PROZ	1	-	137574068	137591183	0.000000	0.000000	0.000000
ENSGALG00010014766	F10	1	-	137593836	137606510	8.391445	1.958516	4.529898
ENSGALG00010016472	TFDP1	1	-	137318347	137358545	36.685837	8.834653	20.433878
ENSGALG00010014469	TMCO3	1	-	137364411	137395342	11.303353	2.365052	5.470185
ENSGALG00010014517	DCUN1D2	1	+	137397504	137421237	36.512291	10.750446	24.864962
ENSGALG00010014488	-	1	+	137424832	137460143	71.561981	15.278138	35.337170
ENSGALG00010014617	GRTP1	1	+	137471583	137500860	19.760441	7.967877	18.429090
ENSGALG00010014654	LAMP1	1	-	137501756	137519932	258.874115	72.267036	167.148132
ENSGALG00010014903	MCF2L	1	-	137620561	137764283	12.652527	3.507870	8.113434
ENSGALG00010016151	-	1	+	137906824	137932648	0.057460	0.028351	0.065575
ENSGALG00010013263	ATP11A	1	-	137780003	137900103	2.751557	4.223980	9.769743
ENSGALG00010013293	TUBGCP3	1	+	137933210	137983754	24.819357	5.480208	12.675303
ENSGALG00010016155	-	1	+	137984351	137987581	0.000000	0.000000	0.000000
ENSGALG00010016156	-	1	-	137986549	138037603	0.000000	0.000000	0.000000
ENSGALG00010016367	-	1	+	138012028	138023813	0.000000	0.000000	0.000000
ENSGALG00010016371	-	1	+	138030438	138037961	0.045140	0.009445	0.021845
ENSGALG00010016160	-	1	-	138483897	138573619	0.000000	0.000000	0.000000
ENSGALG00010016162	-	1	+	138547678	138550962	0.000000	0.000000	0.000000
ENSGALG00010016164	-	1	-	138618034	138625127	0.445462	0.096509	0.223219
ENSGALG00010016166	-	1	+	138620424	138624059	0.090505	0.018937	0.043799
ENSGALG00010013310	MYO16	1	+	138042473	138406051	3.823352	3.104481	7.180426
ENSGALG00010016376	-	1	+	138672311	138686840	0.032751	0.006970	0.016120
ENSGALG00010013322	IRS2	1	-	138663930	138669336	55.329086	12.748230	29.485680
ENSGALG00010013151	-	1	-	140121145	140130533	0.350780	0.073395	0.169758
ENSGALG00010013163	-	1	+	140177291	140178442	0.000000	0.000000	0.000000
ENSGALG00010013159	-	1	+	140156954	140168279	0.421180	0.088125	0.203827
ENSGALG00010016388	-	1	+	139596695	139773436	0.000000	0.000000	0.000000
ENSGALG00010016186	-	1	-	139607780	139656635	0.000000	0.000000	0.000000
ENSGALG00010016389	-	1	+	139697299	139704019	0.277153	0.057990	0.134126
ENSGALG00010016187	-	1	-	139722681	139726170	0.257880	0.053957	0.124799
ENSGALG00010016189	-	1	-	139754870	139756778	0.000000	0.000000	0.000000
ENSGALG00010014965	ABHD13	1	-	140227563	140242826	14.675277	3.145676	7.275709
ENSGALG00010014974	LIG4	1	+	140227779	140257150	2.909352	0.956884	2.213199
ENSGALG00010014379	CARS2	1	-	139177862	139211010	39.079281	8.214140	18.998676
ENSGALG00010016438	gga-mir-1736	1	-	139205809	139205907	0.383838	0.080312	0.185756
ENSGALG00010014396	ING1	1	+	139216627	139221984	91.262924	19.095362	44.166111
ENSGALG00010013110	ANKRD10	1	-	139248755	139283027	141.664795	30.410332	70.336769
ENSGALG00010016176	-	1	-	139283253	139289516	0.821539	0.311190	0.719758
ENSGALG00010016178	-	1	+	139295816	139301162	0.000000	0.000000	0.000000
ENSGALG00010013080	ARHGEF7	1	+	139314985	139421210	7.231781	13.892985	32.133411
ENSGALG00010014980	-	1	+	140298489	140299899	87.966324	18.405600	42.570740
ENSGALG00010016405	-	1	+	140330181	140360472	0.000000	0.000000	0.000000
ENSGALG00010014982	-	1	+	140399649	140402599	0.000000	0.000000	0.000000
ENSGALG00010016408	-	1	+	140450148	140477701	0.000000	0.000000	0.000000
ENSGALG00010016413	-	1	+	140486983	140557833	0.028932	0.008067	0.018657
ENSGALG00010016216	-	1	-	140532367	140534289	0.000000	0.000000	0.000000
ENSGALG00010016217	-	1	-	140538188	140539437	0.000000	0.000000	0.000000
ENSGALG00010016220	-	1	-	140539918	140562952	0.000000	0.000000	0.000000
ENSGALG00010016222	-	1	+	140575020	140599168	0.000000	0.000000	0.000000
ENSGALG00010016226	-	1	+	140652668	140780819	0.000000	0.000000	0.000000
ENSGALG00010016419	-	1	+	140683092	140813118	0.000000	0.000000	0.000000
ENSGALG00010016223	-	1	-	140705837	140710627	0.000000	0.000000	0.000000
ENSGALG00010016228	-	1	+	140711613	140713696	0.000000	0.000000	0.000000
ENSGALG00010016230	-	1	-	140763738	140802975	0.000000	0.000000	0.000000
ENSGALG00010014998	NALF1	1	+	140822666	140836128	0.000000	0.000000	0.000000
ENSGALG00010016265	-	1	+	141367221	141369723	0.000000	0.000000	0.000000
ENSGALG00010015088	-	1	-	141374781	141477875	0.072905	0.205700	0.475768
ENSGALG00010006086	-	1	-	142713148	142717663	0.934566	0.195544	0.452277
ENSGALG00010015016	ARGLU1	1	+	141073870	141084089	246.660294	55.677589	128.778000
ENSGALG00010016249	-	1	-	141088246	141089333	0.000000	0.000000	0.000000
ENSGALG00010015042	EFNB2	1	+	141090399	141134821	8.144443	5.105050	11.807590
ENSGALG00010016250	-	1	+	141147629	141149604	0.000000	0.000000	0.000000
ENSGALG00010005184	FGF14	1	+	142995756	143382215	0.044227	0.134895	0.312001
ENSGALG00010005204	ITGBL1	1	-	143387031	143526506	13.952933	3.152571	7.291657
ENSGALG00010005219	NALCN	1	+	143530042	143743258	4.184443	0.885592	2.048307
ENSGALG00010006031	ERCC5	1	-	142753005	142796509	28.834023	6.106549	14.123981
ENSGALG00010006037	-	1	-	142758426	142779872	10.974614	2.296269	5.311094
ENSGALG00010006059	BIVM	1	-	142797091	142813740	50.195030	11.909052	27.544725
ENSGALG00010006063	KDELC1	1	+	142817708	142831541	32.756321	6.853755	15.852212
ENSGALG00010006071	TEX30	1	-	142824716	142836172	6.054150	1.456888	3.369670
ENSGALG00010005165	METTL21C	1	+	142867350	142872564	2.239812	0.468646	1.083943
ENSGALG00010005174	TPP2	1	-	142871173	142920361	95.295052	20.644728	47.749676
ENSGALG00010005520	ZIC2	1	-	144295603	144300375	0.341785	0.118860	0.274914
ENSGALG00010005236	TMTC4	1	+	143907857	143965727	17.002449	6.495564	15.023742
ENSGALG00010005491	GGACT	1	+	143966166	144011054	0.943165	0.419108	0.969366
ENSGALG00010005515	PCCA	1	-	143997229	144267959	18.553833	13.073997	30.239155
ENSGALG00010016381	-	1	-	138717014	138754472	0.008007	0.046740	0.108107
ENSGALG00010016170	-	1	-	138741646	138746970	0.000000	0.000000	0.000000
ENSGALG00010016171	-	1	-	138796178	138797988	0.000000	0.000000	0.000000
ENSGALG00010014128	COL4A1	1	-	138809048	138919615	935.241333	198.572662	459.283386
ENSGALG00010014324	COL4A2	1	+	138919708	139061822	298.692535	247.977264	573.552429
ENSGALG00010014349	-	1	-	139042294	139043248	0.000000	0.000000	0.000000
ENSGALG00010014355	RAB20	1	-	139065400	139089205	39.625641	8.291055	19.176575
ENSGALG00010016386	-	1	+	139094558	139106013	2.160387	1.346712	3.114841
ENSGALG00010016175	-	1	+	139112170	139113572	0.000000	0.000000	0.000000
ENSGALG00010014362	NAXD	1	+	139124525	139175420	159.629227	33.399956	77.251549
ENSGALG00010005872	STK24	1	+	144857023	144912750	3.587548	5.559561	12.858840
ENSGALG00010005959	-	1	-	144884459	144885953	0.000000	0.000000	0.000000
ENSGALG00010005561	CLYBL	1	-	144330748	144485122	1.746019	3.093205	7.154346
ENSGALG00010005563	-	1	-	144385529	144385805	0.000000	0.000000	0.000000
ENSGALG00010005564	TM9SF2	1	-	144496816	144524474	198.267776	41.484478	95.950424
ENSGALG00010006240	-	1	+	144527668	144540830	0.538859	0.235188	0.543971
ENSGALG00010006325	gga-mir-2984	1	+	144533075	144533144	0.001564	0.000327	0.000757
ENSGALG00010006117	-	1	-	144539236	144544742	0.228399	0.047789	0.110532
ENSGALG00010005585	-	1	+	144552989	144560653	0.000000	0.000000	0.000000
ENSGALG00010005660	UBAC2	1	-	144560670	144688847	4.588782	16.353788	37.825062
ENSGALG00010005742	GPR183	1	+	144597252	144627663	0.767737	0.172944	0.400006
ENSGALG00010005760	GPR18	1	+	144638182	144653717	0.098837	0.022590	0.052250
ENSGALG00010005821	DOCK9	1	+	144687948	144806864	9.476617	8.797637	20.348261
ENSGALG00010006127	-	1	+	145208347	145210757	0.123185	0.025775	0.059615
ENSGALG00010005321	HS6ST3	1	-	145567193	145849101	0.034042	0.188901	0.436913
ENSGALG00010006248	-	1	-	145261880	145266657	0.000000	0.000000	0.000000
ENSGALG00010006129	-	1	+	145279545	145281385	0.000000	0.000000	0.000000
ENSGALG00010005237	RAP2A	1	-	145289892	145323004	11.383657	2.381855	5.509048
ENSGALG00010006250	-	1	+	145323369	145329324	0.599225	0.147247	0.340571
ENSGALG00010005272	MBNL2	1	-	145340236	145447372	41.564114	12.547920	29.022379
ENSGALG00010005991	FARP1	1	-	144915706	145114015	35.727016	8.006946	18.519451
ENSGALG00010006122	-	1	-	145114316	145117407	0.000000	0.000000	0.000000
ENSGALG00010006124	-	1	-	145119638	145123332	0.000000	0.000000	0.000000
ENSGALG00010006010	IPO5	1	-	145128104	145166452	282.015778	66.008553	152.672729
ENSGALG00010005387	CLDN10	1	-	146027760	146041349	0.242786	0.052578	0.121609
ENSGALG00010006140	-	1	+	146093179	146110078	0.704070	0.147316	0.340730
ENSGALG00010006141	-	1	-	146105121	146108180	0.000000	0.000000	0.000000
ENSGALG00010005379	DZIP1	1	+	145987165	146024603	16.918854	4.399147	10.174890
ENSGALG00010006075	SOX21	1	+	146411854	146416811	0.391892	0.081997	0.189654
ENSGALG00010006144	-	1	-	146421039	146424800	0.000000	0.000000	0.000000
ENSGALG00010005402	ABCC4	1	+	146120093	146272143	9.862649	2.184476	5.052526
ENSGALG00010006253	-	1	-	145858139	145864262	0.013815	0.010631	0.024590
ENSGALG00010005341	UGGT2	1	+	145864357	145943629	11.438830	4.285469	9.911962
ENSGALG00010005356	DNAJC3	1	-	145942211	145982733	52.202869	30.703020	71.013733
ENSGALG00010005438	GPR180	1	-	146428422	146454515	19.282078	4.034478	9.331438
ENSGALG00010005460	TGDS	1	+	146454485	146467563	12.346666	3.095970	7.160742
ENSGALG00010006087	-	1	-	148831095	148835304	0.273683	0.057264	0.132447
ENSGALG00010006170	-	1	-	149320844	149325216	0.566002	0.118427	0.273913
ENSGALG00010006275	-	1	+	149320876	149329398	1.268118	0.342761	0.792780
ENSGALG00010006171	-	1	+	149380284	149395129	0.395884	0.082833	0.191586
ENSGALG00010005885	SLITRK5	1	-	149395336	149401550	1.947995	0.413363	0.956078
ENSGALG00010005934	SLITRK6	1	+	150241363	150270654	0.025410	0.007891	0.018251
ENSGALG00010005163	GPC6	1	-	146519135	147254986	0.002946	0.048909	0.113124
ENSGALG00010006312	U7	1	+	146606572	146606630	0.000000	0.000000	0.000000
ENSGALG00010006214	-	1	-	151370000	151389554	0.000000	0.000000	0.000000
ENSGALG00010005949	SLITRK1	1	+	151178537	151241441	0.031617	0.007177	0.016600
ENSGALG00010005433	GPC5	1	-	147379578	148019996	0.023460	0.396141	0.916244
ENSGALG00010006315	gga-mir-92-1	1	-	148016356	148016433	0.000000	0.000000	0.000000
ENSGALG00010006321	gga-mir-19b	1	-	148016465	148016558	0.000000	0.000000	0.000000
ENSGALG00010006324	gga-mir-20a	1	-	148016592	148016689	0.000000	0.000000	0.000000
ENSGALG00010006313	gga-mir-19a	1	-	148016778	148016858	0.925926	0.193736	0.448096
ENSGALG00010006320	gga-mir-18a	1	-	148016912	148017004	0.021505	0.004500	0.010407
ENSGALG00010006322	gga-mir-17	1	-	148017064	148017154	0.978022	0.204636	0.473307
ENSGALG00010006079	-	1	+	151389938	151392759	0.464125	0.097111	0.224610
ENSGALG00010006298	-	1	+	151572195	151613388	4.666955	2.133608	4.934872
ENSGALG00010006217	-	1	-	151607477	151610123	0.000000	0.000000	0.000000
ENSGALG00010000903	-	1	-	152097273	152111230	0.186683	0.042847	0.099101
ENSGALG00010006308	-	1	+	151761886	151891734	0.043506	0.020280	0.046907
ENSGALG00010006182	-	1	+	150306365	150349936	0.000000	0.000000	0.000000
ENSGALG00010006185	-	1	-	150314588	150325374	0.000000	0.000000	0.000000
ENSGALG00010006189	-	1	-	150344499	150360131	0.000000	0.000000	0.000000
ENSGALG00010006284	-	1	+	150354411	151085199	0.000000	0.000000	0.000000
ENSGALG00010006286	-	1	-	150382177	150425333	0.000000	0.000000	0.000000
ENSGALG00010006190	-	1	+	150413504	150452315	0.000000	0.000000	0.000000
ENSGALG00010006191	-	1	-	150438542	150459326	0.000000	0.000000	0.000000
ENSGALG00010006192	-	1	-	150480230	150486224	0.000000	0.000000	0.000000
ENSGALG00010006290	-	1	-	150547502	150612661	0.000000	0.000000	0.000000
ENSGALG00010006194	-	1	+	150652616	150654770	0.000000	0.000000	0.000000
ENSGALG00010006195	-	1	+	150659558	151006106	0.000000	0.000000	0.000000
ENSGALG00010006295	-	1	+	150684384	150740746	0.000000	0.000000	0.000000
ENSGALG00010006196	-	1	-	150790788	150822283	0.000000	0.000000	0.000000
ENSGALG00010006199	-	1	+	150804320	150854337	0.147565	0.064779	0.149828
ENSGALG00010006204	-	1	+	150973104	150976794	0.000000	0.000000	0.000000
ENSGALG00010006206	-	1	-	150994741	150996464	0.000000	0.000000	0.000000
ENSGALG00010000905	-	1	+	152235545	152398320	0.000000	0.000000	0.000000
ENSGALG00010001053	-	1	-	152242612	152278044	0.000000	0.000000	0.000000
ENSGALG00010000906	-	1	+	152287323	152292996	0.000000	0.000000	0.000000
ENSGALG00010001054	-	1	+	152299612	152557449	0.003018	0.003934	0.009098
ENSGALG00010000907	-	1	-	152304467	152330891	0.000000	0.000000	0.000000
ENSGALG00010000908	-	1	-	152346275	152390502	0.000000	0.000000	0.000000
ENSGALG00010000910	-	1	-	152441450	152447266	3.521433	0.742941	1.718366
ENSGALG00010001047	-	1	-	152466458	152492485	0.000000	0.000000	0.000000
ENSGALG00010001048	-	1	-	152482718	152529093	0.000000	0.000000	0.000000
ENSGALG00010006152	-	1	+	148020229	148024190	0.000000	0.000000	0.000000
ENSGALG00010006258	-	1	-	148020602	148142475	0.062165	0.013723	0.031740
ENSGALG00010006153	-	1	+	148048143	148049198	0.000000	0.000000	0.000000
ENSGALG00010006154	-	1	+	148099857	148497613	0.000000	0.000000	0.000000
ENSGALG00010006262	-	1	+	148151421	148274301	0.000000	0.000000	0.000000
ENSGALG00010006264	-	1	+	148291049	148393054	0.000000	0.000000	0.000000
ENSGALG00010006158	-	1	-	148314511	148402936	0.000000	0.000000	0.000000
ENSGALG00010006159	-	1	-	148340269	148751553	0.000000	0.000000	0.000000
ENSGALG00010006160	-	1	+	148477145	148516183	0.000000	0.000000	0.000000
ENSGALG00010006161	-	1	+	148563443	148565053	0.000000	0.000000	0.000000
ENSGALG00010006162	-	1	-	148584710	148586953	0.000000	0.000000	0.000000
ENSGALG00010006164	-	1	-	148633294	148678211	0.000000	0.000000	0.000000
ENSGALG00010006165	-	1	+	148693413	148695528	0.000000	0.000000	0.000000
ENSGALG00010000711	SPRY2	1	+	152629825	152651804	20.057011	6.939152	16.049728
ENSGALG00010001055	-	1	-	152653128	152772138	0.019627	0.664369	1.536634
ENSGALG00010001056	-	1	+	152729130	152750774	0.085033	0.135184	0.312670
ENSGALG00010000912	-	1	+	152767017	152768172	0.000000	0.000000	0.000000
ENSGALG00010000926	-	1	+	153687760	153698224	0.131604	0.027536	0.063689
ENSGALG00010001065	-	1	-	153687816	153717794	0.085452	0.037784	0.087391
ENSGALG00010000724	OBI1	1	+	153454850	153481912	23.112804	4.835998	11.185294
ENSGALG00010000734	SLAIN1	1	-	153949429	154004128	0.096051	0.024050	0.055626
ENSGALG00010000729	EDNRB	1	+	153874214	153891520	10.977221	2.296814	5.312356
ENSGALG00010000757	SCEL	1	-	154020370	154072783	0.687100	0.166652	0.385453
ENSGALG00010001057	-	1	-	152895922	152975793	0.705002	0.158134	0.365752
ENSGALG00010000913	-	1	+	152896242	152898160	0.000000	0.000000	0.000000
ENSGALG00010000914	-	1	+	152938074	152942377	0.000000	0.000000	0.000000
ENSGALG00010000916	-	1	+	152949742	152968168	0.160036	0.045453	0.105129
ENSGALG00010000717	NDFIP2	1	-	152976797	153023783	105.384178	37.319202	86.316460
ENSGALG00010001058	-	1	-	153051035	153066011	5.354315	4.373242	10.114973
ENSGALG00010000720	RBM26	1	+	153066034	153114030	107.597755	22.892757	52.949196
ENSGALG00010001059	-	1	+	153115040	153131945	0.949680	0.272485	0.630236
ENSGALG00010001060	-	1	-	153200052	153395893	0.000000	0.000000	0.000000
ENSGALG00010001061	-	1	+	153222955	153259524	0.000000	0.000000	0.000000
ENSGALG00010000917	-	1	+	153296477	153347320	0.000000	0.000000	0.000000
ENSGALG00010000918	-	1	+	153367682	153379512	0.000000	0.000000	0.000000
ENSGALG00010001069	-	1	-	155465021	155490834	0.053165	0.012993	0.030051
ENSGALG00010001081	-	1	+	155469363	155538096	0.000000	0.000000	0.000000
ENSGALG00010000953	-	1	-	155534699	155538528	0.441892	0.092710	0.214430
ENSGALG00010001077	-	1	-	155185813	155198487	0.000000	0.000000	0.000000
ENSGALG00010001071	-	1	+	155186363	155229993	0.000000	0.000000	0.000000
ENSGALG00010001080	-	1	+	155198373	155258572	0.000000	0.000000	0.000000
ENSGALG00010001078	-	1	-	155203146	155221940	0.000000	0.000000	0.000000
ENSGALG00010001072	-	1	+	155229439	155417741	0.000000	0.000000	0.000000
ENSGALG00010000944	-	1	-	155271480	155398285	0.000000	0.000000	0.000000
ENSGALG00010001073	-	1	+	155279978	155351759	0.000000	0.000000	0.000000
ENSGALG00010000947	-	1	-	155309348	155433374	0.000000	0.000000	0.000000
ENSGALG00010000948	-	1	+	155322710	155383951	0.000000	0.000000	0.000000
ENSGALG00010000951	-	1	+	155387779	155389236	0.000000	0.000000	0.000000
ENSGALG00010001079	-	1	-	155387860	155403355	0.000000	0.000000	0.000000
ENSGALG00010001074	-	1	+	155409655	155426043	0.000000	0.000000	0.000000
ENSGALG00010000957	-	1	-	155844207	155909072	0.687870	0.143926	0.332890
ENSGALG00010000956	-	1	-	155848503	155881669	0.000000	0.000000	0.000000
ENSGALG00010001083	-	1	+	155866867	155923921	0.121125	0.042849	0.099106
ENSGALG00010000958	-	1	-	155915612	155922520	0.000000	0.000000	0.000000
ENSGALG00010000818	KLF12	1	+	155542000	155796575	17.289280	3.688340	8.530849
ENSGALG00010000810	UCHL3	1	-	154944884	154986618	4.144562	5.099265	11.794210
ENSGALG00010000939	-	1	+	154992186	154997706	0.054338	0.011369	0.026297
ENSGALG00010000941	-	1	-	154992192	154997706	0.000000	0.000000	0.000000
ENSGALG00010000812	-	1	+	155006115	155014067	39.233269	8.973960	20.756083
ENSGALG00010000816	TBC1D4	1	+	155024438	155130011	7.832933	25.704620	59.452820
ENSGALG00010000762	-	1	-	154124569	154197525	0.031283	0.006545	0.015139
ENSGALG00010000777	MYCBP2	1	+	154176330	154380614	9.379729	5.506216	12.735456
ENSGALG00010000932	-	1	-	154387141	154388212	0.000000	0.000000	0.000000
ENSGALG00010000784	FBXL3	1	+	154395941	154462524	32.576820	11.132085	25.747660
ENSGALG00010000785	CLN5	1	-	154416432	154427125	16.471598	3.446428	7.971324
ENSGALG00010000788	GATD3AL1	1	+	154426558	154442407	45.554726	81.580475	188.689392
ENSGALG00010000791	ACOD1	1	-	154437689	154447226	1.298404	0.430279	0.995202
ENSGALG00010000793	-	1	+	154463197	154465797	0.128516	0.026890	0.062194
ENSGALG00010000795	KCTD12	1	+	154471191	154473773	36.531467	7.643647	17.679171
ENSGALG00010000796	-	1	+	154471914	154472891	0.000000	0.000000	0.000000
ENSGALG00010000933	-	1	-	154537609	154601602	0.000000	0.000000	0.000000
ENSGALG00010000935	-	1	-	154571318	154596271	4.247143	0.888649	2.055378
ENSGALG00010001068	-	1	+	154606821	154724652	0.000000	0.000000	0.000000
ENSGALG00010000936	-	1	-	154630059	154639594	0.161135	0.101687	0.235195
ENSGALG00010001076	-	1	-	154643973	154784093	0.040718	0.056470	0.130611
ENSGALG00010000938	-	1	+	154782391	154794590	0.000000	0.000000	0.000000
ENSGALG00010000800	LMO7	1	-	154810558	154939604	175.536484	38.778316	89.691284
ENSGALG00010000804	-	1	+	154936427	154942221	0.000000	0.000000	0.000000
ENSGALG00010000859	BORA	1	-	156191814	156211585	4.273877	1.127841	2.608611
ENSGALG00010000864	MZT1	1	+	156211757	156219025	17.961563	3.758180	8.692384
ENSGALG00010001086	-	1	-	156283733	156384259	0.000000	0.000000	0.000000
ENSGALG00010000964	-	1	+	156308763	156311601	0.000000	0.000000	0.000000
ENSGALG00010000967	-	1	-	156368824	156407173	0.000000	0.000000	0.000000
ENSGALG00010000970	-	1	-	156982679	157310153	0.253353	0.086882	0.200951
ENSGALG00010000972	-	1	-	157195447	157200790	0.000000	0.000000	0.000000
ENSGALG00010000973	-	1	-	157216596	157234862	0.000000	0.000000	0.000000
ENSGALG00010000974	-	1	-	157244908	157279147	0.000000	0.000000	0.000000
ENSGALG00010000975	-	1	+	157255544	157258782	0.000000	0.000000	0.000000
ENSGALG00010000976	-	1	-	157290572	157294315	0.000000	0.000000	0.000000
ENSGALG00010000969	-	1	-	156581811	156583145	0.000000	0.000000	0.000000
ENSGALG00010001088	-	1	-	156603629	156609700	0.566272	0.173685	0.401719
ENSGALG00010000870	DACH1	1	+	156610367	156979403	4.119221	0.861884	1.993471
ENSGALG00010001110	gga-mir-1743	1	+	156629675	156629777	0.000000	0.000000	0.000000
ENSGALG00010000715	PCDH20	1	+	161770430	161775675	0.861117	0.203604	0.470920
ENSGALG00010000961	-	1	-	155988948	156002855	0.000000	0.000000	0.000000
ENSGALG00010000820	KLF5	1	-	156007861	156026686	181.041946	42.630848	98.601891
ENSGALG00010001085	-	1	-	156035705	156042395	100.384789	23.564762	54.503490
ENSGALG00010000963	-	1	-	156043105	156044374	0.520115	0.108826	0.251706
ENSGALG00010000823	PIBF1	1	-	156046163	156162745	10.401625	4.039658	9.343420
ENSGALG00010000843	DIS3	1	+	156162127	156183116	36.990707	8.377501	19.376518
ENSGALG00010004321	-	1	-	162035229	162085436	0.153585	0.195351	0.451832
ENSGALG00010004150	-	1	+	162075685	162083808	1.104092	0.231014	0.534318
ENSGALG00010000901	PCDH9	1	+	159014514	159719839	0.005308	0.042969	0.099384
ENSGALG00010002415	PCDH17	1	-	163343915	163426705	0.062112	0.012996	0.030059
ENSGALG00010004175	-	1	-	164087280	164091417	0.477631	0.099937	0.231146
