Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010004472	NEIL3	4	-	41812411	41830919	2.726628	0.572898	1.344028
ENSGALG00010004550	-	4	-	41833038	41840539	0.000000	0.000000	0.000000
ENSGALG00010004551	-	4	+	41840761	41842398	0.000000	0.000000	0.000000
ENSGALG00010004797	-	4	+	41847806	41922378	0.000000	0.000000	0.000000
ENSGALG00010004809	-	4	+	42774690	42789717	0.689685	0.570738	1.338959
ENSGALG00010002926	GALNTL6	4	+	42333518	42764620	0.182248	0.177610	0.416677
ENSGALG00010002932	-	4	+	42725214	42727279	0.000000	0.000000	0.000000
ENSGALG00010007480	TENM3	4	-	39628431	40212393	26.945021	6.157000	14.444414
ENSGALG00010004521	-	4	+	40289271	40290433	0.000000	0.000000	0.000000
ENSGALG00010004731	-	4	-	40322912	40391633	0.000000	0.000000	0.000000
ENSGALG00010004734	-	4	-	40343049	40914326	0.000000	0.000000	0.000000
ENSGALG00010004726	-	4	+	40345446	40390205	0.000000	0.000000	0.000000
ENSGALG00010004525	-	4	-	40617894	40627966	0.000000	0.000000	0.000000
ENSGALG00010004740	-	4	+	40657253	40703090	0.000000	0.000000	0.000000
ENSGALG00010004738	-	4	-	40676284	40681567	0.000000	0.000000	0.000000
ENSGALG00010004527	-	4	+	40715368	40732060	0.364520	0.084496	0.198228
ENSGALG00010004566	-	4	+	42791811	42793937	0.338505	0.071124	0.166858
ENSGALG00010002937	GALNT7	4	+	42794383	42863218	4.256487	7.951735	18.654890
ENSGALG00010002982	HAND2	4	-	42958012	42963395	1.250532	0.262752	0.616421
ENSGALG00010004571	-	4	+	42964596	42969015	0.082360	0.017305	0.040597
ENSGALG00010002939	HMGB2	4	-	42868396	42870710	139.592850	29.330173	68.809029
ENSGALG00010004814	-	4	-	42876112	42881223	21.043688	4.456776	10.455664
ENSGALG00010002943	SAP30	4	+	42881874	42887678	18.811707	3.952571	9.272791
ENSGALG00010002956	SCRG1	4	-	42888368	42896992	2.753075	0.578455	1.357064
ENSGALG00010004818	-	4	+	42897487	42947566	0.055618	0.015215	0.035696
ENSGALG00010004828	-	4	-	42939586	42957559	0.089512	0.035584	0.083481
ENSGALG00010004569	-	4	+	42947795	42955918	0.034047	0.007154	0.016783
ENSGALG00010004581	-	4	+	43182670	43255843	0.249272	0.064537	0.151404
ENSGALG00010004587	-	4	+	43194959	43210209	0.000000	0.000000	0.000000
ENSGALG00010004836	-	4	-	43232495	43251224	0.000000	0.000000	0.000000
ENSGALG00010002779	FBXO8	4	-	43255981	43274996	11.054967	2.322784	5.449287
ENSGALG00010002787	CEP44	4	+	43274742	43288599	9.846875	2.068950	4.853787
ENSGALG00010002632	HPGD	4	-	43337645	43363853	12.186935	11.411044	26.770481
ENSGALG00010004590	-	4	-	43364282	43418665	0.000000	0.000000	0.000000
ENSGALG00010004854	-	4	+	43369518	43392866	0.000000	0.000000	0.000000
ENSGALG00010004596	-	4	+	43396675	43400174	0.000000	0.000000	0.000000
ENSGALG00010002656	GLRA3	4	-	43429083	43502382	0.697607	0.158532	0.371918
ENSGALG00010004862	-	4	+	43537007	43607047	0.023451	0.044515	0.104433
ENSGALG00010004599	-	4	-	43606032	43608192	0.000000	0.000000	0.000000
ENSGALG00010003259	VEGFC	4	-	44043322	44114581	9.954707	2.283501	5.357128
ENSGALG00010003303	MTHFD2L	4	+	44250152	44276539	4.869265	1.033869	2.425471
ENSGALG00010003315	EPGN	4	+	44278099	44286818	1.004012	0.210955	0.494904
ENSGALG00010003347	GPM6A	4	-	43725281	43869743	0.183582	0.057554	0.135021
ENSGALG00010004953	-	4	-	43761100	43761229	0.000000	0.000000	0.000000
ENSGALG00010003384	WDR17	4	+	43828104	43925806	0.120619	0.038588	0.090529
ENSGALG00010003397	SPATA4	4	-	43925880	43932700	4.681766	1.849876	4.339837
ENSGALG00010003412	ASB5	4	-	43934826	43969456	76.290482	23.145191	54.298973
ENSGALG00010003442	SPCS3	4	+	43968962	43976379	195.244202	43.682629	102.480110
ENSGALG00010003171	PAQR3	4	-	44512124	44519516	20.116896	4.226807	9.916154
ENSGALG00010004875	-	4	+	44584523	44587384	0.000000	0.000000	0.000000
ENSGALG00010004873	-	4	+	44551076	44580659	0.064005	0.016824	0.039469
ENSGALG00010003223	AREG	4	+	44319344	44326328	0.000000	0.000000	0.000000
ENSGALG00010002441	USO1	4	-	44360768	44387034	162.280396	34.695259	81.395599
ENSGALG00010002459	G3BP2	4	+	44387527	44412653	42.506645	9.146302	21.457365
ENSGALG00010004635	-	4	-	44413449	44418548	0.000000	0.000000	0.000000
ENSGALG00010003165	BMP2K	4	+	44441038	44508678	15.047352	18.333473	43.010605
ENSGALG00010002796	PRDM8	4	+	44891940	44895054	3.858678	0.810756	1.902045
ENSGALG00010002801	FGF5	4	+	44896010	44915377	0.866293	0.184342	0.432468
ENSGALG00010002819	BMP3	4	+	45028641	45052649	1.267427	0.812329	1.905737
ENSGALG00010004893	-	4	+	45183032	45192981	0.150026	0.036086	0.084659
ENSGALG00010003198	-	4	+	45193106	45216691	0.891571	0.192887	0.452516
ENSGALG00010002880	RASGEF1B	4	+	45072034	45182305	1.766186	2.499682	5.864293
ENSGALG00010003189	ANTXR2	4	-	44778025	44879645	235.253372	49.429626	115.962654
ENSGALG00010003220	SPP1	4	-	45233954	45237015	0.762032	0.160112	0.375626
ENSGALG00010002469	MEPE	4	-	45245448	45249092	0.000000	0.000000	0.000000
ENSGALG00010002428	IBSP	4	-	45249489	45255379	0.562014	0.236520	0.554881
ENSGALG00010003204	PKD2	4	-	45218525	45233734	69.831573	14.672473	34.421844
ENSGALG00010003771	SPARCL1	4	+	45260262	45274218	1.989013	0.417916	0.980437
ENSGALG00010003788	NUDT9	4	-	45272367	45302732	13.341537	3.279313	7.693318
ENSGALG00010004976	-	4	+	45281371	45288499	42.688568	8.988413	21.086952
ENSGALG00010003797	-	4	+	45294004	45299141	52.810413	11.367367	26.668013
ENSGALG00010003816	KLHL8	4	+	45302755	45319096	7.472112	1.647576	3.865238
ENSGALG00010004505	-	4	-	45354873	45356517	36.597267	7.689536	18.039768
ENSGALG00010003834	MAPK10	4	-	45516159	45610871	0.050771	0.113598	0.266502
ENSGALG00010004898	-	4	-	45614257	45632787	0.372772	0.240993	0.565374
ENSGALG00010003823	PTPN13	4	-	45385446	45491446	29.486576	6.195492	14.534719
ENSGALG00010004963	-	4	+	46058214	46076342	2.856869	0.600263	1.408227
ENSGALG00010002522	HPSE	4	-	46019650	46025255	1.434111	0.433809	1.017723
ENSGALG00010002565	MRPS18C	4	+	46024631	46053425	13.047079	6.292238	14.761686
ENSGALG00010002576	HELQ	4	-	46027145	46043580	7.291401	1.877981	4.405772
ENSGALG00010002553	-	4	+	46030299	46036245	1.126672	0.277639	0.651344
ENSGALG00010002588	FAM175A	4	-	46045504	46052633	26.757063	6.463236	15.162849
ENSGALG00010003456	CDS1	4	+	46385648	46413140	0.074590	0.015672	0.036767
ENSGALG00010002614	GPAT3	4	+	46083976	46104096	17.744816	13.899186	32.607700
ENSGALG00010003878	-	4	-	45639856	45841405	20.413799	7.204954	16.902931
ENSGALG00010003894	COPS4	4	-	45849062	45859867	98.803741	23.767872	55.759781
ENSGALG00010003899	LIN54	4	+	45859901	45895926	7.338450	6.150880	14.430058
ENSGALG00010003910	THAP9	4	-	45899830	45905206	101.658508	24.741459	58.043839
ENSGALG00010003925	SEC31A	4	+	45904695	45938226	176.253983	38.398331	90.083069
ENSGALG00010003948	SCD5	4	+	45941108	45958834	7.815501	2.758063	6.470458
ENSGALG00010003981	TMEM150C	4	+	45958833	45977333	1.796530	0.967574	2.269943
ENSGALG00010003988	ENOPH1	4	-	45977051	45982149	72.682869	15.271565	35.827324
ENSGALG00010004003	HNRNPDL	4	+	45981962	45986297	322.961548	73.620667	172.715179
ENSGALG00010004956	gga-mir-1804	4	+	45982911	45982993	3.530120	0.741722	1.740090
ENSGALG00010004018	HNRNPD	4	+	45986883	45995788	111.037048	25.444223	59.692532
ENSGALG00010003227	PLAC8L1	4	-	46001245	46003266	0.000000	0.000000	0.000000
ENSGALG00010003240	PLACL2	4	-	46003413	46005024	0.000000	0.000000	0.000000
ENSGALG00010002483	COQ2	4	-	46010137	46017571	27.904972	5.863178	13.755104
ENSGALG00010004915	-	4	+	46734901	46804052	0.025344	0.009899	0.023224
ENSGALG00010004919	-	4	-	46735771	46939458	0.000000	0.000000	0.000000
ENSGALG00010004922	-	4	-	46751520	46757842	0.108443	0.022785	0.053454
ENSGALG00010004670	-	4	-	46791059	46792173	0.000000	0.000000	0.000000
ENSGALG00010004677	-	4	+	46858003	46898166	0.000000	0.000000	0.000000
ENSGALG00010004679	-	4	+	46905263	46912724	0.000000	0.000000	0.000000
ENSGALG00010004659	-	4	+	46429615	46436950	0.000000	0.000000	0.000000
ENSGALG00010004660	-	4	+	46437079	46438778	0.000000	0.000000	0.000000
ENSGALG00010003507	WDFY3	4	+	46447056	46564383	27.600248	5.862996	13.754676
ENSGALG00010004662	-	4	+	46564868	46566837	35.945686	7.552630	17.718586
ENSGALG00010003531	PPM1K	4	-	46574451	46589365	30.448793	17.601046	41.292316
ENSGALG00010004665	-	4	-	46589750	46593860	0.435185	0.318654	0.747568
ENSGALG00010004688	-	4	+	47892336	47959604	0.006164	0.030348	0.071198
ENSGALG00010004694	-	4	+	47929795	48216165	0.000000	0.000000	0.000000
ENSGALG00010004931	-	4	+	47973290	48315147	0.000000	0.000000	0.000000
ENSGALG00010003560	-	4	+	47398496	47881821	23.507256	5.686805	13.341330
ENSGALG00010004960	gga-mir-1730	4	+	47717176	47717267	0.000000	0.000000	0.000000
ENSGALG00010003743	-	4	+	48765479	48769429	23.379810	4.912386	11.524531
ENSGALG00010003765	-	4	-	48795689	48801521	0.673913	0.207719	0.487313
ENSGALG00010003746	HOPX	4	-	48774240	48783022	77.062584	16.191797	37.986198
ENSGALG00010002994	DUSP4	4	+	48873646	48878752	2.727043	0.572985	1.344232
ENSGALG00010003009	TNKS	4	-	48878998	48990283	73.665108	15.623310	36.652523
ENSGALG00010003632	TECRL	4	-	48587351	48642364	6.594021	2.034044	4.771896
ENSGALG00010004696	-	4	-	48648116	48649404	0.000000	0.000000	0.000000
ENSGALG00010004697	-	4	-	48653467	48658179	0.326208	0.068540	0.160797
ENSGALG00010004496	-	4	-	48666925	48667158	0.000000	0.000000	0.000000
ENSGALG00010003660	IGFBP7	4	+	48670093	48686869	596.358948	151.908127	356.378754
ENSGALG00010003676	POLR2B	4	-	48683843	48703318	106.659698	22.413933	52.583424
ENSGALG00010003695	NOA1	4	+	48703345	48708910	69.617905	14.627578	34.316521
ENSGALG00010004699	-	4	-	48711479	48713826	68.915337	14.479960	33.970203
ENSGALG00010003700	REST	4	-	48714481	48726854	58.572685	12.306842	28.872036
ENSGALG00010004701	-	4	-	48727007	48732663	0.137244	0.028837	0.067651
ENSGALG00010003701	SARAF	4	-	48735780	48743418	134.832825	28.330034	66.462692
ENSGALG00010003717	LEPROTL1	4	+	48743508	48748148	44.538101	9.578582	22.471497
ENSGALG00010003737	SRP72	4	+	48748612	48763586	174.877335	37.235634	87.355362
ENSGALG00010004237	RUFY3	4	+	49533769	49586661	16.027924	13.071503	30.665943
ENSGALG00010004248	GRSF1	4	-	49583345	49591736	151.158615	31.771036	74.535332
ENSGALG00010004250	MOB1B	4	+	49595260	49635334	9.343747	10.579042	24.818592
ENSGALG00010004954	gga-mir-1751	4	+	49595549	49595638	0.000000	0.000000	0.000000
ENSGALG00010004283	DCK	4	+	49635551	49647426	7.293665	2.052673	4.815602
ENSGALG00010004340	SLC4A4	4	+	49644453	49879405	3.059529	11.309908	26.533215
ENSGALG00010005708	-	4	+	50318015	50330936	0.667765	0.180238	0.422842
ENSGALG00010005574	-	4	-	50332151	50337763	0.181996	0.038240	0.089711
ENSGALG00010005070	ALB	4	+	50337890	50357184	0.403110	0.109436	0.256738
ENSGALG00010005094	AFP	4	+	50363879	50380073	0.114846	0.035926	0.084284
ENSGALG00010005111	RASSF6	4	-	50380150	50408648	0.718409	0.153949	0.361166
ENSGALG00010005138	-	4	+	50468061	50469586	0.234009	0.049168	0.115349
ENSGALG00010004778	-	4	-	51069814	51081253	0.226313	0.047551	0.111556
ENSGALG00010005577	-	4	-	50887486	50890004	0.000000	0.000000	0.000000
ENSGALG00010005718	-	4	+	50888531	50926810	0.097885	0.079083	0.185530
ENSGALG00010005702	-	4	-	50895062	51017684	0.022189	0.013583	0.031866
ENSGALG00010005579	-	4	+	50956889	50976245	0.000000	0.000000	0.000000
ENSGALG00010005178	EPHA5	4	-	50527674	50759827	1.539483	0.871854	2.045383
ENSGALG00010005955	gga-mir-1679	4	-	50615767	50615854	0.000000	0.000000	0.000000
ENSGALG00010004837	CENPC	4	-	51084412	51116542	5.715254	1.472910	3.455469
ENSGALG00010004880	STAP1	4	+	51116517	51126407	0.227094	0.047715	0.111941
ENSGALG00010004385	ADAMTS3	4	-	49979373	50110152	8.563263	1.849953	4.340018
ENSGALG00010004948	-	4	-	50110439	50213198	0.037373	0.198041	0.464606
ENSGALG00010004711	-	4	+	50168859	50170515	0.000000	0.000000	0.000000
ENSGALG00010004398	COX18	4	-	50225232	50233724	10.419973	2.189364	5.136282
ENSGALG00010004443	ANKRD17	4	-	50235105	50315453	54.598812	12.349578	28.972296
ENSGALG00010004896	UBA6	4	-	51128431	51160825	22.818207	5.111123	11.990771
ENSGALG00010005580	-	4	-	51160888	51163285	0.000000	0.000000	0.000000
ENSGALG00010004903	-	4	-	51164885	51204790	0.314326	0.066044	0.154940
ENSGALG00010003025	-	4	+	48992048	49015786	87.140411	21.078680	49.450901
ENSGALG00010003034	ERI1	4	+	49016709	49026157	35.368347	9.275005	21.759302
ENSGALG00010003108	PPP1R3B	4	-	49036538	49057773	11.279775	9.430995	22.125256
ENSGALG00010003126	-	4	+	49073815	49102777	0.721156	0.159507	0.374206
ENSGALG00010004484	CLDN23	4	-	49086045	49087362	0.227618	0.047825	0.112199
ENSGALG00010003176	-	4	+	49102611	49119624	7.260112	1.525439	3.578702
ENSGALG00010002477	MBOAT4	4	-	49122226	49124103	0.000000	0.000000	0.000000
ENSGALG00010002667	-	4	-	49128598	49132152	0.195013	0.040975	0.096127
ENSGALG00010002678	CCNI	4	+	49135889	49161366	1575.597534	331.052429	776.653992
ENSGALG00010002763	SEPTIN11	4	-	49160395	49214335	45.971210	26.852770	62.997005
ENSGALG00010003241	-	4	+	49218269	49220288	0.625599	0.131446	0.308374
ENSGALG00010004040	LGALS1B	4	+	49231782	49241831	23.756321	14.504629	34.028076
ENSGALG00010004056	SHROOM3	4	-	49243856	49380020	32.028175	47.111347	110.523933
ENSGALG00010004518	-	4	+	49315846	49316064	0.000000	0.000000	0.000000
ENSGALG00010004104	SCARB2	4	+	49399004	49444029	26.559704	20.560184	48.234505
ENSGALG00010004117	STBD1	4	-	49404151	49405901	119.571129	26.228502	61.532459
ENSGALG00010004135	NUP54	4	+	49444403	49456612	23.544125	7.840366	18.393616
ENSGALG00010004139	PPEF2	4	-	49456195	49472396	0.585045	0.122925	0.288384
ENSGALG00010004146	NAAA	4	-	49479547	49488937	17.234941	3.621273	8.495562
ENSGALG00010004149	SDAD1	4	-	49490171	49504612	39.576492	8.315508	19.508307
ENSGALG00010004086	UTP3	4	+	49503976	49532893	5.388858	10.787215	25.306967
ENSGALG00010004158	JCHAIN	4	-	49518281	49524162	0.229563	0.049747	0.116707
ENSGALG00010004981	-	4	-	51284119	51295879	0.073992	0.016454	0.038602
ENSGALG00010004984	-	4	-	51294207	51298531	0.326797	0.068664	0.161087
ENSGALG00010004924	-	4	-	51214879	51259486	1.955144	0.410800	0.963743
ENSGALG00010004969	YTHDC1	4	+	51259533	51282220	104.798164	31.453299	73.789909
ENSGALG00010005591	-	4	-	51549204	51753201	0.000000	0.000000	0.000000
ENSGALG00010005721	-	4	+	51661729	51686625	0.196493	0.041286	0.096857
ENSGALG00010005730	-	4	-	51746536	51773491	0.020399	0.024010	0.056327
ENSGALG00010004993	SULT1B	4	-	51303600	51305731	17.620707	4.060584	9.526192
ENSGALG00010005014	SULT1B1	4	-	51303848	51308195	56.090210	17.585276	41.255322
ENSGALG00010005017	SULT1E1	4	-	51308076	51310597	61.494869	12.920829	30.312458
ENSGALG00010005582	-	4	-	51310713	51311843	0.589971	0.123960	0.290812
ENSGALG00010005584	-	4	-	51324218	51375160	0.000000	0.000000	0.000000
ENSGALG00010005586	-	4	+	51340274	51383277	0.000000	0.000000	0.000000
ENSGALG00010005725	-	4	+	51787932	51856775	0.226419	0.094009	0.220547
ENSGALG00010005735	-	4	-	51849711	52015030	0.079892	0.024592	0.057694
ENSGALG00010005595	-	4	+	51858270	51872955	0.000000	0.000000	0.000000
ENSGALG00010005727	-	4	+	51880448	51890741	0.000000	0.000000	0.000000
ENSGALG00010005029	FAT4	4	-	52022709	52156554	14.400785	3.025782	7.098530
ENSGALG00010004095	ANKRD50	4	+	52390954	52426448	62.930069	13.228563	31.034409
ENSGALG00010005600	-	4	+	52427260	52432132	55.170383	12.303863	28.865047
ENSGALG00010005608	-	4	-	52577071	52581152	0.357918	0.075244	0.176523
ENSGALG00010005766	-	4	-	52619852	52842411	0.600828	0.304894	0.715287
ENSGALG00010005754	-	4	+	52619961	52646196	2.666540	0.560273	1.314409
ENSGALG00010005611	-	4	+	52844497	52847101	0.000000	0.000000	0.000000
ENSGALG00010004116	SPRY1	4	-	52869266	52874389	122.954430	33.658195	78.962631
ENSGALG00010005793	-	4	-	53362869	53394235	0.150730	0.037335	0.087589
ENSGALG00010006022	SPATA5	4	-	52897064	53081799	6.015160	5.033682	11.809094
ENSGALG00010004131	NUDT6	4	+	53080461	53093112	15.143270	3.703286	8.687964
ENSGALG00010004219	FGF2	4	-	53088597	53117129	36.945637	11.179958	26.228350
ENSGALG00010004181	BBS12	4	-	53118493	53148539	3.334622	0.721746	1.693227
ENSGALG00010004225	CETN2	4	+	53148672	53153598	26.951738	5.662891	13.285230
ENSGALG00010005198	TRPC3	4	+	53394774	53434039	0.395309	0.093546	0.219459
ENSGALG00010005214	BBS7	4	+	53434207	53449229	15.068767	3.543795	8.313797
ENSGALG00010004232	IL2	4	+	53224813	53235474	0.000000	0.000000	0.000000
ENSGALG00010004235	ADAD1	4	-	53240667	53252527	0.081323	0.017087	0.040086
ENSGALG00010004243	KIAA1109	4	-	53252809	53362135	12.809479	3.307272	7.758911
ENSGALG00010005801	-	4	+	53533408	53569486	0.000000	0.000000	0.000000
ENSGALG00010005300	QRFPR	4	+	53572559	53607901	0.222647	0.218951	0.513662
ENSGALG00010005357	TNIP3	4	+	53609610	53688292	0.007380	0.022854	0.053616
ENSGALG00010005399	NDNF	4	+	53694796	53721098	0.216085	0.253184	0.593974
ENSGALG00010005434	PRDM5	4	+	53722896	53827587	1.432265	0.887108	2.081169
ENSGALG00010005615	-	4	+	53859760	53862615	0.000000	0.000000	0.000000
ENSGALG00010005616	-	4	+	53866074	53870289	0.000000	0.000000	0.000000
ENSGALG00010005217	CCNA2	4	+	53449423	53456863	24.079605	5.059422	11.869479
ENSGALG00010005227	EXOSC9	4	-	53457006	53462630	40.587185	11.389736	26.720491
ENSGALG00010005614	-	4	-	53467471	53468967	0.000000	0.000000	0.000000
ENSGALG00010005260	ANXA5	4	+	53469154	53510350	27.359060	37.483414	87.936661
ENSGALG00010005435	MAD2L1	4	+	54050360	54053832	17.822369	3.744699	8.785120
ENSGALG00010005456	RPL7L1	4	-	54054464	54058139	138.341431	34.075459	79.941551
ENSGALG00010005623	-	4	+	54060238	54063163	0.000000	0.000000	0.000000
ENSGALG00010005499	PDE5A	4	+	54091143	54221661	13.428030	12.698469	29.790800
ENSGALG00010005572	-	4	+	54237671	54237832	167.234573	35.138039	82.434380
ENSGALG00010005507	USP53	4	-	54245607	54278207	13.995599	2.940648	6.898803
ENSGALG00010005510	MYOZ2	4	-	54292334	54309888	227.514069	47.803505	112.147743
ENSGALG00010005522	SYNPO2	4	-	54331152	54420468	76.602577	16.119549	37.816704
ENSGALG00010005567	NDST3	4	-	54579085	54714167	0.353024	1.625880	3.814340
ENSGALG00010005543	SEC24D	4	+	54435465	54487986	18.320034	6.632400	15.559711
ENSGALG00010005551	METTL14	4	-	54492815	54537662	23.155540	5.385508	12.634483
ENSGALG00010005555	PRSS12	4	+	54529540	54571881	3.575828	0.759267	1.781251
ENSGALG00010005938	-	4	-	54573874	54574004	2.000000	0.420225	0.985853
ENSGALG00010003761	UGT8	4	-	55767004	55811257	23.015533	6.264152	14.695794
ENSGALG00010005822	-	4	+	55097618	55284651	0.365072	0.241283	0.566054
ENSGALG00010005832	-	4	-	55208951	55229989	0.059645	0.057302	0.134432
ENSGALG00010005628	-	4	-	55236301	55244404	0.000000	0.000000	0.000000
ENSGALG00010005834	-	4	-	55262907	55584280	0.401811	0.126118	0.295874
ENSGALG00010005838	-	4	-	55506272	55534533	0.000000	0.000000	0.000000
ENSGALG00010005631	-	4	+	55558275	55610896	0.000000	0.000000	0.000000
ENSGALG00010005633	-	4	-	55608141	55610404	0.000000	0.000000	0.000000
ENSGALG00010005840	-	4	+	55811692	55961961	0.000000	0.000000	0.000000
ENSGALG00010005844	-	4	-	55876361	55962735	0.000000	0.000000	0.000000
ENSGALG00010005640	-	4	+	55894175	55906012	0.000000	0.000000	0.000000
ENSGALG00010005863	-	4	+	56754464	56837929	0.000000	0.000000	0.000000
ENSGALG00010005867	-	4	-	56771632	56815949	0.000000	0.000000	0.000000
ENSGALG00010005878	-	4	-	57015709	57039422	0.034032	0.030542	0.071652
ENSGALG00010005852	-	4	-	56581810	56587909	0.216059	0.198861	0.466531
ENSGALG00010004001	LARP7	4	-	56588026	56615800	16.900652	5.546035	13.011082
ENSGALG00010005945	gga-mir-302b	4	+	56601675	56601746	0.000000	0.000000	0.000000
ENSGALG00010005950	gga-mir-302c	4	+	56601937	56602001	0.000000	0.000000	0.000000
ENSGALG00010005971	gga-mir-1811	4	+	56602059	56602139	0.000000	0.000000	0.000000
ENSGALG00010005968	gga-mir-302a	4	+	56602240	56602306	0.000000	0.000000	0.000000
ENSGALG00010005953	gga-mir-302d	4	+	56602575	56602643	0.000000	0.000000	0.000000
ENSGALG00010005958	gga-mir-367	4	+	56602711	56602783	0.000000	0.000000	0.000000
ENSGALG00010004007	-	4	+	56615145	56640122	2.241019	0.470866	1.104658
ENSGALG00010005569	NEUROG2	4	+	56643149	56644452	0.000000	0.000000	0.000000
ENSGALG00010004039	ALPK1	4	-	56650863	56689073	0.841314	0.321923	0.755236
ENSGALG00010004065	TIFA	4	+	56685953	56696260	0.194784	0.187787	0.440550
ENSGALG00010004079	AP1AR	4	-	56699199	56717681	28.388481	5.995971	14.066639
ENSGALG00010005646	-	4	+	56725682	56730154	0.000000	0.000000	0.000000
ENSGALG00010004082	FAM241A	4	-	56734997	56742684	105.890038	22.248800	52.196022
ENSGALG00010003726	ENPEP	4	-	57342737	57377110	0.970451	0.204434	0.479604
ENSGALG00010003740	PITX2	4	+	57302379	57316789	44.020779	16.904436	39.658062
ENSGALG00010003768	ARSJ	4	+	55963443	56002551	23.131811	4.860278	11.402287
ENSGALG00010005641	-	4	-	56043843	56052999	7.204906	1.513839	3.551490
ENSGALG00010003914	CAMK2D	4	+	56055336	56213103	73.593910	43.925354	103.049545
ENSGALG00010003978	ANK2	4	-	56240974	56552967	5.898573	18.541000	43.497467
ENSGALG00010003813	LRIT3	4	-	57605718	57618182	0.192798	0.040509	0.095035
ENSGALG00010003790	ELOVL6	4	+	57440809	57533467	14.513880	3.544852	8.316277
ENSGALG00010003806	EGF	4	-	57540516	57592169	157.916122	33.260822	78.030388
ENSGALG00010003896	MCUB	4	-	57673791	57708254	2.803457	5.891279	13.821029
ENSGALG00010003897	-	4	-	57675662	57676691	0.484536	0.101807	0.238841
ENSGALG00010003827	RRH	4	-	57618454	57635574	0.060132	0.026619	0.062448
ENSGALG00010003838	GAR1	4	-	57635664	57640850	21.853006	5.851371	13.727405
ENSGALG00010003845	CFI	4	+	57640503	57653778	3.118925	0.655325	1.537401
ENSGALG00010003850	PLA2G12A	4	+	57655495	57661579	36.605129	7.691188	18.043642
ENSGALG00010005948	gga-mir-7466	4	+	57659589	57659636	0.012503	0.002627	0.006163
ENSGALG00010003879	CASP6	4	+	57664200	57673424	9.373456	3.625008	8.504324
ENSGALG00010004366	UNC5C	4	-	58117403	58357037	4.994925	1.140241	2.675023
ENSGALG00010005940	gga-mir-122b	4	-	58227347	58227423	0.000000	0.000000	0.000000
ENSGALG00010005904	-	4	+	58660832	58925783	0.000000	0.000000	0.000000
ENSGALG00010005856	-	4	-	58710108	58781047	0.034805	0.030708	0.072041
ENSGALG00010005907	-	4	-	58760384	58767028	0.000000	0.000000	0.000000
ENSGALG00010005666	-	4	-	58787181	58790882	0.000000	0.000000	0.000000
ENSGALG00010005914	-	4	-	58801245	59181365	0.006856	0.023535	0.055214
ENSGALG00010005669	-	4	-	58885060	58888080	0.000000	0.000000	0.000000
ENSGALG00010005671	-	4	-	58978524	58980108	0.000000	0.000000	0.000000
ENSGALG00010004421	RAP1GDS1	4	+	59207744	59296974	58.863953	14.629764	34.321644
ENSGALG00010004312	PDLIM5	4	+	57716882	57833326	72.703979	184.010529	431.691437
ENSGALG00010004337	BMPR1B	4	+	57870940	58106237	4.506792	1.515318	3.554960
ENSGALG00010004522	TSPAN5	4	-	59299655	59381531	3.802817	10.951045	25.691317
ENSGALG00010005672	-	4	+	59381737	59393634	2.024888	0.425454	0.998121
ENSGALG00010005922	-	4	-	59387721	59396924	1.999237	0.849785	1.993609
ENSGALG00010004584	EIF4E	4	-	59406809	59428375	132.400208	34.070286	79.929405
ENSGALG00010005674	-	4	+	59432396	59438003	2.095043	0.440194	1.032702
ENSGALG00010005677	-	4	-	59432459	59437952	2.062489	0.433354	1.016656
ENSGALG00010004641	METAP1	4	+	59438394	59463606	36.820358	9.068205	21.274145
ENSGALG00010004716	ADH6	4	-	59481502	59493307	0.043042	0.028190	0.066133
ENSGALG00010004739	-	4	+	59492898	59522830	0.347861	0.073090	0.171470
ENSGALG00010006035	ADH1C	4	-	59496984	59507762	0.535124	0.119386	0.280082
ENSGALG00010004757	TRMT10A	4	-	59526677	59537718	14.651654	3.253849	7.633579
ENSGALG00010005241	C4orf54	4	-	59539008	59612363	93.194656	20.815351	48.833130
ENSGALG00010005268	MTTP	4	+	59541505	59570552	0.131936	0.027721	0.065035
ENSGALG00010005278	DAPP1	4	+	59612125	59634124	11.836656	2.974550	6.978340
ENSGALG00010005310	LAMTOR3	4	-	59634022	59639661	89.845528	20.397287	47.852345
ENSGALG00010005464	SLC39A8	4	-	60247363	60270530	0.133121	0.028876	0.067743
ENSGALG00010005443	BANK1	4	+	60086309	60217621	0.194611	0.175307	0.411273
ENSGALG00010005323	DNAJB14	4	-	59641713	59666843	42.946804	20.163807	47.304596
ENSGALG00010005367	H2AFZ	4	-	59667730	59670113	218.822403	47.398808	111.198318
ENSGALG00010005373	-	4	+	59676990	59679709	0.876356	0.184133	0.431979
ENSGALG00010005683	-	4	-	59690772	59695453	1.163199	0.329458	0.772913
ENSGALG00010005377	EMCN	4	-	59695589	59739097	160.258499	33.672283	78.995682
ENSGALG00010005924	-	4	-	59744338	59747682	1.444323	0.303470	0.711945
ENSGALG00010005685	-	4	+	59744516	59756953	0.566699	0.119070	0.279341
ENSGALG00010005928	-	4	-	59748255	59767757	1.009767	0.386682	0.907161
ENSGALG00010005687	-	4	+	59764108	59771652	0.000000	0.000000	0.000000
ENSGALG00010005416	PPP3CA	4	-	59784015	60009469	24.120419	123.503662	289.741455
