Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010008904	-	1	-	98655312	98724340	0.030251	0.025626	0.053327
ENSGALG00010008572	-	1	+	98717352	98719106	0.000000	0.000000	0.000000
ENSGALG00010008909	-	1	+	98724261	98741151	0.083633	0.045166	0.093991
ENSGALG00010008574	-	1	-	98741559	98743142	0.541158	0.111172	0.231350
ENSGALG00010008579	-	1	+	98741840	98743241	0.244512	0.050231	0.104531
ENSGALG00010008058	USP25	1	+	98743669	98834468	43.528576	48.905678	101.773575
ENSGALG00010007049	-	1	-	100554109	101139722	0.022352	0.004592	0.009556
ENSGALG00010007068	NCAM2	1	+	100828671	101086888	0.000000	0.000000	0.000000
ENSGALG00010014150	-	1	+	101785065	101801776	0.000000	0.000000	0.000000
ENSGALG00010014157	-	1	+	101817971	101827912	0.006576	0.003709	0.007719
ENSGALG00010014163	-	1	-	101819964	101839110	0.000000	0.000000	0.000000
ENSGALG00010014169	-	1	-	101907502	101951935	0.018324	0.040535	0.084354
ENSGALG00010010753	-	1	-	102089691	102100258	0.124795	0.025637	0.053351
ENSGALG00010013906	-	1	+	102351179	102361003	0.000000	0.000000	0.000000
ENSGALG00010014177	-	1	-	102352904	102427525	0.000000	0.000000	0.000000
ENSGALG00010013912	-	1	+	102412066	102433753	1.253023	0.317884	0.661522
ENSGALG00010013919	-	1	-	102502453	102560859	0.000000	0.000000	0.000000
ENSGALG00010013924	-	1	+	102520586	102542979	0.000000	0.000000	0.000000
ENSGALG00010010931	CYYR1	1	-	102984386	103041919	4.524083	0.992695	2.065815
ENSGALG00010013956	-	1	-	103211377	103224047	0.330878	0.071926	0.149680
ENSGALG00010013960	-	1	+	103223059	103230639	0.000000	0.000000	0.000000
ENSGALG00010010659	ADAMTS1	1	-	103129019	103136857	39.324894	8.086853	16.828882
ENSGALG00010013943	-	1	-	103159167	103162323	0.087425	0.017960	0.037375
ENSGALG00010013948	-	1	-	103163972	103167000	17.050180	3.502666	7.289108
ENSGALG00010010712	ADAMTS5	1	-	103167001	103210984	15.097766	3.197760	6.654594
ENSGALG00010014216	-	1	+	103561078	103837473	0.000000	0.000000	0.000000
ENSGALG00010014196	-	1	-	103625988	103686643	0.000000	0.000000	0.000000
ENSGALG00010014202	-	1	+	103670251	103706771	0.000000	0.000000	0.000000
ENSGALG00010013972	-	1	-	103692646	103701769	0.000000	0.000000	0.000000
ENSGALG00010014207	-	1	-	103730324	103758539	0.043888	0.033104	0.068890
ENSGALG00010013975	-	1	+	103730595	103733484	0.000000	0.000000	0.000000
ENSGALG00010013979	-	1	+	103777383	103787611	0.000000	0.000000	0.000000
ENSGALG00010013982	-	1	-	103778745	103781515	0.000000	0.000000	0.000000
ENSGALG00010014228	-	1	-	103802214	103906678	0.032844	0.022775	0.047395
ENSGALG00010013984	-	1	+	103859302	103861557	0.000000	0.000000	0.000000
ENSGALG00010013986	-	1	+	103888818	103897295	0.147103	0.030220	0.062888
ENSGALG00010013927	-	1	+	102562261	102573799	0.000000	0.000000	0.000000
ENSGALG00010013932	-	1	-	102565627	102567485	0.000000	0.000000	0.000000
ENSGALG00010010762	MRPL39	1	-	102578362	102604312	20.473951	13.310658	27.699713
ENSGALG00010014714	gga-mir-155	1	+	102588225	102588287	0.000000	0.000000	0.000000
ENSGALG00010010838	JAM2	1	+	102613413	102647699	1.804116	4.190138	8.719751
ENSGALG00010010855	ATP5PF	1	-	102645096	102651913	64.619270	26.946505	56.076149
ENSGALG00010010887	GABPA	1	+	102651645	102681746	87.560570	20.835426	43.358887
ENSGALG00010014181	-	1	-	102683524	102699659	0.000000	0.000000	0.000000
ENSGALG00010013933	-	1	-	102711219	102712762	0.000000	0.000000	0.000000
ENSGALG00010010915	APP	1	-	102713376	102979763	28.409958	129.974396	270.478973
ENSGALG00010014239	-	1	-	104162717	104181635	0.154301	0.120025	0.249774
ENSGALG00010011586	MAP3K7CL	1	+	104123760	104157953	34.294727	11.263714	23.439985
ENSGALG00010013988	-	1	+	104001544	104008177	0.161409	0.033159	0.069004
ENSGALG00010013991	-	1	+	104008285	104022263	0.000000	0.000000	0.000000
ENSGALG00010013992	-	1	-	104011739	104042970	0.000000	0.000000	0.000000
ENSGALG00010013996	-	1	+	104029496	104034656	0.000000	0.000000	0.000000
ENSGALG00010009831	N6AMT1	1	+	104043106	104048899	7.606583	1.591576	3.312097
ENSGALG00010009868	LTN1	1	-	104049159	104076752	29.758812	6.113435	12.722165
ENSGALG00010009914	RWDD2B	1	-	104076911	104080696	10.171686	2.089597	4.348489
ENSGALG00010009985	USP16	1	+	104080409	104101293	23.848421	5.095885	10.604625
ENSGALG00010010077	CCT8	1	-	104098344	104113862	173.445938	79.083321	164.573776
ENSGALG00010011622	BACH1	1	+	104182551	104210319	30.503382	10.829746	22.536892
ENSGALG00010014251	-	1	+	104211811	104231281	0.208772	0.145343	0.302461
ENSGALG00010011636	GRIK1	1	-	104253911	104415217	4.455238	1.927239	4.010618
ENSGALG00010011699	TIAM1	1	-	104556127	104672276	10.393041	2.539576	5.284903
ENSGALG00010013997	-	1	+	104674895	104678995	0.399747	0.082121	0.170896
ENSGALG00010013999	-	1	-	104676236	104680525	0.000000	0.000000	0.000000
ENSGALG00010014262	-	1	-	104682513	104699999	0.049621	0.127109	0.264515
ENSGALG00010014004	-	1	-	104714252	104715522	0.000000	0.000000	0.000000
ENSGALG00010014005	-	1	-	104720816	104727326	0.000000	0.000000	0.000000
ENSGALG00010014009	-	1	+	104799927	104819550	0.000000	0.000000	0.000000
ENSGALG00010014012	-	1	-	104809715	104823123	0.125557	0.025794	0.053677
ENSGALG00010010271	HUNK	1	+	104826846	104882659	8.741385	1.795767	3.737022
ENSGALG00010014720	gga-mir-1738	1	+	104851215	104851302	0.454545	0.093378	0.194322
ENSGALG00010014275	-	1	-	104886212	104928850	0.033588	0.007010	0.014588
ENSGALG00010014281	-	1	+	104887730	104898637	0.000000	0.000000	0.000000
ENSGALG00010014015	-	1	+	104909710	104911852	0.000000	0.000000	0.000000
ENSGALG00010014286	-	1	+	104917543	104931841	0.102135	0.038030	0.079140
ENSGALG00010010274	MIS18A	1	-	104969558	104974656	9.289265	1.908319	3.971246
ENSGALG00010010285	-	1	+	104975989	104991691	3.497936	0.753778	1.568625
ENSGALG00010011746	SOD1	1	+	104747189	104754500	132.491623	50.041096	104.136398
ENSGALG00010011797	SCAF4	1	-	104755025	104799463	30.859434	6.491201	13.508302
ENSGALG00010010305	URB1	1	-	104993582	105038805	9.614537	2.036415	4.237815
ENSGALG00010010405	EVA1C	1	+	105047810	105084353	2.219948	3.126256	6.505793
ENSGALG00010010423	C21orf59	1	-	105092072	105099780	28.389320	6.659711	13.858975
ENSGALG00010010534	SYNJ1	1	-	105102890	105163324	12.637548	3.553831	7.395584
ENSGALG00010010575	PAXBP1	1	-	105166598	105192254	52.474567	10.779995	22.433359
ENSGALG00010010156	IFNAR2	1	+	105331767	105343944	56.367241	12.234715	25.460657
ENSGALG00010010253	IL10RB	1	+	105345527	105356516	13.522939	6.382710	13.282530
ENSGALG00010012894	CLIC6	1	+	106056093	106085634	0.635799	0.130614	0.271810
ENSGALG00010012879	RCAN1	1	-	106003299	106045181	25.961901	14.027182	29.190811
ENSGALG00010014299	-	1	-	106313505	106345021	0.000000	0.000000	0.000000
ENSGALG00010014307	-	1	+	106321625	106330364	0.868987	0.327429	0.681385
ENSGALG00010014027	-	1	-	106329986	106335647	0.000000	0.000000	0.000000
ENSGALG00010014311	-	1	+	106341478	106345609	0.000000	0.000000	0.000000
ENSGALG00010014313	-	1	+	106355636	106381292	0.128921	0.026485	0.055115
ENSGALG00010014034	-	1	-	106362532	106365282	0.000000	0.000000	0.000000
ENSGALG00010012917	RUNX1	1	-	106108834	106258541	23.527508	6.318335	13.148565
ENSGALG00010014036	-	1	-	106388497	106392404	0.000000	0.000000	0.000000
ENSGALG00010014037	-	1	-	106451138	106489261	0.000000	0.000000	0.000000
ENSGALG00010014040	-	1	-	106498020	106518362	0.000000	0.000000	0.000000
ENSGALG00010014046	-	1	+	106505316	106510900	0.000000	0.000000	0.000000
ENSGALG00010012925	SETD4	1	-	106654936	106665201	4.952978	1.019010	2.120577
ENSGALG00010012964	CBR3	1	+	106664804	106673668	22.761847	5.556912	11.564033
ENSGALG00010012993	DOP1B	1	+	106674920	106723182	11.300925	2.321580	4.831249
ENSGALG00010014706	gga-mir-7452	1	+	106700023	106700090	0.003295	0.000677	0.001409
ENSGALG00010012049	IFNAR1	1	+	105365280	105384094	36.141621	8.696261	18.097073
ENSGALG00010012077	IFNGR2	1	+	105396793	105405282	184.230804	37.847042	78.760353
ENSGALG00010012084	TMEM50B	1	-	105406426	105417624	86.765846	17.824547	37.093197
ENSGALG00010012070	DNAJC28	1	-	105417583	105421491	8.580256	2.592019	5.394037
ENSGALG00010012094	-	1	+	105422787	105445957	1.698051	0.348835	0.725932
ENSGALG00010012097	GART	1	-	105445805	105483993	23.459980	4.819448	10.029356
ENSGALG00010012102	-	1	+	105494869	105525594	109.626862	22.520948	46.866489
ENSGALG00010012105	DONSON	1	-	105527678	105533327	6.664009	1.369006	2.848925
ENSGALG00010012129	CRYZL1	1	-	105534497	105555250	30.822945	8.362928	17.403400
ENSGALG00010012195	ITSN1	1	+	105555566	105670047	68.351830	28.967388	60.281643
ENSGALG00010012606	ATP5PO	1	-	105675761	105683149	260.103333	67.798576	141.090012
ENSGALG00010012648	MRPS6	1	+	105678442	105789919	2.905075	10.134628	21.090338
ENSGALG00010012682	SLC5A3	1	+	105745934	105806453	2.193201	0.650417	1.353529
ENSGALG00010012775	KCNE2	1	+	105804851	105980248	4.797075	15.650690	32.569363
ENSGALG00010013862	C21orf140	1	-	105952323	105953084	0.481932	0.099005	0.206030
ENSGALG00010012853	-	1	-	105958666	105959727	0.106366	0.021851	0.045472
ENSGALG00010012863	KCNE1	1	-	105974571	105991704	0.835367	0.185555	0.386144
ENSGALG00010013037	MORC4	1	+	106726276	106754133	26.260332	11.716201	24.381618
ENSGALG00010013082	CHAF1B	1	+	106754411	106773513	13.428429	2.918023	6.072456
ENSGALG00010013096	CLDN14	1	-	106793822	106821746	0.131119	0.026936	0.056055
ENSGALG00010013109	-	1	+	107076470	107082445	1.605615	0.329846	0.686415
ENSGALG00010014325	-	1	-	106836659	106891722	1.743010	1.908120	3.970830
ENSGALG00010014055	-	1	+	106876739	106879389	0.881844	0.181160	0.376996
ENSGALG00010014059	-	1	+	106880323	106891561	0.000000	0.000000	0.000000
ENSGALG00010013099	SIM2	1	+	106892133	106949856	22.296999	10.127324	21.075140
ENSGALG00010013104	HLCS	1	-	106955115	107069358	20.531357	4.854524	10.102348
ENSGALG00010013114	PIGP	1	-	107090191	107094290	31.383400	7.900030	16.440102
ENSGALG00010013135	TTC3	1	+	107094179	107154234	23.132696	4.812810	10.015542
ENSGALG00010014332	-	1	-	107176139	107185107	0.067240	0.024762	0.051530
ENSGALG00010013168	DSCR3	1	-	107154853	107172872	39.644646	12.941173	26.930807
ENSGALG00010013304	KCNJ15	1	+	107585374	107625209	0.385324	1.108827	2.307487
ENSGALG00010013181	DYRK1A	1	+	107222531	107279400	34.223007	9.309150	19.372503
ENSGALG00010014060	-	1	-	107282561	107290327	0.854353	0.175512	0.365244
ENSGALG00010013205	KCNJ6	1	-	107307319	107466530	0.241533	0.068672	0.142907
ENSGALG00010014345	-	1	-	107652207	107657056	1.793409	0.375180	0.780756
ENSGALG00010013330	ERG	1	-	107658703	107810294	20.711344	4.845037	10.082605
ENSGALG00010014067	-	1	-	107810892	107813784	0.000000	0.000000	0.000000
ENSGALG00010014069	-	1	+	107810907	107813645	0.000000	0.000000	0.000000
ENSGALG00010013349	ETS2	1	+	107882546	107896968	42.195007	8.961406	18.648842
ENSGALG00010013492	B3GALT5	1	+	108150061	108172511	0.032083	0.006764	0.014075
ENSGALG00010013549	PCP4	1	+	108219173	108280030	0.092400	0.160902	0.334839
ENSGALG00010013758	FAM3B	1	+	108973371	108989296	0.020302	0.009026	0.018783
ENSGALG00010013650	BACE2	1	+	108914863	108966520	14.791512	3.038661	6.323507
ENSGALG00010014075	-	1	+	108968207	108971442	10.065823	2.067850	4.303232
ENSGALG00010013778	-	1	-	108994729	108995869	0.362380	0.074445	0.154921
ENSGALG00010013864	-	1	-	108994729	108995869	0.440457	0.090484	0.188299
ENSGALG00010013589	DSCAM	1	-	108317440	108781202	0.086199	0.018257	0.037994
ENSGALG00010013809	MX1	1	+	109001642	109022485	6.395006	1.313744	2.733924
ENSGALG00010013833	TMPRSS2	1	-	109012235	109044166	0.000000	0.000000	0.000000
ENSGALG00010014493	-	1	-	109131499	109148612	0.188614	0.068317	0.142168
ENSGALG00010010948	PRDM15	1	-	109151884	109183588	10.234758	2.102555	4.375453
ENSGALG00010013375	PSMG1	1	-	108007292	108022574	27.071539	10.831182	22.539879
ENSGALG00010014738	BRWD1	1	-	108024055	108075575	32.293427	6.634128	13.805736
ENSGALG00010013391	HMGN1	1	-	108078971	108085677	200.923996	54.238338	112.870926
ENSGALG00010013413	WRB	1	+	108085542	108092042	24.286825	6.642700	13.823575
ENSGALG00010013449	LCA5L	1	-	108092001	108107160	1.044501	0.229616	0.477836
ENSGALG00010013457	SH3BGR	1	+	108109351	108135207	680.314575	139.758911	290.840698
ENSGALG00010014429	-	1	+	108136670	108148489	0.083925	0.023063	0.047995
ENSGALG00010014401	-	1	-	108136689	108149312	0.000000	0.000000	0.000000
ENSGALG00010014406	-	1	-	108141468	108143207	0.000000	0.000000	0.000000
ENSGALG00010011104	ABCG1	1	+	109397685	109451177	1.979541	0.465871	0.969486
ENSGALG00010014084	-	1	+	109455622	109457608	4.045895	0.831159	1.729657
ENSGALG00010011125	TMPRSS3	1	-	109487267	109516463	0.000000	0.000000	0.000000
ENSGALG00010011139	UBASH3A	1	+	109504156	109528568	1.928209	0.396117	0.824327
ENSGALG00010010991	C2CD2	1	-	109186426	109222261	20.418653	6.293429	13.096736
ENSGALG00010010982	ZBTB21	1	-	109222477	109249554	6.838197	2.074294	4.316642
ENSGALG00010011004	UMODL1	1	+	109270395	109317893	0.618413	0.145069	0.301891
ENSGALG00010011211	SLC37A1	1	+	109547082	109589306	5.882898	3.053057	6.353465
ENSGALG00010011839	CBS	1	-	109784313	109810561	1.458562	0.676326	1.407447
ENSGALG00010011244	PDE9A	1	+	109599337	109643325	2.010206	1.614842	3.360514
ENSGALG00010014510	-	1	-	109644850	109651166	0.152640	0.034694	0.072199
ENSGALG00010011275	WDR4	1	-	109655883	109677467	25.594807	5.258012	10.942014
ENSGALG00010011293	NDUFV3	1	+	109677271	109685182	54.398239	19.744812	41.089302
ENSGALG00010011340	PKNOX1	1	+	109701702	109740595	13.567996	5.501295	11.448290
ENSGALG00010014086	-	1	+	109745017	109746421	0.427046	0.087729	0.182566
ENSGALG00010014088	-	1	-	109750730	109752365	0.984206	0.202188	0.420757
ENSGALG00010011814	-	1	-	109754514	109775013	4.478909	0.920115	1.914775
ENSGALG00010011889	CRYAA	1	+	109847051	109853930	0.000000	0.000000	0.000000
ENSGALG00010011880	U2AF1	1	-	109817299	109833156	50.876438	13.841327	28.804043
ENSGALG00010014094	-	1	+	109858861	109868813	0.000000	0.000000	0.000000
ENSGALG00010014530	-	1	-	109868255	109940096	0.000000	0.000000	0.000000
ENSGALG00010014514	-	1	+	109879620	109885317	0.000000	0.000000	0.000000
ENSGALG00010014525	-	1	+	109921905	109949194	0.000000	0.000000	0.000000
ENSGALG00010014538	-	1	-	109943872	109984157	0.000000	0.000000	0.000000
ENSGALG00010014553	-	1	-	110000265	110066831	0.046363	0.016458	0.034249
ENSGALG00010014563	-	1	+	110055670	110073839	0.282555	0.171391	0.356667
ENSGALG00010011896	SIK1	1	-	109984522	109997486	155.420853	31.928534	66.443840
ENSGALG00010011917	HSF2BP	1	-	110075581	110111861	5.768822	1.503749	3.129327
ENSGALG00010011925	RRP1B	1	+	110110661	110132879	30.060904	6.415920	13.351642
ENSGALG00010014098	-	1	+	110338225	110350003	0.318382	0.092896	0.193318
ENSGALG00010014100	-	1	-	110347954	110350978	0.383467	0.114340	0.237943
ENSGALG00010011973	TRAPPC10	1	+	110351291	110392937	34.073395	6.999792	14.566689
ENSGALG00010011950	PDXK	1	+	110146949	110191346	24.550219	9.257125	19.264236
ENSGALG00010014571	-	1	+	110196306	110233145	0.000000	0.000000	0.000000
ENSGALG00010014591	-	1	-	110199389	110243203	0.025001	0.024153	0.050262
ENSGALG00010014577	-	1	+	110254352	110257363	0.056043	0.011513	0.023959
ENSGALG00010014600	-	1	-	110261303	110265033	0.000000	0.000000	0.000000
ENSGALG00010011961	AGPAT3	1	+	110306279	110333289	27.948893	13.287619	27.651766
ENSGALG00010014726	PWP2	1	+	110393893	110410967	18.629574	4.355713	9.064316
ENSGALG00010011985	-	1	-	110429061	110430700	6.392265	1.313181	2.732752
ENSGALG00010014103	-	1	-	110431531	110443753	0.000000	0.000000	0.000000
ENSGALG00010014607	-	1	+	110431864	110449733	0.058223	0.166290	0.346052
ENSGALG00010014649	-	1	+	110573693	110599273	0.000000	0.000000	0.000000
ENSGALG00010014106	-	1	-	110591033	110603999	0.000000	0.000000	0.000000
ENSGALG00010012041	ICOSLG	1	-	110458982	110471879	12.720571	4.996263	10.397310
ENSGALG00010011977	GATD3A	1	+	110412029	110419219	352.471191	72.409126	150.684662
ENSGALG00010014107	-	1	-	110633753	110692905	0.018489	0.003798	0.007904
ENSGALG00010014625	-	1	+	110649726	110788169	0.290033	0.327740	0.682033
ENSGALG00010014113	-	1	-	110705725	110756200	0.368262	0.109376	0.227614
ENSGALG00010014711	gga-mir-222a	1	+	110728187	110728284	0.000000	0.000000	0.000000
ENSGALG00010014718	gga-mir-221	1	+	110728691	110728789	0.000000	0.000000	0.000000
ENSGALG00010014662	-	1	-	110768920	110819339	0.014419	0.049053	0.102080
ENSGALG00010014670	-	1	+	110794560	110842611	0.000000	0.000000	0.000000
ENSGALG00010009786	C1HXORF36	1	+	110880306	110895857	28.676094	6.469954	13.464088
ENSGALG00010014117	-	1	+	110895991	110901303	6.531569	1.341798	2.792306
ENSGALG00010011440	FUNDC1	1	+	111096777	111116494	30.260588	10.143799	21.109421
ENSGALG00010014126	-	1	+	111116500	111131297	0.000000	0.000000	0.000000
ENSGALG00010011468	EFHC2	1	+	111131909	111193344	0.122297	0.119866	0.249443
ENSGALG00010011475	NDP	1	+	111261780	111281759	0.000000	0.000000	0.000000
ENSGALG00010011421	-	1	-	110911086	111059299	27.842684	11.625031	24.191895
ENSGALG00010014684	-	1	+	111060443	111096202	0.060831	0.020958	0.043614
ENSGALG00010014692	-	1	+	111061849	111067212	1.411967	0.290064	0.603629
ENSGALG00010014118	-	1	-	111067859	111073622	0.000000	0.000000	0.000000
ENSGALG00010014121	-	1	-	111085313	111096202	0.503364	0.103407	0.215193
ENSGALG00010003446	-	1	-	111841904	111854148	0.641535	0.280480	0.583685
ENSGALG00010003288	-	1	-	111846535	111848144	0.000000	0.000000	0.000000
ENSGALG00010003426	-	1	-	111536667	111669532	0.060544	0.079180	0.164774
ENSGALG00010003284	-	1	+	111613007	111624419	0.000000	0.000000	0.000000
ENSGALG00010003427	-	1	+	111654450	111762195	0.293830	0.060362	0.125615
ENSGALG00010003441	-	1	-	111728796	111804559	0.192727	0.750593	1.561997
ENSGALG00010003285	-	1	-	111756925	111767579	0.148515	0.030510	0.063492
ENSGALG00010003286	-	1	+	111763297	111773677	0.000000	0.000000	0.000000
ENSGALG00010011533	MAOB	1	+	111305795	111358116	4.239471	1.060062	2.206008
ENSGALG00010011546	MAOA	1	-	111365361	111422648	96.863121	22.619255	47.071064
ENSGALG00010014693	-	1	+	111426808	111435570	0.085380	0.029517	0.061425
ENSGALG00010014139	-	1	+	111442916	111464571	0.000000	0.000000	0.000000
ENSGALG00010003424	-	1	+	111474964	111490991	0.000000	0.000000	0.000000
ENSGALG00010003297	-	1	+	112362500	112366887	0.144493	0.063116	0.131345
ENSGALG00010002528	MED14	1	+	112293228	112360784	18.783484	6.299604	13.109586
ENSGALG00010002504	USP9Y	1	-	112177465	112275139	154.623901	32.391769	67.407837
ENSGALG00010003290	-	1	+	112275451	112280097	0.355728	0.081257	0.169097
ENSGALG00010003291	-	1	-	112275719	112277299	2.338457	0.480396	0.999712
ENSGALG00010003457	-	1	-	112440534	112443293	0.339765	0.069799	0.145253
ENSGALG00010003458	-	1	-	112447401	112458427	0.926094	0.190250	0.395914
ENSGALG00010003310	-	1	+	112457862	112460558	0.153378	0.052942	0.110173
ENSGALG00010003462	-	1	-	112459261	112463948	0.394228	0.110069	0.229055
ENSGALG00010002546	ATP6AP2	1	-	112371755	112381018	83.241257	17.545973	36.513477
ENSGALG00010003302	-	1	+	112381111	112383890	0.264459	0.056292	0.117144
ENSGALG00010003451	-	1	-	112381897	112394379	0.062092	0.084647	0.176152
ENSGALG00010003306	-	1	+	112400297	112403312	0.129142	0.040687	0.084671
ENSGALG00010003452	-	1	+	112404452	112412677	0.225693	0.087239	0.181545
ENSGALG00010003309	-	1	-	112419783	112425140	0.000000	0.000000	0.000000
ENSGALG00010002424	CASK	1	+	111886113	112082122	36.956444	12.331712	25.662506
ENSGALG00010002439	GPR82	1	-	111979696	111982521	1.195073	0.245507	0.510905
ENSGALG00010002434	GPR34	1	-	111989204	111996472	15.232696	3.174567	6.606329
ENSGALG00010002455	NYX	1	-	112075373	112117242	0.923534	0.229862	0.478346
ENSGALG00010002476	DDX3X	1	-	112120028	112139161	939.420959	203.687286	423.876801
ENSGALG00010003289	-	1	-	112141302	112150624	0.000000	0.000000	0.000000
ENSGALG00010003448	-	1	+	112147305	112156641	39.961323	11.090370	23.079252
ENSGALG00010002492	RPL8	1	+	112163780	112167577	3972.404541	816.062012	1698.239258
ENSGALG00010003314	-	1	+	112569903	112573363	0.000000	0.000000	0.000000
ENSGALG00010003481	-	1	-	112570049	112578941	0.000000	0.000000	0.000000
ENSGALG00010003482	-	1	+	112573908	112624007	0.146071	0.061327	0.127623
ENSGALG00010003316	-	1	-	112580469	112582724	0.000000	0.000000	0.000000
ENSGALG00010003483	-	1	-	112586090	112610627	0.000000	0.000000	0.000000
ENSGALG00010002571	BCOR	1	+	112464388	112522447	6.435161	5.354468	11.142741
ENSGALG00010003465	-	1	-	112628031	112735389	0.000000	0.000000	0.000000
ENSGALG00010003484	-	1	+	112636255	112659548	0.033576	0.045958	0.095640
ENSGALG00010003318	-	1	-	112645705	112646306	0.000000	0.000000	0.000000
ENSGALG00010003467	-	1	-	112653147	112655702	0.000000	0.000000	0.000000
ENSGALG00010003319	-	1	-	112658360	112666610	0.000000	0.000000	0.000000
ENSGALG00010003321	-	1	-	112679498	112690254	0.000000	0.000000	0.000000
ENSGALG00010003325	-	1	+	112680189	112746272	0.038047	0.024871	0.051756
ENSGALG00010002935	SYTL5	1	-	113145505	113218923	0.075584	0.015527	0.032313
ENSGALG00010003719	RPGR	1	+	113027269	113091447	2.856138	1.254372	2.610369
ENSGALG00010002840	SRPX	1	+	113116943	113136797	25.852684	6.901558	14.362265
ENSGALG00010002623	MID1IP1	1	-	112754846	112842417	17.357746	16.755598	34.868694
ENSGALG00010003486	-	1	+	112846294	112861859	0.000000	0.000000	0.000000
ENSGALG00010003327	-	1	-	112852040	112853763	0.000000	0.000000	0.000000
ENSGALG00010003328	-	1	-	112853777	112862079	0.000000	0.000000	0.000000
ENSGALG00010002725	TSPAN7	1	-	112867977	112957520	7.143726	44.359230	92.312332
ENSGALG00010001878	XK	1	-	113285260	113339967	0.713882	0.155780	0.324181
ENSGALG00010002978	DYNLT3	1	+	113234286	113242223	64.169189	15.586399	32.435570
ENSGALG00010001865	CYBB	1	-	113249544	113283766	3.535898	4.340172	9.031974
ENSGALG00010002310	PRRG1	1	-	113365909	113402768	3.972479	2.744275	5.710884
ENSGALG00010002335	TMEM47	1	+	114031879	114058712	76.523560	15.720447	32.714523
ENSGALG00010002147	-	1	-	115677737	115682363	0.088443	0.018169	0.037810
ENSGALG00010003690	-	1	-	115693373	115702928	0.051055	0.010488	0.021826
ENSGALG00010001837	TAB3	1	+	115754709	115793186	85.301369	17.745218	36.928112
ENSGALG00010002259	CXorf21	1	+	115877600	115887745	0.892506	0.183350	0.381554
ENSGALG00010002253	GK2	1	-	115814929	115859228	3.947227	1.785151	3.714929
ENSGALG00010002261	NR0B1	1	+	116018160	116020526	0.304945	0.062646	0.130367
ENSGALG00010003493	-	1	+	116022469	116081993	0.000000	0.000000	0.000000
ENSGALG00010003350	-	1	-	116026201	116042167	0.000000	0.000000	0.000000
ENSGALG00010003496	-	1	-	116041769	116047896	0.000000	0.000000	0.000000
ENSGALG00010002279	-	1	-	117554389	117564295	0.000000	0.000000	0.000000
ENSGALG00010002283	-	1	-	117595521	117605850	0.065665	0.013490	0.028072
ENSGALG00010002275	IL1RAPL1	1	-	116177125	116878731	0.132939	0.027310	0.056833
ENSGALG00010002079	ARX	1	+	117947816	117952992	19.620872	4.030770	8.388103
ENSGALG00010002087	POLA1	1	-	117955351	118146204	19.458717	4.001697	8.327601
ENSGALG00010003687	-	1	-	118112142	118112272	0.000000	0.000000	0.000000
ENSGALG00010001982	DMD	1	+	114493557	115657311	13.373824	25.089596	52.211887
ENSGALG00010002149	SLC51AL	1	-	118270598	118282724	0.193565	0.046525	0.096819
ENSGALG00010002097	PCYT1B	1	+	118148078	118191677	0.151282	0.145878	0.303574
ENSGALG00010002137	PDK3	1	-	118194808	118248932	67.720871	23.572041	49.053829
ENSGALG00010003572	-	1	-	118250947	118267249	0.000000	0.000000	0.000000
ENSGALG00010003052	ZFX	1	-	118296163	118318819	43.953823	14.288175	29.733942
ENSGALG00010003591	-	1	-	118319135	118331796	1.547142	0.446928	0.930065
ENSGALG00010003369	-	1	+	118319359	118327645	0.049063	0.016701	0.034755
ENSGALG00010003077	EIF2S3	1	-	118333589	118347807	385.002533	121.136673	252.087524
ENSGALG00010003101	KLHL15	1	+	118347857	118371030	19.422550	4.116031	8.565534
ENSGALG00010003125	APOO	1	+	118351259	118417987	18.029085	18.332823	38.150928
ENSGALG00010003600	-	1	+	118584694	118599628	0.000000	0.000000	0.000000
ENSGALG00010003378	-	1	-	118587526	118592630	0.000000	0.000000	0.000000
ENSGALG00010003630	-	1	-	118648885	118678828	0.000000	0.000000	0.000000
ENSGALG00010003611	-	1	+	118653916	118883089	0.000000	0.000000	0.000000
ENSGALG00010003380	-	1	+	118712456	118722825	0.000000	0.000000	0.000000
ENSGALG00010003381	-	1	+	118771201	118784586	0.000000	0.000000	0.000000
ENSGALG00010003385	-	1	-	118824528	118829888	0.000000	0.000000	0.000000
ENSGALG00010003386	-	1	-	118873525	118882751	0.327192	0.067216	0.139878
ENSGALG00010003252	PHEX	1	-	118992917	119088325	3.369581	0.762179	1.586108
ENSGALG00010003370	-	1	+	118419109	118427028	0.000000	0.000000	0.000000
ENSGALG00010003133	SAT1	1	-	118428887	118431715	491.460754	100.962135	210.103989
ENSGALG00010003193	ACOT9	1	+	118434832	118460206	15.958369	9.531754	19.835747
ENSGALG00010003214	PRDX4	1	-	118460237	118469194	75.251785	33.219551	69.130470
ENSGALG00010003373	-	1	-	118471818	118476785	0.000000	0.000000	0.000000
ENSGALG00010003376	-	1	-	118489217	118492483	0.000000	0.000000	0.000000
ENSGALG00010003247	-	1	-	118570715	118573884	4.181561	1.088029	2.264207
ENSGALG00010003268	SMS	1	-	119103001	119147707	39.983799	8.429098	17.541100
ENSGALG00010003391	-	1	+	119147733	119150653	0.000000	0.000000	0.000000
ENSGALG00010003642	-	1	-	119147785	119156508	0.356132	0.121569	0.252988
ENSGALG00010003392	-	1	+	119155227	119156573	0.000000	0.000000	0.000000
