Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010001656	GLRA2	1	-	122502125	122630390	0.087694	0.019123	0.049221
ENSGALG00010002369	GEMIN8	1	+	122908222	122943988	6.844337	4.971732	12.796910
ENSGALG00010003174	-	1	-	122413346	122420567	0.367897	0.116326	0.299415
ENSGALG00010001620	MOSPD2	1	-	122421214	122455813	58.798843	14.413163	37.098534
ENSGALG00010001632	FANCB	1	+	122455782	122471007	32.781799	6.755756	17.388872
ENSGALG00010003037	-	1	+	123127996	123129463	0.000000	0.000000	0.000000
ENSGALG00010003039	-	1	+	123164945	123166827	1.392527	0.286975	0.738656
ENSGALG00010003043	-	1	+	123167367	123168110	1.881565	0.387758	0.998063
ENSGALG00010002393	GPM6B	1	+	122952088	123058426	18.386580	60.234974	155.040848
ENSGALG00010002408	OFD1	1	-	123055281	123088784	15.877090	4.608270	11.861383
ENSGALG00010002418	TRAPPC2	1	+	123088782	123094639	15.524679	3.875002	9.973999
ENSGALG00010002448	RAB9A	1	-	123088850	123118190	17.114841	3.690935	9.500223
ENSGALG00010002501	TCEANC	1	-	123100086	123118670	16.055454	3.964823	10.205194
ENSGALG00010003188	-	1	+	123253374	123364884	0.138527	0.097606	0.251230
ENSGALG00010003044	-	1	-	123264293	123266074	0.000000	0.000000	0.000000
ENSGALG00010003045	-	1	-	123269712	123270939	0.000000	0.000000	0.000000
ENSGALG00010002554	EGFL6	1	-	123173275	123213895	476.772278	98.931389	254.642868
ENSGALG00010003047	-	1	-	123447752	123510698	0.090002	0.182826	0.470583
ENSGALG00010003048	-	1	+	123474165	123488932	0.000000	0.000000	0.000000
ENSGALG00010002566	TMSB4X	1	-	123512195	123513910	2694.006104	691.332764	1779.444946
ENSGALG00010003049	-	1	-	123523135	123531410	0.000000	0.000000	0.000000
ENSGALG00010003050	-	1	+	123529976	123541987	0.000000	0.000000	0.000000
ENSGALG00010003054	-	1	+	123606380	123608931	0.455338	0.161983	0.416934
ENSGALG00010003056	-	1	+	123613131	123614411	1.027149	0.211677	0.544844
ENSGALG00010003060	-	1	+	123653075	123654321	1.838290	0.378839	0.975108
ENSGALG00010001925	FRMPD4	1	-	123691340	124035070	5.344985	1.203137	3.096795
ENSGALG00010001897	TLR7	1	-	123560512	123568139	2.108734	0.692322	1.781993
ENSGALG00010001901	PRPS2	1	-	123572603	123598464	298.568909	61.529839	158.373734
ENSGALG00010003194	-	1	-	124096315	124118283	0.390438	0.090242	0.232276
ENSGALG00010001952	MSL3	1	-	124124346	124174635	33.632683	10.564868	27.193274
ENSGALG00010003195	-	1	+	124175550	124180136	63.846867	13.157724	33.867115
ENSGALG00010003066	-	1	-	124175932	124177972	38.117470	7.855345	20.219139
ENSGALG00010003266	-	1	-	124542408	124551256	0.000000	0.000000	0.000000
ENSGALG00010003197	-	1	+	124501121	124537374	0.180819	0.079356	0.204257
ENSGALG00010001988	-	1	-	124557841	124564124	0.000000	0.000000	0.000000
ENSGALG00010003076	-	1	+	124895884	124898551	1.438249	0.296398	0.762909
ENSGALG00010002012	MID1	1	+	124717932	124885359	0.811933	2.867969	7.381962
ENSGALG00010003069	-	1	+	124193785	124197686	0.000000	0.000000	0.000000
ENSGALG00010002951	-	1	-	124197700	124201788	4.590155	0.945951	2.434815
ENSGALG00010003196	-	1	+	124249933	124281779	0.000000	0.000000	0.000000
ENSGALG00010003070	-	1	+	124286005	124291726	0.000000	0.000000	0.000000
ENSGALG00010003073	-	1	-	124335191	124341027	0.000000	0.000000	0.000000
ENSGALG00010001966	ARHGAP6	1	+	124341873	124496530	2.545396	9.400154	24.195377
ENSGALG00010002142	CLDN34	1	-	125148146	125171469	0.140195	0.030630	0.078841
ENSGALG00010002194	SHROOM2	1	-	125155832	125294635	3.092711	1.776153	4.571701
ENSGALG00010003080	-	1	-	124929135	124944863	0.000000	0.000000	0.000000
ENSGALG00010003083	-	1	+	124929557	124937607	0.000000	0.000000	0.000000
ENSGALG00010003084	-	1	-	124953961	124955861	0.000000	0.000000	0.000000
ENSGALG00010002023	CLCN4	1	-	124989144	125026173	17.274475	3.687886	9.492377
ENSGALG00010002034	WWC3	1	-	125028879	125124512	74.678650	15.389965	39.612755
ENSGALG00010003207	-	1	-	125127990	125140934	1.006725	0.318803	0.820579
ENSGALG00010003213	-	1	+	125627207	125638199	0.028358	0.033821	0.087053
ENSGALG00010003085	-	1	-	125546270	125590493	0.000000	0.000000	0.000000
ENSGALG00010003209	-	1	+	125547588	125577772	0.125471	0.034949	0.089956
ENSGALG00010003096	-	1	-	126504026	126510630	0.157800	0.032520	0.083704
ENSGALG00010001713	PNPLA4	1	+	126282891	126302625	7.328207	1.510215	3.887195
ENSGALG00010003086	-	1	-	126304837	126314415	0.627398	0.132188	0.340243
ENSGALG00010001599	TBL1X	1	-	125335589	125535463	146.725128	39.365314	101.323730
ENSGALG00010001468	ANOS1	1	+	125834621	125959791	55.381050	11.413067	29.376484
ENSGALG00010003215	-	1	+	126679906	126712628	0.226213	0.071179	0.183210
ENSGALG00010003098	-	1	+	126876294	126957320	0.000000	0.000000	0.000000
ENSGALG00010002947	-	1	+	126957424	126961476	0.762728	0.157185	0.404584
ENSGALG00010001728	STS	1	-	126514415	126617406	15.588846	3.212589	8.268992
ENSGALG00010001738	PUDP	1	+	126617099	126679647	1.115007	1.552517	3.996078
ENSGALG00010001477	NLGN4Y	1	+	126994266	127160218	3.006232	0.655624	1.687532
ENSGALG00010003233	gga-mir-1397	1	+	127069683	127069787	0.000000	0.000000	0.000000
ENSGALG00010003099	-	1	+	127161461	127163680	1.313964	0.270785	0.696983
ENSGALG00010003106	-	1	+	128293109	128294904	0.000000	0.000000	0.000000
ENSGALG00010003119	-	1	-	128296872	128380724	0.069960	0.716337	1.843804
ENSGALG00010003122	-	1	+	128314684	128386198	0.000000	0.000000	0.000000
ENSGALG00010001466	PRKX	1	+	128237873	128293062	26.086214	5.375913	13.837246
ENSGALG00010001536	ASMT	1	-	129135404	129146298	0.000000	0.000000	0.000000
ENSGALG00010003137	-	1	-	129018934	129045538	0.289286	0.059617	0.153450
ENSGALG00010003139	-	1	+	129026123	129052572	0.000000	0.000000	0.000000
ENSGALG00010002360	DHRSX	1	+	128784991	128953305	0.917556	9.570046	24.632671
ENSGALG00010002349	DHRSX	1	+	128789883	128804868	4.556616	1.784379	4.592873
ENSGALG00010003143	-	1	-	129147077	129149634	3.039875	0.626465	1.612480
ENSGALG00010001548	AKAP17A	1	-	129150620	129158993	27.036819	5.711995	14.702298
ENSGALG00010003216	-	1	-	128419607	128429560	0.066593	0.014001	0.036037
ENSGALG00010002235	MXRA5	1	+	128434483	128453951	467.434082	127.758812	328.842773
ENSGALG00010003123	-	1	+	128454077	128455568	18.670240	3.847610	9.903496
ENSGALG00010003127	-	1	-	128458301	128466531	2.090152	0.430744	1.108706
ENSGALG00010003128	-	1	-	128473712	128512893	0.000000	0.000000	0.000000
ENSGALG00010003130	-	1	-	128534299	128536974	0.000000	0.000000	0.000000
ENSGALG00010003134	-	1	-	128547515	128549567	0.000000	0.000000	0.000000
ENSGALG00010002243	ARSH	1	+	128560192	128574615	13.373364	2.756017	7.093805
ENSGALG00010002254	ARSD	1	+	128582544	128597013	2.553172	0.528135	1.359384
ENSGALG00010002271	-	1	+	128599132	128618219	0.353254	0.080553	0.207338
ENSGALG00010002293	GYG2	1	-	128622984	128642748	4.978920	1.277562	3.288359
ENSGALG00010002332	-	1	-	128643005	128667829	1.125527	0.404585	1.041376
ENSGALG00010002338	CD99	1	-	128671051	128695176	507.607605	114.045006	293.544342
ENSGALG00010003217	-	1	+	128715781	128747468	1.818305	0.920452	2.369183
ENSGALG00010003135	-	1	-	128720174	128727603	1.420330	0.292705	0.753404
ENSGALG00010001869	CRLF2	1	+	129394013	129411773	0.406158	0.099704	0.256633
ENSGALG00010003221	-	1	-	129451216	129477152	1.169748	0.361369	0.930140
ENSGALG00010003146	-	1	-	129466636	129469655	0.000000	0.000000	0.000000
ENSGALG00010001670	SHOX	1	-	129836503	129846394	3.125189	1.002398	2.580107
ENSGALG00010003225	-	1	+	129846685	129862270	1.198810	0.623496	1.604836
ENSGALG00010003226	-	1	-	129849968	129887577	0.583914	0.130843	0.336782
ENSGALG00010003147	-	1	-	129870319	129871406	0.000000	0.000000	0.000000
ENSGALG00010003228	-	1	-	130007898	130045449	0.070544	0.016361	0.042112
ENSGALG00010003230	-	1	+	130026954	130044032	0.000000	0.000000	0.000000
ENSGALG00010001786	P2RY8	1	+	129173093	129224077	1.329234	1.016221	2.615687
ENSGALG00010001807	ASMTL	1	+	129231562	129258622	16.678944	6.066936	15.615894
ENSGALG00010001817	SLC25A6	1	+	129261308	129264852	1057.314453	376.965149	970.283447
ENSGALG00010001831	CSF2RA	1	-	129267256	129306964	2.851017	1.193740	3.072608
ENSGALG00010001839	-	1	-	129306484	129321302	0.061280	0.012629	0.032506
ENSGALG00010003145	-	1	-	129329020	129330119	0.000000	0.000000	0.000000
ENSGALG00010001847	-	1	+	129341904	129365415	0.000000	0.000000	0.000000
ENSGALG00010002618	-	1	-	130211813	130221455	0.000000	0.000000	0.000000
ENSGALG00010002634	RGN	1	-	130223019	130238541	29.330515	11.835647	30.464174
ENSGALG00010002458	-	1	+	130055975	130106220	250.756821	55.466019	142.765869
ENSGALG00010002530	STAG3	1	-	130107443	130165624	50.162979	10.337714	26.608595
ENSGALG00010002569	GTPBP6	1	+	130165726	130176632	25.213194	5.195999	13.374159
ENSGALG00010002601	PLCXD1	1	-	130166913	130195111	13.506335	9.661271	24.867476
ENSGALG00010002705	JADE3	1	-	130242112	130302143	62.077023	18.376890	47.300907
ENSGALG00010003155	-	1	-	130305382	130307172	3.147404	0.648625	1.669518
ENSGALG00010002728	RP2	1	-	130309969	130329261	49.313812	10.517254	27.070717
ENSGALG00010002753	SLC9A7	1	+	130344057	130413229	12.276068	2.568104	6.610131
ENSGALG00010003231	-	1	-	130418240	130424356	1.751591	0.411552	1.059308
ENSGALG00010003156	-	1	+	130421923	130424056	0.562793	0.115982	0.298530
ENSGALG00010002954	CHST7	1	-	130429974	130431368	104.718994	21.580755	55.547443
ENSGALG00010003157	-	1	+	130434167	130440398	1.141429	0.235229	0.605463
ENSGALG00010002800	TUBGCP5	1	+	130447239	130483157	31.544405	10.067242	25.912418
ENSGALG00010002835	CYFIP1	1	+	130488904	130551990	93.361588	25.170057	64.786064
ENSGALG00010002844	-	1	-	130528848	130534041	0.000000	0.000000	0.000000
ENSGALG00010002860	NIPA2	1	-	130549878	130564617	62.883560	13.322927	34.292336
ENSGALG00010003280	-	1	-	130568121	130574756	16.869297	4.460224	11.480323
ENSGALG00010002421	-	1	-	130573459	130582752	3.399824	0.700644	1.803412
ENSGALG00010002896	OCA2	1	+	130732012	130914884	0.643262	0.134564	0.346359
ENSGALG00010002927	GABRA5	1	-	131370424	131426364	0.000000	0.000000	0.000000
ENSGALG00010002942	GABRB3	1	+	131378592	131566074	0.322304	0.093994	0.241936
ENSGALG00010002907	GABRG3	1	-	131063388	131365106	0.941624	0.194052	0.499478
ENSGALG00010003236	gga-mir-1805	1	-	131132813	131132896	0.000000	0.000000	0.000000
ENSGALG00010015992	ATP10A	1	+	131789281	131900042	16.832962	3.468979	8.928925
ENSGALG00010002886	HERC2	1	+	130612936	130718275	63.061817	13.025227	33.526073
ENSGALG00010016019	-	1	-	132159500	132160776	0.043853	0.009037	0.023262
ENSGALG00010015551	-	1	-	132086647	132155381	0.986952	0.203394	0.523522
ENSGALG00010016273	-	1	-	131959080	131984338	0.000000	0.000000	0.000000
ENSGALG00010016005	-	1	-	131969140	131978596	0.000000	0.000000	0.000000
ENSGALG00010015520	UBE3A	1	+	131984516	132034207	43.726978	18.637987	47.972954
ENSGALG00010016009	-	1	+	132034949	132038344	1.652610	0.438298	1.128150
ENSGALG00010015542	CNGA3	1	-	132039692	132061176	5.070777	1.048233	2.698082
ENSGALG00010015738	CRACDL	1	-	132509135	132572762	0.323377	0.475116	1.222918
ENSGALG00010015693	COA5	1	-	132407358	132414908	30.164309	14.916902	38.395123
ENSGALG00010015701	UNC50	1	+	132414341	132417718	58.101891	11.973784	30.819735
ENSGALG00010015716	MGAT4A	1	-	132417627	132497545	11.850612	2.465062	6.344907
ENSGALG00010015606	TMEM131	1	+	132191530	132283053	32.710079	28.212067	72.615997
ENSGALG00010015669	INPP4A	1	-	132292608	132406081	35.136063	12.704123	32.699574
ENSGALG00010015772	TSGA10	1	-	132576913	132597409	3.585132	0.738833	1.901708
ENSGALG00010015813	-	1	+	132606805	132623411	28.888147	7.611203	19.590736
ENSGALG00010015810	LIPT1	1	+	132607358	132613987	8.559311	1.965212	5.058326
ENSGALG00010015816	MITD1	1	-	132613244	132617613	11.638927	2.398580	6.173786
ENSGALG00010015820	-	1	-	132622855	132627348	0.968690	0.283733	0.730310
ENSGALG00010015831	LYG2	1	-	132632026	132635522	11.004446	2.658722	6.843376
ENSGALG00010015856	TXNDC9	1	-	132652425	132663366	71.823387	14.801545	38.098202
ENSGALG00010015870	EIF5B	1	+	132664079	132694769	28.518394	19.017008	48.948524
ENSGALG00010015877	REV1	1	-	132696979	132750372	30.694946	6.325692	16.281916
ENSGALG00010016277	-	1	+	132753918	132764961	3.377369	0.697793	1.796072
ENSGALG00010016024	-	1	-	132759228	132764834	0.013987	0.002882	0.007419
ENSGALG00010015886	AFF3	1	-	132775035	133098790	37.515430	7.731275	19.899794
ENSGALG00010016430	-	1	-	132783124	132783234	0.000000	0.000000	0.000000
ENSGALG00010016280	-	1	-	133145856	133155020	2.635587	0.708435	1.823465
ENSGALG00010015896	LONRF2	1	-	133155973	133190782	304.887878	62.832069	161.725601
ENSGALG00010016440	gga-mir-6559	1	-	133166352	133166460	0.176295	0.036331	0.093514
ENSGALG00010016026	-	1	-	133197318	133201015	0.243476	0.050176	0.129150
ENSGALG00010016284	-	1	-	133201543	133211966	0.226539	0.162611	0.418550
ENSGALG00010015913	CHST10	1	-	133212169	133231002	48.820435	23.527798	60.558998
ENSGALG00010015933	NMS	1	+	133241888	133248198	96.574532	50.431740	129.807983
ENSGALG00010015949	-	1	-	133260022	133262910	0.000000	0.000000	0.000000
ENSGALG00010015977	-	1	-	133264584	133268877	0.000000	0.000000	0.000000
ENSGALG00010015984	PDCL3	1	+	133268946	133275510	147.971954	30.494434	78.490662
ENSGALG00010016297	-	1	+	133664530	133685162	0.029757	0.044651	0.114929
ENSGALG00010016051	-	1	-	133591538	133594365	23.192009	4.779468	12.302035
ENSGALG00010013520	CREG2	1	-	133594556	133610087	18.029524	3.715570	9.563632
ENSGALG00010016038	-	1	-	133372089	133376192	0.298929	0.070809	0.182258
ENSGALG00010013436	NPAS2	1	+	133377318	133473345	8.060160	2.018082	5.194409
ENSGALG00010013470	RPL31	1	+	133475981	133490380	399.457062	82.321121	211.889145
ENSGALG00010013480	TBC1D8	1	-	133481605	133531623	44.881611	9.354486	24.077831
ENSGALG00010016291	-	1	+	133531647	133544413	0.269192	0.088696	0.228298
ENSGALG00010016045	-	1	-	133531700	133539589	1.869035	0.385175	0.991416
ENSGALG00010016046	-	1	-	133541945	133547280	0.190453	0.039249	0.101024
ENSGALG00010013491	CNOT11	1	+	133553466	133565376	65.792664	13.558719	34.899250
ENSGALG00010016048	-	1	-	133565837	133569225	18.279531	3.767092	9.696247
ENSGALG00010016427	-	1	-	133568863	133568976	0.030829	0.006353	0.016353
ENSGALG00010013506	RNF149	1	-	133570017	133588983	50.150471	10.726397	27.609037
ENSGALG00010013619	IL1R2	1	+	133853445	133871411	0.295865	0.089034	0.229168
ENSGALG00010013715	IL1R1	1	+	133914645	133937543	21.788858	6.116721	15.744038
ENSGALG00010013836	IL18R1	1	+	134010515	134031087	3.690369	0.760521	1.957530
ENSGALG00010013886	SLC9A4	1	+	134052924	134086786	0.171522	0.035946	0.092523
ENSGALG00010013582	MAP4K4	1	+	133686357	133835512	92.528687	19.650780	50.579811
ENSGALG00010016444	gga-mir-1656	1	+	133689090	133689155	0.000000	0.000000	0.000000
ENSGALG00010016435	gga-mir-1552	1	+	133717360	133717442	0.000000	0.000000	0.000000
ENSGALG00010016432	gga-mir-6543	1	+	133721599	133721706	0.000000	0.000000	0.000000
ENSGALG00010013744	-	1	+	133942197	133957406	11.813421	2.434540	6.266345
ENSGALG00010016062	-	1	+	133958336	133961494	0.000000	0.000000	0.000000
ENSGALG00010016065	-	1	-	133969173	133975744	0.160728	0.033123	0.085257
ENSGALG00010013797	IL1RL1	1	+	133978131	134005547	6.950433	4.191303	10.788138
ENSGALG00010016084	-	1	+	135074471	135075655	0.126582	0.026086	0.067145
ENSGALG00010016318	-	1	-	135031016	135073766	0.129295	0.041359	0.106455
ENSGALG00010016323	-	1	+	135056523	135071949	0.000000	0.000000	0.000000
ENSGALG00010013125	POU3F3	1	+	135076359	135079216	0.645101	0.163498	0.420833
ENSGALG00010016085	-	1	-	135149226	135151719	0.000000	0.000000	0.000000
ENSGALG00010013196	MRPS9	1	+	135151745	135183606	111.263420	25.131176	64.685989
ENSGALG00010016301	-	1	-	134091768	134106594	1.034057	0.278043	0.715664
ENSGALG00010012976	SLC9A2	1	+	134106679	134138277	10.444275	2.152383	5.540091
ENSGALG00010016071	-	1	-	134138713	134141035	0.178248	0.042775	0.110101
ENSGALG00010012991	MFSD9	1	-	134141905	134153296	21.997322	4.535203	11.673314
ENSGALG00010013012	TMEM182	1	+	134160420	134184640	680.215149	150.407150	387.138092
ENSGALG00010016306	-	1	+	134186953	134200066	3.768275	1.260284	3.243887
ENSGALG00010016088	-	1	-	135188874	135199323	0.000000	0.000000	0.000000
ENSGALG00010013217	TGFBRAP1	1	-	135207970	135238405	13.514024	2.785004	7.168417
ENSGALG00010013221	C2orf49	1	+	135239632	135252726	36.937973	7.612271	19.593483
ENSGALG00010013232	FHL2	1	-	135254050	135293985	55.730759	23.971684	61.701530
ENSGALG00010016090	-	1	+	135299302	135302894	0.000000	0.000000	0.000000
ENSGALG00010016330	-	1	-	135481152	135487492	0.000000	0.000000	0.000000
ENSGALG00010016326	-	1	+	135486300	135523356	0.464814	0.185950	0.478623
ENSGALG00010012944	NCK1	1	+	135391211	135473857	95.311661	21.027811	54.124199
ENSGALG00010012967	ECRG4	1	+	135526164	135534179	106.345703	106.819099	274.945343
ENSGALG00010016099	-	1	+	135812774	135815919	0.097943	0.020184	0.051953
ENSGALG00010015124	UXS1	1	-	135539921	135595305	59.370777	14.198587	36.546227
ENSGALG00010016337	-	1	+	135595332	135614318	0.244760	0.124221	0.319738
ENSGALG00010016093	-	1	-	135599238	135602073	0.000000	0.000000	0.000000
ENSGALG00010015183	SLC5A7	1	+	136158262	136181553	1.453510	0.299543	0.771004
ENSGALG00010016123	-	1	+	136216591	136273026	0.000000	0.000000	0.000000
ENSGALG00010016352	-	1	-	136245739	136277113	0.000000	0.000000	0.000000
ENSGALG00010015151	-	1	+	135688995	135774427	0.567116	0.144990	0.373196
ENSGALG00010015174	ST6GAL2	1	-	135761681	135812384	9.603894	2.889657	7.437786
ENSGALG00010016102	-	1	+	135827513	135828699	0.000000	0.000000	0.000000
ENSGALG00010016343	-	1	-	135833039	135939607	0.000000	0.000000	0.000000
ENSGALG00010016348	-	1	+	135841250	136107716	0.008502	0.031803	0.081858
ENSGALG00010016104	-	1	+	135901269	135907984	0.000000	0.000000	0.000000
ENSGALG00010016106	-	1	+	135908630	135914647	0.000000	0.000000	0.000000
ENSGALG00010016116	-	1	-	135958553	136107759	0.000000	0.000000	0.000000
ENSGALG00010015188	SULT1C3	1	+	136281775	136290438	3.779242	0.778836	2.004672
ENSGALG00010015201	GCC2	1	+	136294476	136324929	17.428497	4.344479	11.182402
ENSGALG00010013351	EDAR	1	-	136489664	136562742	3.902785	0.971611	2.500863
ENSGALG00010016124	-	1	+	136831035	136834178	0.161812	0.033347	0.085832
ENSGALG00010016126	-	1	-	136836194	136838320	2.726845	0.561955	1.446435
ENSGALG00010013378	SH3RF3	1	+	136596514	136826025	48.524788	10.000112	25.739628
ENSGALG00010016442	gga-mir-1700	1	+	136756602	136756701	0.000000	0.000000	0.000000
ENSGALG00010015374	LIMS1	1	+	136330096	136422398	3.182024	8.405385	21.634907
ENSGALG00010015490	-	1	+	136395503	136463880	19.417994	10.956528	28.201378
ENSGALG00010016128	-	1	+	136873754	136879242	0.052296	0.100190	0.257883
ENSGALG00010016133	-	1	-	136878181	136894359	0.205425	0.050281	0.129421
ENSGALG00010016358	-	1	+	136905121	136908487	0.539601	0.124729	0.321044
ENSGALG00010013383	SEPT14	1	-	136839706	136866728	23.036770	6.233916	16.045691
ENSGALG00010013388	SOWAHC	1	+	136866716	136868674	27.055607	5.575688	14.351453
ENSGALG00010013940	UPF3A	1	-	136926886	136949798	1.885514	1.353130	3.482867
ENSGALG00010013398	CHAMP1	1	-	136910295	136921996	41.741592	19.189318	49.392040
ENSGALG00010014001	CDC16	1	-	136950874	136972059	28.765505	6.563106	16.893002
ENSGALG00010014414	TMEM255B	1	-	137222999	137286076	3.590226	0.769534	1.980729
ENSGALG00010014217	RASA3	1	+	136972899	137147701	17.307871	35.464947	91.284439
ENSGALG00010016136	-	1	-	137167562	137181284	0.000000	0.000000	0.000000
ENSGALG00010016363	-	1	+	137175664	137181349	0.277522	0.057192	0.147210
ENSGALG00010016142	-	1	-	137177929	137179854	0.000000	0.000000	0.000000
ENSGALG00010014399	GAS6	1	+	137181354	137218766	25.190081	5.191236	13.361898
ENSGALG00010014687	CUL4A	1	-	137525650	137559776	55.643452	11.467143	29.515673
ENSGALG00010014703	PCID2	1	+	137560444	137574811	41.936394	15.017566	38.654224
ENSGALG00010014742	PROZ	1	-	137574068	137591183	0.000000	0.000000	0.000000
ENSGALG00010016151	-	1	+	137906824	137932648	0.146524	0.151154	0.389059
ENSGALG00010016472	TFDP1	1	-	137318347	137358545	62.689812	14.904934	38.364319
ENSGALG00010014469	TMCO3	1	-	137364411	137395342	16.045193	3.306634	8.511058
ENSGALG00010014517	DCUN1D2	1	+	137397504	137421237	25.651489	7.582843	19.517736
ENSGALG00010014488	-	1	+	137424832	137460143	73.707535	15.488641	39.866741
ENSGALG00010014617	GRTP1	1	+	137471583	137500860	23.634474	9.379528	24.142288
ENSGALG00010014654	LAMP1	1	-	137501756	137519932	311.467743	85.759651	220.739700
ENSGALG00010014766	F10	1	-	137593836	137606510	13.848286	3.183679	8.194581
ENSGALG00010014789	F7	1	-	137608208	137617630	0.334353	0.073398	0.188921
ENSGALG00010014903	MCF2L	1	-	137620561	137764283	11.123007	3.032662	7.805872
ENSGALG00010013263	ATP11A	1	-	137780003	137900103	3.926769	6.117251	15.745402
ENSGALG00010016155	-	1	+	137984351	137987581	0.000000	0.000000	0.000000
ENSGALG00010016156	-	1	-	137986549	138037603	0.000000	0.000000	0.000000
ENSGALG00010016367	-	1	+	138012028	138023813	0.000000	0.000000	0.000000
ENSGALG00010016371	-	1	+	138030438	138037961	0.000000	0.000000	0.000000
ENSGALG00010013293	TUBGCP3	1	+	137933210	137983754	25.035940	5.443337	14.010791
ENSGALG00010016164	-	1	-	138618034	138625127	0.158323	0.033784	0.086958
ENSGALG00010016166	-	1	+	138620424	138624059	0.000000	0.000000	0.000000
ENSGALG00010013322	IRS2	1	-	138663930	138669336	15.895366	3.667358	9.439537
ENSGALG00010013310	MYO16	1	+	138042473	138406051	5.605752	4.483170	11.539383
ENSGALG00010013151	-	1	-	140121145	140130533	0.000000	0.000000	0.000000
ENSGALG00010016214	-	1	-	140151196	140154691	0.093543	0.019278	0.049619
ENSGALG00010013159	-	1	+	140156954	140168279	0.000000	0.000000	0.000000
ENSGALG00010016450	-	1	+	140169659	140175208	0.297362	0.061281	0.157734
ENSGALG00010013172	TNFSF13B	1	-	140207881	140226140	0.173963	0.035851	0.092277
ENSGALG00010013080	ARHGEF7	1	+	139314985	139421210	7.744027	14.747721	37.959663
ENSGALG00010016420	-	1	+	140863808	140921637	0.000000	0.000000	0.000000
ENSGALG00010016232	-	1	-	140883170	140900334	0.000000	0.000000	0.000000
ENSGALG00010014965	ABHD13	1	-	140227563	140242826	15.236638	3.243901	8.349587
ENSGALG00010014974	LIG4	1	+	140227779	140257150	2.431636	0.787715	2.027527
ENSGALG00010014980	-	1	+	140298489	140299899	310.951233	64.081619	164.941864
ENSGALG00010016405	-	1	+	140330181	140360472	0.000000	0.000000	0.000000
ENSGALG00010014982	-	1	+	140399649	140402599	1.148248	0.236634	0.609080
ENSGALG00010016408	-	1	+	140450148	140477701	0.000000	0.000000	0.000000
ENSGALG00010016413	-	1	+	140486983	140557833	0.051476	0.014136	0.036384
ENSGALG00010016216	-	1	-	140532367	140534289	0.000000	0.000000	0.000000
ENSGALG00010016217	-	1	-	140538188	140539437	0.000000	0.000000	0.000000
ENSGALG00010016220	-	1	-	140539918	140562952	0.000000	0.000000	0.000000
ENSGALG00010016222	-	1	+	140575020	140599168	0.000000	0.000000	0.000000
ENSGALG00010016226	-	1	+	140652668	140780819	0.000000	0.000000	0.000000
ENSGALG00010016419	-	1	+	140683092	140813118	0.000000	0.000000	0.000000
ENSGALG00010016223	-	1	-	140705837	140710627	0.000000	0.000000	0.000000
ENSGALG00010016228	-	1	+	140711613	140713696	0.000000	0.000000	0.000000
ENSGALG00010016230	-	1	-	140763738	140802975	0.120530	0.025622	0.065948
ENSGALG00010014998	NALF1	1	+	140822666	140836128	0.787719	0.168035	0.432510
ENSGALG00010016259	-	1	+	141229414	141236858	0.000000	0.000000	0.000000
ENSGALG00010015088	-	1	-	141374781	141477875	0.478679	1.330242	3.423954
ENSGALG00010006086	-	1	-	142713148	142717663	1.944212	0.400668	1.031293
ENSGALG00010006230	-	1	-	142422594	142512051	0.012390	0.002639	0.006792
ENSGALG00010006031	ERCC5	1	-	142753005	142796509	24.453856	5.061556	13.028112
ENSGALG00010006037	-	1	-	142758426	142779872	0.000000	0.000000	0.000000
ENSGALG00010016424	-	1	-	140928220	141070499	0.000000	0.000000	0.000000
ENSGALG00010016234	-	1	+	140947608	140954654	0.000000	0.000000	0.000000
ENSGALG00010016237	-	1	-	140971266	141040347	0.000000	0.000000	0.000000
ENSGALG00010016239	-	1	+	141003264	141015198	0.000000	0.000000	0.000000
ENSGALG00010016244	-	1	+	141020698	141032964	0.000000	0.000000	0.000000
ENSGALG00010016246	-	1	+	141037690	141041482	0.000000	0.000000	0.000000
ENSGALG00010015016	ARGLU1	1	+	141073870	141084089	251.841034	56.839211	146.300369
ENSGALG00010016249	-	1	-	141088246	141089333	0.637909	0.131462	0.338374
ENSGALG00010015042	EFNB2	1	+	141090399	141134821	12.561877	7.747493	19.941536
ENSGALG00010006059	BIVM	1	-	142797091	142813740	67.954659	15.190933	39.100464
ENSGALG00010006063	KDELC1	1	+	142817708	142831541	42.347164	8.727011	22.462751
ENSGALG00010006071	TEX30	1	-	142824716	142836172	3.971131	1.017723	2.619552
ENSGALG00010006095	-	1	+	143816577	143845453	0.000000	0.000000	0.000000
ENSGALG00010006235	-	1	-	143843693	143880724	0.000000	0.000000	0.000000
ENSGALG00010006097	-	1	+	143852490	143855469	0.000000	0.000000	0.000000
ENSGALG00010006238	-	1	+	143874336	143902766	0.000000	0.000000	0.000000
ENSGALG00010006098	-	1	-	143892886	143896300	0.000000	0.000000	0.000000
ENSGALG00010005165	METTL21C	1	+	142867350	142872564	0.029641	0.006108	0.015723
ENSGALG00010005174	TPP2	1	-	142871173	142920361	58.007076	12.406959	31.934694
ENSGALG00010005219	NALCN	1	+	143530042	143743258	6.391458	1.337731	3.443230
ENSGALG00010005184	FGF14	1	+	142995756	143382215	0.158177	0.489384	1.259642
ENSGALG00010005204	ITGBL1	1	-	143387031	143526506	9.328251	2.068683	5.324654
