Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010004219	FGF2	4	-	53088597	53117129	51.016346	14.608384	38.326580
ENSGALG00010004181	BBS12	4	-	53118493	53148539	4.605598	1.987440	5.214251
ENSGALG00010004225	CETN2	4	+	53148672	53153598	37.825047	7.401030	19.417355
ENSGALG00010004243	KIAA1109	4	-	53252809	53362135	13.582892	3.265751	8.568029
ENSGALG00010005399	NDNF	4	+	53694796	53721098	0.251228	0.274121	0.719184
ENSGALG00010005357	TNIP3	4	+	53609610	53688292	0.008751	0.025236	0.066210
ENSGALG00010005615	-	4	+	53859760	53862615	0.000000	0.000000	0.000000
ENSGALG00010005616	-	4	+	53866074	53870289	0.000000	0.000000	0.000000
ENSGALG00010005434	PRDM5	4	+	53722896	53827587	5.113791	3.091614	8.111163
ENSGALG00010005198	TRPC3	4	+	53394774	53434039	1.082222	0.237233	0.622406
ENSGALG00010005214	BBS7	4	+	53434207	53449229	22.898582	5.121822	13.437622
ENSGALG00010005217	CCNA2	4	+	53449423	53456863	54.704784	10.703799	28.082506
ENSGALG00010005227	EXOSC9	4	-	53457006	53462630	37.271828	10.307629	27.043112
ENSGALG00010005614	-	4	-	53467471	53468967	0.000000	0.000000	0.000000
ENSGALG00010005260	ANXA5	4	+	53469154	53510350	69.919357	102.965355	270.140076
ENSGALG00010005801	-	4	+	53533408	53569486	0.000000	0.000000	0.000000
ENSGALG00010005551	METTL14	4	-	54492815	54537662	29.470966	6.618072	17.363184
ENSGALG00010005555	PRSS12	4	+	54529540	54571881	8.570985	1.694766	4.446390
ENSGALG00010005938	-	4	-	54573874	54574004	0.893130	0.174754	0.458485
ENSGALG00010005567	NDST3	4	-	54579085	54714167	0.837951	3.473631	9.113424
ENSGALG00010003898	NDST4	4	+	55610970	55719040	0.420206	0.082220	0.215711
ENSGALG00010005822	-	4	+	55097618	55284651	0.637930	0.356832	0.936184
ENSGALG00010005832	-	4	-	55208951	55229989	0.000000	0.000000	0.000000
ENSGALG00010005628	-	4	-	55236301	55244404	0.000000	0.000000	0.000000
ENSGALG00010005834	-	4	-	55262907	55584280	0.946973	0.332028	0.871108
ENSGALG00010005838	-	4	-	55506272	55534533	0.000000	0.000000	0.000000
ENSGALG00010005631	-	4	+	55558275	55610896	0.000000	0.000000	0.000000
ENSGALG00010005633	-	4	-	55608141	55610404	0.000000	0.000000	0.000000
ENSGALG00010003761	UGT8	4	-	55767004	55811257	35.285316	7.528567	19.751961
ENSGALG00010005840	-	4	+	55811692	55961961	0.000000	0.000000	0.000000
ENSGALG00010005844	-	4	-	55876361	55962735	0.075258	0.159465	0.418373
ENSGALG00010005640	-	4	+	55894175	55906012	0.000000	0.000000	0.000000
ENSGALG00010003768	ARSJ	4	+	55963443	56002551	38.200279	7.474449	19.609978
ENSGALG00010005641	-	4	-	56043843	56052999	8.207929	1.606003	4.213511
ENSGALG00010005620	-	4	-	54042092	54043967	0.000000	0.000000	0.000000
ENSGALG00010005435	MAD2L1	4	+	54050360	54053832	82.645103	16.170736	42.425571
ENSGALG00010005456	RPL7L1	4	-	54054464	54058139	174.967758	40.233154	105.555771
ENSGALG00010005623	-	4	+	54060238	54063163	0.000000	0.000000	0.000000
ENSGALG00010005499	PDE5A	4	+	54091143	54221661	22.132418	19.488077	51.128952
ENSGALG00010005505	FABP2	4	+	54233074	54236037	0.000000	0.000000	0.000000
ENSGALG00010005572	-	4	+	54237671	54237832	245.209869	47.978935	125.877617
ENSGALG00010005507	USP53	4	-	54245607	54278207	13.042043	2.551868	6.695086
ENSGALG00010005510	MYOZ2	4	-	54292334	54309888	814.870483	159.441452	418.310852
ENSGALG00010005522	SYNPO2	4	-	54331152	54420468	156.711761	30.709467	80.569412
ENSGALG00010005624	-	4	+	54421068	54435368	0.101662	0.087894	0.230598
ENSGALG00010005806	-	4	-	54425043	54432154	0.000000	0.000000	0.000000
ENSGALG00010005543	SEC24D	4	+	54435465	54487986	93.115219	27.706606	72.691101
ENSGALG00010005569	NEUROG2	4	+	56643149	56644452	0.433282	0.084778	0.222424
ENSGALG00010004039	ALPK1	4	-	56650863	56689073	0.474202	0.206670	0.542220
ENSGALG00010004065	TIFA	4	+	56685953	56696260	0.149679	0.134379	0.352558
ENSGALG00010004001	LARP7	4	-	56588026	56615800	30.976145	9.453877	24.803211
ENSGALG00010005945	gga-mir-302b	4	+	56601675	56601746	0.000000	0.000000	0.000000
ENSGALG00010005950	gga-mir-302c	4	+	56601937	56602001	0.000000	0.000000	0.000000
ENSGALG00010005971	gga-mir-1811	4	+	56602059	56602139	0.000000	0.000000	0.000000
ENSGALG00010005968	gga-mir-302a	4	+	56602240	56602306	0.000000	0.000000	0.000000
ENSGALG00010005953	gga-mir-302d	4	+	56602575	56602643	0.000000	0.000000	0.000000
ENSGALG00010005958	gga-mir-367	4	+	56602711	56602783	0.000000	0.000000	0.000000
ENSGALG00010004007	-	4	+	56615145	56640122	3.026162	0.592113	1.553470
ENSGALG00010004079	AP1AR	4	-	56699199	56717681	20.636114	4.069048	10.675561
ENSGALG00010004082	FAM241A	4	-	56734997	56742684	31.816151	6.225300	16.332708
ENSGALG00010005863	-	4	+	56754464	56837929	0.000000	0.000000	0.000000
ENSGALG00010005867	-	4	-	56771632	56815949	0.000000	0.000000	0.000000
ENSGALG00010005878	-	4	-	57015709	57039422	0.112580	0.073042	0.191632
ENSGALG00010005874	-	4	-	56868310	57000121	0.006582	0.096043	0.251978
ENSGALG00010005654	-	4	+	56900150	56902500	0.000000	0.000000	0.000000
ENSGALG00010003726	ENPEP	4	-	57342737	57377110	0.816356	0.161313	0.423222
ENSGALG00010003740	PITX2	4	+	57302379	57316789	61.365082	22.027487	57.791348
ENSGALG00010005658	-	4	-	57323497	57328829	0.069654	0.013629	0.035757
ENSGALG00010003790	ELOVL6	4	+	57440809	57533467	15.373251	3.554844	9.326496
ENSGALG00010003813	LRIT3	4	-	57605718	57618182	0.090822	0.017771	0.046623
ENSGALG00010003806	EGF	4	-	57540516	57592169	55.726509	10.988294	28.828905
ENSGALG00010003914	CAMK2D	4	+	56055336	56213103	52.107445	29.993723	78.691574
ENSGALG00010003978	ANK2	4	-	56240974	56552967	16.609789	48.797573	128.025406
ENSGALG00010004366	UNC5C	4	-	58117403	58357037	2.188005	0.467241	1.225853
ENSGALG00010005940	gga-mir-122b	4	-	58227347	58227423	0.000000	0.000000	0.000000
ENSGALG00010004337	BMPR1B	4	+	57870940	58106237	22.650148	7.104259	18.638744
ENSGALG00010005904	-	4	+	58660832	58925783	0.013328	0.064192	0.168414
ENSGALG00010005856	-	4	-	58710108	58781047	0.007944	0.054021	0.141730
ENSGALG00010005907	-	4	-	58760384	58767028	0.000000	0.000000	0.000000
ENSGALG00010005666	-	4	-	58787181	58790882	0.000000	0.000000	0.000000
ENSGALG00010005914	-	4	-	58801245	59181365	0.002412	0.007947	0.020849
ENSGALG00010005669	-	4	-	58885060	58888080	0.148767	0.029108	0.076369
ENSGALG00010005671	-	4	-	58978524	58980108	0.000000	0.000000	0.000000
ENSGALG00010003827	RRH	4	-	57618454	57635574	0.042293	0.011610	0.030460
ENSGALG00010003838	GAR1	4	-	57635664	57640850	29.931490	6.419486	16.842175
ENSGALG00010003845	CFI	4	+	57640503	57653778	7.558455	1.478923	3.880106
ENSGALG00010003850	PLA2G12A	4	+	57655495	57661579	46.112724	9.022635	23.671803
ENSGALG00010005948	gga-mir-7466	4	+	57659589	57659636	0.015175	0.002969	0.007790
ENSGALG00010003879	CASP6	4	+	57664200	57673424	18.260139	6.836407	17.936008
ENSGALG00010003896	MCUB	4	-	57673791	57708254	5.035262	9.838778	25.813038
ENSGALG00010003897	-	4	-	57675662	57676691	0.628866	0.123047	0.322826
ENSGALG00010004312	PDLIM5	4	+	57716882	57833326	44.834339	98.275269	257.835175
ENSGALG00010004421	RAP1GDS1	4	+	59207744	59296974	105.767014	24.416632	64.059517
ENSGALG00010004522	TSPAN5	4	-	59299655	59381531	5.750696	15.524774	40.730827
ENSGALG00010005672	-	4	+	59381737	59393634	2.667234	0.521884	1.369215
ENSGALG00010005922	-	4	-	59387721	59396924	2.603981	0.865119	2.269727
ENSGALG00010004584	EIF4E	4	-	59406809	59428375	81.826553	20.038267	52.572430
ENSGALG00010005674	-	4	+	59432396	59438003	1.920012	0.375679	0.985631
ENSGALG00010005677	-	4	-	59432459	59437952	0.736358	0.144079	0.378007
ENSGALG00010004641	METAP1	4	+	59438394	59463606	27.090128	6.339711	16.632875
ENSGALG00010004716	ADH6	4	-	59481502	59493307	0.266323	0.161698	0.424231
ENSGALG00010004739	-	4	+	59492898	59522830	4.380350	0.857080	2.248637
ENSGALG00010006035	ADH1C	4	-	59496984	59507762	5.686154	1.162517	3.049982
ENSGALG00010004757	TRMT10A	4	-	59526677	59537718	47.461884	9.894895	25.960260
ENSGALG00010005241	C4orf54	4	-	59539008	59612363	195.789368	40.382759	105.948280
ENSGALG00010005268	MTTP	4	+	59541505	59570552	0.993217	0.194338	0.509864
ENSGALG00010005278	DAPP1	4	+	59612125	59634124	26.922554	6.290515	16.503807
ENSGALG00010005310	LAMTOR3	4	-	59634022	59639661	92.504669	19.488388	51.129768
ENSGALG00010005443	BANK1	4	+	60086309	60217621	0.091735	0.076954	0.201896
ENSGALG00010005323	DNAJB14	4	-	59641713	59666843	43.409855	18.342243	48.122738
ENSGALG00010005367	H2AFZ	4	-	59667730	59670113	362.509125	73.138451	191.886185
ENSGALG00010005373	-	4	+	59676990	59679709	0.000000	0.000000	0.000000
ENSGALG00010005683	-	4	-	59690772	59695453	0.424677	0.117910	0.309348
ENSGALG00010005377	EMCN	4	-	59695589	59739097	123.190514	24.104044	63.239414
ENSGALG00010005924	-	4	-	59744338	59747682	1.210699	0.236891	0.621508
ENSGALG00010005685	-	4	+	59744516	59756953	0.601227	0.117639	0.308638
ENSGALG00010005928	-	4	-	59748255	59767757	0.813531	0.290114	0.761142
ENSGALG00010005687	-	4	+	59764108	59771652	0.704835	0.137911	0.361825
ENSGALG00010005416	PPP3CA	4	-	59784015	60009469	9.410534	43.389362	113.836411
ENSGALG00010017131	TLR3	4	+	60832806	60848452	1.368681	0.307413	0.806529
ENSGALG00010017143	FAM149A	4	+	60846412	60871215	1.796474	0.617860	1.621018
ENSGALG00010017152	CYP4V2	4	+	60874560	60888173	6.528428	1.277383	3.351345
ENSGALG00010017317	-	4	-	61783177	61871847	0.101257	0.034786	0.091264
ENSGALG00010017507	U1	4	-	61799288	61799452	0.000000	0.000000	0.000000
ENSGALG00010017309	-	4	+	61898348	61965228	0.127790	0.050641	0.132863
ENSGALG00010017168	-	4	+	62017123	62057201	0.000000	0.000000	0.000000
ENSGALG00010017166	-	4	+	61133976	61136271	0.551394	0.107888	0.283056
ENSGALG00010013336	MTNR1A	4	-	61136435	61185620	0.613345	0.120010	0.314858
ENSGALG00010013371	FAT1	4	-	61214259	61315200	55.070229	11.448350	30.035912
ENSGALG00010015680	FRG1BP	4	+	62279805	62289825	64.816093	12.682227	33.273109
ENSGALG00010005464	SLC39A8	4	-	60247363	60270530	0.311222	0.062866	0.164936
ENSGALG00010005476	NFKB1	4	+	60304565	60362172	24.997370	8.153504	21.391550
ENSGALG00010017156	-	4	-	60365777	60367858	9.967290	1.950248	5.116673
ENSGALG00010017537	MANBA	4	-	60368089	60417154	34.498131	6.892865	18.084133
ENSGALG00010016877	UBE2D3	4	-	60429314	60451791	197.407150	69.712029	182.896591
ENSGALG00010017292	-	4	-	60452786	60463133	1.925714	0.376794	0.988558
ENSGALG00010017157	-	4	+	60453020	60463072	0.000000	0.000000	0.000000
ENSGALG00010016900	CISD2	4	+	60463193	60472702	20.643688	8.680545	22.774290
ENSGALG00010016922	-	4	-	60473379	60491202	27.893032	6.404761	16.803543
ENSGALG00010016945	BDH2	4	-	60491566	60505870	43.372612	13.756950	36.092762
ENSGALG00010016956	CENPE	4	-	60508388	60544938	19.979174	4.071314	10.681508
ENSGALG00010016971	-	4	-	60546128	60552848	0.141350	0.027657	0.072562
ENSGALG00010016974	C4orf47	4	+	60555377	60563165	0.000000	0.000000	0.000000
ENSGALG00010016981	-	4	-	60563754	60570978	0.732394	0.148727	0.390201
ENSGALG00010017159	-	4	+	60573352	60578105	0.000000	0.000000	0.000000
ENSGALG00010016991	PDLIM3	4	-	60580166	60602662	749.793091	158.106339	414.808044
ENSGALG00010017094	SORBS2	4	-	60615339	60810113	9.012379	6.156467	16.152119
ENSGALG00010017328	-	4	-	63251334	63367619	0.000000	0.000000	0.000000
ENSGALG00010017178	-	4	+	63284461	63310102	0.000000	0.000000	0.000000
ENSGALG00010017345	-	4	+	63348122	63364709	0.000000	0.000000	0.000000
ENSGALG00010017181	-	4	+	63360259	63361647	0.000000	0.000000	0.000000
ENSGALG00010013958	TUSC3	4	-	63136954	63248925	6.541063	2.605010	6.834509
ENSGALG00010014042	SGCZ	4	+	63377306	63734268	0.037552	0.049671	0.130317
ENSGALG00010017508	gga-mir-383	4	+	63502585	63502657	0.000000	0.000000	0.000000
ENSGALG00010014740	KIAA1456	4	-	64127952	64145545	0.478995	0.097276	0.255213
ENSGALG00010017199	-	4	-	64232552	64233836	0.000000	0.000000	0.000000
ENSGALG00010014750	LONRF1	4	+	64234195	64249374	10.908257	2.134362	5.599715
ENSGALG00010017355	-	4	+	63839713	63875103	0.065926	0.058974	0.154723
ENSGALG00010014171	DLC1	4	+	63887855	64105861	6.782732	21.596876	56.661602
ENSGALG00010014847	PAICS	4	-	64253358	64289022	25.406990	22.474424	58.963943
ENSGALG00010014883	PPAT	4	+	64261227	64305079	13.275903	5.088337	13.349769
ENSGALG00010015695	ASAH1	4	+	62293062	62309088	93.482468	18.300667	48.013660
ENSGALG00010015710	-	4	+	62313773	62320759	0.000000	0.000000	0.000000
ENSGALG00010015756	PCM1	4	-	62323481	62361861	62.500271	12.343412	32.384197
ENSGALG00010015785	FGL1A	4	+	62362359	62389210	14.770598	11.369514	29.829079
ENSGALG00010015840	MTUS1	4	+	62403110	62515253	8.577845	11.913963	31.257494
ENSGALG00010017172	-	4	-	62516146	62517912	1.638554	0.320607	0.841146
ENSGALG00010015862	PDGFRL	4	-	62518112	62538325	24.168673	20.065897	52.644924
ENSGALG00010015869	SLC7A2	4	-	62543172	62583051	27.310627	9.407944	24.682697
ENSGALG00010015904	MTMR7	4	+	62603504	62648662	1.718007	1.487859	3.903551
ENSGALG00010015974	VPS37A	4	-	62652683	62665452	20.873325	4.084175	10.715248
ENSGALG00010015983	CNOT7	4	+	62665743	62719795	195.727768	38.297031	100.476151
ENSGALG00010016016	ZDHHC2	4	-	62691414	62722746	7.829649	1.782629	4.676909
ENSGALG00010016200	MICU3	4	-	62729345	62777589	28.071196	5.830439	15.296751
ENSGALG00010014902	AASDH	4	+	64305487	64327346	30.480457	6.955792	18.249228
ENSGALG00010015024	CRACD	4	-	64326822	64438181	3.029306	1.429026	3.749196
ENSGALG00010017202	-	4	-	64442104	64443618	1.168977	0.228728	0.600090
ENSGALG00010015083	CEP135	4	-	64443846	64474653	4.087592	1.099449	2.884516
ENSGALG00010015170	EXOC1L	4	-	64505442	64512561	1.478484	0.289287	0.758974
ENSGALG00010013321	PDCL2	4	+	64569032	64574372	0.000000	0.000000	0.000000
ENSGALG00010017204	-	4	-	64574964	64577034	0.126993	0.024848	0.065191
ENSGALG00010015143	EXOC1	4	-	64475080	64500041	34.868107	6.980884	18.315058
ENSGALG00010017206	-	4	+	64583029	64585847	1.298895	0.254148	0.666783
ENSGALG00010015364	CLOCK	4	+	64586757	64632362	16.507771	3.816385	10.012674
ENSGALG00010015392	TMEM165	4	-	64636046	64647938	50.102688	9.803331	25.720037
ENSGALG00010015397	SRD5A3	4	-	64648261	64654510	19.918377	3.897325	10.225028
ENSGALG00010017210	-	4	-	64739956	64752826	0.000000	0.000000	0.000000
ENSGALG00010013314	KIT	4	-	64787795	64839844	8.196829	1.603831	4.207813
ENSGALG00010013498	KDR	4	+	64703991	64731765	49.929111	9.769368	25.630932
ENSGALG00010014091	CHIC2	4	+	64992857	65015853	18.909763	9.444228	24.777895
ENSGALG00010013621	PDGFRA	4	-	64913447	64949864	172.220551	44.082699	115.655441
ENSGALG00010017214	-	4	-	64951338	64954405	6.486962	1.269270	3.330059
ENSGALG00010013556	RASL11B	4	-	65462693	65466411	19.485317	3.812590	10.002719
ENSGALG00010017227	-	4	-	65486133	65487868	0.880326	0.172249	0.451912
ENSGALG00010017229	-	4	+	65495575	65502258	12.377211	3.783173	9.925540
ENSGALG00010017231	-	4	-	65495864	65498221	15.443995	3.021846	7.928120
ENSGALG00010017506	-	4	-	65496891	65497008	0.000000	0.000000	0.000000
ENSGALG00010016451	USP46	4	+	65505954	65529640	28.206408	7.133744	18.716103
ENSGALG00010017358	-	4	+	65022108	65162586	0.011771	0.287451	0.754157
ENSGALG00010017360	-	4	-	65030308	65085417	0.311584	0.108896	0.285701
ENSGALG00010017217	-	4	-	65126635	65128106	0.407609	0.079755	0.209245
ENSGALG00010017220	-	4	+	65128010	65149167	0.000000	0.000000	0.000000
ENSGALG00010017366	-	4	-	65138345	65147438	0.000000	0.000000	0.000000
ENSGALG00010014199	LNX1	4	+	65169604	65238442	1.301617	2.391495	6.274330
ENSGALG00010014249	-	4	-	65238422	65276388	43.380028	19.841558	52.056351
ENSGALG00010017222	-	4	-	65276532	65279720	3.139292	0.860297	2.257076
ENSGALG00010014267	SCFD2	4	+	65279736	65461141	20.374361	3.986545	10.459106
ENSGALG00010016658	ZAR1	4	-	65960859	65964321	0.000000	0.000000	0.000000
ENSGALG00010016674	SLC10A4	4	-	65963634	65970196	3.103411	0.812318	2.131200
ENSGALG00010017232	-	4	-	65577927	65588638	0.000000	0.000000	0.000000
ENSGALG00010017370	-	4	-	65601981	65637254	0.000000	0.000000	0.000000
ENSGALG00010017233	-	4	-	65638833	65641663	0.000000	0.000000	0.000000
ENSGALG00010016507	SPATA18	4	-	65660345	65679810	18.891935	4.250505	11.151632
ENSGALG00010016547	SGCB	4	+	65680214	65686146	977.268494	191.217026	501.677307
ENSGALG00010016552	-	4	+	65686224	65695904	3.161067	0.647303	1.698264
ENSGALG00010016560	DCUN1D4	4	-	65700270	65737720	53.167419	19.834024	52.036579
ENSGALG00010016575	CWH43	4	-	65743667	65768164	4.094635	1.033160	2.710600
ENSGALG00010016597	FRYL	4	+	65770292	65958661	5.681411	6.385312	16.752516
ENSGALG00010016640	OCIAD1	4	-	65785138	65800782	81.317375	25.624722	67.229065
ENSGALG00010017374	-	4	+	66003357	66014830	0.309908	0.132507	0.347646
ENSGALG00010017234	-	4	-	66003362	66013314	0.099295	0.019429	0.050973
ENSGALG00010016767	SLAIN2	4	-	65974981	66003238	61.135860	15.067600	39.531380
ENSGALG00010016862	TXK	4	+	66064006	66081357	0.140431	0.051300	0.134590
ENSGALG00010016868	NIPAL1	4	-	66084245	66093967	0.231299	0.052352	0.137351
ENSGALG00010016851	TEC	4	+	66020579	66062769	4.753896	2.476873	6.498329
ENSGALG00010013901	NFXL1	4	+	66108392	66149800	13.446829	2.631071	6.902882
ENSGALG00010013638	COMMD8	4	+	66331144	66336420	16.365347	3.202122	8.401093
ENSGALG00010013661	GABRA4	4	+	66448741	66487121	0.589508	0.115346	0.302622
ENSGALG00010013434	CORIN	4	+	66154624	66276517	0.311144	0.208689	0.547516
ENSGALG00010013459	ATP10D	4	-	66282327	66319390	17.559855	3.435845	9.014289
ENSGALG00010017385	-	4	+	66489973	66512802	0.017122	0.003616	0.009487
ENSGALG00010014303	GABRA2	4	+	66548503	66636812	0.000000	0.000000	0.000000
ENSGALG00010013677	GABRG1	4	+	66668470	66719788	0.138011	0.027004	0.070847
ENSGALG00010017397	-	4	-	66744710	66900243	0.000000	0.000000	0.000000
ENSGALG00010017401	-	4	+	66774859	66854748	0.031536	0.025886	0.067914
ENSGALG00010017239	-	4	-	66813349	66819305	0.237937	0.046556	0.122144
ENSGALG00010017416	-	4	+	67419916	67438988	0.000000	0.000000	0.000000
ENSGALG00010013866	KCTD8	4	+	67206669	67291949	0.207787	0.040657	0.106667
ENSGALG00010013884	GRXCR1	4	-	67568785	67603833	1.227599	0.240198	0.630184
ENSGALG00010013740	GNPDA2	4	+	67110086	67120157	10.851419	3.925139	10.298003
ENSGALG00010013823	GUF1	4	-	67111481	67135099	21.806232	7.087302	18.594257
ENSGALG00010013846	YIPF7	4	+	67154320	67167828	77.255760	15.116232	39.658970
ENSGALG00010014393	ATP8A1	4	+	67663926	67754574	14.543477	3.384389	8.879290
ENSGALG00010017257	-	4	-	67900422	67901618	0.853293	0.166959	0.438035
ENSGALG00010015404	BEND4	4	+	67806908	67834367	2.503646	0.489875	1.285238
ENSGALG00010017253	-	4	+	67834968	67837184	3.036536	0.594143	1.558795
ENSGALG00010015436	SLC30A9	4	-	67845268	67871671	30.765818	10.778099	28.277439
ENSGALG00010017255	-	4	-	67871719	67872800	3.958410	0.774521	2.032036
ENSGALG00010015469	TMEM33	4	-	67881439	67890781	57.139736	12.179832	31.955027
ENSGALG00010015596	UCHL1	4	-	68157969	68163665	16.500465	3.340641	8.764512
ENSGALG00010017443	-	4	-	68497621	68509847	0.014741	0.022780	0.059766
ENSGALG00010015960	CHRNA9	4	-	68479825	68492326	0.318365	0.070911	0.186043
ENSGALG00010015931	RBM47	4	+	68381804	68457528	0.099008	0.328989	0.863137
ENSGALG00010016169	RHOH	4	-	68515774	68540877	1.353625	0.390376	1.024190
ENSGALG00010015636	APBB2	4	+	68175891	68329191	36.075092	23.489750	61.627743
ENSGALG00010015664	NSUN7	4	-	68330557	68344649	0.000000	0.000000	0.000000
ENSGALG00010017432	-	4	-	67939816	67951145	0.000000	0.000000	0.000000
ENSGALG00010015474	PHOX2B	4	+	67953998	67956852	0.704082	0.137764	0.361438
ENSGALG00010015570	LIMCH1	4	-	67972294	68136962	170.473068	120.501251	316.147308
ENSGALG00010014953	-	4	+	68958325	68986428	0.072436	0.061505	0.161364
ENSGALG00010017262	-	4	-	69076721	69106402	0.000000	0.000000	0.000000
ENSGALG00010015039	FAM114A1	4	-	68991128	69022944	73.434555	15.872458	41.643005
ENSGALG00010017530	TLR1B	4	+	69027518	69029765	16.485321	3.397513	8.913720
ENSGALG00010015119	TLR1A	4	+	69037983	69041846	3.298266	0.645354	1.693153
ENSGALG00010015165	KLF3	4	-	69050711	69075232	26.010386	5.678948	14.899298
ENSGALG00010017469	-	4	+	69112989	69167024	0.014474	0.030045	0.078825
ENSGALG00010017265	-	4	+	69144214	69154865	0.000000	0.000000	0.000000
ENSGALG00010017474	-	4	-	69149074	69199134	0.049610	0.016026	0.042045
ENSGALG00010014455	C4orf19	4	-	69379815	69423924	0.066905	0.013091	0.034345
ENSGALG00010017478	-	4	+	69489993	69501500	0.068275	0.022983	0.060299
ENSGALG00010017268	-	4	-	69490107	69496711	0.000000	0.000000	0.000000
ENSGALG00010014681	DTHD1	4	-	69687183	69703388	0.052697	0.010311	0.027052
ENSGALG00010014632	NWD2	4	-	69428935	69478730	0.292402	0.181721	0.476762
ENSGALG00010014705	ARAP2	4	+	69715169	69830550	1.229571	0.269354	0.706676
ENSGALG00010017461	-	4	+	69887211	69994469	0.000000	0.000000	0.000000
ENSGALG00010017275	-	4	+	69924565	69947019	0.000000	0.000000	0.000000
ENSGALG00010017277	-	4	-	69952489	69954553	0.000000	0.000000	0.000000
ENSGALG00010017486	-	4	-	69992108	70008969	0.062197	0.033202	0.087108
ENSGALG00010017279	-	4	+	69995706	70027605	0.000000	0.000000	0.000000
ENSGALG00010017492	-	4	+	70020873	70044778	0.000000	0.000000	0.000000
ENSGALG00010011667	-	4	-	70747816	70749849	0.365730	0.071560	0.187746
ENSGALG00010017498	-	4	+	70220443	70442079	0.009446	0.023201	0.060869
ENSGALG00010017504	-	4	+	70247628	70275409	0.000000	0.000000	0.000000
ENSGALG00010017288	-	4	-	70330411	70332967	0.000000	0.000000	0.000000
ENSGALG00010017291	-	4	+	70333804	70350273	0.000000	0.000000	0.000000
ENSGALG00010011689	-	4	-	71355357	71357297	0.516622	0.101085	0.265206
ENSGALG00010011691	-	4	-	71358753	71389495	1.867167	0.365339	0.958504
ENSGALG00010011693	-	4	-	71404372	71419171	0.000000	0.000000	0.000000
ENSGALG00010011694	-	4	+	71418751	71443665	0.341831	0.066884	0.175478
ENSGALG00010009266	PCDH7	4	-	71099454	71355312	4.505796	0.883560	2.318110
ENSGALG00010015200	TBC1D1	4	-	69213359	69309440	12.193984	10.427396	27.357332
ENSGALG00010015310	PGM2	4	-	69293827	69343654	11.634303	5.444243	14.283525
ENSGALG00010015353	RELL1	4	+	69351083	69372354	68.660576	13.434457	35.246662
ENSGALG00010011865	-	4	+	71604499	71685701	0.000000	0.000000	0.000000
ENSGALG00010011700	-	4	-	71649469	71652071	0.000000	0.000000	0.000000
ENSGALG00010011704	-	4	-	71657281	71658576	0.000000	0.000000	0.000000
ENSGALG00010011706	-	4	-	71665091	71738806	0.000000	0.000000	0.000000
ENSGALG00010011711	-	4	+	71676964	71729407	0.000000	0.000000	0.000000
ENSGALG00010011869	-	4	+	71687902	71698153	0.000000	0.000000	0.000000
ENSGALG00010011716	-	4	+	71737920	72087399	0.000000	0.000000	0.000000
ENSGALG00010011717	-	4	-	71776113	71800900	0.000000	0.000000	0.000000
ENSGALG00010011877	-	4	+	71795522	71859597	0.000000	0.000000	0.000000
ENSGALG00010011718	-	4	+	71800930	71806012	0.000000	0.000000	0.000000
ENSGALG00010011719	-	4	-	71829197	71836181	0.000000	0.000000	0.000000
ENSGALG00010011721	-	4	-	71915169	71927528	0.000000	0.000000	0.000000
ENSGALG00010011884	-	4	+	71936581	72085045	0.277833	0.383709	1.006700
ENSGALG00010011727	-	4	+	72087239	72096573	0.198807	0.043417	0.113908
ENSGALG00010011878	-	4	-	72176998	72543074	0.330869	0.247451	0.649212
ENSGALG00010011732	-	4	-	72242834	72244813	0.000000	0.000000	0.000000
ENSGALG00010011733	-	4	-	72310956	72340142	0.000000	0.000000	0.000000
ENSGALG00010011736	-	4	+	72398904	72404796	0.000000	0.000000	0.000000
ENSGALG00010011740	-	4	-	72587814	72591474	18.995083	3.716669	9.751058
ENSGALG00010010685	STIM2	4	-	72593778	72658306	15.996907	3.308026	8.678942
ENSGALG00010010722	TBC1D19	4	-	72667408	72712760	36.018013	7.787825	20.432150
ENSGALG00010016218	N4BP2	4	-	68547122	68581519	61.084435	12.215420	32.048397
ENSGALG00010017448	-	4	-	68582227	68597479	0.830306	0.591107	1.550828
ENSGALG00010016242	PDS5A	4	+	68597590	68669910	43.616478	11.790232	30.932871
ENSGALG00010016295	UBE2K	4	-	68679610	68717838	43.307026	11.527855	30.244501
ENSGALG00010016344	SMIM14	4	+	68717424	68798208	19.998623	24.249092	63.619961
ENSGALG00010016382	UGDH	4	+	68772857	68798518	59.377216	38.536274	101.103828
ENSGALG00010016397	LIAS	4	-	68792839	68805931	40.259613	8.769694	23.008186
ENSGALG00010016407	RPL9	4	+	68806056	68814347	1070.854980	209.528595	549.719604
ENSGALG00010016414	KLB	4	-	68813509	68830092	0.716601	0.140214	0.367865
ENSGALG00010013477	RFC1	4	+	68833451	68871520	28.612679	6.506170	17.069601
ENSGALG00010013532	WDR19	4	-	68865268	68907780	9.821213	3.840711	10.076496
ENSGALG00010013550	KLHL5	4	-	68908112	68942398	69.778023	13.653101	35.820301
ENSGALG00010017456	-	4	-	68948779	68957527	4.160179	2.192003	5.750942
ENSGALG00010010732	CCKAR	4	+	72729270	72736155	0.000000	0.000000	0.000000
ENSGALG00010011741	-	4	-	72744408	72746426	0.148588	0.029073	0.076277
ENSGALG00010011742	-	4	-	72747090	72748928	65.268082	12.770664	33.505138
