Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010015795	PSMD10	4	+	14073047	14077488	18.684023	3.683357	7.924055
ENSGALG00010015815	VSIG1	4	-	14076965	14100984	0.062735	0.012360	0.026590
ENSGALG00010015881	-	4	-	14210545	14265435	8.745831	1.710844	3.680562
ENSGALG00010015832	-	4	+	14153990	14161048	31.980022	6.255877	13.458350
ENSGALG00010015867	-	4	-	14162203	14199171	74.697716	39.666042	85.334076
ENSGALG00010016255	-	4	+	14199228	14205310	0.447261	0.087492	0.188224
ENSGALG00010016028	-	4	-	14203138	14205211	0.000000	0.000000	0.000000
ENSGALG00010016031	-	4	+	14270239	14273081	0.662065	0.129512	0.278621
ENSGALG00010015899	SMARCA1	4	+	14273161	14301619	36.521687	7.264021	15.627184
ENSGALG00010013213	SH2D1A	4	-	15485701	15501642	6.326730	1.237624	2.662517
ENSGALG00010013614	ATRX	4	-	12767523	12844557	24.598307	5.133148	11.043008
ENSGALG00010013657	MAGT1	4	-	12844525	12859875	39.089310	14.762999	31.759832
ENSGALG00010013666	COX7B	4	+	12860928	12863424	335.247528	65.580551	141.084290
ENSGALG00010013678	ATP7A	4	+	12864306	12891705	69.233162	13.543273	29.135818
ENSGALG00010013767	PGK2	4	+	12897002	12908309	9165.458008	2997.172363	6447.855957
ENSGALG00010016010	-	4	-	12908713	12912550	0.000000	0.000000	0.000000
ENSGALG00010013897	AMOT	4	+	12912602	12972329	10.713142	7.787714	16.753811
ENSGALG00010016012	-	4	+	12973605	12974849	24.977316	4.886020	10.511358
ENSGALG00010016243	-	4	+	12976043	13024316	0.015626	0.030548	0.065718
ENSGALG00010016013	-	4	-	12978824	12981807	0.000000	0.000000	0.000000
ENSGALG00010011658	TENM1	4	+	14828126	15480182	0.057853	0.112023	0.240996
ENSGALG00010011666	-	4	+	15085344	15086639	0.000000	0.000000	0.000000
ENSGALG00010013273	STAG2	4	-	15531853	15601797	86.783882	25.125687	54.053223
ENSGALG00010016042	-	4	-	15630540	15632598	0.247107	0.055231	0.118820
ENSGALG00010016044	-	4	+	15631114	15633536	0.000000	0.000000	0.000000
ENSGALG00010013281	BIRC8	4	-	15610359	15630218	71.022377	13.893276	29.888784
ENSGALG00010016275	-	4	-	15843760	15987161	0.000000	0.000000	0.000000
ENSGALG00010016050	-	4	+	15856371	15903624	0.000000	0.000000	0.000000
ENSGALG00010016052	-	4	-	15911012	15923502	0.000000	0.000000	0.000000
ENSGALG00010016055	-	4	-	15968281	15971373	0.000000	0.000000	0.000000
ENSGALG00010016056	-	4	+	16076057	16237572	0.000000	0.000000	0.000000
ENSGALG00010016285	-	4	-	16083511	16113025	0.000000	0.000000	0.000000
ENSGALG00010016288	-	4	-	16115671	16182493	0.000000	0.000000	0.000000
ENSGALG00010016061	-	4	-	16216874	16238447	0.000000	0.000000	0.000000
ENSGALG00010016290	-	4	-	16218307	16225334	0.000000	0.000000	0.000000
ENSGALG00010016063	-	4	-	16235517	16270720	0.000000	0.000000	0.000000
ENSGALG00010016282	-	4	-	16248821	16314597	0.000000	0.000000	0.000000
ENSGALG00010016064	-	4	+	16272895	16274686	0.000000	0.000000	0.000000
ENSGALG00010016283	-	4	+	16281286	16295632	0.000000	0.000000	0.000000
ENSGALG00010016070	-	4	+	16298528	16320149	0.000000	0.000000	0.000000
ENSGALG00010016072	-	4	-	16327783	16329185	0.000000	0.000000	0.000000
ENSGALG00010013305	THOC2	4	+	15640180	15692539	44.882114	9.124092	19.628778
ENSGALG00010012207	GRIA3	4	-	15700624	15842546	0.379836	0.236966	0.509789
ENSGALG00010013021	SLC25A5	4	-	16517731	16519811	81.970177	17.332724	37.288116
ENSGALG00010013040	SLC25A43	4	-	16520662	16538342	37.243179	7.285447	15.673277
ENSGALG00010011349	-	4	+	16553320	16562876	11.850069	2.318090	4.986938
ENSGALG00010013385	PGRMC1	4	-	16565433	16570942	104.659073	20.473228	44.044323
ENSGALG00010016075	-	4	-	16571047	16573293	0.000000	0.000000	0.000000
ENSGALG00010016077	-	4	+	16571883	16574224	0.000000	0.000000	0.000000
ENSGALG00010011941	-	4	+	16582091	16629476	1.035208	0.761648	1.638543
ENSGALG00010016079	-	4	-	16642976	16647734	11.326749	2.215719	4.766706
ENSGALG00010011283	LONRF3	4	-	16649863	16662307	34.733829	6.794572	14.617251
ENSGALG00010011285	-	4	-	16662773	16663702	17.372025	3.398286	7.310776
ENSGALG00010011304	COMMD5	4	-	16667742	16687833	28.800106	10.270900	22.095922
ENSGALG00010011280	FAM199X	4	+	16687949	16699452	21.099640	4.127476	8.879492
ENSGALG00010016082	-	4	+	17141388	17147543	0.330846	0.064720	0.139232
ENSGALG00010012259	IL1RAPL2	4	+	16802416	17138776	1.948787	0.381218	0.820120
ENSGALG00010012234	C1GALT1C1	4	+	16337938	16348612	12.182976	2.383213	5.127037
ENSGALG00010012288	MCTS1	4	-	16341132	16350133	63.669388	15.741075	33.863979
ENSGALG00010012295	CUL4B	4	+	16350868	16372703	67.615303	13.226789	28.454966
ENSGALG00010012431	LAMP2	4	+	16379474	16396453	102.848068	46.204460	99.400261
ENSGALG00010012759	ATP1B4	4	-	16397980	16405165	476.859375	94.019798	202.266022
ENSGALG00010016370	TMEM255A	4	+	16406698	16430921	399.991486	78.245644	168.330887
ENSGALG00010012821	ZBTB33	4	-	16431174	16439945	37.714958	11.815061	25.417894
ENSGALG00010012912	NKAPL	4	+	16439989	16444876	26.781628	5.996396	12.900125
ENSGALG00010012929	AKAP14	4	-	16446166	16448837	0.000000	0.000000	0.000000
ENSGALG00010012934	NDUFA1	4	-	16450074	16451906	17.303682	3.384917	7.282015
ENSGALG00010012938	UPF3B	4	+	16450478	16458603	127.662186	24.973059	53.724865
ENSGALG00010012955	RPL39L	4	+	16458391	16461066	551.379944	139.724426	300.590942
ENSGALG00010016351	-	4	+	16460134	16460265	8.295455	1.622743	3.491028
ENSGALG00010016398	SEPTIN6	4	+	16464208	16489598	62.989300	23.994955	51.620659
ENSGALG00010012977	NKRF	4	+	16490260	16501699	9.214887	2.894038	6.225982
ENSGALG00010012997	UBE2A	4	-	16501058	16509611	235.206650	46.058254	99.085724
ENSGALG00010013008	C4HXorf56	4	+	16509287	16513408	34.867748	6.820769	14.673610
ENSGALG00010012384	NRK	4	+	17147577	17252839	17.506109	16.272863	35.008026
ENSGALG00010012486	RADX	4	+	17256893	17280757	39.401184	7.707592	16.581444
ENSGALG00010012699	RNF128	4	+	17281529	17402119	4.261294	5.310642	11.424853
ENSGALG00010012706	TBC1D8B	4	+	17323672	17355389	43.765499	8.767516	18.861671
ENSGALG00010012725	-	4	-	17360842	17394161	4.132598	0.825607	1.776139
ENSGALG00010016296	-	4	+	17407615	17412902	0.000000	0.000000	0.000000
ENSGALG00010016089	-	4	-	17464751	17467484	0.000000	0.000000	0.000000
ENSGALG00010011372	VMA21	4	-	17457878	17463950	46.776840	13.602514	29.263264
ENSGALG00010011617	MAMLD1	4	-	17748028	17824986	20.860210	4.252857	9.149227
ENSGALG00010013062	-	4	-	17922250	17999761	7.655556	1.622239	3.489944
ENSGALG00010011388	GPR50	4	-	17556670	17586182	3.915276	0.804890	1.731571
ENSGALG00010011420	HMGB3	4	-	17599583	17606168	67.996872	15.235691	32.776741
ENSGALG00010011441	CD99L2	4	+	17640180	17657429	129.579117	33.912334	72.956047
ENSGALG00010011466	MTMR1	4	-	17659517	17693426	71.871712	14.268482	30.695972
ENSGALG00010011485	MTM1	4	-	17693667	17736094	30.237822	6.279827	13.509873
ENSGALG00010013139	-	4	-	18001133	18010846	71.992683	14.083085	30.297125
ENSGALG00010013162	IDS	4	+	18015404	18042743	5.177714	2.236503	4.811419
ENSGALG00010013115	-	4	-	18015442	18033738	0.591574	0.115723	0.248956
ENSGALG00010016357	gga-mir-7469	4	+	18037508	18037574	0.253909	0.049669	0.106854
ENSGALG00010016112	-	4	+	18126506	18131791	0.210822	0.041241	0.088722
ENSGALG00010013206	AFF2	4	-	18141997	18441354	0.685167	2.067117	4.447017
ENSGALG00010015912	-	4	+	18382795	18387743	0.000000	0.000000	0.000000
ENSGALG00010013973	-	4	+	18621894	18626737	0.201089	0.066024	0.142039
ENSGALG00010016309	-	4	+	18489767	18518444	0.026420	0.030157	0.064877
ENSGALG00010016125	-	4	-	18507862	18546813	0.064566	0.048516	0.104374
ENSGALG00010013923	FMR1NB	4	-	18555383	18570549	2.529328	0.494783	1.064433
ENSGALG00010016449	FMR1	4	-	18571340	18602851	85.782349	23.954479	51.533585
ENSGALG00010013938	-	4	+	18607270	18609057	2.990899	0.585075	1.258678
ENSGALG00010016316	-	4	-	18880612	18956679	0.000000	0.000000	0.000000
ENSGALG00010016320	-	4	+	18900028	18954409	0.013221	0.004076	0.008768
ENSGALG00010016134	-	4	-	18910451	18915791	0.000000	0.000000	0.000000
ENSGALG00010016135	-	4	-	18912837	19008490	0.000000	0.000000	0.000000
ENSGALG00010016138	-	4	+	18940854	18946264	0.000000	0.000000	0.000000
ENSGALG00010016140	-	4	-	18943411	18948478	0.000000	0.000000	0.000000
ENSGALG00010014077	SLITRK2	4	+	18784556	18863633	3.231514	1.665181	3.582326
ENSGALG00010014102	TRIM2	4	+	19266441	19340397	23.201637	7.058355	15.184732
ENSGALG00010014173	MND1	4	+	19343070	19392259	3.030621	2.261640	4.865496
ENSGALG00010016331	-	4	+	19599137	19657588	0.000000	0.000000	0.000000
ENSGALG00010016333	-	4	+	19602970	19651899	0.000000	0.000000	0.000000
ENSGALG00010016342	-	4	-	19635663	19680764	0.110607	0.026517	0.057047
ENSGALG00010016334	-	4	+	19675358	19681869	0.000000	0.000000	0.000000
ENSGALG00010014284	TMEM131L	4	+	19394719	19478105	14.642965	4.341653	9.340255
ENSGALG00010014753	-	4	-	19466011	19473255	0.000000	0.000000	0.000000
ENSGALG00010014793	TLR2A	4	+	19467072	19496575	5.280724	4.923948	10.592953
ENSGALG00010014865	TLR2	4	+	19487974	19507796	10.234851	3.361572	7.231793
ENSGALG00010014880	SFRP2	4	-	19529237	19533836	81.475258	16.070339	34.572330
ENSGALG00010014956	FGG	4	-	19797680	19804640	0.000000	0.000000	0.000000
ENSGALG00010014918	PLRG1	4	-	19756511	19771739	34.459988	7.375010	15.865956
ENSGALG00010014944	FGB	4	+	19771510	19782333	0.369026	0.145467	0.312944
ENSGALG00010014995	LRAT	4	+	19862293	19865314	0.227117	0.044428	0.095579
ENSGALG00010014985	-	4	+	19809234	19858765	39.302681	7.688323	16.539989
ENSGALG00010015047	NPY2R	4	+	19972556	20014479	1.085996	0.241209	0.518915
ENSGALG00010016158	-	4	-	20030250	20067691	0.111669	0.022813	0.049077
ENSGALG00010016161	-	4	-	20048129	20049756	0.000000	0.000000	0.000000
ENSGALG00010016163	-	4	-	20073432	20075917	7.705614	1.507359	3.242801
ENSGALG00010015072	MAP9	4	-	20076628	20091344	7.723365	1.659068	3.569175
ENSGALG00010016167	-	4	+	20108588	20174773	0.020830	0.058026	0.124831
ENSGALG00010016172	-	4	-	20163751	20169891	0.000000	0.000000	0.000000
ENSGALG00010009425	-	4	+	20253934	20255379	0.307746	0.060201	0.129511
ENSGALG00010007835	GUCY1A1	4	+	20218664	20253320	32.072224	7.186564	15.460548
ENSGALG00010009589	-	4	-	20370604	20427535	1.513807	0.535262	1.151515
ENSGALG00010009592	-	4	+	20376422	20438552	0.059274	0.106058	0.228163
ENSGALG00010009604	-	4	+	20519328	20545708	0.081630	0.056078	0.120641
ENSGALG00010009430	-	4	+	20553503	20556964	0.000000	0.000000	0.000000
ENSGALG00010008078	GUCY1B1	4	+	20257757	20298050	47.707825	11.306916	24.324718
ENSGALG00010009980	-	4	+	20306917	20307046	0.000000	0.000000	0.000000
ENSGALG00010008132	TDO2	4	+	20311976	20365807	0.275032	0.378983	0.815310
ENSGALG00010008140	ASIC5	4	-	20317316	20330362	0.000000	0.000000	0.000000
ENSGALG00010008157	CTSO	4	-	20330463	20367677	12.099360	3.494732	7.518263
ENSGALG00010008237	GRIA2	4	+	20867597	20959023	0.043151	0.051558	0.110917
ENSGALG00010009433	-	4	+	20643042	20646309	1.206673	0.236047	0.507812
ENSGALG00010008185	PDGFC	4	+	20646510	20764512	0.714980	4.974644	10.702016
ENSGALG00010009434	-	4	-	20780445	20783236	0.000000	0.000000	0.000000
ENSGALG00010009436	-	4	-	20784570	20796508	0.000000	0.000000	0.000000
ENSGALG00010009443	-	4	+	21182961	21188961	0.000000	0.000000	0.000000
ENSGALG00010009445	-	4	-	21189036	21207448	0.000000	0.000000	0.000000
ENSGALG00010008247	GASK1B	4	-	21215369	21230924	46.385052	9.328771	20.069105
ENSGALG00010008273	TMEM144	4	+	21233455	21249757	19.896261	9.374389	20.167244
ENSGALG00010008931	FNIP2	4	+	21401187	21452811	2.877872	2.953907	6.354779
ENSGALG00010008947	C4orf45	4	-	21448046	21486465	0.842301	0.164769	0.354471
ENSGALG00010008674	RXFP1	4	+	21322074	21371427	4.086268	0.910337	1.958419
ENSGALG00010008693	C4orf46	4	-	21370396	21373076	26.052599	5.096365	10.963876
ENSGALG00010008764	ETFDH	4	+	21372830	21390599	35.314098	9.050925	19.471375
ENSGALG00010008825	PPID	4	-	21388715	21399415	86.547546	21.584421	46.434845
ENSGALG00010009026	RAPGEF2	4	+	21503422	21678083	2.711808	4.483524	9.645463
ENSGALG00010009621	-	4	-	22611555	22667401	0.000000	0.000000	0.000000
ENSGALG00010009460	-	4	+	22633712	22638701	0.000000	0.000000	0.000000
ENSGALG00010009624	-	4	-	22647300	22655019	0.000000	0.000000	0.000000
ENSGALG00010009625	-	4	+	22647444	22706978	0.007579	0.022764	0.048972
ENSGALG00010009626	-	4	+	22671695	22676912	0.000000	0.000000	0.000000
ENSGALG00010009468	-	4	-	22762351	22768713	1.680562	0.492278	1.059044
ENSGALG00010007901	FSTL5	4	-	22253755	22519557	0.472719	0.092472	0.198937
ENSGALG00010007906	NAF1	4	-	22771088	22788782	12.321240	2.410260	5.185224
ENSGALG00010007955	TMA16	4	+	22862718	22882818	10.543018	4.368917	9.398909
ENSGALG00010007985	APELA	4	+	23207145	23234928	0.059783	0.057778	0.124299
ENSGALG00010007997	TMEM192	4	-	23237029	23257146	13.269344	2.730163	5.873434
ENSGALG00010007980	MARCH1	4	-	22884608	23104984	1.346822	3.052038	6.565890
ENSGALG00010009067	-	4	-	23485719	23490169	0.902817	0.176608	0.379938
ENSGALG00010007872	KLHL2	4	+	23265829	23326594	27.330713	7.403997	15.928316
ENSGALG00010007877	MSMO1	4	+	23327107	23333445	49.991787	9.779307	21.038353
ENSGALG00010007882	CPE	4	+	23337546	23386166	40.887135	7.998271	17.206785
ENSGALG00010009080	TLL1	4	+	23527259	23661512	9.962641	2.335881	5.025212
ENSGALG00010008036	SPOCK3	4	-	23958851	24214413	0.068464	0.189945	0.408631
ENSGALG00010008040	-	4	-	24177366	24259143	0.000000	0.000000	0.000000
ENSGALG00010008049	ANXA10	4	+	24520813	24544387	0.000000	0.000000	0.000000
ENSGALG00010008059	-	4	+	24544888	24553216	32.834679	6.423064	13.818020
ENSGALG00010008064	DDX60	4	-	24556666	24603281	19.311930	3.777766	8.127159
ENSGALG00010008325	AADAT	4	+	24818093	24833130	24.897703	7.343604	15.798390
ENSGALG00010008344	MFAP3L	4	+	24861060	24875936	0.337662	0.069553	0.149631
ENSGALG00010008296	PALLD	4	+	24612674	24800317	163.940338	32.603485	70.140305
ENSGALG00010008431	SH3RF1	4	+	25053026	25127059	14.400928	2.932606	6.308954
ENSGALG00010009516	-	4	+	25129410	25133344	0.836341	0.163604	0.351963
ENSGALG00010009507	-	4	-	24876942	24923899	0.000000	0.000000	0.000000
ENSGALG00010009509	-	4	+	24877625	24882854	0.000000	0.000000	0.000000
ENSGALG00010009510	-	4	-	24880689	24888962	0.000000	0.000000	0.000000
ENSGALG00010008358	HPF1	4	+	24923908	24933801	20.779999	4.064948	8.744975
ENSGALG00010008372	CLCN3	4	-	24932595	24991927	29.144915	8.004729	17.220680
ENSGALG00010008412	NEK1	4	+	24991945	25035641	15.075785	3.759421	8.087692
ENSGALG00010008007	CBR4	4	+	25141038	25149418	9.846783	4.275540	9.198025
ENSGALG00010009673	-	4	+	25156062	25163971	0.481638	0.198637	0.427330
ENSGALG00010009684	-	4	+	25550549	25634074	0.008953	0.028212	0.060693
ENSGALG00010009529	-	4	+	25590271	25592284	0.000000	0.000000	0.000000
ENSGALG00010009214	PCDH10	4	+	26479539	26513537	1.092612	0.239082	0.514339
ENSGALG00010009222	-	4	-	26479583	26480464	0.000000	0.000000	0.000000
ENSGALG00010009781	-	4	+	27442897	27737366	0.000000	0.000000	0.000000
ENSGALG00010009553	-	4	-	27452158	27470476	0.000000	0.000000	0.000000
ENSGALG00010009556	-	4	-	27482878	27494877	0.000000	0.000000	0.000000
ENSGALG00010009559	-	4	-	27504453	27611390	0.000000	0.000000	0.000000
ENSGALG00010009787	-	4	+	27528513	27565609	0.086290	0.022924	0.049317
ENSGALG00010009794	-	4	+	27592800	27655869	0.000000	0.000000	0.000000
ENSGALG00010009742	-	4	-	27612893	27632489	0.000000	0.000000	0.000000
ENSGALG00010009747	-	4	-	27621722	27661280	0.000000	0.000000	0.000000
ENSGALG00010009561	-	4	+	27642297	27645573	0.000000	0.000000	0.000000
ENSGALG00010009800	-	4	-	27726855	27791355	0.000000	0.000000	0.000000
ENSGALG00010008444	SLC7A11	4	-	28490112	28547615	0.514706	0.100686	0.216607
ENSGALG00010009750	-	4	+	26664837	27181634	0.282229	0.138970	0.298967
ENSGALG00010009739	-	4	-	26669017	26704941	0.000000	0.000000	0.000000
ENSGALG00010009545	-	4	+	26778426	26782875	0.000000	0.000000	0.000000
ENSGALG00010009547	-	4	+	26882188	26895421	0.000000	0.000000	0.000000
ENSGALG00010009888	-	4	-	28553331	28745830	0.018427	0.061744	0.132831
ENSGALG00010008469	NOCT	4	+	28780647	28785993	47.340340	11.872324	25.541086
ENSGALG00010009826	-	4	-	27899696	28230780	0.000000	0.000000	0.000000
ENSGALG00010009838	-	4	+	28169180	28208594	0.000000	0.000000	0.000000
ENSGALG00010009234	PCDH18	4	-	28232260	28242483	26.728079	5.228501	11.248142
ENSGALG00010009848	-	4	-	28242701	28412212	0.043009	0.036021	0.077492
ENSGALG00010009566	-	4	+	28245474	28253139	0.000000	0.000000	0.000000
ENSGALG00010009861	-	4	+	28262290	28346852	0.000000	0.000000	0.000000
ENSGALG00010009568	-	4	+	28296146	28314094	0.000000	0.000000	0.000000
ENSGALG00010009880	-	4	+	28318387	28393290	0.000000	0.000000	0.000000
ENSGALG00010010009	ELF2	4	-	28790584	28805310	68.245193	13.350008	28.720045
ENSGALG00010008500	-	4	-	28810577	28814215	8.770160	4.573892	9.839874
ENSGALG00010009141	MAML3	4	-	28957653	29157926	0.339776	1.387424	2.984783
ENSGALG00010009166	CLGN	4	-	29216131	29234352	1.809147	0.368261	0.792245
ENSGALG00010009127	SCOC	4	+	29205973	29214526	93.521759	24.987040	53.754948
ENSGALG00010009259	MGAT4D	4	-	29238243	29268588	0.586820	0.120456	0.259140
ENSGALG00010009579	-	4	-	29268672	29274254	0.000000	0.000000	0.000000
ENSGALG00010009279	ELMOD2	4	+	29274314	29284677	26.574297	5.203643	11.194666
ENSGALG00010008509	-	4	-	28822331	28845696	1.349819	0.264049	0.568053
ENSGALG00010009573	-	4	-	28846058	28848596	48.566536	14.117927	30.372080
ENSGALG00010009576	-	4	+	28846457	28848585	0.366609	0.071715	0.154282
ENSGALG00010010037	NAA15	4	+	28848891	28882198	142.895615	27.952995	60.135643
ENSGALG00010008534	RAB33B	4	+	28891079	28898122	81.475060	29.608225	63.696564
ENSGALG00010009912	-	4	+	28905954	28909037	0.000000	0.000000	0.000000
ENSGALG00010009109	-	4	-	28911170	28913921	9.902368	1.937084	4.167274
ENSGALG00010009114	SETD7	4	-	28914998	28928608	297.023315	65.416962	140.732391
ENSGALG00010009577	-	4	+	28931044	28937828	0.184351	0.047193	0.101526
ENSGALG00010010107	MGST2	4	+	28945261	28955216	2.899245	1.093687	2.352863
ENSGALG00010009580	-	4	+	29474888	29482007	0.000000	0.000000	0.000000
ENSGALG00010009306	TBC1D9	4	-	29289091	29332028	15.349455	3.285882	7.068959
ENSGALG00010009323	RNF150	4	-	29359052	29473101	88.280281	17.269236	37.151535
ENSGALG00010009337	ZNF330	4	+	29498432	29509555	48.340935	10.653793	22.919647
ENSGALG00010009922	-	4	+	29516042	29554081	2.363220	0.583791	1.255917
ENSGALG00010009932	-	4	-	29520982	29571486	0.654899	0.276719	0.595310
ENSGALG00010009362	IL15	4	+	29577221	29609457	5.701746	22.884485	49.231693
ENSGALG00010009381	INPP4B	4	-	29661610	29945542	0.822095	1.334505	2.870937
ENSGALG00010009587	-	4	+	30065990	30068391	1.054954	0.206368	0.443963
ENSGALG00010009588	-	4	-	30066543	30067848	0.000000	0.000000	0.000000
ENSGALG00010009954	-	4	-	29954585	30000511	1.212612	0.430059	0.925192
ENSGALG00010007885	USP38	4	+	30000604	30017249	44.788002	9.025684	19.417074
ENSGALG00010009967	-	4	+	30020707	30043544	0.647720	0.314188	0.675917
ENSGALG00010007898	GAB1	4	+	30068854	30165672	4.498073	8.083502	17.390142
ENSGALG00010009411	SMARCA5	4	+	30169394	30197897	21.630255	7.059669	15.187556
ENSGALG00010008539	-	4	-	30773263	30781739	0.384788	0.075272	0.161933
ENSGALG00010008786	-	4	+	30691387	30711336	0.248536	0.121064	0.260448
ENSGALG00010006404	SMAD1	4	+	30711364	30736974	84.028946	16.437599	35.362419
ENSGALG00010008796	-	4	+	30738209	30753721	0.289779	0.072504	0.155978
ENSGALG00010006434	MMAA	4	+	30754443	30764294	6.726759	1.577160	3.392965
ENSGALG00010006526	LSM6	4	+	30935903	30950120	3.302215	1.851771	3.983740
ENSGALG00010006506	ZNF827	4	-	30787425	30901172	1.838166	2.649810	5.700570
ENSGALG00010008744	-	4	-	30198961	30369884	0.005947	0.062558	0.134582
ENSGALG00010008526	-	4	+	30221149	30293844	0.000000	0.000000	0.000000
ENSGALG00010008751	-	4	+	30240374	30273924	0.446302	0.113161	0.243445
ENSGALG00010008765	-	4	-	30241463	30259654	0.288054	0.151649	0.326244
ENSGALG00010008531	-	4	+	30334116	30342240	0.000000	0.000000	0.000000
ENSGALG00010008778	-	4	-	30341923	30410377	0.045055	0.012006	0.025829
ENSGALG00010008535	-	4	+	30374506	30395066	0.000000	0.000000	0.000000
ENSGALG00010008781	-	4	-	30385275	30390776	0.000000	0.000000	0.000000
ENSGALG00010006323	ANAPC10	4	-	30412426	30584370	0.754812	5.019699	10.798944
ENSGALG00010006341	HHIP	4	+	30421930	30499245	8.579804	2.212391	4.759546
ENSGALG00010006353	ABCE1	4	+	30584528	30635785	138.643051	28.415611	61.130878
ENSGALG00010006387	OTUD4	4	-	30599888	30630300	49.645733	9.877570	21.249746
ENSGALG00010008537	-	4	+	30646104	30647648	0.000000	0.000000	0.000000
ENSGALG00010006564	SLC10A7	4	-	30974486	31126217	13.206100	2.731238	5.875747
ENSGALG00010006585	TTC29	4	-	31158427	31348719	1.773090	0.447603	0.962933
ENSGALG00010008550	-	4	+	31376353	31390366	0.000000	0.000000	0.000000
ENSGALG00010008552	-	4	-	31462375	31465815	0.000000	0.000000	0.000000
ENSGALG00010006602	EDNRA	4	+	31478298	31510526	51.956226	10.795078	23.223593
ENSGALG00010006614	TMEM184C	4	+	31531638	31542927	56.711357	11.306818	24.324507
ENSGALG00010006634	PRMT9	4	-	31541133	31560514	43.205849	9.211698	19.817245
ENSGALG00010008822	-	4	+	32007915	32061256	0.091432	0.021945	0.047212
ENSGALG00010008872	-	4	-	32034501	32107294	0.029544	0.013991	0.030098
ENSGALG00010008564	-	4	+	32101550	32110228	5.454000	1.066902	2.295240
ENSGALG00010008556	-	4	-	31561503	31562792	0.000000	0.000000	0.000000
ENSGALG00010006682	ARHGAP10	4	+	31562864	31691342	3.588872	4.822330	10.374341
ENSGALG00010008558	-	4	+	31693797	31695437	0.903717	0.176784	0.380317
ENSGALG00010006735	NR3C2	4	-	31695487	31897635	17.711901	4.969167	10.690234
ENSGALG00010006745	-	4	+	31778322	31778748	0.000000	0.000000	0.000000
ENSGALG00010008815	-	4	+	31898307	32004279	0.000000	0.000000	0.000000
ENSGALG00010008562	-	4	+	31908581	31918652	0.195980	0.038337	0.082475
ENSGALG00010008836	-	4	-	31920261	31959842	0.097367	0.186650	0.401542
ENSGALG00010008857	-	4	-	31964267	31985335	0.000000	0.000000	0.000000
ENSGALG00010006814	-	4	-	32152897	32328658	0.121095	0.104012	0.223762
ENSGALG00010006855	DCLK2	4	+	32338415	32415439	23.642578	4.960875	10.672394
ENSGALG00010007590	FBXW7	4	-	33255040	33287376	10.711817	2.095427	4.507920
ENSGALG00010009088	-	4	-	33318353	33352134	0.106520	0.789435	1.698321
ENSGALG00010007601	TMEM154	4	-	33439336	33448741	5.799513	1.188806	2.557494
ENSGALG00010007673	FHDC1	4	+	33507338	33539716	0.649329	0.127021	0.273261
ENSGALG00010008926	-	4	+	33540906	33573487	0.133200	0.026368	0.056725
ENSGALG00010007663	ARFIP1	4	+	33463463	33504253	30.088087	13.118710	28.222450
ENSGALG00010007713	-	4	+	33592202	33626346	8.608282	2.514585	5.409659
ENSGALG00010007731	-	4	-	33597938	33602352	16.677803	3.565162	7.669779
ENSGALG00010009131	-	4	-	33606170	33640082	0.605630	0.442533	0.952027
ENSGALG00010007762	SH2D4A	4	+	33644044	33657215	1.541712	0.327844	0.705295
ENSGALG00010007748	CSGALNACT1	4	-	33658917	33672833	3.653367	0.782299	1.682970
ENSGALG00010006883	LRBA	4	-	32422081	32794976	12.842078	2.643119	5.686177
ENSGALG00010006944	MAB21L2	4	+	32583415	32605529	0.042390	0.021102	0.045397
ENSGALG00010008896	-	4	-	32795133	32811833	0.000000	0.000000	0.000000
ENSGALG00010007539	RPS3A	4	+	32812233	32815613	2612.475586	511.047974	1099.424316
ENSGALG00010009060	SNORD73	4	+	32815139	32815209	0.000000	0.000000	0.000000
ENSGALG00010007549	SH3D19	4	-	32817316	32894483	62.901474	13.751560	29.583912
ENSGALG00010008567	-	4	-	32898326	32904277	0.000000	0.000000	0.000000
ENSGALG00010008569	-	4	+	32902174	32903395	0.000000	0.000000	0.000000
ENSGALG00010007566	FHIP1A	4	+	32919968	33016539	12.993437	3.206640	6.898486
ENSGALG00010007579	GATB	4	-	33010747	33053884	41.483559	9.061391	19.493889
ENSGALG00010007861	INTU	4	+	33827157	33870651	3.475338	0.679840	1.462548
ENSGALG00010007784	INTS10	4	+	33704731	33723359	14.951004	5.876752	12.642733
ENSGALG00010007798	-	4	-	33723467	33743638	34.740929	7.613261	16.378508
ENSGALG00010007812	POMK	4	+	33734179	33738859	15.131196	3.053255	6.568508
ENSGALG00010007830	SMIM19	4	+	33743701	33746066	55.741863	20.741173	44.620754
ENSGALG00010007852	SLC20A2	4	+	33746276	33803832	18.462051	10.574606	22.749289
ENSGALG00010008941	-	4	-	34496821	34505184	0.130176	0.025901	0.055721
ENSGALG00010008103	RBPMS	4	-	34317025	34323181	32.259502	10.265821	22.084993
ENSGALG00010008143	DCTN6	4	-	34323351	34325170	93.936447	25.611973	55.099369
ENSGALG00010008152	-	4	-	34332197	34496140	2.479414	0.490424	1.055055
ENSGALG00010007871	HSPA4L	4	+	33877716	33926404	57.493649	13.354684	28.730104
ENSGALG00010007879	PLK4	4	+	33918914	33933698	8.059053	1.851340	3.982812
ENSGALG00010007893	MFSD8	4	-	33934004	33946141	13.000365	2.745849	5.907181
ENSGALG00010007924	ABHD18	4	+	33945786	33968933	25.131260	6.626863	14.256458
