Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010019715	-	2	+	40641023	40644549	0.099305	0.035318	0.076424
ENSGALG00010019953	-	2	-	40641251	40695651	0.000000	0.000000	0.000000
ENSGALG00010019960	-	2	+	40665182	40682131	0.000000	0.000000	0.000000
ENSGALG00010019719	-	2	-	40692332	40693792	0.000000	0.000000	0.000000
ENSGALG00010019721	-	2	+	40696737	40697934	0.000000	0.000000	0.000000
ENSGALG00010016335	ABHD4	2	-	40756643	40798978	11.204807	11.453439	24.783941
ENSGALG00010016347	ANO10	2	+	40802127	40920259	31.366167	6.517489	14.103107
ENSGALG00010016504	SNRK	2	-	40925931	40963433	42.468483	8.824409	19.095020
ENSGALG00010019723	-	2	+	41169912	41173684	6.372497	1.324124	2.865253
ENSGALG00010019725	-	2	-	41175777	41177520	23.774715	4.940083	10.689778
ENSGALG00010016866	ZNRF2	2	-	41178103	41230381	37.466427	7.785046	16.845955
ENSGALG00010016471	POMGNT2	2	+	41018727	41069268	2.221101	4.823726	10.437995
ENSGALG00010016514	GASK1A	2	-	41059277	41078612	2.624803	0.545401	1.180185
ENSGALG00010016800	-	2	-	41081953	41089161	127.633408	28.214397	61.052757
ENSGALG00010016808	ENTPD3	2	-	41091128	41111314	0.381295	0.113751	0.246145
ENSGALG00010016817	GGCT	2	+	41136269	41143303	9.533213	1.980880	4.286399
ENSGALG00010016856	NOD1	2	+	41143759	41169403	12.943343	2.704966	5.853240
ENSGALG00010016876	MTURN	2	-	41238490	41284980	1.914027	3.970845	8.592459
ENSGALG00010020081	gga-mir-1723	2	-	41273109	41273214	24.235849	5.035900	10.897117
ENSGALG00010018451	PIK3R4	2	-	41503640	41534637	35.625427	8.017916	17.349861
ENSGALG00010019970	-	2	-	41539575	41552071	0.029420	0.029599	0.064050
ENSGALG00010016904	EAF1	2	-	41292996	41316100	39.212105	12.466815	26.976774
ENSGALG00010016917	METTL6	2	+	41315184	41323540	76.490944	20.136326	43.572723
ENSGALG00010015889	SH3BP5	2	+	41356423	41399003	193.195190	101.724953	220.121231
ENSGALG00010015928	CAPN7	2	-	41403481	41429259	23.456816	4.874027	10.546842
ENSGALG00010018426	-	2	+	41430355	41496904	1.720894	0.387394	0.838276
ENSGALG00010018497	ASTE1	2	-	41631493	41636338	7.479604	1.554166	3.363039
ENSGALG00010018522	NEK11	2	+	41635928	41734652	0.155039	0.184571	0.399391
ENSGALG00010018528	-	2	-	41684665	41687852	0.460963	0.095782	0.207262
ENSGALG00010019730	-	2	+	41774759	41780417	0.000000	0.000000	0.000000
ENSGALG00010019734	-	2	-	41778651	41781744	0.309661	0.064344	0.139232
ENSGALG00010018485	ATP2C1	2	+	41563252	41627450	16.486832	16.447744	35.591049
ENSGALG00010018641	-	2	+	42118882	42139634	0.663427	0.173815	0.376116
ENSGALG00010018543	MRPL3	2	-	41782914	41813772	45.072540	9.434434	20.415045
ENSGALG00010018601	CPNE4	2	-	41818841	42076542	0.077676	0.237349	0.513596
ENSGALG00010018624	-	2	-	42044204	42050402	0.385241	0.080048	0.173215
ENSGALG00010017116	-	2	+	42360778	42522383	11.632845	2.417157	5.230453
ENSGALG00010017132	TMEM108	2	+	42512850	42514232	25.144190	5.224642	11.305532
ENSGALG00010018715	DNAJC13	2	+	42158950	42212905	18.955118	7.258552	15.706682
ENSGALG00010018920	ACAD11	2	-	42200971	42242284	7.301320	2.755631	5.962872
ENSGALG00010018943	ACKR4	2	+	42223630	42231327	6.260250	1.662818	3.598150
ENSGALG00010018959	UBA5	2	+	42242440	42252508	15.065951	3.130512	6.774074
ENSGALG00010018977	NPHP3	2	-	42253615	42279744	11.819843	2.456013	5.314532
ENSGALG00010017163	CDV3	2	+	42544779	42552172	250.834595	52.120228	112.782257
ENSGALG00010017198	TOPBP1	2	-	42559522	42582852	18.945890	4.022429	8.704081
ENSGALG00010017531	SACM1L	2	-	42741179	42767032	22.048824	6.216452	13.451696
ENSGALG00010017278	CCR5	2	-	42584752	42609141	4.047018	3.138335	6.791000
ENSGALG00010017351	CCR2	2	-	42600488	42609141	10.890716	4.570066	9.889104
ENSGALG00010017396	CCR8L	2	-	42621643	42648461	6.332087	3.916150	8.474103
ENSGALG00010017405	XCR1	2	+	42648594	42651950	2.672569	0.839748	1.817119
ENSGALG00010019740	-	2	+	42655077	42658152	0.000000	0.000000	0.000000
ENSGALG00010017431	FYCO1	2	+	42659628	42692036	189.963333	45.063965	97.513306
ENSGALG00010017455	CCR9	2	-	42688272	42704919	19.865799	5.422038	11.732675
ENSGALG00010017472	LZTFL1	2	+	42696702	42720313	6.701107	1.910205	4.133466
ENSGALG00010017488	SLC6A20	2	+	42720671	42736383	0.195707	0.043595	0.094336
ENSGALG00010017499	SNRPD1	2	-	42735845	42740942	58.893036	16.077812	34.790562
ENSGALG00010017535	LIMD1	2	-	42770751	42794101	90.229103	18.748457	40.569530
ENSGALG00010017552	LARS2	2	-	42801604	42889366	12.183962	4.309861	9.326050
ENSGALG00010019984	-	2	-	42908930	42942766	0.075586	0.065137	0.140949
ENSGALG00010019682	TMEM158	2	+	42943136	42948701	2.308121	0.479598	1.037796
ENSGALG00010017568	CDCP1	2	+	42974555	42998052	1.412988	0.302503	0.654583
ENSGALG00010019745	-	2	+	42998447	42999785	0.000000	0.000000	0.000000
ENSGALG00010020094	CLEC3B	2	-	43005175	43015577	514.573181	114.869148	248.563797
ENSGALG00010016518	TMEM42	2	-	43092925	43098560	44.525875	9.251908	20.020081
ENSGALG00010015980	EXOSC7	2	-	43020205	43040476	6.440090	1.732760	3.749495
ENSGALG00010016015	ZDHHC3	2	+	43040580	43072062	14.878771	18.234241	39.456829
ENSGALG00010016030	TGM4	2	-	43072806	43083354	3.167607	0.658188	1.424245
ENSGALG00010020101	KIF15	2	-	43099071	43134860	4.747318	0.986432	2.134527
ENSGALG00010016622	KIAA1143	2	+	43134901	43142859	15.143970	3.877827	8.391178
ENSGALG00010019747	-	2	+	43201702	43205518	2.806803	0.583218	1.262017
ENSGALG00010019993	-	2	-	43333167	43355881	0.025695	0.007164	0.015502
ENSGALG00010019754	-	2	+	43335925	43355941	0.000000	0.000000	0.000000
ENSGALG00010016258	CTNNB1	2	+	43356655	43378263	52.386646	48.672024	105.320732
ENSGALG00010016286	ULK4	2	-	43379616	43599208	2.159041	0.450319	0.974438
ENSGALG00010016489	CCK	2	-	43743217	43748972	0.315292	0.067867	0.146857
ENSGALG00010019995	-	2	+	43757414	43842615	0.000000	0.000000	0.000000
ENSGALG00010019756	-	2	-	43807729	43811446	0.000000	0.000000	0.000000
ENSGALG00010019757	-	2	+	43811494	43820631	0.000000	0.000000	0.000000
ENSGALG00010016410	TRAK1	2	+	43608367	43739804	5.154261	20.237518	43.791691
ENSGALG00010016526	EIF1B	2	-	43880927	43891233	87.912300	18.267054	39.527832
ENSGALG00010019766	-	2	+	44119339	44125393	0.000000	0.000000	0.000000
ENSGALG00010020000	-	2	-	44124029	44173442	0.080171	0.062026	0.134217
ENSGALG00010019768	-	2	-	44147334	44149388	0.000000	0.000000	0.000000
ENSGALG00010015863	-	2	+	43897433	43909343	1.036952	0.375915	0.813438
ENSGALG00010015919	MYRIP	2	-	43911232	44114663	0.577066	1.075332	2.326897
ENSGALG00010017045	GLB1	2	-	44338027	44383957	49.852314	11.646709	25.202158
ENSGALG00010017063	TMPPE	2	-	44378942	44385031	12.864657	2.682851	5.805385
ENSGALG00010020076	5S_rRNA	2	-	44384176	44384294	0.000000	0.000000	0.000000
ENSGALG00010019777	-	2	+	44408555	44409687	1.301854	0.270509	0.585350
ENSGALG00010019779	-	2	+	44411356	44413872	0.624483	0.129760	0.280785
ENSGALG00010017100	SUSD5	2	-	44415444	44460523	0.273788	0.056890	0.123103
ENSGALG00010017089	CRTAP	2	+	44386432	44408218	98.255058	20.416147	44.178223
ENSGALG00010015934	TMC2	2	+	44226279	44252721	0.000000	0.000000	0.000000
ENSGALG00010019769	-	2	+	44255299	44256374	0.000000	0.000000	0.000000
ENSGALG00010016040	RPSAP58	2	-	44265926	44270608	4410.769043	916.501465	1983.205200
ENSGALG00010020073	SNORA62	2	-	44267564	44267719	3.198718	0.664653	1.438233
ENSGALG00010020078	SNORA62	2	-	44268766	44268924	0.597484	0.124150	0.268646
ENSGALG00010019770	-	2	+	44273146	44274211	0.000000	0.000000	0.000000
ENSGALG00010016934	SLC25A38	2	-	44277492	44285655	17.129343	3.631634	7.858444
ENSGALG00010016948	CCR8	2	+	44285738	44289355	4.338190	1.126122	2.436800
ENSGALG00010017004	CX3CR1	2	+	44289554	44311426	1.157150	1.527114	3.304502
ENSGALG00010017022	CCR4	2	+	44317304	44328838	0.823974	0.171211	0.370482
ENSGALG00010019773	-	2	-	44329532	44334740	0.000000	0.000000	0.000000
ENSGALG00010018157	FBXL2	2	+	44489327	44541326	2.242342	3.110543	6.730861
ENSGALG00010018188	UBP1	2	-	44541519	44586676	92.082054	21.965290	47.530396
ENSGALG00010018315	CLASP2	2	-	44586898	44720688	129.614624	28.682032	62.064663
ENSGALG00010019780	-	2	+	44721447	44727056	0.000000	0.000000	0.000000
ENSGALG00010019781	-	2	-	44721492	44725502	0.963351	0.200172	0.433150
ENSGALG00010020007	-	2	+	44982741	45042694	0.023505	0.035641	0.077123
ENSGALG00010019790	-	2	+	44998923	45010723	0.000000	0.000000	0.000000
ENSGALG00010019691	-	2	-	45042973	45043341	0.650406	0.135146	0.292441
ENSGALG00010020012	-	2	-	45086220	45095163	0.346895	0.085944	0.185974
ENSGALG00010019808	-	2	+	45111498	45237399	0.000000	0.000000	0.000000
ENSGALG00010020014	-	2	-	45140095	45187795	0.020375	0.059824	0.129451
ENSGALG00010019814	-	2	-	45210372	45213798	0.000000	0.000000	0.000000
ENSGALG00010020002	-	2	-	44739309	44744294	3.317745	1.021400	2.210193
ENSGALG00010018338	PDCD6IP	2	+	44744433	44777255	201.137772	41.793861	90.437180
ENSGALG00010018391	STAC	2	+	45674291	45747763	0.348099	0.365804	0.791557
ENSGALG00010019821	-	2	-	45760496	45770817	0.000000	0.000000	0.000000
ENSGALG00010019824	-	2	+	45769976	45799529	0.000000	0.000000	0.000000
ENSGALG00010020026	-	2	-	45799207	45818490	0.635398	0.303719	0.657213
ENSGALG00010018378	ARPP21	2	+	45332954	45463999	3.878728	9.433653	20.413355
ENSGALG00010020079	gga-mir-128-2	2	+	45428561	45428644	0.000000	0.000000	0.000000
ENSGALG00010018405	DCLK3	2	-	45821266	45847592	10.098832	2.197562	4.755276
ENSGALG00010016655	TRANK1	2	-	45870538	45911909	16.769480	3.631510	7.858176
ENSGALG00010019828	-	2	+	45912218	45914093	0.339019	0.070444	0.152432
ENSGALG00010020028	-	2	-	45914516	45922610	0.398643	0.261906	0.566734
ENSGALG00010019829	-	2	+	45922160	45925820	0.000000	0.000000	0.000000
ENSGALG00010016109	MLH1	2	+	45936758	45953152	15.025809	3.122171	6.756024
ENSGALG00010016100	SFRP4	2	+	46070310	46080034	11.525075	2.456848	5.316340
ENSGALG00010015943	NME9	2	-	46093232	46113884	0.000000	0.000000	0.000000
ENSGALG00010020033	-	2	+	46132062	46145770	2.428445	1.163667	2.518043
ENSGALG00010019839	-	2	-	46147295	46148976	0.355529	0.073874	0.159856
ENSGALG00010016665	-	2	-	46149029	46156037	0.961080	0.199700	0.432128
ENSGALG00010016137	STARD3NL	2	-	45955646	45975879	25.246792	8.131621	17.595905
ENSGALG00010020029	-	2	+	45976837	45987359	0.312921	0.122022	0.264042
ENSGALG00010019837	-	2	-	46017530	46038249	0.126905	0.026369	0.057060
ENSGALG00010016059	EPDR1	2	-	46040467	46069565	128.751816	26.752983	57.890423
ENSGALG00010016682	GPR141	2	-	46167603	46195946	0.926814	0.225977	0.488989
ENSGALG00010016766	AOAH	2	+	46566978	46645214	3.284239	1.074458	2.325005
ENSGALG00010019844	-	2	+	46645251	46647649	3.273864	0.680267	1.472021
ENSGALG00010020035	-	2	+	46242073	46261702	0.348379	0.167081	0.361545
ENSGALG00010019842	-	2	-	46259556	46262133	0.802375	0.166723	0.360770
ENSGALG00010016729	ELMO1	2	+	46262208	46561825	2.183162	9.007031	19.490192
ENSGALG00010016788	ANLN	2	-	46648091	46677005	14.191453	2.959317	6.403627
ENSGALG00010018808	KIAA0895	2	+	46685610	46710632	7.126206	3.495548	7.563969
ENSGALG00010019845	-	2	-	46711229	46713157	2.508235	0.521179	1.127773
ENSGALG00010018832	EEPD1	2	-	46713752	46773458	78.562325	17.544041	37.963314
ENSGALG00010019847	-	2	-	46776714	46778864	0.000000	0.000000	0.000000
ENSGALG00010019851	-	2	-	46782318	46819627	0.000000	0.000000	0.000000
ENSGALG00010018895	SEPTIN7	2	-	46822422	46895128	67.194702	53.493748	115.754402
ENSGALG00010019853	-	2	+	46895824	46897828	0.000000	0.000000	0.000000
ENSGALG00010020050	-	2	-	46992285	46995034	0.000000	0.000000	0.000000
ENSGALG00010019861	-	2	+	46993391	46995468	0.230991	0.047997	0.103860
ENSGALG00010020051	-	2	+	47007098	47046012	0.000000	0.000000	0.000000
ENSGALG00010019863	-	2	-	47007488	47009153	0.000000	0.000000	0.000000
ENSGALG00010019019	TBX20	2	+	47151952	47190297	1.625254	0.388481	0.840629
ENSGALG00010020039	-	2	-	46903107	46927084	0.051396	0.014659	0.031721
ENSGALG00010020042	-	2	+	46911248	46929888	0.000000	0.000000	0.000000
ENSGALG00010019008	HERPUD2	2	+	46930071	46949167	82.011429	28.672649	62.044353
ENSGALG00010019856	-	2	+	46951115	46957599	0.000000	0.000000	0.000000
ENSGALG00010019858	-	2	+	46973902	46975982	0.000000	0.000000	0.000000
ENSGALG00010020044	-	2	-	46979025	46992240	0.000000	0.000000	0.000000
ENSGALG00010019090	NPSR1	2	-	47290927	47354404	0.000000	0.000000	0.000000
ENSGALG00010020058	-	2	-	47365312	47403065	0.229423	0.084195	0.182188
ENSGALG00010019064	DPY19L1	2	+	47208528	47257111	61.140408	15.381328	33.283451
ENSGALG00010019124	BMPER	2	-	47436151	47583594	16.537281	3.479156	7.528499
ENSGALG00010020062	-	2	+	47583764	47589403	2.615931	1.024401	2.216688
ENSGALG00010019887	-	2	-	47586739	47588881	0.000000	0.000000	0.000000
ENSGALG00010019256	BBS9	2	-	47600423	47888924	0.299675	1.417552	3.067421
ENSGALG00010019148	-	2	-	47663096	47670237	0.000000	0.000000	0.000000
ENSGALG00010019283	NT5C3A	2	+	47889135	47913443	188.948395	74.098938	160.341690
ENSGALG00010019296	-	2	+	47948109	47956195	16.326149	3.392365	7.340693
ENSGALG00010019304	-	2	-	47962271	47969207	0.423262	0.087948	0.190310
ENSGALG00010019289	FKBP9	2	-	47918088	47933984	123.893982	25.743587	55.706203
ENSGALG00010019892	-	2	-	47934163	47937991	0.000000	0.000000	0.000000
ENSGALG00010019312	KBTBD2	2	+	47973534	47987169	24.907188	8.524381	18.445795
ENSGALG00010019900	-	2	-	47990327	47992378	3.705771	0.770012	1.666218
ENSGALG00010019356	AVL9	2	-	47993097	48029623	16.110033	3.446813	7.458512
ENSGALG00010019411	LSM5	2	+	48031767	48037130	8.590157	3.082035	6.669174
ENSGALG00010019667	ITPRID1	2	-	48448278	48501560	1.403950	0.374455	0.810278
ENSGALG00010019676	NEUROD6	2	+	48531211	48559079	0.019563	0.012670	0.027417
ENSGALG00010019585	PDE1C	2	+	48046478	48398399	0.147654	1.610791	3.485569
ENSGALG00010019902	-	2	-	48399973	48401868	0.195675	0.040659	0.087981
ENSGALG00010019657	PPP1R17	2	-	48403511	48423208	6.754127	1.781338	3.854613
ENSGALG00010017647	ITGA9	2	-	48626620	48849460	17.010536	3.697815	8.001652
ENSGALG00010020067	-	2	+	48849542	48857353	0.000000	0.000000	0.000000
ENSGALG00010019909	-	2	-	48850715	48854211	0.187032	0.038863	0.084095
ENSGALG00010019914	-	2	-	48854224	48863146	0.000000	0.000000	0.000000
ENSGALG00010017970	AMPH	2	-	49145245	49251537	0.618102	0.339177	0.733941
ENSGALG00010019924	-	2	+	49731701	49735042	0.100852	0.020956	0.045346
ENSGALG00010016637	POU6F2	2	+	49419030	49729090	0.000000	0.000000	0.000000
ENSGALG00010016583	VPS41	2	-	49275776	49384598	37.749222	10.703479	23.161114
ENSGALG00010017824	YAE1	2	+	49810823	49842591	2.508919	2.158786	4.671367
ENSGALG00010017833	-	2	-	49818652	49833568	1.666610	0.346300	0.749355
ENSGALG00010017662	-	2	-	48866760	48945917	25.489721	5.713139	12.362584
ENSGALG00010017711	LRRFIP2	2	+	48945966	48997016	31.106382	28.607515	61.903416
ENSGALG00010019920	-	2	+	49004710	49007805	0.000000	0.000000	0.000000
ENSGALG00010017730	TARP	2	-	49010581	49099863	10.116565	9.425193	20.395046
ENSGALG00010017735	-	2	-	49030891	49033943	2.720464	0.565278	1.223197
ENSGALG00010017740	-	2	-	49032403	49033304	1.189084	0.247076	0.534645
ENSGALG00010017750	-	2	-	49044672	49045754	0.000000	0.000000	0.000000
ENSGALG00010017758	-	2	-	49049672	49050754	0.000000	0.000000	0.000000
ENSGALG00010017769	-	2	-	49053894	49063456	0.340253	0.089014	0.192616
ENSGALG00010017777	-	2	-	49056218	49057418	0.000000	0.000000	0.000000
ENSGALG00010017784	-	2	-	49060469	49061054	0.000000	0.000000	0.000000
ENSGALG00010017788	-	2	-	49062794	49063842	0.000000	0.000000	0.000000
ENSGALG00010017794	-	2	-	49072006	49075311	0.165447	0.034378	0.074390
ENSGALG00010017800	-	2	-	49079251	49080022	0.674610	0.140175	0.303324
ENSGALG00010017802	-	2	-	49081161	49082211	0.000000	0.000000	0.000000
ENSGALG00010017827	-	2	-	49092310	49101283	0.000000	0.000000	0.000000
ENSGALG00010017840	-	2	-	49097802	49098573	0.534407	0.111043	0.240284
ENSGALG00010017854	-	2	-	49111073	49113267	0.123265	0.025613	0.055423
ENSGALG00010017624	-	2	-	49123052	49125246	0.119256	0.024780	0.053621
ENSGALG00010017618	-	2	-	49136002	49136785	0.000000	0.000000	0.000000
ENSGALG00010019937	-	2	-	49878484	49882601	0.000000	0.000000	0.000000
ENSGALG00010019940	-	2	+	49878984	49884130	0.120794	0.025099	0.054312
ENSGALG00010019930	-	2	+	49847686	49853490	0.148649	0.054259	0.117410
ENSGALG00010017866	RALA	2	+	49854892	49875276	66.923798	13.905911	30.090813
ENSGALG00010008460	-	2	+	50426088	50567838	0.000000	0.000000	0.000000
ENSGALG00010008691	-	2	-	50511503	50554583	0.035535	0.104596	0.226333
ENSGALG00010019942	-	2	-	49887307	49893262	0.000000	0.000000	0.000000
ENSGALG00010017880	CDK13	2	+	49893714	49952651	28.772913	5.978644	12.937107
ENSGALG00010020072	-	2	-	49955919	49965651	2.175936	0.908960	1.966886
ENSGALG00010019944	-	2	+	49959701	49964041	0.953667	0.198160	0.428795
ENSGALG00010017888	MPLKIP	2	-	49974698	49980157	18.250454	3.792211	8.205915
ENSGALG00010018049	SUGCT	2	+	49982218	50411568	0.031895	0.124854	0.270169
ENSGALG00010007868	INHBA	2	-	50578242	50593206	3.501377	0.865398	1.872622
ENSGALG00010008462	-	2	-	50608900	50616230	0.000000	0.000000	0.000000
ENSGALG00010007884	GLI3	2	-	50706383	50900378	2.271641	1.123238	2.430559
ENSGALG00010008471	-	2	+	50940750	50990724	0.000000	0.000000	0.000000
ENSGALG00010008472	-	2	-	51006599	51011274	0.000000	0.000000	0.000000
ENSGALG00010007905	MRPL32	2	+	51161882	51163053	50.287407	10.449081	22.610626
ENSGALG00010007902	C2H7orf25	2	-	51145245	51152365	20.780169	9.421320	20.386667
ENSGALG00010007903	PSMA2	2	-	51154423	51161546	95.470390	19.837528	42.926163
ENSGALG00010007904	-	2	-	51158464	51160141	89.981529	18.697012	40.458214
ENSGALG00010007925	STK17A	2	+	51503218	51528007	8.179639	1.699625	3.677795
ENSGALG00010007915	HECW1	2	+	51260409	51492074	0.331869	1.144169	2.475851
ENSGALG00010007133	BLVRA	2	+	51587114	51627789	1.400715	1.881248	4.070806
ENSGALG00010008253	-	2	-	52688323	52692151	0.195737	0.040672	0.088009
ENSGALG00010008256	-	2	+	52776036	52776951	0.000000	0.000000	0.000000
ENSGALG00010008490	-	2	-	52780024	52826581	0.000000	0.000000	0.000000
ENSGALG00010008719	-	2	+	52795179	52821980	1.624591	0.438121	0.948043
ENSGALG00010008491	-	2	-	52817131	52821568	1.679075	0.400953	0.867617
ENSGALG00010008495	-	2	-	52838731	52845225	0.505050	0.104943	0.227085
ENSGALG00010008248	TPK1	2	-	52313433	52661452	0.747705	2.234601	4.835422
ENSGALG00010007183	VOPP1	2	+	51648556	51747264	0.301170	0.830489	1.797083
ENSGALG00010007204	LANCL2	2	-	51748595	51785440	19.992855	8.057786	17.436134
ENSGALG00010008485	-	2	+	51786662	51788958	0.160644	0.033380	0.072230
ENSGALG00010007381	EGFR	2	-	51815505	52072441	3.662697	6.710120	14.519938
ENSGALG00010007401	SEC61G	2	+	52072241	52137406	7.195507	5.547227	12.003571
ENSGALG00010007409	-	2	-	52076776	52077802	0.000000	0.000000	0.000000
ENSGALG00010008521	-	2	+	54057245	54059635	0.256698	0.053339	0.115419
ENSGALG00010008300	CUL1	2	+	53904805	53952905	48.771729	14.213013	30.755346
ENSGALG00010008330	EZH2	2	-	53954366	54005043	3.603935	4.159993	9.001752
ENSGALG00010008732	-	2	+	54005135	54029062	0.074102	0.022618	0.048943
ENSGALG00010008264	CNTNAP2	2	+	52953526	53857940	0.589725	0.156075	0.337729
ENSGALG00010008269	-	2	-	52969437	53009264	0.236732	0.049190	0.106441
ENSGALG00010008281	-	2	-	53791458	53792746	0.000000	0.000000	0.000000
ENSGALG00010008362	RAMP3	2	+	54149283	54206542	7.628567	1.750040	3.786887
ENSGALG00010008524	-	2	-	54068274	54072412	1.132399	0.235298	0.509158
ENSGALG00010008340	PDIA4	2	-	54072957	54084996	154.474030	36.246922	78.434227
ENSGALG00010008770	-	2	+	54680192	54720060	0.023471	0.074436	0.161071
ENSGALG00010008538	-	2	-	54711936	54713179	0.000000	0.000000	0.000000
ENSGALG00010008388	ADCY1	2	+	54383856	54574677	0.071173	0.019896	0.043054
ENSGALG00010008417	IGFBP1	2	+	54589452	54602855	0.000000	0.000000	0.000000
ENSGALG00010008429	IGFBP3	2	-	54603433	54621697	77.288330	17.347328	37.537651
ENSGALG00010006912	HUS1	2	-	54973981	54983218	7.007932	1.932536	4.181787
ENSGALG00010008448	TNS3	2	-	54723075	54945162	34.412979	7.150578	15.473040
ENSGALG00010008452	-	2	+	54751604	54772398	0.000000	0.000000	0.000000
ENSGALG00010007118	-	2	-	54990561	54996164	22.144279	4.601298	9.956688
ENSGALG00010008541	-	2	+	55025244	55027545	1.512169	0.314209	0.679914
ENSGALG00010008543	-	2	+	55113756	55116774	0.099371	0.020648	0.044680
ENSGALG00010007479	-	2	+	55037358	55099675	4.458262	3.574897	7.735672
ENSGALG00010007655	SLC9A3	2	+	55391771	55455387	0.093433	0.020992	0.045424
ENSGALG00010007521	SLC12A7	2	+	55125027	55199706	6.028277	3.496268	7.565527
ENSGALG00010007567	TRIP13	2	-	55188646	55224988	0.663204	1.118892	2.421154
ENSGALG00010007580	BRD9	2	+	55225003	55259070	10.870721	2.723136	5.892558
ENSGALG00010007624	TPPP	2	+	55258732	55369687	2.989559	5.774817	12.496050
ENSGALG00010008916	U5	2	+	55344067	55344177	0.000000	0.000000	0.000000
ENSGALG00010008052	RBFA	2	-	55760850	55775928	20.148468	4.186594	9.059316
ENSGALG00010008018	-	2	-	55767502	55772116	0.238581	0.050982	0.110319
ENSGALG00010008091	-	2	-	55776600	55781839	9.350718	2.611460	5.650904
ENSGALG00010008097	-	2	-	55786637	55795672	0.000000	0.000000	0.000000
ENSGALG00010007929	-	2	+	55470831	55474422	26.020811	5.406793	11.699686
ENSGALG00010007936	-	2	+	55491725	55598483	324.077728	67.339211	145.714417
ENSGALG00010007951	TGFBR1	2	+	55605120	55641715	29.777014	7.669410	16.595734
ENSGALG00010008546	-	2	+	55643108	55646353	0.601972	0.125082	0.270663
ENSGALG00010008547	-	2	+	55649336	55651579	0.000000	0.000000	0.000000
ENSGALG00010007982	RECK	2	+	55652111	55727275	23.924616	7.231316	15.647747
ENSGALG00010008011	ADNP2	2	-	55724192	55742735	24.496511	5.090062	11.014318
ENSGALG00010008202	KCNG2	2	-	55997077	56063026	17.221689	3.578447	7.743354
ENSGALG00010008554	-	2	+	55807570	55809918	5.587312	1.160972	2.512212
ENSGALG00010008100	-	2	-	55810252	55868570	7.056921	3.040839	6.580029
ENSGALG00010008919	gga-mir-7458-1	2	+	55824627	55824690	13.001795	2.701607	5.845971
ENSGALG00010008923	gga-mir-7458-1	2	+	55842930	55842993	1.935731	0.402220	0.870359
ENSGALG00010008925	gga-mir-7458-1	2	+	55860943	55861006	2.020256	0.419783	0.908364
ENSGALG00010008927	gga-mir-7458-1	2	+	55878961	55879024	3.496292	0.726485	1.572031
ENSGALG00010008145	-	2	-	55883578	55892558	16.266127	4.917974	10.641937
ENSGALG00010008160	TXNL4A	2	+	55892236	55912625	7.628653	4.620581	9.998413
ENSGALG00010008162	HSBP1L1	2	-	55908704	55918155	15.080566	3.133549	6.780645
ENSGALG00010008184	PQLC1	2	+	55918023	55991784	11.663101	10.280227	22.245243
ENSGALG00010008191	-	2	-	55928987	55935484	2.883747	0.599206	1.296613
ENSGALG00010008929	-	2	-	55933129	55933189	6.375304	1.324707	2.866515
ENSGALG00010008210	CTDP1	2	-	56105468	56206391	37.716133	8.148293	17.631983
ENSGALG00010007334	SALL3	2	-	56640478	56665724	0.091256	0.024302	0.052587
ENSGALG00010008565	-	2	-	56670702	56672545	0.137910	0.028656	0.062008
ENSGALG00010008791	-	2	+	56671322	56772251	0.000000	0.000000	0.000000
ENSGALG00010008930	gga-mir-7459	2	+	57475263	57475330	0.000000	0.000000	0.000000
ENSGALG00010007995	KIAA0319	2	+	57490461	57540674	0.000000	0.000000	0.000000
ENSGALG00010008001	ALDH5A1	2	-	57542832	57553291	39.534481	8.214761	17.775808
ENSGALG00010008009	GPLD1	2	+	57555147	57577671	0.496510	0.103168	0.223245
ENSGALG00010008014	-	2	+	57577707	57578043	0.000000	0.000000	0.000000
ENSGALG00010008024	MRS2	2	-	57580287	57592519	19.669029	4.086973	8.843746
ENSGALG00010007252	NFATC1	2	-	56298228	56416034	62.583122	27.731916	60.008720
ENSGALG00010007319	ATP9B	2	-	56433404	56601425	3.306765	3.483882	7.538725
ENSGALG00010008045	DCDC2	2	+	57598479	57657823	4.498738	1.183285	2.560494
ENSGALG00010008072	NRSN1	2	-	57666400	57673494	28.480604	6.722148	14.545966
ENSGALG00010008818	-	2	+	57673577	57885531	0.068815	0.018967	0.041043
ENSGALG00010008146	SOX4	2	-	58613978	58616705	38.877865	8.078324	17.480576
ENSGALG00010008867	-	2	+	58641879	58674973	0.010594	0.006047	0.013085
ENSGALG00010008876	-	2	-	58642104	58761213	0.004143	0.027850	0.060264
ENSGALG00010008912	U2	2	-	58734503	58734666	0.000000	0.000000	0.000000
ENSGALG00010008826	-	2	-	58095044	58257118	0.017111	0.023287	0.050391
ENSGALG00010008834	-	2	+	58157202	58199135	0.000000	0.000000	0.000000
ENSGALG00010008597	-	2	-	58242528	58255268	0.163819	0.034040	0.073658
ENSGALG00010008082	PRL	2	+	58295959	58302119	0.000000	0.000000	0.000000
ENSGALG00010008844	-	2	+	58306407	58343929	1.225562	0.254656	0.551047
ENSGALG00010008810	-	2	-	58334529	58341444	0.000000	0.000000	0.000000
ENSGALG00010008604	-	2	-	58337507	58343340	0.000000	0.000000	0.000000
ENSGALG00010008610	-	2	-	58348027	58349859	0.000000	0.000000	0.000000
