Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010002925	INTS6	1	-	169978670	170020436	41.928913	10.640286	27.276787
ENSGALG00010004580	-	1	-	170028583	170037349	1.989286	0.638991	1.638078
ENSGALG00010002953	WDFY2	1	+	170037591	170103313	24.963799	8.930775	22.894388
ENSGALG00010002449	ALG11	1	+	170243165	170247269	25.510910	4.935510	12.652371
ENSGALG00010002454	NEK5	1	-	170247479	170272205	1.567926	0.324620	0.832176
ENSGALG00010002467	NEK3	1	-	170272764	170285268	9.971045	2.830677	7.256551
ENSGALG00010002481	CKAP2	1	-	170285684	170295967	68.658844	13.283195	34.051987
ENSGALG00010002511	-	1	+	170295288	170315964	74.795792	16.498476	42.294483
ENSGALG00010004290	-	1	-	170441869	170445775	0.000000	0.000000	0.000000
ENSGALG00010004292	-	1	+	170451878	170459236	0.170638	0.033013	0.084629
ENSGALG00010004298	-	1	+	170730398	170742262	0.730652	0.141357	0.362374
ENSGALG00010004299	-	1	-	170748082	170750924	0.206439	0.039939	0.102385
ENSGALG00010002646	FOXO1	1	+	170460219	170524492	28.663750	5.547213	14.220495
ENSGALG00010002544	THSD1	1	+	170324817	170351586	22.763227	7.059569	18.097481
ENSGALG00010002556	-	1	-	170354018	170363945	27.749094	5.368524	13.762420
ENSGALG00010004607	-	1	+	170364339	170368320	0.000000	0.000000	0.000000
ENSGALG00010002591	-	1	+	170370514	170388470	12.533420	4.104232	10.521358
ENSGALG00010002621	SLC25A15	1	-	170389752	170405807	13.991592	4.106803	10.527949
ENSGALG00010002627	MRPS31	1	+	170410197	170434076	116.753822	22.587969	57.905136
ENSGALG00010004148	-	1	-	170418839	170436888	2.464540	0.476806	1.222311
ENSGALG00010002689	COG6	1	-	170777464	170828890	10.301481	7.201060	18.460197
ENSGALG00010004311	-	1	-	171345167	171356221	0.000000	0.000000	0.000000
ENSGALG00010002355	UFM1	1	-	171455356	171467676	38.841717	18.144796	46.514893
ENSGALG00010004303	-	1	+	170842069	170847132	0.238806	0.046201	0.118438
ENSGALG00010004304	-	1	-	170844227	170846047	0.000000	0.000000	0.000000
ENSGALG00010002700	LHFPL1	1	+	170847272	170985583	321.275238	62.156036	159.339417
ENSGALG00010002710	-	1	-	170884181	170885118	0.000000	0.000000	0.000000
ENSGALG00010004305	-	1	-	170991776	170993317	0.000000	0.000000	0.000000
ENSGALG00010004592	-	1	+	171031956	171110092	10.844550	5.616839	14.398986
ENSGALG00010004310	-	1	-	171034397	171036808	0.132557	0.025645	0.065743
ENSGALG00010004626	-	1	-	171056650	171062786	3.269895	1.291454	3.310692
ENSGALG00010002716	NHLRC3	1	-	171111664	171123757	18.627455	3.603791	9.238458
ENSGALG00010002742	PROSER1	1	+	171123390	171144542	55.972275	12.877772	33.012672
ENSGALG00010002756	STOML3	1	+	171147205	171156468	0.000000	0.000000	0.000000
ENSGALG00010002767	-	1	-	171154947	171155856	0.000000	0.000000	0.000000
ENSGALG00010002788	-	1	-	171157547	171200613	5.703503	1.103438	2.828705
ENSGALG00010002358	FREM2	1	-	171213707	171335734	174.588257	33.777004	86.588654
ENSGALG00010007191	-	1	-	172230860	172249222	0.000000	0.000000	0.000000
ENSGALG00010006331	SMAD9	1	+	172257883	172286436	5.130882	1.274913	3.268289
ENSGALG00010006366	CCNA1	1	-	172454660	172460553	0.334485	0.064712	0.165891
ENSGALG00010006361	SERTM1	1	-	172342229	172359244	1.071734	1.135286	2.910350
ENSGALG00010006342	RFXAP	1	-	172292727	172299649	52.464405	10.150112	26.020206
ENSGALG00010006408	-	1	+	172519850	172547102	0.265675	0.051399	0.131764
ENSGALG00010007370	-	1	+	172462532	172476920	0.000000	0.000000	0.000000
ENSGALG00010007371	-	1	-	172466931	172499450	1.529467	0.379430	0.972683
ENSGALG00010006381	SPART	1	+	172499529	172516223	34.261822	7.126415	18.268841
ENSGALG00010006472	DCLK1	1	+	172583346	172817719	1.653106	1.688421	4.328333
ENSGALG00010007385	-	1	+	173754799	173772459	0.000000	0.000000	0.000000
ENSGALG00010006542	RFC3	1	-	173726298	173748880	13.089196	2.811639	7.207746
ENSGALG00010006516	NBEA	1	-	172875165	173345883	9.320141	1.825855	4.680650
ENSGALG00010007188	MAB21L1	1	+	173020929	173027626	3.382729	0.654445	1.677696
ENSGALG00010006716	-	1	+	174346426	174391007	11.013827	5.919925	15.175959
ENSGALG00010002362	TRPC4	1	+	171687217	171825549	0.608570	0.121632	0.311810
ENSGALG00010004314	-	1	+	171852241	171854067	0.000000	0.000000	0.000000
ENSGALG00010004316	-	1	+	171860211	171861567	0.000000	0.000000	0.000000
ENSGALG00010002373	POSTN	1	+	171878580	171912626	702.192200	265.413055	680.396667
ENSGALG00010004317	-	1	+	171915343	171916465	0.000000	0.000000	0.000000
ENSGALG00010004649	-	1	-	171937084	172037259	0.675705	0.417598	1.070528
ENSGALG00010004643	-	1	+	171957228	171968722	0.125168	0.058467	0.149883
ENSGALG00010004663	-	1	+	171982939	172031341	0.182170	0.049228	0.126197
ENSGALG00010004318	-	1	+	172034722	172103265	0.000000	0.000000	0.000000
ENSGALG00010004320	-	1	+	172037269	172097337	0.115634	0.022371	0.057350
ENSGALG00010006246	SUPT20H	1	+	172158609	172195771	43.033318	11.557803	29.628880
ENSGALG00010006263	EXOSC8	1	-	172192087	172204620	17.680012	6.296416	16.141108
ENSGALG00010006310	ALG5	1	+	172204486	172224083	20.712177	7.665191	19.650017
ENSGALG00010006752	ZAR1L	1	+	174442564	174444966	0.359281	0.069509	0.178189
ENSGALG00010006728	-	1	+	174391629	174404087	47.139965	9.120010	23.379499
ENSGALG00010006740	BRCA2	1	-	174404322	174441071	16.590731	3.209753	8.228326
ENSGALG00010006592	STARD13	1	+	173778752	174078935	3.735749	20.867428	53.494461
ENSGALG00010006598	-	1	+	173839594	173887558	0.124843	0.024153	0.061917
ENSGALG00010006608	KL	1	-	174087939	174134392	1.750890	0.401878	1.030231
ENSGALG00010006623	-	1	-	174192440	174204010	0.072461	0.014019	0.035938
ENSGALG00010006657	PDS5B	1	-	174235651	174336085	70.660957	15.786485	40.469265
ENSGALG00010007386	-	1	+	174870434	174897847	0.000000	0.000000	0.000000
ENSGALG00010007389	-	1	+	174872288	174879609	0.000000	0.000000	0.000000
ENSGALG00010007206	-	1	-	174872722	174885956	0.000000	0.000000	0.000000
ENSGALG00010006913	HSPH1	1	+	174847302	174869372	14.400629	3.259687	8.356335
ENSGALG00010006942	ALOX5AP	1	-	174921125	174930847	12.041692	3.281166	8.411396
ENSGALG00010006903	B3GLCT	1	-	174787489	174845547	44.827404	8.982738	23.027597
ENSGALG00010006835	FRY	1	-	174446029	174690696	7.741548	10.305766	26.419233
ENSGALG00010007228	-	1	+	175125988	175156120	0.000000	0.000000	0.000000
ENSGALG00010007396	-	1	-	175146020	175166877	0.000000	0.000000	0.000000
ENSGALG00010007231	-	1	-	175150887	175154842	0.199397	0.038577	0.098893
ENSGALG00010006988	USPL1	1	-	174934378	174950888	70.372406	14.763492	37.846783
ENSGALG00010007011	HMGB1	1	+	174950793	175004160	42.086224	114.750381	294.167084
ENSGALG00010007209	-	1	+	175006234	175009834	0.315746	0.061086	0.156597
ENSGALG00010007211	-	1	-	175007166	175008397	0.000000	0.000000	0.000000
ENSGALG00010007212	-	1	+	175030556	175036286	0.596894	0.115479	0.296035
ENSGALG00010007215	-	1	+	175041872	175044706	1.221931	0.236403	0.606028
ENSGALG00010007512	gga-mir-1646	1	-	175043694	175043787	0.000000	0.000000	0.000000
ENSGALG00010007218	-	1	+	175048696	175051331	2.267419	0.438670	1.124547
ENSGALG00010007390	-	1	-	175060464	175072863	0.352130	0.085009	0.217923
ENSGALG00010007028	KATNAL1	1	+	175073643	175113469	14.956725	2.893627	7.417926
ENSGALG00010007070	UBL3	1	+	175172665	175230493	12.154339	40.459236	103.718819
ENSGALG00010007239	-	1	-	175483298	175579479	0.011581	0.002248	0.005763
ENSGALG00010005042	SLC46A3	1	+	175615607	175629404	1.068125	0.254644	0.652789
ENSGALG00010005060	POMP	1	-	175629330	175638932	94.605186	18.655916	47.825169
ENSGALG00010007233	-	1	+	175242593	175248052	0.000000	0.000000	0.000000
ENSGALG00010007234	-	1	-	175245576	175254447	0.000000	0.000000	0.000000
ENSGALG00010007235	-	1	+	175270615	175272533	0.054195	0.010485	0.026879
ENSGALG00010007106	SLC7A1	1	+	175272787	175316817	105.623802	42.294590	108.423828
ENSGALG00010007162	-	1	-	175317675	175370502	0.578568	0.849465	2.177637
ENSGALG00010004598	-	1	-	175913199	175921114	0.078421	0.015172	0.038894
ENSGALG00010004758	FLT3	1	+	175860031	175894079	0.124793	0.030028	0.076979
ENSGALG00010005282	FLT1	1	+	175670034	175771469	22.053596	4.658230	11.941552
ENSGALG00010007519	gga-mir-6656	1	-	175764069	175764178	0.000000	0.000000	0.000000
ENSGALG00010005296	PAN3	1	-	175775833	175853857	63.427067	12.627568	32.371265
ENSGALG00010007402	-	1	-	176219264	176241394	0.000000	0.000000	0.000000
ENSGALG00010007406	-	1	+	176235575	176264210	0.000000	0.000000	0.000000
ENSGALG00010007250	-	1	+	176259590	176262639	0.000000	0.000000	0.000000
ENSGALG00010005830	USP12	1	+	176176705	176217681	0.860522	0.667716	1.711715
ENSGALG00010007257	-	1	+	176344839	176347525	0.272201	0.052662	0.135001
ENSGALG00010007407	-	1	-	176307013	176313556	0.000000	0.000000	0.000000
ENSGALG00010005843	GPR12	1	+	176319952	176332682	0.657392	0.127183	0.326040
ENSGALG00010007412	-	1	-	176455686	176456924	1.113565	0.215438	0.552283
ENSGALG00010005848	WASF3	1	-	176353682	176399305	8.156380	1.955109	5.011997
ENSGALG00010007260	-	1	-	176414640	176416394	0.000000	0.000000	0.000000
ENSGALG00010005875	CDK8	1	-	176459723	176528972	2.897986	2.891967	7.413671
ENSGALG00010005891	RNF6	1	+	176533557	176543301	36.615181	9.686299	24.831205
ENSGALG00010005082	-	1	-	175984928	176003451	42.068481	9.692846	24.847990
ENSGALG00010005132	LNX2	1	+	176003714	176062158	28.630325	5.539012	14.199474
ENSGALG00010005123	MTIF3	1	+	176093496	176103589	27.225012	9.148966	23.453732
ENSGALG00010005143	GTF3A	1	-	176099176	176103617	37.540791	7.262890	18.618702
ENSGALG00010007247	-	1	+	176115404	176116877	0.000000	0.000000	0.000000
ENSGALG00010007249	-	1	-	176132929	176133935	0.000000	0.000000	0.000000
ENSGALG00010005784	RASL11A	1	-	176150289	176152508	1.909988	0.369519	0.947276
ENSGALG00010005785	RPL21	1	-	176156444	176162167	1007.553833	194.928040	499.705627
ENSGALG00010007502	-	1	-	176159269	176159401	23.473684	4.541375	11.641991
ENSGALG00010007505	SNORD102	1	-	176159787	176159862	11.539474	2.232503	5.723109
ENSGALG00010007266	-	1	+	176974059	176977679	0.000000	0.000000	0.000000
ENSGALG00010006024	AMER2	1	+	176979394	176985092	0.317647	0.061454	0.157540
ENSGALG00010006078	SPATA13	1	+	177031045	177269476	0.265862	1.781758	4.567606
ENSGALG00010006102	-	1	+	177275078	177283328	0.014405	0.003459	0.008867
ENSGALG00010006110	-	1	-	177282053	177282946	0.000000	0.000000	0.000000
ENSGALG00010006132	MIPEP	1	+	177283371	177351657	87.868355	18.738239	48.036205
ENSGALG00010007417	-	1	+	177352381	177365098	0.536119	0.605810	1.553017
ENSGALG00010007501	U6	1	+	177362086	177362188	0.805825	0.155900	0.399656
ENSGALG00010006155	TNFRSF19	1	-	177367498	177421534	82.585419	35.367924	90.667046
ENSGALG00010005935	ATP8A2	1	+	176556139	176865508	3.021169	2.772387	7.107121
ENSGALG00010007264	-	1	-	176869804	176874471	20.486712	3.963495	10.160574
ENSGALG00010005970	SHISA2	1	-	176876763	176880617	2895.430664	560.169189	1436.015625
ENSGALG00010005988	NUP58	1	-	176885989	176923255	47.880653	9.487453	24.321453
ENSGALG00010006016	-	1	+	176924630	176948785	26.374184	5.659149	14.507449
ENSGALG00010007420	-	1	+	177646087	177657290	0.186427	0.097057	0.248810
ENSGALG00010005381	FGF9	1	-	178227191	178260992	2.006996	0.462330	1.185200
ENSGALG00010007428	-	1	-	178116757	178131706	0.089732	0.041929	0.107488
ENSGALG00010007288	-	1	+	178122237	178145605	0.000000	0.000000	0.000000
ENSGALG00010007289	-	1	-	178132127	178195077	0.000000	0.000000	0.000000
ENSGALG00010007290	-	1	-	178160725	178172388	0.000000	0.000000	0.000000
ENSGALG00010007293	-	1	+	178191502	178206020	0.000000	0.000000	0.000000
ENSGALG00010007296	-	1	-	178275297	178276636	1.136737	0.219921	0.563775
ENSGALG00010007274	-	1	+	177458496	177461867	0.563348	0.108989	0.279398
ENSGALG00010006202	SACS	1	+	177467291	177524799	67.229462	13.936047	35.725601
ENSGALG00010006220	SGCG	1	-	177528420	177644356	252.810944	52.211014	133.844971
ENSGALG00010007297	-	1	-	178493937	178517705	0.359551	0.069561	0.178323
ENSGALG00010007305	-	1	+	178578800	178585250	0.091518	0.053727	0.137732
ENSGALG00010005466	LATS2	1	+	178518953	178564258	38.063328	7.363984	18.877859
ENSGALG00010005396	MICU2	1	+	178284361	178423097	115.959602	30.878107	79.157227
ENSGALG00010005429	ZDHHC20	1	+	178425849	178469478	8.777418	7.225106	18.521839
ENSGALG00010005448	MRPL57	1	-	178464969	178492837	36.481903	56.385513	144.546448
ENSGALG00010005463	SKA3	1	+	178473954	178484734	9.601720	2.649477	6.792037
ENSGALG00010005482	XPO4	1	+	178586723	178654563	8.708512	9.172785	23.514793
ENSGALG00010007172	-	1	-	178839754	178840068	0.000000	0.000000	0.000000
ENSGALG00010007181	GJB2	1	+	178839787	178840464	0.460177	0.089029	0.228229
ENSGALG00010005609	GJB6	1	+	178796290	178823668	0.104904	0.119495	0.306331
ENSGALG00010005675	GJA3	1	+	178850887	178872129	0.444133	0.090781	0.232720
ENSGALG00010005514	EEF1AKMT1	1	+	178664394	178674192	40.972153	10.725857	27.496151
ENSGALG00010005530	IL-17D	1	-	178673239	178688819	75.796875	23.541109	60.348549
ENSGALG00010007307	-	1	+	178689104	178689860	0.000000	0.000000	0.000000
ENSGALG00010005539	IFT88	1	-	178690557	178727381	30.651287	6.277186	16.091812
ENSGALG00010005554	CRYL1	1	+	178730357	178782097	19.918766	6.471147	16.589037
ENSGALG00010005324	-	1	+	179160118	179177532	4.929656	0.953724	2.444908
ENSGALG00010005755	ZMYM2	1	-	178899385	178992834	9.761142	12.423370	31.847794
ENSGALG00010007315	-	1	-	179010101	179031057	4.761798	0.921249	2.361658
ENSGALG00010007316	-	1	+	179011147	179012696	0.000000	0.000000	0.000000
ENSGALG00010005302	PSPC1	1	+	179031230	179072229	63.985031	12.496634	32.035606
ENSGALG00010007515	gga-mir-6641	1	+	179062206	179062309	3.557692	0.688295	1.764470
ENSGALG00010007323	-	1	+	179080533	179091001	1.664836	0.704340	1.805602
ENSGALG00010007325	-	1	-	179087890	179092262	13.633431	2.637614	6.761626
ENSGALG00010005313	MPHOSPH8	1	-	179094619	179114152	25.878078	5.348440	13.710935
ENSGALG00010005316	PARP4	1	-	179114441	179158079	63.795956	12.342388	31.640194
ENSGALG00010004800	ZC3H12C	1	-	179527778	179564546	1.840293	0.418936	1.073959
ENSGALG00010004871	C11orf87	1	-	179761394	179770643	2.516693	0.498710	1.278462
ENSGALG00010004939	DDX10	1	-	179863429	180028620	16.416199	8.733537	22.388762
ENSGALG00010007327	-	1	+	179364620	179367668	0.000000	0.000000	0.000000
ENSGALG00010007329	-	1	+	179371559	179375630	0.000000	0.000000	0.000000
ENSGALG00010005350	ARHGAP20	1	+	179390413	179423539	4.687665	1.063762	2.726995
ENSGALG00010005355	FDX1	1	-	179422152	179460084	10.474858	6.993324	17.927658
ENSGALG00010007440	-	1	+	179460170	179465938	0.740237	0.177739	0.455640
ENSGALG00010007444	-	1	-	179463901	179478551	1.021313	0.447678	1.147641
ENSGALG00010007331	-	1	-	179465583	179466670	0.000000	0.000000	0.000000
ENSGALG00010007442	-	1	+	179466570	179478021	0.558111	0.127455	0.326736
ENSGALG00010005363	RDX	1	+	179478642	179520997	280.755585	69.986855	179.414032
ENSGALG00010007349	-	1	-	180338740	180341493	0.000000	0.000000	0.000000
ENSGALG00010007447	-	1	+	180322136	180337790	0.000000	0.000000	0.000000
ENSGALG00010007348	-	1	-	180329938	180337774	0.225597	0.043645	0.111887
ENSGALG00010004967	SLC35F2	1	+	180302383	180320718	1.663356	0.368916	0.945731
ENSGALG00010007452	-	1	+	180483553	180492094	0.000000	0.000000	0.000000
ENSGALG00010004717	ALKBH8	1	+	180435160	180482949	7.710844	1.951233	5.002061
ENSGALG00010004973	SLN	1	+	180364805	180366754	705.008179	136.395554	349.655334
ENSGALG00010004669	ELMOD1	1	-	180382393	180435042	0.189585	0.085926	0.220275
ENSGALG00010007459	-	1	-	180627201	180638571	0.000000	0.000000	0.000000
ENSGALG00010005154	CWF19L2	1	+	180504100	180566860	11.429283	4.121095	10.564588
ENSGALG00010005003	-	1	+	180056451	180090088	0.013127	0.008276	0.021215
ENSGALG00010005023	POGLUT3	1	+	180094688	180114364	17.832251	10.506666	26.934246
ENSGALG00010007342	-	1	+	180122479	180128089	0.108883	0.021065	0.054002
ENSGALG00010007343	-	1	-	180127800	180130542	0.000000	0.000000	0.000000
ENSGALG00010004824	ATM	1	-	180132376	180192070	16.534685	4.067622	10.427507
ENSGALG00010004868	NPAT	1	+	180192155	180213218	21.710093	4.200178	10.767321
ENSGALG00010004890	ACAT1	1	-	180212162	180227022	192.591782	47.490997	121.745018
ENSGALG00010007345	-	1	+	180227193	180228688	1.599836	0.309515	0.793453
ENSGALG00010004901	CUL5	1	-	180233382	180261653	103.961632	20.113106	51.560730
ENSGALG00010007346	-	1	+	180262870	180264708	0.000000	0.000000	0.000000
ENSGALG00010004949	RAB39A	1	-	180271318	180283815	1.258195	0.243419	0.624013
ENSGALG00010007347	-	1	+	180284233	180292778	0.000000	0.000000	0.000000
ENSGALG00010007468	-	1	+	180840388	180874985	0.000000	0.000000	0.000000
ENSGALG00010007518	gga-mir-1709	1	+	180850590	180850671	0.000000	0.000000	0.000000
ENSGALG00010007352	-	1	+	180858146	180877126	0.000000	0.000000	0.000000
ENSGALG00010007473	-	1	-	180875378	180946880	0.000000	0.000000	0.000000
ENSGALG00010007354	-	1	+	180899186	180911218	0.000000	0.000000	0.000000
ENSGALG00010005167	GUCY1A2	1	+	180676055	180804280	12.436842	2.406114	6.168167
ENSGALG00010005187	KBTBD3	1	+	180983123	180997486	2.284919	0.522980	1.340680
ENSGALG00010007356	-	1	-	180998150	181000545	1.830311	0.354104	0.907760
ENSGALG00010007477	-	1	-	180947369	180955901	0.665065	0.198309	0.508374
ENSGALG00010005177	AASDHPPT	1	-	180955991	180982935	7.369990	1.439743	3.690838
ENSGALG00010005191	MSANTD4	1	+	181002891	181016378	24.034464	4.649867	11.920115
ENSGALG00010005223	GRIA4	1	-	181042517	181265078	0.015239	0.029908	0.076671
ENSGALG00010007507	-	1	-	181082575	181082655	0.123457	0.023885	0.061230
ENSGALG00010007330	MMP13	1	+	182277188	182285672	0.338945	0.069393	0.177893
ENSGALG00010007571	MMP1	1	+	182340937	182347904	0.000000	0.000000	0.000000
ENSGALG00010007575	MMP27	1	+	182351658	182359718	2.811198	0.543873	1.394240
ENSGALG00010005265	DYNC2H1	1	-	182080606	182220392	9.127371	1.767511	4.531083
ENSGALG00010007516	gga-mir-7449	1	-	182211156	182211223	0.000000	0.000000	0.000000
ENSGALG00010007532	DCUN1D5	1	+	182220519	182233456	32.259876	9.109688	23.353041
ENSGALG00010007492	-	1	-	181561537	181722732	0.000000	0.000000	0.000000
ENSGALG00010007364	-	1	+	181638489	181641602	0.000000	0.000000	0.000000
ENSGALG00010007498	-	1	+	181664333	181708315	0.000000	0.000000	0.000000
ENSGALG00010007366	-	1	-	181691266	181698785	0.000000	0.000000	0.000000
ENSGALG00010007494	-	1	-	181750622	181777444	0.747886	0.349922	0.897038
ENSGALG00010005249	PDGFD	1	+	181777524	181917438	15.956795	54.225384	139.008896
ENSGALG00010007937	ANGPTL5	1	+	182675080	182689414	1.122324	0.217132	0.556627
ENSGALG00010007933	CEP126	1	-	182635474	182672224	0.000000	0.000000	0.000000
ENSGALG00010007949	-	1	+	182696476	182700873	0.140104	0.027105	0.069486
ENSGALG00010007959	-	1	+	182705836	182709633	0.234703	0.045407	0.116403
ENSGALG00010007961	-	1	+	182714616	182718409	0.196770	0.038068	0.097590
ENSGALG00010007967	-	1	+	182723391	182727174	0.221987	0.042947	0.110096
ENSGALG00010007971	-	1	+	182732157	182735953	0.269314	0.052103	0.133569
ENSGALG00010007974	-	1	+	182738809	182742173	0.284515	0.055044	0.141108
ENSGALG00010007421	-	1	+	182747587	182751383	0.187037	0.036185	0.092763
ENSGALG00010007362	-	1	+	182756366	182760162	0.128559	0.024872	0.063760
ENSGALG00010007411	-	1	+	182771041	182771626	0.031713	0.006135	0.015728
ENSGALG00010009174	-	1	+	182771041	182771626	0.204635	0.039590	0.101491
ENSGALG00010009201	-	1	-	182779519	182795376	0.162310	0.031402	0.080499
ENSGALG00010007309	-	1	-	182816846	182817921	0.191827	0.037112	0.095138
ENSGALG00010007295	-	1	-	182804810	182808602	0.040796	0.007893	0.020233
ENSGALG00010008178	PGR	1	+	183060081	183098409	0.155505	0.030085	0.077124
ENSGALG00010007455	TRPC6	1	+	182867102	182984458	0.544596	1.402710	3.595902
ENSGALG00010009350	-	1	-	184606898	184678600	0.029302	0.130763	0.335217
ENSGALG00010007640	TMEM123	1	+	182434057	182452598	5.286277	3.157459	8.094270
ENSGALG00010009187	-	1	-	182452619	182455458	0.000000	0.000000	0.000000
ENSGALG00010007658	BIRC2	1	-	182458440	182468551	45.088963	10.557867	27.065502
ENSGALG00010009191	-	1	-	182468606	182473285	4.253846	0.822977	2.109734
ENSGALG00010009194	-	1	+	182475448	182477597	0.971981	0.188046	0.482063
ENSGALG00010009196	-	1	-	182492875	182497497	0.065816	0.012733	0.032642
ENSGALG00010007923	YAP1	1	-	182505140	182588945	161.061615	31.855907	81.663864
ENSGALG00010007928	C11orf70	1	-	182589555	182609024	1.214625	0.235885	0.604701
ENSGALG00010008218	ARHGAP42	1	-	183112016	183267979	4.213164	4.048779	10.379202
ENSGALG00010008258	CCDC82	1	+	184793569	184810020	10.855541	2.120413	5.435762
ENSGALG00010008267	MAML2	1	+	184814037	185022735	5.014104	5.590258	14.330843
ENSGALG00010009429	gga-mir-6570	1	+	184882378	184882477	0.000000	0.000000	0.000000
ENSGALG00010008289	MTMR2	1	+	185043367	185101631	4.093900	4.336324	11.116334
ENSGALG00010008302	-	1	-	185091740	185111670	5.207471	1.764152	4.522471
ENSGALG00010008317	CEP57	1	-	185112897	185127380	14.122924	2.932371	7.517247
ENSGALG00010008339	FAM76B	1	+	185127402	185138519	27.621563	6.114911	15.675811
ENSGALG00010009354	-	1	+	185138615	185150082	0.484431	0.149489	0.383220
ENSGALG00010009240	-	1	+	185646990	185657747	0.076765	0.014851	0.038072
ENSGALG00010009241	-	1	-	185652620	185655194	0.301963	0.058420	0.149761
ENSGALG00010008641	HEPHL1	1	-	185573678	185618101	0.071676	0.014603	0.037435
ENSGALG00010008664	TM4SF1a	1	+	185616737	185633119	0.000000	0.000000	0.000000
ENSGALG00010009366	-	1	+	185740641	185763131	0.115832	0.039113	0.100267
ENSGALG00010009242	-	1	-	185762321	185764576	0.000000	0.000000	0.000000
ENSGALG00010008974	SMCO4	1	+	185764676	185794046	1.266254	4.945954	12.679147
ENSGALG00010009012	DEUP1	1	-	185785937	185846992	0.000000	0.000000	0.000000
ENSGALG00010009369	-	1	-	186015100	186036686	0.332967	0.130026	0.333326
ENSGALG00010009375	-	1	+	186028462	186053539	0.101786	0.135806	0.348144
ENSGALG00010009039	SLC36A4	1	+	185909023	186013308	2.583083	0.593761	1.522131
ENSGALG00010009056	MTNR1B	1	-	186062272	186118266	0.059640	0.170567	0.437256
ENSGALG00010008739	VSTM5	1	+	185658125	185674091	0.893953	0.228771	0.586463
ENSGALG00010008775	MED17	1	-	185665533	185679690	58.798374	11.375524	29.161598
ENSGALG00010008793	C11orf54	1	-	185679809	185689157	13.614257	5.552718	14.234610
ENSGALG00010008821	-	1	+	185689277	185692783	82.973396	17.465721	44.774055
ENSGALG00010009364	-	1	+	185693575	185700406	35.903904	10.749779	27.557478
ENSGALG00010009418	-	1	+	185693744	185693815	0.000000	0.000000	0.000000
ENSGALG00010009421	-	1	+	185694841	185694967	0.076701	0.014839	0.038041
ENSGALG00010009420	-	1	+	185695564	185695695	17.250000	3.337300	8.555297
ENSGALG00010009413	-	1	+	185696404	185696476	0.001269	0.000246	0.000629
ENSGALG00010009417	-	1	+	185697353	185697484	0.021506	0.004161	0.010666
ENSGALG00010009419	-	1	+	185698212	185698350	0.053758	0.010400	0.026662
ENSGALG00010008837	-	1	-	185700813	185740587	20.913801	4.046123	10.372394
ENSGALG00010009414	-	1	-	185710617	185710699	2.518072	0.487163	1.248861
ENSGALG00010009231	-	1	+	185269738	185277254	2.128721	0.411836	1.055759
ENSGALG00010009358	-	1	-	185272101	185278737	1.318351	0.566821	1.453067
ENSGALG00010008386	SESN3	1	+	185279102	185319443	33.384991	38.522678	98.754387
ENSGALG00010008395	ENDOD1	1	-	185328663	185337875	92.780479	17.949926	46.015335
ENSGALG00010008409	CWC15	1	+	185351022	185368166	86.914215	16.814999	43.105907
ENSGALG00010009233	-	1	-	185375677	185378228	3.201316	0.619348	1.587722
ENSGALG00010008453	AMOTL1	1	-	185381925	185449051	152.844696	34.126053	87.483475
ENSGALG00010009238	-	1	-	185484254	185486001	13.719839	2.654331	6.804481
ENSGALG00010009149	FUT4	1	-	185487140	185488210	9.385621	1.815804	4.654885
ENSGALG00010008466	C11orf97	1	-	185489043	185500705	1.973590	0.400372	1.026370
ENSGALG00010008492	ANKRD49	1	-	185501674	185504427	31.074776	6.301829	16.154985
ENSGALG00010008516	MRE11	1	+	185504504	185524330	34.931091	6.758000	17.324398
ENSGALG00010008529	GPR83	1	+	185527340	185533770	0.522535	0.101093	0.259156
ENSGALG00010008580	PANX1	1	-	185542981	185570051	12.960451	2.688626	6.892398
ENSGALG00010009160	-	1	+	185553316	185557852	7.654634	1.480916	3.796386
ENSGALG00010009261	-	1	-	187351490	187356487	0.191571	0.037063	0.095011
ENSGALG00010009262	-	1	+	187391053	187436084	0.031612	0.028451	0.072935
ENSGALG00010009264	-	1	-	187400673	187406824	0.000000	0.000000	0.000000
ENSGALG00010007920	FAT3	1	-	186244319	186593866	5.241026	1.164219	2.984521
ENSGALG00010009248	-	1	-	186612391	186615850	0.000000	0.000000	0.000000
ENSGALG00010009265	-	1	-	187460899	187465080	0.000000	0.000000	0.000000
ENSGALG00010007375	CHORDC1	1	+	187467982	187533361	24.837420	4.805212	12.318348
ENSGALG00010007392	NAALAD2	1	-	187489920	187522338	27.154932	5.801946	14.873515
ENSGALG00010007404	-	1	-	187525225	187552753	7.047174	1.444643	3.703399
ENSGALG00010007886	GRM5	1	+	187844137	188092091	0.058939	0.011775	0.030186
ENSGALG00010009272	-	1	-	188092811	188096644	0.000000	0.000000	0.000000
ENSGALG00010009274	-	1	+	188094564	188097678	0.048154	0.009316	0.023882
ENSGALG00010009267	-	1	-	187615542	187625307	0.000000	0.000000	0.000000
ENSGALG00010007357	NOX4	1	+	187625446	187729670	1.799002	3.697044	9.477515
ENSGALG00010009270	-	1	+	187745604	187747957	0.254036	0.049147	0.125992
ENSGALG00010007864	TYR	1	-	187752869	187810203	0.000000	0.000000	0.000000
ENSGALG00010007873	-	1	+	187754999	187760851	31.348894	6.064965	15.547773
ENSGALG00010009382	-	1	+	188169661	188179634	0.320600	0.098232	0.251820
