Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010018977	NPHP3	2	-	42253615	42279744	32.906345	6.438636	16.736465
ENSGALG00010016030	TGM4	2	-	43072806	43083354	0.442788	0.086638	0.225206
ENSGALG00010019746	-	2	+	43190310	43191660	0.217617	0.042580	0.110682
ENSGALG00010016518	TMEM42	2	-	43092925	43098560	15.824709	3.096349	8.048591
ENSGALG00010020101	KIF15	2	-	43099071	43134860	21.222288	4.152470	10.793848
ENSGALG00010016622	KIAA1143	2	+	43134901	43142859	31.196735	7.044452	18.311211
ENSGALG00010017116	-	2	+	42360778	42522383	18.043409	3.530473	9.177042
ENSGALG00010017132	TMEM108	2	+	42512850	42514232	60.949959	11.925804	30.999702
ENSGALG00010017155	BFSP2	2	+	42525384	42540855	0.000000	0.000000	0.000000
ENSGALG00010017163	CDV3	2	+	42544779	42552172	242.739670	47.495781	123.459595
ENSGALG00010017198	TOPBP1	2	-	42559522	42582852	24.216436	4.841225	12.584185
ENSGALG00010017278	CCR5	2	-	42584752	42609141	1.579080	0.915302	2.379218
ENSGALG00010017351	CCR2	2	-	42600488	42609141	3.762198	1.521510	3.954984
ENSGALG00010017396	CCR8L	2	-	42621643	42648461	7.757460	4.372746	11.366429
ENSGALG00010017405	XCR1	2	+	42648594	42651950	0.000000	0.000000	0.000000
ENSGALG00010019740	-	2	+	42655077	42658152	0.000000	0.000000	0.000000
ENSGALG00010017431	FYCO1	2	+	42659628	42692036	55.722218	12.361877	32.133224
ENSGALG00010017455	CCR9	2	-	42688272	42704919	7.224442	1.862573	4.841536
ENSGALG00010017472	LZTFL1	2	+	42696702	42720313	17.716412	4.747133	12.339604
ENSGALG00010017488	SLC6A20	2	+	42720671	42736383	0.080062	0.016118	0.041896
ENSGALG00010017499	SNRPD1	2	-	42735845	42740942	123.499397	31.681894	82.353294
ENSGALG00010017531	SACM1L	2	-	42741179	42767032	25.809032	6.845033	17.792845
ENSGALG00010017535	LIMD1	2	-	42770751	42794101	103.785652	20.307272	52.786324
ENSGALG00010017552	LARS2	2	-	42801604	42889366	23.844437	7.628369	19.829031
ENSGALG00010019981	-	2	-	42891862	42894753	0.000000	0.000000	0.000000
ENSGALG00010019984	-	2	-	42908930	42942766	0.000000	0.000000	0.000000
ENSGALG00010019682	TMEM158	2	+	42943136	42948701	3.211462	0.628372	1.633379
ENSGALG00010019742	-	2	+	42964026	42967745	0.000000	0.000000	0.000000
ENSGALG00010017568	CDCP1	2	+	42974555	42998052	1.743575	0.351502	0.913687
ENSGALG00010019745	-	2	+	42998447	42999785	0.000000	0.000000	0.000000
ENSGALG00010020094	CLEC3B	2	-	43005175	43015577	301.002747	63.240837	164.386993
ENSGALG00010015980	EXOSC7	2	-	43020205	43040476	14.136570	3.636905	9.453699
ENSGALG00010016015	ZDHHC3	2	+	43040580	43072062	7.065901	8.108779	21.077801
ENSGALG00010016489	CCK	2	-	43743217	43748972	0.155018	0.034751	0.090331
ENSGALG00010019995	-	2	+	43757414	43842615	0.000000	0.000000	0.000000
ENSGALG00010019756	-	2	-	43807729	43811446	0.087796	0.017179	0.044654
ENSGALG00010019757	-	2	+	43811494	43820631	0.000000	0.000000	0.000000
ENSGALG00010016410	TRAK1	2	+	43608367	43739804	3.723944	12.920990	33.586567
ENSGALG00010016526	EIF1B	2	-	43880927	43891233	57.693363	11.288601	29.343369
ENSGALG00010020085	gga-mir-7457	2	+	43896916	43896969	0.000000	0.000000	0.000000
ENSGALG00010015863	-	2	+	43897433	43909343	2.145529	0.733470	1.906567
ENSGALG00010015919	MYRIP	2	-	43911232	44114663	1.242949	2.154797	5.601138
ENSGALG00010019750	-	2	-	43227832	43266306	0.000000	0.000000	0.000000
ENSGALG00010019988	-	2	+	43251889	43319086	0.000000	0.000000	0.000000
ENSGALG00010019753	-	2	-	43279331	43280461	0.000000	0.000000	0.000000
ENSGALG00010019993	-	2	-	43333167	43355881	0.161224	0.042330	0.110031
ENSGALG00010019754	-	2	+	43335925	43355941	0.000000	0.000000	0.000000
ENSGALG00010016258	CTNNB1	2	+	43356655	43378263	158.409912	137.954117	358.595215
ENSGALG00010016286	ULK4	2	-	43379616	43599208	4.469390	0.937096	2.435870
ENSGALG00010015934	TMC2	2	+	44226279	44252721	1.682297	0.329167	0.855632
ENSGALG00010019769	-	2	+	44255299	44256374	0.000000	0.000000	0.000000
ENSGALG00010016040	RPSAP58	2	-	44265926	44270608	6847.446289	1339.808960	3482.673340
ENSGALG00010020073	SNORA62	2	-	44267564	44267719	10.147436	1.985503	5.161078
ENSGALG00010020078	SNORA62	2	-	44268766	44268924	6.496855	1.271210	3.304359
ENSGALG00010019770	-	2	+	44273146	44274211	0.000000	0.000000	0.000000
ENSGALG00010016934	SLC25A38	2	-	44277492	44285655	15.024470	3.027008	7.868345
ENSGALG00010016948	CCR8	2	+	44285738	44289355	0.157678	0.037890	0.098490
ENSGALG00010017004	CX3CR1	2	+	44289554	44311426	0.168641	0.171954	0.446973
ENSGALG00010017022	CCR4	2	+	44317304	44328838	0.709254	0.138777	0.360733
ENSGALG00010019773	-	2	-	44329532	44334740	0.000000	0.000000	0.000000
ENSGALG00010017045	GLB1	2	-	44338027	44383957	123.753647	27.207170	70.721786
ENSGALG00010017063	TMPPE	2	-	44378942	44385031	15.361172	3.046996	7.920301
ENSGALG00010020076	5S_rRNA	2	-	44384176	44384294	0.000000	0.000000	0.000000
ENSGALG00010017089	CRTAP	2	+	44386432	44408218	645.103333	130.033493	338.006500
ENSGALG00010019777	-	2	+	44408555	44409687	23.072546	4.514502	11.734906
ENSGALG00010019779	-	2	+	44411356	44413872	3.652893	0.714745	1.857895
ENSGALG00010017100	SUSD5	2	-	44415444	44460523	0.438242	0.085749	0.222894
ENSGALG00010020004	-	2	+	44864009	44922314	0.000000	0.000000	0.000000
ENSGALG00010020007	-	2	+	44982741	45042694	0.160856	0.229675	0.597012
ENSGALG00010019790	-	2	+	44998923	45010723	0.000000	0.000000	0.000000
ENSGALG00010019691	-	2	-	45042973	45043341	1.650406	0.322928	0.839411
ENSGALG00010018391	STAC	2	+	45674291	45747763	0.294559	0.291483	0.757676
ENSGALG00010019821	-	2	-	45760496	45770817	0.000000	0.000000	0.000000
ENSGALG00010019824	-	2	+	45769976	45799529	0.000000	0.000000	0.000000
ENSGALG00010020026	-	2	-	45799207	45818490	0.160663	0.113644	0.295403
ENSGALG00010018405	DCLK3	2	-	45821266	45847592	14.705112	3.014438	7.835672
ENSGALG00010016655	TRANK1	2	-	45870538	45911909	13.977633	2.791503	7.256178
ENSGALG00010019828	-	2	+	45912218	45914093	0.317164	0.062058	0.161312
ENSGALG00010020028	-	2	-	45914516	45922610	0.000000	0.000000	0.000000
ENSGALG00010019829	-	2	+	45922160	45925820	0.070746	0.013843	0.035982
ENSGALG00010019831	-	2	-	45935231	45936547	0.000000	0.000000	0.000000
ENSGALG00010016109	MLH1	2	+	45936758	45953152	24.458397	4.785665	12.439762
ENSGALG00010019808	-	2	+	45111498	45237399	0.000000	0.000000	0.000000
ENSGALG00010020014	-	2	-	45140095	45187795	0.020375	0.053218	0.138335
ENSGALG00010019814	-	2	-	45210372	45213798	0.000000	0.000000	0.000000
ENSGALG00010020016	-	2	+	45238874	45265520	0.000000	0.000000	0.000000
ENSGALG00010018378	ARPP21	2	+	45332954	45463999	14.551992	33.228752	86.374161
ENSGALG00010020079	gga-mir-128-2	2	+	45428561	45428644	0.000000	0.000000	0.000000
ENSGALG00010016137	STARD3NL	2	-	45955646	45975879	23.935541	6.897005	17.927940
ENSGALG00010016100	SFRP4	2	+	46070310	46080034	0.614231	0.120184	0.312403
ENSGALG00010016059	EPDR1	2	-	46040467	46069565	25.959784	5.079434	13.203382
ENSGALG00010016665	-	2	-	46149029	46156037	0.049439	0.009674	0.025145
ENSGALG00010020033	-	2	+	46132062	46145770	0.762836	0.306533	0.796797
ENSGALG00010016682	GPR141	2	-	46167603	46195946	0.077310	0.017750	0.046139
ENSGALG00010016766	AOAH	2	+	46566978	46645214	0.932880	0.278606	0.724203
ENSGALG00010019844	-	2	+	46645251	46647649	1.475615	0.288727	0.750511
ENSGALG00010020035	-	2	+	46242073	46261702	0.378189	0.125747	0.326863
ENSGALG00010019842	-	2	-	46259556	46262133	1.374008	0.268846	0.698833
ENSGALG00010016729	ELMO1	2	+	46262208	46561825	2.404570	9.234999	24.005274
ENSGALG00010016788	ANLN	2	-	46648091	46677005	33.209503	6.499236	16.893986
ENSGALG00010018157	FBXL2	2	+	44489327	44541326	17.735191	23.242125	60.415123
ENSGALG00010018188	UBP1	2	-	44541519	44586676	132.329681	31.607430	82.159729
ENSGALG00010018315	CLASP2	2	-	44586898	44720688	502.747192	104.043617	270.448914
ENSGALG00010019780	-	2	+	44721447	44727056	4.734119	0.926304	2.407816
ENSGALG00010019781	-	2	-	44721492	44725502	19.201990	3.757167	9.766306
ENSGALG00010019783	-	2	+	44732402	44734629	1.029213	0.201381	0.523467
ENSGALG00010020002	-	2	-	44739309	44744294	5.661378	1.642471	4.269406
ENSGALG00010018338	PDCD6IP	2	+	44744433	44777255	353.310913	69.130753	179.697128
ENSGALG00010019847	-	2	-	46776714	46778864	0.275686	0.053942	0.140216
ENSGALG00010019851	-	2	-	46782318	46819627	0.066821	0.129148	0.335704
ENSGALG00010018808	KIAA0895	2	+	46685610	46710632	12.513962	5.881011	15.286986
ENSGALG00010019845	-	2	-	46711229	46713157	6.042353	1.182280	3.073195
ENSGALG00010018832	EEPD1	2	-	46713752	46773458	236.129639	49.198639	127.885971
ENSGALG00010019856	-	2	+	46951115	46957599	0.519481	0.101645	0.264213
ENSGALG00010019019	TBX20	2	+	47151952	47190297	4.117408	0.955090	2.482642
ENSGALG00010019090	NPSR1	2	-	47290927	47354404	0.423571	0.086093	0.223788
ENSGALG00010018895	SEPTIN7	2	-	46822422	46895128	130.729416	97.622009	253.756729
ENSGALG00010019853	-	2	+	46895824	46897828	0.453858	0.088804	0.230836
ENSGALG00010020039	-	2	-	46903107	46927084	0.108925	0.029255	0.076045
ENSGALG00010020042	-	2	+	46911248	46929888	0.034482	0.073250	0.190405
ENSGALG00010019008	HERPUD2	2	+	46930071	46949167	121.899307	40.345451	104.873177
ENSGALG00010020058	-	2	-	47365312	47403065	5.044230	1.794871	4.665553
ENSGALG00010019883	-	2	-	47417615	47419990	0.000000	0.000000	0.000000
ENSGALG00010019064	DPY19L1	2	+	47208528	47257111	84.210602	19.940205	51.832180
ENSGALG00010019124	BMPER	2	-	47436151	47583594	14.507107	2.845315	7.396056
ENSGALG00010020062	-	2	+	47583764	47589403	6.974360	2.121641	5.514952
ENSGALG00010019887	-	2	-	47586739	47588881	0.091241	0.017853	0.046406
ENSGALG00010019411	LSM5	2	+	48031767	48037130	8.319251	3.289112	8.549653
ENSGALG00010019902	-	2	-	48399973	48401868	0.039557	0.007740	0.020119
ENSGALG00010019657	PPP1R17	2	-	48403511	48423208	1.957850	0.981674	2.551744
ENSGALG00010019676	NEUROD6	2	+	48531211	48559079	0.054972	0.033526	0.087146
ENSGALG00010019667	ITPRID1	2	-	48448278	48501560	0.862158	0.217116	0.564367
ENSGALG00010019585	PDE1C	2	+	48046478	48398399	0.105202	0.868589	2.257793
ENSGALG00010019256	BBS9	2	-	47600423	47888924	0.268889	1.192555	3.099905
ENSGALG00010019148	-	2	-	47663096	47670237	0.000000	0.000000	0.000000
ENSGALG00010019283	NT5C3A	2	+	47889135	47913443	65.309090	24.582584	63.899490
ENSGALG00010019289	FKBP9	2	-	47918088	47933984	473.627380	92.672539	240.891190
ENSGALG00010019892	-	2	-	47934163	47937991	0.509296	0.099652	0.259033
ENSGALG00010019296	-	2	+	47948109	47956195	19.469919	3.809591	9.902577
ENSGALG00010019304	-	2	-	47962271	47969207	0.141776	0.027741	0.072109
ENSGALG00010019312	KBTBD2	2	+	47973534	47987169	24.780674	7.991201	20.772169
ENSGALG00010019900	-	2	-	47990327	47992378	3.091769	0.604953	1.572502
ENSGALG00010019356	AVL9	2	-	47993097	48029623	23.692490	4.773395	12.407869
ENSGALG00010017730	TARP	2	-	49010581	49099863	0.169166	0.224195	0.582768
ENSGALG00010017735	-	2	-	49030891	49033943	0.000000	0.000000	0.000000
ENSGALG00010017740	-	2	-	49032403	49033304	0.000000	0.000000	0.000000
ENSGALG00010017750	-	2	-	49044672	49045754	0.000000	0.000000	0.000000
ENSGALG00010017758	-	2	-	49049672	49050754	0.000000	0.000000	0.000000
ENSGALG00010017769	-	2	-	49053894	49063456	0.000000	0.000000	0.000000
ENSGALG00010017777	-	2	-	49056218	49057418	0.000000	0.000000	0.000000
ENSGALG00010017784	-	2	-	49060469	49061054	0.000000	0.000000	0.000000
ENSGALG00010017788	-	2	-	49062794	49063842	0.000000	0.000000	0.000000
ENSGALG00010017794	-	2	-	49072006	49075311	0.000000	0.000000	0.000000
ENSGALG00010017800	-	2	-	49079251	49080022	0.000000	0.000000	0.000000
ENSGALG00010017802	-	2	-	49081161	49082211	0.000000	0.000000	0.000000
ENSGALG00010017827	-	2	-	49092310	49101283	0.000000	0.000000	0.000000
ENSGALG00010017840	-	2	-	49097802	49098573	0.000000	0.000000	0.000000
ENSGALG00010019924	-	2	+	49731701	49735042	0.349574	0.068400	0.177796
ENSGALG00010017824	YAE1	2	+	49810823	49842591	2.600271	2.161369	5.618221
ENSGALG00010017833	-	2	-	49818652	49833568	1.618842	0.316752	0.823358
ENSGALG00010016637	POU6F2	2	+	49419030	49729090	0.012224	0.049281	0.128100
ENSGALG00010017970	AMPH	2	-	49145245	49251537	0.283930	0.154608	0.401886
ENSGALG00010016583	VPS41	2	-	49275776	49384598	56.173920	15.041605	39.098854
ENSGALG00010017647	ITGA9	2	-	48626620	48849460	38.947376	7.959851	20.690681
ENSGALG00010020067	-	2	+	48849542	48857353	0.365270	0.073674	0.191506
ENSGALG00010019909	-	2	-	48850715	48854211	0.115212	0.022543	0.058598
ENSGALG00010019914	-	2	-	48854224	48863146	0.000000	0.000000	0.000000
ENSGALG00010017662	-	2	-	48866760	48945917	29.869785	6.306061	16.391851
ENSGALG00010017711	LRRFIP2	2	+	48945966	48997016	24.834227	21.597622	56.140434
ENSGALG00010019930	-	2	+	49847686	49853490	0.000000	0.000000	0.000000
ENSGALG00010017866	RALA	2	+	49854892	49875276	162.350235	31.766340	82.572807
ENSGALG00010019937	-	2	-	49878484	49882601	0.419068	0.081997	0.213142
ENSGALG00010019940	-	2	+	49878984	49884130	1.036298	0.202768	0.527071
ENSGALG00010008460	-	2	+	50426088	50567838	0.000000	0.000000	0.000000
ENSGALG00010008691	-	2	-	50511503	50554583	0.086871	0.259165	0.673667
ENSGALG00010019942	-	2	-	49887307	49893262	0.369032	0.072207	0.187693
ENSGALG00010017880	CDK13	2	+	49893714	49952651	35.870903	7.018698	18.244267
ENSGALG00010020072	-	2	-	49955919	49965651	2.035536	0.760678	1.977292
ENSGALG00010019944	-	2	+	49959701	49964041	1.068585	0.209085	0.543492
ENSGALG00010017888	MPLKIP	2	-	49974698	49980157	30.843012	6.034913	15.687036
ENSGALG00010007868	INHBA	2	-	50578242	50593206	20.494949	4.576264	11.895452
ENSGALG00010008462	-	2	-	50608900	50616230	0.000000	0.000000	0.000000
ENSGALG00010018049	SUGCT	2	+	49982218	50411568	0.309411	1.252631	3.256063
ENSGALG00010007884	GLI3	2	-	50706383	50900378	5.153478	2.400069	6.238694
ENSGALG00010007902	C2H7orf25	2	-	51145245	51152365	5.265727	2.433438	6.325431
ENSGALG00010007903	PSMA2	2	-	51154423	51161546	113.768936	22.260656	57.863911
ENSGALG00010007904	-	2	-	51158464	51160141	121.596260	23.792192	61.844963
ENSGALG00010007905	MRPL32	2	+	51161882	51163053	86.386864	16.902927	43.937141
ENSGALG00010008482	-	2	+	51578676	51583739	0.000000	0.000000	0.000000
ENSGALG00010008483	-	2	+	51631111	51635435	0.207991	0.040697	0.105786
ENSGALG00010007133	BLVRA	2	+	51587114	51627789	3.903074	5.025551	13.063318
ENSGALG00010007183	VOPP1	2	+	51648556	51747264	0.131421	0.342288	0.889737
ENSGALG00010007915	HECW1	2	+	51260409	51492074	1.123030	3.649664	9.486865
ENSGALG00010008481	-	2	-	51499474	51502978	1.031269	0.201784	0.524513
ENSGALG00010007925	STK17A	2	+	51503218	51528007	108.712151	21.271217	55.291985
ENSGALG00010008485	-	2	+	51786662	51788958	0.710492	0.139019	0.361363
ENSGALG00010007204	LANCL2	2	-	51748595	51785440	50.712807	12.480392	32.441288
ENSGALG00010008253	-	2	-	52688323	52692151	2.183836	0.427301	1.110719
ENSGALG00010008493	-	2	+	52834818	52835898	0.288739	0.056496	0.146855
ENSGALG00010008490	-	2	-	52780024	52826581	0.000000	0.000000	0.000000
ENSGALG00010008719	-	2	+	52795179	52821980	0.882628	0.246380	0.640436
ENSGALG00010008491	-	2	-	52817131	52821568	1.419904	0.320431	0.832923
ENSGALG00010008248	TPK1	2	-	52313433	52661452	1.184728	3.241575	8.426085
ENSGALG00010007381	EGFR	2	-	51815505	52072441	7.030149	12.129003	31.527893
ENSGALG00010007401	SEC61G	2	+	52072241	52137406	9.118171	5.234949	13.607625
ENSGALG00010007409	-	2	-	52076776	52077802	0.000000	0.000000	0.000000
ENSGALG00010008732	-	2	+	54005135	54029062	0.200692	0.098729	0.256633
ENSGALG00010008330	EZH2	2	-	53954366	54005043	7.919963	6.141889	15.965106
ENSGALG00010008264	CNTNAP2	2	+	52953526	53857940	1.240645	0.279420	0.726319
ENSGALG00010008269	-	2	-	52969437	53009264	0.000000	0.000000	0.000000
ENSGALG00010008281	-	2	-	53791458	53792746	0.000000	0.000000	0.000000
ENSGALG00010008513	-	2	-	53870030	53888375	0.000000	0.000000	0.000000
ENSGALG00010008300	CUL1	2	+	53904805	53952905	61.498260	16.681017	43.360306
ENSGALG00010008724	-	2	-	54304323	54327753	0.034423	0.019599	0.050946
ENSGALG00010008362	RAMP3	2	+	54149283	54206542	12.862840	2.846685	7.399617
ENSGALG00010008532	-	2	-	54258307	54259591	0.000000	0.000000	0.000000
ENSGALG00010008757	-	2	-	54277082	54283885	0.000000	0.000000	0.000000
ENSGALG00010008388	ADCY1	2	+	54383856	54574677	0.266786	0.062412	0.162232
ENSGALG00010008524	-	2	-	54068274	54072412	0.731819	0.143192	0.372210
ENSGALG00010008340	PDIA4	2	-	54072957	54084996	233.933823	50.080326	130.177811
ENSGALG00010008742	-	2	-	54094715	54119317	0.061358	0.040357	0.104904
ENSGALG00010008754	-	2	+	54104121	54110605	0.000000	0.000000	0.000000
ENSGALG00010008417	IGFBP1	2	+	54589452	54602855	0.000000	0.000000	0.000000
ENSGALG00010008429	IGFBP3	2	-	54603433	54621697	121.624298	25.375698	65.961090
ENSGALG00010008770	-	2	+	54680192	54720060	0.031767	0.089265	0.232034
ENSGALG00010008538	-	2	-	54711936	54713179	0.000000	0.000000	0.000000
ENSGALG00010008448	TNS3	2	-	54723075	54945162	59.224113	11.588116	30.121920
ENSGALG00010008452	-	2	+	54751604	54772398	0.000000	0.000000	0.000000
ENSGALG00010006912	HUS1	2	-	54973981	54983218	14.758736	3.873135	10.067752
ENSGALG00010007118	-	2	-	54990561	54996164	64.112770	12.544658	32.608337
ENSGALG00010008541	-	2	+	55025244	55027545	2.395767	0.468769	1.218509
ENSGALG00010007479	-	2	+	55037358	55099675	9.151760	7.416015	19.277042
ENSGALG00010008543	-	2	+	55113756	55116774	0.000000	0.000000	0.000000
ENSGALG00010007521	SLC12A7	2	+	55125027	55199706	5.671955	3.165056	8.227183
ENSGALG00010007567	TRIP13	2	-	55188646	55224988	1.797339	2.889434	7.510737
ENSGALG00010007580	BRD9	2	+	55225003	55259070	24.975702	6.152293	15.992150
ENSGALG00010007624	TPPP	2	+	55258732	55369687	9.196620	16.318687	42.418472
ENSGALG00010008916	U5	2	+	55344067	55344177	0.000000	0.000000	0.000000
ENSGALG00010008210	CTDP1	2	-	56105468	56206391	32.796246	6.672117	17.343370
ENSGALG00010007252	NFATC1	2	-	56298228	56416034	29.917290	12.186205	31.676584
ENSGALG00010008798	-	2	-	56887706	56948800	0.059979	0.068342	0.177647
ENSGALG00010007319	ATP9B	2	-	56433404	56601425	4.820477	4.787737	12.445151
ENSGALG00010008009	GPLD1	2	+	57555147	57577671	0.288316	0.056413	0.146640
ENSGALG00010008014	-	2	+	57577707	57578043	2.446809	0.478756	1.244469
ENSGALG00010008001	ALDH5A1	2	-	57542832	57553291	29.640507	5.799625	15.075430
ENSGALG00010008024	MRS2	2	-	57580287	57592519	24.428551	4.779824	12.424582
ENSGALG00010008045	DCDC2	2	+	57598479	57657823	2.481841	0.590368	1.534592
ENSGALG00010008072	NRSN1	2	-	57666400	57673494	19.705185	4.384948	11.398148
ENSGALG00010008595	-	2	-	58040688	58042385	0.541667	0.105986	0.275497
ENSGALG00010008576	-	2	-	57893220	57915061	0.000000	0.000000	0.000000
ENSGALG00010008582	-	2	+	57958618	57961865	0.000000	0.000000	0.000000
ENSGALG00010008585	-	2	-	57968494	57982138	0.000000	0.000000	0.000000
ENSGALG00010008590	-	2	-	57982464	57984884	0.000000	0.000000	0.000000
ENSGALG00010008826	-	2	-	58095044	58257118	0.046583	0.096144	0.249915
ENSGALG00010008834	-	2	+	58157202	58199135	0.085284	0.056645	0.147242
ENSGALG00010008597	-	2	-	58242528	58255268	0.128787	0.025199	0.065502
ENSGALG00010008082	PRL	2	+	58295959	58302119	0.105649	0.049728	0.129262
ENSGALG00010008844	-	2	+	58306407	58343929	1.658649	0.324540	0.843604
ENSGALG00010008810	-	2	-	58334529	58341444	0.042853	0.008385	0.021795
ENSGALG00010008604	-	2	-	58337507	58343340	0.000000	0.000000	0.000000
ENSGALG00010008610	-	2	-	58348027	58349859	0.000000	0.000000	0.000000
ENSGALG00010008614	-	2	-	58359783	58361523	0.000000	0.000000	0.000000
ENSGALG00010008812	-	2	-	58387084	58394071	0.000000	0.000000	0.000000
ENSGALG00010008622	-	2	-	58405348	58407692	0.000000	0.000000	0.000000
ENSGALG00010008805	-	2	-	58428442	58592154	0.034861	0.057464	0.149370
ENSGALG00010008626	-	2	+	58439032	58445606	0.000000	0.000000	0.000000
ENSGALG00010008632	-	2	+	58447258	58453826	0.000000	0.000000	0.000000
ENSGALG00010008638	-	2	+	58491273	58495126	0.000000	0.000000	0.000000
ENSGALG00010008848	-	2	+	58590692	58600979	0.058328	0.023333	0.060651
ENSGALG00010008867	-	2	+	58641879	58674973	0.101088	0.030473	0.079211
ENSGALG00010008876	-	2	-	58642104	58761213	0.000000	0.000000	0.000000
ENSGALG00010008912	U2	2	-	58734503	58734666	0.000000	0.000000	0.000000
ENSGALG00010008146	SOX4	2	-	58613978	58616705	85.515221	16.732378	43.493816
ENSGALG00010008883	-	2	+	59278995	59288247	0.158453	0.031291	0.081338
ENSGALG00010007051	E2F3	2	-	59145378	59193532	0.385523	0.874299	2.272637
ENSGALG00010007060	-	2	-	59145611	59146214	0.000000	0.000000	0.000000
ENSGALG00010007108	MBOAT1	2	+	59294204	59354904	2.164147	2.461903	6.399423
ENSGALG00010006926	ID4	2	-	59459266	59461910	17.442123	4.139402	10.759880
ENSGALG00010008147	CDKAL1	2	-	58763575	59141178	8.152131	9.827101	25.544371
ENSGALG00010008895	-	2	+	59494645	59793573	0.004334	0.003925	0.010204
ENSGALG00010008648	-	2	-	59543280	59546383	0.000000	0.000000	0.000000
ENSGALG00010008663	-	2	-	59598742	59603935	0.000000	0.000000	0.000000
ENSGALG00010008665	-	2	-	59636264	59783803	0.020903	0.004090	0.010631
ENSGALG00010008854	-	2	-	59746650	59920968	0.000000	0.000000	0.000000
ENSGALG00010008856	-	2	-	59759358	59765032	0.000000	0.000000	0.000000
ENSGALG00010008667	-	2	+	59796276	59797926	0.000000	0.000000	0.000000
ENSGALG00010008907	-	2	+	59863158	59874406	0.094409	0.019916	0.051770
ENSGALG00010008669	-	2	+	59946774	59951249	0.000000	0.000000	0.000000
ENSGALG00010007433	RNF144B	2	-	59970798	60045180	8.534554	2.692139	6.997895
ENSGALG00010007655	SLC9A3	2	+	55391771	55455387	0.123900	0.026213	0.068137
ENSGALG00010007929	-	2	+	55470831	55474422	37.192459	7.277281	18.916422
ENSGALG00010007936	-	2	+	55491725	55598483	1298.784912	254.127411	660.573792
ENSGALG00010007951	TGFBR1	2	+	55605120	55641715	84.823280	20.503288	53.295845
ENSGALG00010008546	-	2	+	55643108	55646353	0.281502	0.055080	0.143174
ENSGALG00010008547	-	2	+	55649336	55651579	0.195106	0.038176	0.099233
ENSGALG00010007982	RECK	2	+	55652111	55727275	43.880295	12.409089	32.255943
ENSGALG00010008011	ADNP2	2	-	55724192	55742735	36.786324	7.197814	18.709858
ENSGALG00010008052	RBFA	2	-	55760850	55775928	20.183153	3.949147	10.265335
ENSGALG00010008018	-	2	-	55767502	55772116	0.842963	0.203265	0.528363
ENSGALG00010008091	-	2	-	55776600	55781839	15.030202	3.907788	10.157826
ENSGALG00010008549	-	2	-	55783007	55785297	0.000000	0.000000	0.000000
ENSGALG00010008097	-	2	-	55786637	55795672	0.000000	0.000000	0.000000
ENSGALG00010008554	-	2	+	55807570	55809918	6.056371	1.185023	3.080325
ENSGALG00010008100	-	2	-	55810252	55868570	14.044454	5.690280	14.791204
ENSGALG00010008919	gga-mir-7458-1	2	+	55824627	55824690	13.160192	2.574996	6.693393
ENSGALG00010008923	gga-mir-7458-1	2	+	55842930	55842993	0.201492	0.039425	0.102481
ENSGALG00010008925	gga-mir-7458-1	2	+	55860943	55861006	2.044052	0.399950	1.039623
ENSGALG00010008927	gga-mir-7458-1	2	+	55878961	55879024	11.591957	2.268146	5.895774
ENSGALG00010008145	-	2	-	55883578	55892558	38.876942	10.068376	26.171537
ENSGALG00010008160	TXNL4A	2	+	55892236	55912625	11.614894	6.627261	17.226772
ENSGALG00010008162	HSBP1L1	2	-	55908704	55918155	5.377060	1.052105	2.734822
ENSGALG00010008184	PQLC1	2	+	55918023	55991784	13.443911	11.316253	29.415245
ENSGALG00010008191	-	2	-	55928987	55935484	4.277275	0.836915	2.175461
ENSGALG00010008929	-	2	-	55933129	55933189	6.576904	1.286873	3.345073
ENSGALG00010008202	KCNG2	2	-	55997077	56063026	96.607109	18.902678	49.135254
ENSGALG00010007855	RNF182	2	-	60360645	60398623	0.000000	0.000000	0.000000
ENSGALG00010007796	MCUR1	2	-	60324422	60340091	23.170132	4.533596	11.784539
ENSGALG00010012142	-	2	+	60435194	60436349	0.307958	0.060257	0.156630
ENSGALG00010010874	-	2	+	60420177	60434492	4.991633	0.976690	2.538790
ENSGALG00010012143	-	2	-	60474289	60520686	0.075436	0.014760	0.038367
ENSGALG00010012310	-	2	-	60526843	60566215	0.030812	0.025771	0.066987
ENSGALG00010012146	-	2	+	60563869	60573328	0.000000	0.000000	0.000000
ENSGALG00010007758	DEK	2	+	60053655	60111788	28.594648	22.447350	58.349197
ENSGALG00010007761	-	2	-	60074040	60082822	12.496881	2.445208	6.356027
ENSGALG00010007766	-	2	-	60082788	60099391	12.101208	2.367789	6.154784
ENSGALG00010008456	NHLRC1	2	+	60113226	60116174	17.742285	3.471553	9.023887
ENSGALG00010008671	-	2	-	60124603	60126360	2.531286	0.495285	1.287435
ENSGALG00010007777	KIF13A	2	+	60126383	60239135	46.273487	9.224094	23.976933
ENSGALG00010007780	SIRT5	2	+	60240896	60248932	65.688599	12.852993	33.409817
ENSGALG00010007783	NOL7	2	+	60248874	60252683	102.451447	21.099054	54.844467
ENSGALG00010008939	RANBP9	2	-	60253122	60270674	100.925812	19.747700	51.331779
ENSGALG00010007792	-	2	-	60272017	60290942	18.921024	6.459876	16.791676
ENSGALG00010008672	-	2	+	60298349	60312920	0.000000	0.000000	0.000000
