Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSGALG00010002880	RASGEF1B	4	+	45072034	45182305	4.201709	5.407317	13.950232
ENSGALG00010004893	-	4	+	45183032	45192981	0.000000	0.000000	0.000000
ENSGALG00010003198	-	4	+	45193106	45216691	3.315262	0.691251	1.783345
ENSGALG00010003204	PKD2	4	-	45218525	45233734	81.790756	15.814823	40.800358
ENSGALG00010003771	SPARCL1	4	+	45260262	45274218	2.687914	0.519727	1.340834
ENSGALG00010003788	NUDT9	4	-	45272367	45302732	19.166563	4.336674	11.188103
ENSGALG00010004976	-	4	+	45281371	45288499	16.807386	3.249827	8.384167
ENSGALG00010003797	-	4	+	45294004	45299141	26.651796	5.175762	13.352847
ENSGALG00010003816	KLHL8	4	+	45302755	45319096	15.996952	3.189359	8.228166
ENSGALG00010004505	-	4	-	45354873	45356517	43.631611	8.436481	21.765116
ENSGALG00010004642	-	4	-	45376268	45381359	0.000000	0.000000	0.000000
ENSGALG00010003823	PTPN13	4	-	45385446	45491446	33.812893	6.537963	16.867163
ENSGALG00010003834	MAPK10	4	-	45516159	45610871	0.184343	0.423751	1.093226
ENSGALG00010004898	-	4	-	45614257	45632787	1.014159	0.681069	1.757076
ENSGALG00010003878	-	4	-	45639856	45841405	34.714752	11.562089	29.828810
ENSGALG00010003453	-	4	-	46376607	46377137	53.400749	10.325414	26.638334
ENSGALG00010003456	CDS1	4	+	46385648	46413140	1.473894	0.284988	0.735235
ENSGALG00010002614	GPAT3	4	+	46083976	46104096	16.771652	11.921739	30.756662
ENSGALG00010003894	COPS4	4	-	45849062	45859867	112.586952	24.390541	62.924686
ENSGALG00010003899	LIN54	4	+	45859901	45895926	9.254110	7.191998	18.554497
ENSGALG00010003910	THAP9	4	-	45899830	45905206	73.621384	16.339087	42.152893
ENSGALG00010003925	SEC31A	4	+	45904695	45938226	234.393982	47.288780	121.999405
ENSGALG00010003948	SCD5	4	+	45941108	45958834	21.348158	7.462917	19.253433
ENSGALG00010003981	TMEM150C	4	+	45958833	45977333	6.244809	3.038461	7.838868
ENSGALG00010003988	ENOPH1	4	-	45977051	45982149	76.646973	14.844282	38.296478
ENSGALG00010004003	HNRNPDL	4	+	45981962	45986297	410.462494	84.950500	219.162155
ENSGALG00010004956	gga-mir-1804	4	+	45982911	45982993	4.216867	0.815361	2.103534
ENSGALG00010004018	HNRNPD	4	+	45986883	45995788	139.835434	29.976084	77.334717
ENSGALG00010003227	PLAC8L1	4	-	46001245	46003266	2.306338	0.558335	1.440437
ENSGALG00010003240	PLACL2	4	-	46003413	46005024	0.339367	0.089969	0.232110
ENSGALG00010002483	COQ2	4	-	46010137	46017571	24.942099	4.822731	12.442072
ENSGALG00010002522	HPSE	4	-	46019650	46025255	1.059621	0.241213	0.622300
ENSGALG00010002565	MRPS18C	4	+	46024631	46053425	12.346380	5.153318	13.294946
ENSGALG00010002576	HELQ	4	-	46027145	46043580	11.074402	2.621449	6.763026
ENSGALG00010002553	-	4	+	46030299	46036245	1.227223	0.274240	0.707505
ENSGALG00010002588	FAM175A	4	-	46045504	46052633	30.215467	6.748534	17.410412
ENSGALG00010004963	-	4	+	46058214	46076342	6.437713	1.244777	3.211377
ENSGALG00010004915	-	4	+	46734901	46804052	0.012728	0.004575	0.011804
ENSGALG00010004919	-	4	-	46735771	46939458	0.000000	0.000000	0.000000
ENSGALG00010004922	-	4	-	46751520	46757842	0.000000	0.000000	0.000000
ENSGALG00010004670	-	4	-	46791059	46792173	0.000000	0.000000	0.000000
ENSGALG00010004677	-	4	+	46858003	46898166	0.000000	0.000000	0.000000
ENSGALG00010004679	-	4	+	46905263	46912724	0.000000	0.000000	0.000000
ENSGALG00010004659	-	4	+	46429615	46436950	0.000000	0.000000	0.000000
ENSGALG00010004660	-	4	+	46437079	46438778	0.000000	0.000000	0.000000
ENSGALG00010003507	WDFY3	4	+	46447056	46564383	54.476940	10.671605	27.531466
ENSGALG00010004662	-	4	+	46564868	46566837	77.585785	15.001761	38.702755
ENSGALG00010003531	PPM1K	4	-	46574451	46589365	39.452675	21.345863	55.069778
ENSGALG00010004665	-	4	-	46589750	46593860	0.290290	0.185061	0.477436
ENSGALG00010004688	-	4	+	47892336	47959604	0.006164	0.027928	0.072052
ENSGALG00010004694	-	4	+	47929795	48216165	0.000000	0.000000	0.000000
ENSGALG00010004931	-	4	+	47973290	48315147	0.000000	0.000000	0.000000
ENSGALG00010003560	-	4	+	47398496	47881821	73.816437	16.455273	42.452637
ENSGALG00010004960	gga-mir-1730	4	+	47717176	47717267	0.000000	0.000000	0.000000
ENSGALG00010002994	DUSP4	4	+	48873646	48878752	5.658382	1.094088	2.822617
ENSGALG00010003632	TECRL	4	-	48587351	48642364	2.211158	0.597365	1.541131
ENSGALG00010004696	-	4	-	48648116	48649404	0.000000	0.000000	0.000000
ENSGALG00010004697	-	4	-	48653467	48658179	0.000000	0.000000	0.000000
ENSGALG00010004496	-	4	-	48666925	48667158	0.000000	0.000000	0.000000
ENSGALG00010003660	IGFBP7	4	+	48670093	48686869	679.904724	157.794800	407.091736
ENSGALG00010003676	POLR2B	4	-	48683843	48703318	124.558853	24.084337	62.134720
ENSGALG00010003695	NOA1	4	+	48703345	48708910	52.252224	10.103338	26.065407
ENSGALG00010004699	-	4	-	48711479	48713826	90.585136	17.515280	45.187328
ENSGALG00010003700	REST	4	-	48714481	48726854	84.979256	16.431341	42.390900
ENSGALG00010004701	-	4	-	48727007	48732663	0.000000	0.000000	0.000000
ENSGALG00010003701	SARAF	4	-	48735780	48743418	118.258621	22.866144	58.991920
ENSGALG00010003717	LEPROTL1	4	+	48743508	48748148	48.856644	9.588344	24.736782
ENSGALG00010003737	SRP72	4	+	48748612	48763586	229.324997	44.918579	115.884575
ENSGALG00010004703	-	4	-	48764421	48765444	0.971649	0.187875	0.484696
ENSGALG00010003743	-	4	+	48765479	48769429	34.393696	6.650265	17.156891
ENSGALG00010003746	HOPX	4	-	48774240	48783022	58.131996	11.240234	28.998461
ENSGALG00010003765	-	4	-	48795689	48801521	1.277257	0.362293	0.934672
ENSGALG00010004704	-	4	-	48804784	48807217	0.000000	0.000000	0.000000
ENSGALG00010004706	-	4	-	48812196	48817164	0.000000	0.000000	0.000000
ENSGALG00010004941	-	4	+	48814651	48821079	0.000000	0.000000	0.000000
ENSGALG00010004945	-	4	-	48819735	48855496	0.000000	0.000000	0.000000
ENSGALG00010004146	NAAA	4	-	49479547	49488937	13.815650	2.671354	6.891774
ENSGALG00010004135	NUP54	4	+	49444403	49456612	40.465897	12.377700	31.932987
ENSGALG00010004139	PPEF2	4	-	49456195	49472396	1.057498	0.204475	0.527520
ENSGALG00010004149	SDAD1	4	-	49490171	49504612	34.307339	6.633567	17.113813
ENSGALG00010004086	UTP3	4	+	49503976	49532893	5.445288	9.365681	24.162336
ENSGALG00010004158	JCHAIN	4	-	49518281	49524162	1.627346	0.324530	0.837249
ENSGALG00010004237	RUFY3	4	+	49533769	49586661	15.391083	11.346188	29.271809
ENSGALG00010004248	GRSF1	4	-	49583345	49591736	146.150543	28.259243	72.905479
ENSGALG00010004385	ADAMTS3	4	-	49979373	50110152	17.451427	3.471497	8.956050
ENSGALG00010004250	MOB1B	4	+	49595260	49635334	15.698442	16.354082	42.191578
ENSGALG00010004954	gga-mir-1751	4	+	49595549	49595638	0.000000	0.000000	0.000000
ENSGALG00010004283	DCK	4	+	49635551	49647426	17.191147	4.319119	11.142813
ENSGALG00010004340	SLC4A4	4	+	49644453	49879405	2.546593	8.883270	22.917780
ENSGALG00010005708	-	4	+	50318015	50330936	0.343671	0.085364	0.220229
ENSGALG00010005574	-	4	-	50332151	50337763	0.000000	0.000000	0.000000
ENSGALG00010005070	ALB	4	+	50337890	50357184	0.747608	0.186206	0.480389
ENSGALG00010005094	AFP	4	+	50363879	50380073	0.092321	0.026577	0.068565
ENSGALG00010005122	IL8L1	4	+	50430779	50434076	0.192229	0.037169	0.095891
ENSGALG00010005131	IL8L2	4	+	50443364	50446587	1.193705	0.230811	0.595466
ENSGALG00010005111	RASSF6	4	-	50380150	50408648	1.311492	0.258630	0.667234
ENSGALG00010005138	-	4	+	50468061	50469586	15.216068	2.942135	7.590356
ENSGALG00010004778	-	4	-	51069814	51081253	0.220843	0.042702	0.110165
ENSGALG00010005577	-	4	-	50887486	50890004	0.000000	0.000000	0.000000
ENSGALG00010005718	-	4	+	50888531	50926810	0.244844	0.154053	0.397439
ENSGALG00010005702	-	4	-	50895062	51017684	0.418664	0.293750	0.757840
ENSGALG00010005579	-	4	+	50956889	50976245	0.000000	0.000000	0.000000
ENSGALG00010005178	EPHA5	4	-	50527674	50759827	3.247159	2.079907	5.365912
ENSGALG00010005955	gga-mir-1679	4	-	50615767	50615854	0.000000	0.000000	0.000000
ENSGALG00010004948	-	4	-	50110439	50213198	0.042011	0.186160	0.480271
ENSGALG00010004711	-	4	+	50168859	50170515	0.000000	0.000000	0.000000
ENSGALG00010004398	COX18	4	-	50225232	50233724	8.004458	1.547719	3.992930
ENSGALG00010004443	ANKRD17	4	-	50235105	50315453	65.183578	13.547273	34.950344
ENSGALG00010004837	CENPC	4	-	51084412	51116542	17.081396	4.108073	10.598337
ENSGALG00010004880	STAP1	4	+	51116517	51126407	0.286275	0.055353	0.142805
ENSGALG00010003009	TNKS	4	-	48878998	48990283	98.548164	19.234402	49.622459
ENSGALG00010003025	-	4	+	48992048	49015786	99.775787	22.760643	58.719742
ENSGALG00010003034	ERI1	4	+	49016709	49026157	43.493614	10.565394	27.257456
ENSGALG00010003108	PPP1R3B	4	-	49036538	49057773	6.550189	2.180751	5.626076
ENSGALG00010003126	-	4	+	49073815	49102777	0.970010	0.196993	0.508219
ENSGALG00010004484	CLDN23	4	-	49086045	49087362	0.235964	0.045625	0.117708
ENSGALG00010003176	-	4	+	49102611	49119624	19.724136	3.813802	9.839153
ENSGALG00010002477	MBOAT4	4	-	49122226	49124103	0.000000	0.000000	0.000000
ENSGALG00010002667	-	4	-	49128598	49132152	0.218350	0.042220	0.108921
ENSGALG00010002678	CCNI	4	+	49135889	49161366	2091.341064	404.375641	1043.240845
ENSGALG00010002763	SEPTIN11	4	-	49160395	49214335	80.453911	45.723110	117.960159
ENSGALG00010003241	-	4	+	49218269	49220288	0.760481	0.147044	0.379357
ENSGALG00010004040	LGALS1B	4	+	49231782	49241831	79.102287	47.063686	121.418701
ENSGALG00010004056	SHROOM3	4	-	49243856	49380020	37.327675	49.190926	126.906715
ENSGALG00010004518	-	4	+	49315846	49316064	0.000000	0.000000	0.000000
ENSGALG00010004104	SCARB2	4	+	49399004	49444029	18.079992	11.817956	30.488918
ENSGALG00010004117	STBD1	4	-	49404151	49405901	52.100853	10.385531	26.793430
ENSGALG00010004903	-	4	-	51164885	51204790	0.745384	0.144125	0.371826
ENSGALG00010004896	UBA6	4	-	51128431	51160825	31.233044	6.441687	16.618784
ENSGALG00010004924	-	4	-	51214879	51259486	5.485582	1.060676	2.736418
ENSGALG00010004969	YTHDC1	4	+	51259533	51282220	141.772232	38.808300	100.120781
ENSGALG00010004981	-	4	-	51284119	51295879	0.514400	0.105270	0.271583
ENSGALG00010004984	-	4	-	51294207	51298531	0.000000	0.000000	0.000000
ENSGALG00010004993	SULT1B	4	-	51303600	51305731	6.050487	1.314907	3.392304
ENSGALG00010005014	SULT1B1	4	-	51303848	51308195	52.976135	15.429062	39.805138
ENSGALG00010005017	SULT1E1	4	-	51308076	51310597	93.643326	18.106602	46.712872
ENSGALG00010005582	-	4	-	51310713	51311843	0.870206	0.168260	0.434092
ENSGALG00010005584	-	4	-	51324218	51375160	0.000000	0.000000	0.000000
ENSGALG00010005586	-	4	+	51340274	51383277	0.000000	0.000000	0.000000
ENSGALG00010005745	-	4	-	52169562	52208117	0.203332	0.251801	0.649616
ENSGALG00010005591	-	4	-	51549204	51753201	0.193820	0.037476	0.096685
ENSGALG00010005721	-	4	+	51661729	51686625	1.011116	0.195506	0.504383
ENSGALG00010005730	-	4	-	51746536	51773491	0.000000	0.000000	0.000000
ENSGALG00010005592	-	4	-	51784032	51786608	0.000000	0.000000	0.000000
ENSGALG00010005725	-	4	+	51787932	51856775	2.606271	0.659957	1.702610
ENSGALG00010005735	-	4	-	51849711	52015030	0.147612	0.041814	0.107876
ENSGALG00010005595	-	4	+	51858270	51872955	0.000000	0.000000	0.000000
ENSGALG00010005727	-	4	+	51880448	51890741	0.000000	0.000000	0.000000
ENSGALG00010005598	-	4	-	52015681	52017118	0.000000	0.000000	0.000000
ENSGALG00010005029	FAT4	4	-	52022709	52156554	34.965561	6.760839	17.442158
ENSGALG00010005608	-	4	-	52577071	52581152	0.319414	0.066601	0.171822
ENSGALG00010004095	ANKRD50	4	+	52390954	52426448	192.067459	37.203815	95.981407
ENSGALG00010005600	-	4	+	52427260	52432132	157.268112	32.276375	83.269196
ENSGALG00010005750	-	4	+	52438340	52486173	0.000000	0.000000	0.000000
ENSGALG00010005603	-	4	-	52472150	52479418	0.000000	0.000000	0.000000
ENSGALG00010005606	-	4	-	52475211	52476699	0.000000	0.000000	0.000000
ENSGALG00010004232	IL2	4	+	53224813	53235474	0.029675	0.005738	0.014803
ENSGALG00010004235	ADAD1	4	-	53240667	53252527	0.000000	0.000000	0.000000
ENSGALG00010004243	KIAA1109	4	-	53252809	53362135	14.056334	3.339615	8.615809
ENSGALG00010005766	-	4	-	52619852	52842411	0.245329	0.109581	0.282707
ENSGALG00010005754	-	4	+	52619961	52646196	1.434870	0.277442	0.715768
ENSGALG00010005611	-	4	+	52844497	52847101	0.000000	0.000000	0.000000
ENSGALG00010004116	SPRY1	4	-	52869266	52874389	80.888527	26.654243	68.764771
ENSGALG00010006022	SPATA5	4	-	52897064	53081799	5.966428	4.622184	11.924684
ENSGALG00010004131	NUDT6	4	+	53080461	53093112	8.831557	1.864503	4.810195
ENSGALG00010004219	FGF2	4	-	53088597	53117129	61.718601	17.268461	44.550571
ENSGALG00010004181	BBS12	4	-	53118493	53148539	4.618565	0.972529	2.509010
ENSGALG00010004225	CETN2	4	+	53148672	53153598	42.471199	8.212108	21.186258
ENSGALG00010005300	QRFPR	4	+	53572559	53607901	0.000000	0.000000	0.000000
ENSGALG00010005399	NDNF	4	+	53694796	53721098	0.762269	0.917735	2.367646
ENSGALG00010005357	TNIP3	4	+	53609610	53688292	0.039382	0.112224	0.289524
ENSGALG00010005434	PRDM5	4	+	53722896	53827587	5.491101	2.803375	7.232374
ENSGALG00010005793	-	4	-	53362869	53394235	0.000000	0.000000	0.000000
ENSGALG00010005198	TRPC3	4	+	53394774	53434039	0.391605	0.084831	0.218854
ENSGALG00010005214	BBS7	4	+	53434207	53449229	17.701849	3.831238	9.884137
ENSGALG00010005217	CCNA2	4	+	53449423	53456863	73.111374	14.136602	36.470749
ENSGALG00010005227	EXOSC9	4	-	53457006	53462630	45.188217	11.809139	30.466169
ENSGALG00010005614	-	4	-	53467471	53468967	0.000000	0.000000	0.000000
ENSGALG00010005260	ANXA5	4	+	53469154	53510350	62.775917	85.132645	219.632065
ENSGALG00010005801	-	4	+	53533408	53569486	0.000000	0.000000	0.000000
ENSGALG00010005435	MAD2L1	4	+	54050360	54053832	83.412277	16.128355	41.609234
ENSGALG00010005456	RPL7L1	4	-	54054464	54058139	214.848831	48.869320	126.077011
ENSGALG00010005623	-	4	+	54060238	54063163	0.318725	0.061628	0.158992
ENSGALG00010005499	PDE5A	4	+	54091143	54221661	21.493959	18.949169	48.886597
ENSGALG00010005505	FABP2	4	+	54233074	54236037	0.000000	0.000000	0.000000
ENSGALG00010005572	-	4	+	54237671	54237832	256.425934	49.581772	127.915054
ENSGALG00010005507	USP53	4	-	54245607	54278207	18.851517	3.645074	9.403856
ENSGALG00010005510	MYOZ2	4	-	54292334	54309888	1037.598877	200.627106	517.593994
ENSGALG00010005551	METTL14	4	-	54492815	54537662	29.466480	6.176218	15.933905
ENSGALG00010005555	PRSS12	4	+	54529540	54571881	10.813868	2.123160	5.477499
ENSGALG00010005938	-	4	-	54573874	54574004	2.160305	0.417710	1.077643
ENSGALG00010005567	NDST3	4	-	54579085	54714167	0.626897	2.357500	6.082068
ENSGALG00010005522	SYNPO2	4	-	54331152	54420468	157.791443	30.556358	78.831757
ENSGALG00010005624	-	4	+	54421068	54435368	0.000000	0.000000	0.000000
ENSGALG00010005806	-	4	-	54425043	54432154	0.000000	0.000000	0.000000
ENSGALG00010005543	SEC24D	4	+	54435465	54487986	88.841637	25.778236	66.504776
ENSGALG00010005822	-	4	+	55097618	55284651	1.094785	0.665728	1.717499
ENSGALG00010005832	-	4	-	55208951	55229989	0.000000	0.000000	0.000000
ENSGALG00010005628	-	4	-	55236301	55244404	0.000000	0.000000	0.000000
ENSGALG00010005834	-	4	-	55262907	55584280	1.072620	0.330434	0.852481
ENSGALG00010005838	-	4	-	55506272	55534533	0.000000	0.000000	0.000000
ENSGALG00010005631	-	4	+	55558275	55610896	0.000000	0.000000	0.000000
ENSGALG00010005633	-	4	-	55608141	55610404	0.000000	0.000000	0.000000
ENSGALG00010003898	NDST4	4	+	55610970	55719040	0.303096	0.058606	0.151196
ENSGALG00010003761	UGT8	4	-	55767004	55811257	24.392567	5.334722	13.762944
ENSGALG00010005840	-	4	+	55811692	55961961	0.000000	0.000000	0.000000
ENSGALG00010005844	-	4	-	55876361	55962735	0.231970	0.336507	0.868147
ENSGALG00010005640	-	4	+	55894175	55906012	0.000000	0.000000	0.000000
ENSGALG00010003768	ARSJ	4	+	55963443	56002551	40.505821	7.832088	20.205851
ENSGALG00010005641	-	4	-	56043843	56052999	6.109206	1.181258	3.047505
ENSGALG00010004039	ALPK1	4	-	56650863	56689073	0.433343	0.152593	0.393671
ENSGALG00010004065	TIFA	4	+	56685953	56696260	0.230782	0.065852	0.169890
ENSGALG00010004001	LARP7	4	-	56588026	56615800	33.899971	10.369576	26.752272
ENSGALG00010005945	gga-mir-302b	4	+	56601675	56601746	0.000000	0.000000	0.000000
ENSGALG00010005950	gga-mir-302c	4	+	56601937	56602001	0.000000	0.000000	0.000000
ENSGALG00010005971	gga-mir-1811	4	+	56602059	56602139	0.000000	0.000000	0.000000
ENSGALG00010005968	gga-mir-302a	4	+	56602240	56602306	0.000000	0.000000	0.000000
ENSGALG00010005953	gga-mir-302d	4	+	56602575	56602643	0.000000	0.000000	0.000000
ENSGALG00010005958	gga-mir-367	4	+	56602711	56602783	0.000000	0.000000	0.000000
ENSGALG00010004007	-	4	+	56615145	56640122	8.143826	1.574666	4.062451
ENSGALG00010004079	AP1AR	4	-	56699199	56717681	22.670942	4.418476	11.399141
ENSGALG00010004082	FAM241A	4	-	56734997	56742684	45.060711	8.712808	22.478006
ENSGALG00010005647	-	4	+	56749281	56753340	0.000000	0.000000	0.000000
ENSGALG00010005863	-	4	+	56754464	56837929	0.000000	0.000000	0.000000
ENSGALG00010005867	-	4	-	56771632	56815949	0.000000	0.000000	0.000000
ENSGALG00010005874	-	4	-	56868310	57000121	0.000000	0.000000	0.000000
ENSGALG00010005654	-	4	+	56900150	56902500	0.000000	0.000000	0.000000
ENSGALG00010005878	-	4	-	57015709	57039422	0.119265	0.076466	0.197274
ENSGALG00010003726	ENPEP	4	-	57342737	57377110	0.271125	0.052560	0.135599
ENSGALG00010003740	PITX2	4	+	57302379	57316789	72.030716	26.442638	68.218849
ENSGALG00010005658	-	4	-	57323497	57328829	0.062921	0.012166	0.031387
ENSGALG00010003914	CAMK2D	4	+	56055336	56213103	58.812611	32.208939	83.095215
ENSGALG00010003978	ANK2	4	-	56240974	56552967	16.260971	46.966740	121.168587
ENSGALG00010003790	ELOVL6	4	+	57440809	57533467	17.752695	4.174052	10.768557
ENSGALG00010003806	EGF	4	-	57540516	57592169	60.881496	11.771870	30.370018
ENSGALG00010003813	LRIT3	4	-	57605718	57618182	0.095602	0.018485	0.047690
ENSGALG00010003827	RRH	4	-	57618454	57635574	0.254360	0.103619	0.267325
ENSGALG00010003838	GAR1	4	-	57635664	57640850	33.996094	7.904735	20.393272
ENSGALG00010003845	CFI	4	+	57640503	57653778	4.333381	0.837890	2.161656
ENSGALG00010003850	PLA2G12A	4	+	57655495	57661579	55.928467	10.814166	27.899258
ENSGALG00010005948	gga-mir-7466	4	+	57659589	57659636	0.017709	0.003424	0.008834
ENSGALG00010003879	CASP6	4	+	57664200	57673424	17.333117	6.083077	15.693613
ENSGALG00010003896	MCUB	4	-	57673791	57708254	5.346169	10.341223	26.679121
ENSGALG00010003897	-	4	-	57675662	57676691	3.323024	0.642530	1.657651
ENSGALG00010004337	BMPR1B	4	+	57870940	58106237	38.569393	11.607861	29.946898
ENSGALG00010004366	UNC5C	4	-	58117403	58357037	1.715340	0.360783	0.930776
ENSGALG00010005940	gga-mir-122b	4	-	58227347	58227423	0.000000	0.000000	0.000000
ENSGALG00010004312	PDLIM5	4	+	57716882	57833326	50.046246	108.078201	278.828857
ENSGALG00010005904	-	4	+	58660832	58925783	0.000000	0.000000	0.000000
ENSGALG00010005856	-	4	-	58710108	58781047	0.016379	0.013298	0.034308
ENSGALG00010005907	-	4	-	58760384	58767028	0.000000	0.000000	0.000000
ENSGALG00010005666	-	4	-	58787181	58790882	0.000000	0.000000	0.000000
ENSGALG00010005914	-	4	-	58801245	59181365	0.011635	0.040282	0.103922
ENSGALG00010005669	-	4	-	58885060	58888080	0.000000	0.000000	0.000000
ENSGALG00010005671	-	4	-	58978524	58980108	0.000000	0.000000	0.000000
ENSGALG00010004421	RAP1GDS1	4	+	59207744	59296974	105.447205	24.515730	63.247658
ENSGALG00010004522	TSPAN5	4	-	59299655	59381531	6.184156	16.418234	42.357082
ENSGALG00010005672	-	4	+	59381737	59393634	2.860006	0.553002	1.426680
ENSGALG00010005922	-	4	-	59387721	59396924	1.768333	0.443804	1.144961
ENSGALG00010004584	EIF4E	4	-	59406809	59428375	97.889000	22.908630	59.101532
ENSGALG00010005674	-	4	+	59432396	59438003	2.397851	0.463641	1.196140
ENSGALG00010005677	-	4	-	59432459	59437952	0.257663	0.049821	0.128532
ENSGALG00010004641	METAP1	4	+	59438394	59463606	33.336807	7.709565	19.889757
ENSGALG00010005373	-	4	+	59676990	59679709	0.000000	0.000000	0.000000
ENSGALG00010005367	H2AFZ	4	-	59667730	59670113	424.713623	84.654488	218.398483
ENSGALG00010005683	-	4	-	59690772	59695453	0.697274	0.222936	0.575147
ENSGALG00010005377	EMCN	4	-	59695589	59739097	122.507614	23.687717	61.111481
ENSGALG00010005924	-	4	-	59744338	59747682	1.515284	0.292991	0.755882
ENSGALG00010005685	-	4	+	59744516	59756953	0.000000	0.000000	0.000000
ENSGALG00010005928	-	4	-	59748255	59767757	0.827558	0.303447	0.782858
ENSGALG00010005687	-	4	+	59764108	59771652	0.000000	0.000000	0.000000
ENSGALG00010004716	ADH6	4	-	59481502	59493307	0.369818	0.222394	0.573750
ENSGALG00010004739	-	4	+	59492898	59522830	4.940730	0.955325	2.464625
ENSGALG00010006035	ADH1C	4	-	59496984	59507762	7.048483	1.424803	3.675821
ENSGALG00010004757	TRMT10A	4	-	59526677	59537718	47.140011	9.640572	24.871523
ENSGALG00010005241	C4orf54	4	-	59539008	59612363	172.891678	35.739376	92.203323
ENSGALG00010005268	MTTP	4	+	59541505	59570552	1.233656	0.238536	0.615395
ENSGALG00010005278	DAPP1	4	+	59612125	59634124	39.842945	9.411656	24.280951
ENSGALG00010005310	LAMTOR3	4	-	59634022	59639661	105.240135	21.917177	56.543701
ENSGALG00010005323	DNAJB14	4	-	59641713	59666843	41.654217	18.434029	47.557594
ENSGALG00010005443	BANK1	4	+	60086309	60217621	0.094580	0.078404	0.202273
ENSGALG00010005416	PPP3CA	4	-	59784015	60009469	9.553471	44.325394	114.354225
ENSGALG00010005931	-	4	-	60010722	60013531	0.000000	0.000000	0.000000
ENSGALG00010017152	CYP4V2	4	+	60874560	60888173	6.899610	1.334089	3.441789
ENSGALG00010017131	TLR3	4	+	60832806	60848452	2.244063	0.498084	1.284997
ENSGALG00010017143	FAM149A	4	+	60846412	60871215	2.064103	0.701532	1.809869
ENSGALG00010017297	-	4	+	60916897	60961463	0.000000	0.000000	0.000000
ENSGALG00010017161	-	4	-	60932153	60940465	0.000000	0.000000	0.000000
ENSGALG00010017165	-	4	+	60935334	60938307	0.000000	0.000000	0.000000
ENSGALG00010017166	-	4	+	61133976	61136271	0.130662	0.025264	0.065179
ENSGALG00010017302	-	4	+	61329977	61458266	0.098555	0.025486	0.065752
ENSGALG00010017309	-	4	+	61898348	61965228	0.132784	0.052000	0.134154
ENSGALG00010017317	-	4	-	61783177	61871847	0.077095	0.026173	0.067523
ENSGALG00010017507	U1	4	-	61799288	61799452	0.000000	0.000000	0.000000
ENSGALG00010013336	MTNR1A	4	-	61136435	61185620	0.844311	0.163254	0.421175
ENSGALG00010013371	FAT1	4	-	61214259	61315200	43.415237	8.899495	22.959637
ENSGALG00010015680	FRG1BP	4	+	62279805	62289825	66.598885	12.877367	33.222069
ENSGALG00010017171	-	4	+	62290823	62292643	0.000000	0.000000	0.000000
ENSGALG00010015695	ASAH1	4	+	62293062	62309088	87.196091	16.925932	43.666882
ENSGALG00010005464	SLC39A8	4	-	60247363	60270530	0.820082	0.163701	0.422328
ENSGALG00010005476	NFKB1	4	+	60304565	60362172	28.554121	9.841058	25.388754
ENSGALG00010017156	-	4	-	60365777	60367858	12.372274	2.392267	6.171763
ENSGALG00010017537	MANBA	4	-	60368089	60417154	30.554518	6.070485	15.661127
ENSGALG00010016877	UBE2D3	4	-	60429314	60451791	225.906174	78.516197	202.562408
ENSGALG00010017292	-	4	-	60452786	60463133	2.296234	0.449823	1.160490
ENSGALG00010017157	-	4	+	60453020	60463072	0.372086	0.071945	0.185611
ENSGALG00010016900	CISD2	4	+	60463193	60472702	25.944286	16.961056	43.757500
ENSGALG00010016922	-	4	-	60473379	60491202	29.307911	6.415904	16.552267
ENSGALG00010016945	BDH2	4	-	60491566	60505870	43.721817	13.909554	35.884995
ENSGALG00010016956	CENPE	4	-	60508388	60544938	25.951353	5.230212	13.493321
ENSGALG00010016971	-	4	-	60546128	60552848	1.367123	0.264343	0.681973
ENSGALG00010016974	C4orf47	4	+	60555377	60563165	0.796649	0.177814	0.458738
ENSGALG00010016981	-	4	-	60563754	60570978	0.468102	0.093937	0.242345
ENSGALG00010017159	-	4	+	60573352	60578105	0.275402	0.053251	0.137381
ENSGALG00010016991	PDLIM3	4	-	60580166	60602662	916.246826	190.753708	492.121796
ENSGALG00010017094	SORBS2	4	-	60615339	60810113	9.517499	6.475209	16.705265
ENSGALG00010017189	-	4	+	63742355	63747942	0.262467	0.050750	0.130929
ENSGALG00010017328	-	4	-	63251334	63367619	0.000000	0.000000	0.000000
ENSGALG00010017178	-	4	+	63284461	63310102	0.000000	0.000000	0.000000
ENSGALG00010017345	-	4	+	63348122	63364709	0.087857	0.146998	0.379238
ENSGALG00010017181	-	4	+	63360259	63361647	0.000000	0.000000	0.000000
ENSGALG00010013958	TUSC3	4	-	63136954	63248925	8.239827	2.822834	7.282575
ENSGALG00010017355	-	4	+	63839713	63875103	0.056959	0.050351	0.129900
ENSGALG00010014042	SGCZ	4	+	63377306	63734268	0.057850	0.088249	0.227672
ENSGALG00010017508	gga-mir-383	4	+	63502585	63502657	0.000000	0.000000	0.000000
ENSGALG00010014740	KIAA1456	4	-	64127952	64145545	0.232877	0.046736	0.120572
ENSGALG00010014171	DLC1	4	+	63887855	64105861	6.423094	20.300882	52.373856
ENSGALG00010017191	-	4	+	64111296	64120891	0.000000	0.000000	0.000000
ENSGALG00010017194	-	4	-	64114291	64123310	0.000000	0.000000	0.000000
ENSGALG00010017196	-	4	-	64125742	64127855	0.144276	0.027897	0.071970
